canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCCCCCCC1CSCCN1,1,22.74,1.6959853573242374,49.657557862243564,4.304014642675763,3.0519000000000007,-3.313492302251931,0.00048585614252523695,Soluble,14.554436,56.90681,17.399729,0
CCCCCCCCn1nc(S(=O)(=O)c2ccc(Cl)cc2)ccc1=O,1,27.78,1.6979908355897186,49.887396019319596,4.302009164410281,4.090000000000003,-5.478313588136588,3.324194387157432e-06,Moderately Soluble,73.409645,83.838806,55.85318,0
CCCc1cn(CCCC2CC(O)C(CNS(N)(=O)=O)C2)nn1,1,38.39,1.6981126320366962,49.901388736079994,4.301887367963304,0.19100000000000156,-2.2269400089799922,0.005930072336378849,Soluble,35.652763,42.234802,-3.8807018,0
CC=CCCC(C)=CC1C(CC)CC1(OC(C)=O)C(=O)[O-],1,46.36,1.6981126320366962,49.901388736079994,4.301887367963304,2.3869,-3.4253314331141076,0.00037555069228191375,Soluble,62.815178,96.13719,-16.543804,0
Cc1ccc(-n2cc(C=Nc3c(C)n(C)n(-c4ccccc4)c3=O)c(-c3ccccc3)n2)cc1,1,24.83,1.6981768687388776,49.908770219970556,4.301823131261123,5.396140000000005,-7.034727409194898,9.231506733550032e-08,Poorly Soluble,78.64765,78.19084,46.270824,0
Cc1cc(S(N)(=O)=O)ccc1NC(=O)N=c1cc[nH]cc1,1,23.77,1.6983262660686542,49.92594179348604,4.301673733931346,1.10332,-2.8199042282141,0.0015138950598341013,Soluble,10.720622,17.631912,24.657497,0
CN1CCC(Cc2cnc3[nH]nc(-c4ccccc4)c3c2)CC1,1,31.12,1.6984309357693796,49.937975939402385,4.301569064230621,3.5092000000000017,-4.635685300528292,2.313740771063344e-05,Moderately Soluble,8.336331,19.33672,33.167927,0
Oc1ccc(C=Cc2ccccc2)cc1O,1,18.08,1.698554594889441,49.95219708580227,4.3014454051105595,3.2682000000000015,-3.8792951773241353,0.00013203978931041464,Soluble,46.80453,93.935715,-15.592178,0
CN(C)C1CC2C(=O)CC1C(CO)C2OC(=O)c1ccccc1,1,36.39,1.6987677072527991,49.97671511113549,4.301232292747201,1.3595999999999993,-2.9437061168483942,0.0011383973684527054,Soluble,8.068842,33.969627,2.2804282,0
CS(=O)(=O)c1ccc(-c2cc(F)c(-c3[nH]c4ccncc4c(=O)c3C#N)cc2F)cc1,1,30.1,1.7009733833928629,50.23118033940908,4.299026616607137,3.810480000000002,-5.750159106466312,1.7776280457146389e-06,Moderately Soluble,16.661621,17.684961,69.38674,0
N#CC(Cc1ccc(-c2nc(C(F)(F)F)c[nH]2)nc1)NC(=O)C1NC2CCC1C2,1,29.38,1.7020384866203941,50.354523034369215,4.297961513379606,2.1818799999999996,-4.176084150198526,6.666775792549884e-05,Moderately Soluble,5.6038218,-12.457274,14.032077,0
CCC(CC)Sc1nc(=NNC(=O)COc2ccc(Cl)cc2)c2nnn(Cc3cccs3)c2[nH]1,1,38.86,1.7032650760247807,50.49694167074259,4.296734923975219,4.209200000000003,-6.50330429572046,3.1383090144425193e-07,Poorly Soluble,92.44454,64.3205,74.16769,0
COC(=O)NC(C(=O)Nc1cc(C(C)NC(=N)C(=O)N2CCCC(CO)C2)ccc1-c1ccccc1)C(c1ccccc1)c1ccccc1,1,52.22,1.7035404886456242,50.52897501760191,4.296459511354376,5.707570000000005,-8.523293396816232,2.9971370556088174e-09,Poorly Soluble,42.32615,0.5292614,25.372309,0
CC(=NN=c1[nH]c(C)nc2nc(-c3ccccc3)cc(C(F)(F)F)c12)c1ccncc1,1,32.63,1.703884781786709,50.56904846510097,4.296115218213291,4.672020000000004,-6.28984663125603,5.130425301947745e-07,Poorly Soluble,34.011627,28.949276,49.6189,0
COC(=O)N=c1[nH][nH]c2cc(=NC(=O)NC(C)c3nc(F)ns3)[nH]cc12,1,28.46,1.7039277930303265,50.57405692240789,4.296072206969674,0.8532999999999991,-3.1099652846414596,0.0007763091684740509,Soluble,6.4915032,-12.884061,42.14982,0
CCCCc1nc(-n2cnc(C)c2)nc(=NC(=S)NCc2ccccc2)[nH]1,1,37.27,1.7041016029985463,50.59430132986722,4.295898397001453,2.6168200000000006,-4.450542488384949,3.543704594167195e-05,Moderately Soluble,63.634632,46.70941,-13.174479,0
CCCC(=O)OCCn1[nH]cc(C(=O)OCC)c1=NC(=O)NCCS(N)(=O)=O,1,40.2,1.7041186488769995,50.596287174200846,4.2958813511230005,-0.7649999999999963,-1.9872692031701018,0.010297476199090421,Very Soluble,76.83632,76.041,-27.831928,0
CC1(C)OC(=O)C(CC(=O)NN2CCOCC2)O1,1,26.1,1.7054139886697146,50.74742246141204,4.294586011330285,-0.5819999999999985,-1.0049749377473576,0.09886101436946838,Very Soluble,-12.972791,19.813196,-3.8906193,0
O=C1NC2(CCNCC2)C(=O)N1CCOc1ccc(Cl)c(Cl)c1,1,23.74,1.7054139886697146,50.74742246141204,4.294586011330285,2.0462,-3.723050506690373,0.00018921235595379128,Soluble,-4.8473268,24.23389,31.349981,0
O=C(COC(=O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)NCCO,1,27.72,1.7054139886697146,50.74742246141204,4.294586011330285,0.39240000000000014,-2.7818031511268497,0.001652710738269598,Soluble,40.681602,59.886047,6.042141,0
COc1ccc2sc(C=Nc3ccc(Cl)c(Cl)c3)c(O)c2c1,1,25.1,1.706022195082014,50.81854132536782,4.293977804917986,5.672900000000003,-6.556188778775047,2.778505246808271e-07,Poorly Soluble,77.28762,89.694244,105.04746,0
O=C(C=Cc1cccc([N+](=O)[O-])c1)N1CCOCC1,1,20.72,1.7072634317774842,50.963991168222805,4.292736568222516,1.4667999999999999,-2.685517304724263,0.0020629214673291854,Soluble,29.731594,62.39395,6.87567,0
CC1(C)N=C(N)N=C(Nc2cccc(S(=O)(=O)N3CCOCC3)c2)N1,1,23.66,1.7072634317774842,50.963991168222805,4.292736568222516,0.12940000000000135,-2.3503451621453197,0.004463287246086975,Soluble,12.361204,4.575935,-3.091599,0
O=C(CCOc1ccccc1Cl)N1CCN(c2ncccn2)CC1,1,21.96,1.707306921631909,50.96909491148423,4.2926930783680906,2.2477,-3.8955306451783236,0.00012719479942863366,Soluble,73.0966,97.22831,4.803502,0
C[S+]([O-])c1c(F)c(N2CCNCC2)cc2c1OCCO2,1,30.06,1.707306921631909,50.96909491148423,4.2926930783680906,0.7438999999999998,-2.3980053832151498,0.003999397923522832,Soluble,-13.988733,10.255781,-0.43634644,0
Cc1ccc(N(C)C(=O)c2cn(C)nc2C(F)(F)F)cc1,1,24.44,1.7073163300107759,50.970199097168575,4.292683669989224,3.0239200000000013,-4.164097584768089,6.853342164488588e-05,Moderately Soluble,50.544044,67.43492,19.231964,0
CCOC(=O)C1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,1,26.16,1.7085017862477383,51.10951811611156,4.291498213752262,2.815170000000001,-5.524504420759051,2.9887912233789466e-06,Moderately Soluble,46.711906,24.083857,-3.1749208,0
COC1CC2(CC(O)C(C3OC(CC(=O)O)=C(C)CC3=O)O2)C(=O)O1,1,42.12,1.7087670194408087,51.14074135644653,4.291232980559191,-0.09889999999999999,-2.008337322289241,0.009809857024197078,Soluble,-7.8061194,-1.1359024,1.4998249,0
Cc1ccc(=NC(=O)c2ccc(-c3cccnc3)nc2C)[nH]c1,1,25.16,1.7092261182902095,51.19483154335152,4.29077388170979,2.8296400000000004,-4.177097910374237,6.651231892911e-05,Moderately Soluble,37.79966,58.073322,9.768545,0
NS(=O)(=O)c1cccc(N2C(=O)CCn3c(-c4ccccn4)nnc32)c1,1,32.46,1.709393126076634,51.21452228315324,4.290606873923366,1.0558999999999998,-3.240012344941063,0.000575423580529863,Soluble,11.741701,14.976633,3.9638114,0
CS(=O)(=O)NC1CN(c2ncnc3[nH]ccc23)CC1F,1,27.27,1.7108404881729542,51.385488338674364,4.289159511827046,0.033800000000000274,-1.9250558067454555,0.01188349514974025,Very Soluble,19.497858,5.175311,13.908754,0
N=c1[nH]cnc2c1ncn2C1CCC(CSCCC(F)(F)F)O1,1,32.39,1.7108404881729542,51.385488338674364,4.289159511827046,2.6020700000000003,-4.115650704219667,7.662126111314228e-05,Moderately Soluble,11.64128,0.07378616,7.9419527,0
CCC1(O)c2cc3n(c(=O)c2COC1F)Cc1c-3nc2c(Cl)cc(C(=O)NCC(C)(C)O)cn2c1=O,1,43.52,1.7122000701643956,51.546605406166584,4.287799929835605,1.4623999999999995,-4.4311874913741045,3.705207279512804e-05,Moderately Soluble,8.808115,-17.455093,43.952744,0
COC(=O)Nc1ccc(S(=O)(=O)N2CCC(O)(C(=O)NC(C)(C)C)CC2)cc1,1,30.21,1.7142064400359633,51.785293264482455,4.285793559964037,1.2951999999999995,-3.511753101687697,0.00030778460864200585,Soluble,44.48234,33.553658,7.6730156,0
Cc1nc(C)n(C2CCCN(C(=O)c3csc(-c4cccc5ccccc45)n3)C2)n1,1,29.35,1.7155490151995558,51.94562969028101,4.284450984800444,4.648940000000004,-6.222146229572686,5.995891569764898e-07,Poorly Soluble,44.0122,41.0635,-2.3187575,0
Cn1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)n1,1,26.64,1.715858825562496,51.982699090464024,4.284141174437504,-0.1317000000000001,-1.9541363618616674,0.011113827152238503,Very Soluble,23.55495,27.947256,18.063488,0
NS(=O)(=O)c1ccc(SCc2ccc(F)cc2)nc1,1,20.2,1.715858825562496,51.982699090464024,4.284141174437504,2.1604,-3.569850198242137,0.000269246335864577,Soluble,17.61073,44.972492,22.533264,0
NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,1,19.25,1.715858825562496,51.982699090464024,4.284141174437504,-1.0185999999999993,-0.7217840583018549,0.18976492436742814,Very Soluble,4.867198,15.682577,15.942271,0
O=C(NCc1ccccc1)c1cccc2oncc12,1,22.88,1.7166461221910858,52.077019703269364,4.283353877808914,2.7578000000000014,-3.7788395794684435,0.0001664027198430806,Soluble,67.84118,92.723404,8.829254,0
O=C(Nc1c(F)cccc1F)c1cc(-c2ccco2)on1,1,21.2,1.7177082686702654,52.20453943963868,4.282291731329734,3.4651000000000014,-4.542684511752729,2.8662593750704674e-05,Moderately Soluble,79.93014,92.6708,36.883278,0
O=C(O)c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1,1,19.99,1.7177082686702654,52.20453943963868,4.282291731329734,3.036600000000001,-3.954283105423189,0.0001111007254068263,Soluble,12.729779,33.695675,-5.573002,0
Cc1ccc(C=CC(=O)Nc2ccc(F)cc2F)o1,1,22.01,1.7177082686702654,52.20453943963868,4.282291731329734,3.5181200000000024,-4.325566928689348,4.7253400954200346e-05,Moderately Soluble,59.657032,91.71228,43.77436,0
COc1cccc(NC(=O)CN2CCN(Cc3ccc(Br)c(F)c3)CC2)c1,1,29.47,1.7180959527370672,52.25116196204952,4.281904047262933,3.353100000000002,-5.280234004072643,5.245247626586138e-06,Moderately Soluble,76.88101,86.48688,40.40386,0
COC1OC(C(=O)NCc2cc(Cl)ccc2OCC#N)C(O)C(O)C1O,1,32.36,1.7188678401591573,52.34411243555149,4.281132159840842,-0.6874200000000004,-1.8647748372254518,0.013652907969448416,Very Soluble,3.6673138,7.4506125,16.269892,0
CCOC(=O)C1C(=O)CC(c2ccccc2)NC1c1ccccc1Cl,1,23.74,1.718981547237389,52.357818977004605,4.281018452762611,3.8641000000000023,-5.162177395543087,6.883710611304694e-06,Moderately Soluble,58.59437,66.37504,7.8085814,0
CCOC(=O)c1cccc(NC(=O)NNC(=O)c2ccc(CN(NC(C)=O)C(=O)Nc3cccc(Cl)c3)cc2)c1,1,44.78,1.7193883118329745,52.40688081108423,4.280611688167026,4.068400000000002,-6.673952503901896,2.118592819956578e-07,Poorly Soluble,60.62393,52.499706,50.77245,0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC1,1,17.18,1.7202343722413276,52.5090755343581,4.279765627758673,2.0646,-3.826884064903501,0.00014897587163560606,Soluble,-6.0777946,1.2773339,6.7484245,0
C=CCc1cc(-c2ccc(O)c(F)c2)ccc1C=O,1,27.54,1.721202981772997,52.62631752782838,4.278797018227003,3.739300000000002,-4.462514019230682,3.447354781697287e-05,Moderately Soluble,81.91129,101.57528,10.505323,0
CC1CN(C(C)CO)S(=O)(=O)OC1CN(C)C(=O)Nc1ccccc1,1,17.9,1.7218294114434527,52.702280901199636,4.278170588556547,1.1128000000000005,-3.105953026232062,0.0007835143839592028,Soluble,45.376675,63.18758,3.0372272,0
N#CC1C(=N)N2CCSC2=NC2=CCCC(=O)C21,1,24.21,1.722839409990781,52.824988355538714,4.277160590009219,1.38485,-2.4876362236238077,0.0032535971305312945,Soluble,-5.781418,-27.346527,-8.273621,0
COc1cccc(CC2CCN(S(=O)(=O)CCC34C(=O)C(C)(CO)C5CCC6(O)OC53C(OC4C)C6(C)C)CC2)c1,1,60.55,1.7236789985759153,52.92720967582594,4.276321001424085,2.918400000000001,-5.851934802862761,1.4062586185794635e-06,Moderately Soluble,102.361664,63.4794,23.653358,0
CN1CCN(CCOc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)CC1,1,21.32,1.7239302140088957,52.957834007312655,4.276069785991105,2.791800000000001,-4.551920246653991,2.8059488719096452e-05,Moderately Soluble,28.408667,48.210426,21.63566,0
COc1cc(-c2[nH]c(SC)nc2C)ccc1O,1,22.57,1.7252577231547221,53.119958021444326,4.274742276845278,2.8212200000000016,-3.7522753590868145,0.00017689869981743736,Soluble,51.46125,78.31227,-9.785034,0
Cc1c(NC(=O)C2NS(=O)(=O)c3ccccc3C2=O)ccc(Cl)c1F,1,28.03,1.7256608807552087,53.16929242226534,4.274339119244791,2.26942,-4.15145027396605,7.055856278684997e-05,Moderately Soluble,32.356377,36.32009,30.450245,0
Cn1ccc2c(=Nc3ccc(F)c(Cl)c3)[nH]cnc21,1,22.23,1.7266889242335204,53.29530159922652,4.27331107576648,2.9263000000000003,-4.072285322710591,8.466709856276378e-05,Moderately Soluble,9.007006,29.935238,64.24766,0
COc1ncc(F)c(OCc2cc(C)no2)c1Cl,1,32.24,1.7266889242335204,53.29530159922652,4.27331107576648,2.758120000000001,-3.8344557179157235,0.00014640108052654121,Soluble,71.12901,95.85466,28.228506,0
COc1cccc(OCC(F)(F)F)c1,1,24.42,1.7266889242335204,53.29530159922652,4.27331107576648,2.636300000000001,-3.22992595672075,0.0005889440564288971,Soluble,55.367104,99.86737,20.194641,0
COc1ccc2[nH]c(O)c(N=NC(=N)N)c2c1,1,20.34,1.7266889242335204,53.29530159922652,4.27331107576648,1.85927,-2.879082256536081,0.0013210454009587732,Soluble,19.374386,1.4104618,-7.873994,0
Cc1cc(C(=O)OCC(=O)C2CC2)nn1-c1ccc(Cl)cc1,1,31.87,1.7266889242335204,53.29530159922652,4.27331107576648,2.9700200000000017,-4.24568419544805,5.6795745512067153e-05,Moderately Soluble,98.56067,121.30919,25.218784,0
O=C(Nc1cc(Br)c(O)c(Br)c1)c1cc(Br)cs1,1,20.65,1.7266889242335204,53.29530159922652,4.27331107576648,4.993500000000002,-6.71154086883347,1.9429388449728524e-07,Poorly Soluble,65.21767,80.71306,116.59129,0
COc1ccc(NC(=S)NN=Cc2sccc2C)cc1,1,21.19,1.7266889242335204,53.29530159922652,4.27331107576648,3.385620000000001,-4.490511544022354,3.232127288775651e-05,Moderately Soluble,87.696465,96.177284,35.256584,0
COc1ccc(-n2nc3c(=N)[nH]cc(Cl)n3c2=O)cc1,1,23.27,1.7266889242335204,53.29530159922652,4.27331107576648,0.9547699999999999,-2.6889575510438375,0.0020466446707749384,Soluble,10.274664,11.381311,5.3565345,0
CCOc1ccc(Nc2sc(=O)oc2O)cc1,1,21.44,1.7266889242335204,53.29530159922652,4.27331107576648,2.5492,-3.5666243083966336,0.00027125371297280466,Soluble,16.122662,52.52477,-0.90668905,0
Cn1cnc2c(C(=O)c3ccc([N+](=O)[O-])cc3)csc2c1=O,1,27.42,1.7266889242335206,53.29530159922655,4.273311075766479,2.1342,-3.687363171157859,0.0002054172112089251,Soluble,37.038124,51.30887,29.136984,0
CC(C)C1=CC2CCC(C)C3C(C)CC2(CCOC(=O)CCCN2CCN(Cc4cscn4)CC2)C13C(=O)O,1,46.6,1.726773535907157,53.3056858987178,4.2732264640928435,5.329700000000005,-7.3976007732703914,4.0031256941250214e-08,Poorly Soluble,90.95952,72.2292,-7.378278,0
COC(=O)CCCCC12CC3OC3(C)C(C)C1C1CCC3CC(OC(C)=O)CCC3(C)C1(C)CC2=NO,1,50.54,1.726773535907157,53.3056858987178,4.2732264640928435,5.908000000000007,-7.523944220280492,2.992648980430516e-08,Poorly Soluble,128.19797,121.70259,11.299353,0
COC(=O)C12CCC(C)(C)CC1C1CC=C3C4(C)CCCC(C)(NC(C)=O)C4CCC3(C)C1(C)CC2,1,28.23,1.726773535907157,53.3056858987178,4.2732264640928435,7.219800000000008,-8.378777589179892,4.180444006675333e-09,Poorly Soluble,132.02032,123.16061,39.91659,0
COC(=O)C1CCCC2(C)C1CC(C)(C)C1CCC3(O)OC(O)(C(=O)OC4CC(=O)C(C)(C)C5CC453)C12C,1,48.48,1.726773535907157,53.3056858987178,4.2732264640928435,3.7527000000000035,-6.0416620920404,9.085271455413076e-07,Poorly Soluble,80.286766,54.02877,23.251825,0
CC12CCC(=O)CC1=CCC1C2CCC2(C)C(C(=O)CSc3nnnn3-c3ccccc3)CCC12,1,26.47,1.726773535907157,53.3056858987178,4.2732264640928435,5.471600000000006,-7.158893276312305,6.935962296714686e-08,Poorly Soluble,122.09116,105.925,12.231845,0
COC1COC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(CO)CCC34C)C2(C)C)C(O)C1,1,37.31,1.726773535907157,53.3056858987178,4.2732264640928435,7.287900000000011,-8.919131537913202,1.2046710176805412e-09,Poorly Soluble,109.325455,100.11819,58.937775,0
CC(C)(O)C1CCC(C)(C2CCC3(C)C4=CCC5C(C)(C)C(O)CCC5(C)C4CCC3(C)C2(C)O)O1,1,28.81,1.726773535907157,53.3056858987178,4.2732264640928435,6.4121000000000095,-7.8129027838998635,1.5384989922103676e-08,Poorly Soluble,80.36098,77.413055,48.966927,0
CC(C)CCCC(C)C1CCC2C3CCC4CC=C(C[n+]5c[n+](C)cc6ccccc65)C4(C)C3CCC12C,1,45.02,1.726773535907157,53.3056858987178,4.2732264640928435,8.21930000000001,-9.327945533623234,4.699530433501254e-10,Poorly Soluble,107.71426,66.697,88.624794,0
CCN1CCOC(C(=O)N(CC)Cc2nc(C)cs2)C1,1,26.45,1.7275232235072244,53.39778267952721,4.272476776492775,1.52072,-2.923100189681871,0.001193712688828351,Soluble,38.267143,68.82161,15.186411,0
CC1COCCN1c1nc(-c2cnc(=N)[nH]c2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(C)N)C1)CC2,1,21.9,1.7293359088959046,53.62112344702801,4.270664091104095,0.6620700000000029,-3.547445516587089,0.0002835009270732995,Soluble,32.143646,-14.891147,-10.005182,0
N#CC1C(=N)N2C(=C3C(=O)C(Oc4ccccc43)C2c2ccccc2Cl)C1c1ccc(Br)cc1,1,39.63,1.7301255673162053,53.71870905166492,4.269874432683794,6.115050000000004,-8.003630032667148,9.916763756902205e-09,Poorly Soluble,2.2888474,-20.845669,71.3962,0
Cc1ccc(C)c(S(=O)(=O)NCCc2nnc3ccc4cc(C)ccc4n23)c1,1,28.17,1.7322983690809697,53.98814045626525,4.2677016309190305,3.3287600000000017,-5.088803728385842,8.150725582442451e-06,Moderately Soluble,82.100586,89.38192,4.0606875,0
NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1,1,22.73,1.7342109693504775,54.226424478021734,4.265789030649523,0.7632000000000001,-3.0344166254032032,0.0009238115220574732,Soluble,39.349255,39.20157,3.4252357,0
CN(c1cccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)c1)S(C)(=O)=O,1,26.39,1.7342109693504775,54.226424478021734,4.265789030649523,1.7072,-3.8220480834284123,0.00015064402696330628,Soluble,36.64991,52.561882,-0.55018556,0
CC(C)N=c1[nH]c(-n2ccnc2)nc(=NN=Cc2ccc([N+](=O)[O-])cc2)[nH]1,1,28.48,1.7343328360971602,54.241643011721806,4.26566716390284,1.0756000000000001,-3.2174174299606855,0.0006061534342161951,Soluble,30.240997,23.51093,14.285532,0
CC(C)(C)c1ccc(C2(CCc3cccc4ccccc34)OC(=O)C(C(c3ccccc3)c3ccccc3)N(c3ccccc3)C2=O)cc1,1,42.38,1.7344036779581693,54.25049159836503,4.265596322041831,9.756099999999998,-11.50098401181222,3.1551207743666034e-12,Insoluble,143.81769,107.28694,77.19299,0
Cc1cc(C)nc(OCCc2c(CCNS(=O)(=O)CCc3cccc(F)c3)n(C(c3ccccc3)c3ccccc3)c3ccccc23)n1,1,37.45,1.7344036779581693,54.25049159836503,4.265596322041831,7.151040000000008,-9.671141437427345,2.1323503538636706e-10,Poorly Soluble,107.33302,86.75067,72.39116,0
CS(=O)(=O)c1cccc(-c2nc(-c3cccc(N4CCOCC4)c3)c[nH]2)c1,1,31.58,1.7347642961949858,54.29555742834378,4.265235703805014,2.9838000000000013,-4.742614756242804,1.808777902839942e-05,Moderately Soluble,22.706799,36.15454,38.620644,0
O=S(=O)(Nc1cc(N2CCNCC2)c(F)cc1F)c1cccc(Cl)c1,1,26.18,1.7356601929432185,54.40767817223925,4.264339807056782,2.8286000000000007,-4.592603788879633,2.5550312197672758e-05,Moderately Soluble,-1.7623177,7.459868,46.590187,0
CN(C)CCNC(=O)OCc1cc(Cl)cc(Cl)c1,1,22.95,1.7381906404707212,54.72561369619791,4.261809359529279,2.781200000000001,-3.852175749198721,0.00014054786434683058,Soluble,9.587347,50.348606,56.893433,0
CN1CC(C(=O)N(C)C)=CC(c2ccc(Cl)c(Cl)c2)C1,1,25.51,1.7381906404707217,54.72561369619797,4.261809359529279,3.037000000000001,-4.1838784620220535,6.548194006431976e-05,Moderately Soluble,5.1206083,26.60968,49.746845,0
CN1C(=Cc2cn(C)c3ccccc23)C(=O)N=C1N,1,21.98,1.7387553570285952,54.79682013066041,4.261244642971405,1.3058999999999998,-2.587661547151448,0.002584273372917688,Soluble,5.2559004,15.936015,10.635045,0
CCN(CC)S(=O)(=O)c1c(C(=O)O)[nH]c2ncccc12,1,27.15,1.7392006390180499,54.85303210445231,4.260799360981951,1.2915999999999996,-2.8378355127440575,0.0014526617030790959,Soluble,13.095428,24.21633,-9.586232,0
O=C(CSC(=S)N1CCCC1)N=c1[nH]ncs1,1,23.2,1.7392006390180499,54.85303210445231,4.260799360981951,1.0124,-2.515720622741531,0.0030498563005017104,Soluble,55.6715,67.55551,-18.850252,0
C=CC(=O)NCc1ccc(SC)c(C)c1,1,26.94,1.7392006390180499,54.85303210445231,4.260799360981951,2.519120000000001,-3.2276662525204767,0.0005920164133485928,Soluble,57.19571,81.39661,10.24462,0
c1ccc(-c2ccnc(N3CCOCC3)n2)cc1,1,18.71,1.7401541853775868,54.973600921689304,4.259845814622413,1.9801999999999995,-3.080605323483023,0.0008306052589750946,Soluble,56.08543,87.23905,7.8029222,0
CCN=c1cnc(-c2ccc3ncc4c(c3n2)n(-c2ccc(OC)cc2)c(=O)n4C)c[nH]1,1,38.18,1.7409868461231337,55.0791013838167,4.259013153876866,2.5917000000000003,-4.807410201103107,1.5580801651417008e-05,Moderately Soluble,37.657906,36.877857,40.114487,0
CC(=O)N1CCC(c2noc3cc(F)ccc23)CC1,1,21.08,1.741050082125819,55.08712183061605,4.258949917874181,2.692800000000001,-3.669140704881011,0.00021421964492445537,Soluble,15.852664,45.18708,28.240658,0
COC(=O)C1(CNC(=O)c2cnn3cccnc23)CC1,1,29.97,1.741050082125819,55.08712183061605,4.258949917874181,0.412299999999999,-2.036643424670392,0.009190868985212016,Soluble,50.090874,66.988174,-6.633249,0
CC=CC1C(C)CC(CCO)OC1C(O)(O)C=CCC(O)C1OOC1CCC(C)C,1,53.51,1.7412824490759586,55.11660378821881,4.258717550924041,2.4779999999999998,-4.373176533294157,4.234707974089509e-05,Moderately Soluble,57.07215,41.738018,17.574268,0
C#CCn1c(=NC(=N)N)[nH][nH]c1=NC(=O)c1sc(Cl)c(Cl)c1Cl,1,36.13,1.7418253612949233,55.185548226616696,4.258174638705077,1.3344699999999998,-3.5039546613152748,0.0003133612844449499,Soluble,24.069416,-0.7623879,6.8162017,0
NC(=S)NNC(=O)NNC(=O)CCCCC(=O)NNC(=O)Nc1ccccc1,1,29.77,1.7430638008949444,55.343140618588706,4.256936199105056,-0.521699999999998,-2.1372228523741423,0.007290832949609859,Soluble,20.286816,-7.758213,-1.2887592,0
Cc1cc2c(CN(C)C)c(O)ccc2nc1C,1,25.99,1.7443222151578355,55.50373578901112,4.255677784842165,2.6188400000000005,-3.4481964325296834,0.0003562899461020804,Soluble,19.086796,44.240276,-2.640314,0
CCn1nc(C)c2c(C)nn(-c3ccccc3Br)c2c1=O,1,24.63,1.7448073063974345,55.5657660921725,4.255192693602566,2.981440000000002,-4.544052397609632,2.857245796002212e-05,Moderately Soluble,44.321564,53.47877,33.528393,0
Clc1ccc2oc(SCCn3cc(-c4cccnc4)nn3)nc2c1,1,28.25,1.7448073063974345,55.5657660921725,4.255192693602566,3.927000000000003,-5.355912158406179,4.406439803545443e-06,Moderately Soluble,66.09073,79.66197,71.44856,0
Fc1ccc(C2=NN=C(NCc3ccccc3)SC2)c(F)c1,1,21.01,1.74504288335682,55.595915140012096,4.25495711664318,3.5615000000000023,-4.701414540239571,1.9887741196252738e-05,Moderately Soluble,68.11223,58.90452,5.756936,0
CS(=O)(=O)Nc1ccc(-n2sc3ccccc3c2=O)cc1,1,24.29,1.74504288335682,55.595915140012096,4.25495711664318,2.4237,-3.9495486183451805,0.00011231852244348049,Soluble,19.722683,44.311714,1.8366508,0
CS(=O)(=O)N1CCN(c2cnn(C34CC5CC(CC(C5)C3)C4)c(=O)c2Cl)CC1,1,24.71,1.7460657904308072,55.72701623166627,4.253934209569193,1.9035999999999995,-4.05555456330094,8.79924553975039e-05,Moderately Soluble,71.883705,59.516853,-8.400995,0
CC1CN(S(=O)(=O)c2ccc(Cl)cc2)C(C)C1(O)C1CC1,1,26.51,1.7461139758747575,55.733199547594054,4.253886024125243,2.5100000000000007,-3.8934048594786925,0.00012781891907121193,Soluble,57.91698,77.84857,34.40676,0
O=C(Nc1ccccc1)N1CCN(C(=S)SCc2cn(Cc3ccc(F)cc3)nn2)CC1,1,23.72,1.7469533135960487,55.8410162742807,4.253046686403952,3.833300000000002,-5.903522397841963,1.2487560409130172e-06,Moderately Soluble,107.88745,94.58959,11.869364,0
CNC(=O)C1CSCN1C(=O)C(Nc1ccc(F)cc1F)C1OC(=O)C1C(C)C,1,43.44,1.7472005815618044,55.872818718394356,4.252799418438196,1.5903999999999996,-3.8130848100193284,0.00015378542952752686,Soluble,27.559824,29.15057,13.708542,0
CC1CN(C(C)CO)S(=O)(=O)c2cc(F)ccc2OC1CN(C)C(=O)Nc1cccc(C#N)c1,1,25.34,1.7472005815618048,55.87281871839441,4.252799418438196,2.629880000000001,-5.066973190910508,8.570907519893365e-06,Moderately Soluble,61.865807,72.57144,17.195599,0
