canonical_smiles,Input_SMILES,SMILES_state,Tanimoto,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCOc1ccc(C(=O)N2CC3(CCN(c4cccc(C#Cc5nccn5C)c4)C3)C2)cn1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4390243902439024,20.93,0.8901394299378221,7.764963702284817,5.109860570062178,2.966100000000001,-5.064706391390095,8.615760314000115e-06,Moderately Soluble,48.68583,45.86004,69.201645,0
Cc1cnc(C#Cc2ccccc2)c(N2CCC3(CN(C(=O)c4cc(N)cc(CO)c4)C3)C2)n1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4962406015037593,26.48,0.8901394299378221,7.764963702284817,5.109860570062178,2.6118200000000007,-4.890915467758713,1.285536855930577e-05,Moderately Soluble,27.449314,31.97672,35.638336,0
O=C(NC1(c2ccccc2)CCCC1)N1CC2(CCN(c3cncc(C(F)(F)F)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.453781512605042,13.69,0.8911090863176687,7.782320032180714,5.108890913682331,4.791600000000004,-6.3819611594842325,4.149911551246909e-07,Poorly Soluble,43.07409,30.861826,25.952213,0
CCOCCC1CC12CCN(c1cncc(N3CCC4(CC3)CC(=O)N(C)C4)c1)C2,CCCCCCOC1CN(c2cncc(N3CCC4(CN(C(=O)OC(C)(C)C)C4)C3)c2)C1,1,0.3858267716535433,18.51,0.8933131276216262,7.821915637870575,5.106686872378374,3.173300000000002,-4.885627051304629,1.3012865731350554e-05,Moderately Soluble,34.820248,26.61662,28.04723,0
CC1(C)CC1C(=O)N1CCCC2(CCN(c3cncc(Br)c3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(Br)c3)C2)C1,1,0.5487804878048781,11.12,0.8933131276216262,7.821915637870575,5.106686872378374,3.709100000000003,-5.184289371284632,6.542001339544079e-06,Moderately Soluble,47.25046,46.305614,32.192665,0
COc1cncc(N2CCC3(CC2)C[C@@H](NC(=O)c2ccc4c(c2)OCO4)CO3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4263565891472868,15.08,0.8933448042263006,7.822486174167946,5.106655195773699,2.3768000000000002,-4.37962896933292,4.172256795340744e-05,Moderately Soluble,50.2228,54.289574,6.350161,0
COc1ccc(N2CCC3(CCN(C(=O)OC(C)(C)C)C3)C2)cc1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.5119047619047619,9.94,0.8933448042263006,7.822486174167946,5.106655195773699,3.5325000000000024,-4.6571578950009345,2.2021256979776798e-05,Moderately Soluble,91.05201,85.92344,18.117643,0
O=C(O)c1ccc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)cn1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.5833333333333334,11.0,0.8967437596282519,7.883948153921935,5.103256240371748,1.7691999999999999,-4.022213354498315,9.50137907690406e-05,Moderately Soluble,16.896387,11.235484,-18.44011,0
O=S(=O)(c1cccc(F)c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.5858585858585859,9.3,0.899221013661889,7.929047392366128,5.100778986338111,3.5215000000000023,-5.539949174847436,2.88436903888803e-06,Moderately Soluble,58.97453,63.096947,66.07327,0
C[C@]1(O)CC[C@]2(CCN(c3cncc(C#Cc4ccccc4)n3)C2)OC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4536082474226804,15.16,0.900626956869511,7.954757721807019,5.099373043130489,2.3867000000000003,-4.01333725998547,9.697565910622253e-05,Moderately Soluble,8.712439,29.88317,47.470215,0
CCCOC(=O)N1CC2(CCN(c3ccncc3C#CC3CC3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.3793103448275862,14.43,0.900626956869511,7.954757721807019,5.099373043130489,2.9018000000000015,-4.227934227642637,5.916512308690664e-05,Moderately Soluble,61.015724,71.33245,25.045937,0
OC1(c2cncc(N3CCC4(CC3)COC4)c2)CCCCC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.2783505154639175,14.85,0.900626956869511,7.954757721807019,5.099373043130489,2.850100000000001,-3.962138549440045,0.00010910921986405962,Soluble,27.95499,39.994118,10.223494,0
C[C@@H]1CN(C(=O)OC2(C)COC2)CCC1Nc1cncc(C#Cc2ccccc2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4736842105263157,15.99,0.904229710914632,8.02102206266962,5.095770289085368,3.529200000000002,-5.198366824324285,6.333345429137847e-06,Moderately Soluble,57.0961,67.33067,75.38676,0
COCCCC#Cc1cncc(N2CC3(CCN(Cc4cc(C(=O)OC)on4)CC3)C2)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4351145038167939,13.15,0.9049493692543298,8.034324512847261,5.09505063074567,2.7367000000000017,-4.791264176162868,1.6170960781159197e-05,Moderately Soluble,35.60744,36.68884,15.431933,0
O=[N+]([O-])c1cc(NCC2CCN(Cc3cncc(N4CCOCC4)c3)CC2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3154362416107382,16.42,0.9052193096101107,8.039319885029695,5.094780690389889,4.169300000000004,-6.128707933200899,7.435189927593467e-07,Poorly Soluble,23.725079,10.198471,62.909706,0
O=C(NCc1ccncc1)N1CCC2(C1)CN(c1cncc(C#Cc3ccccc3F)n1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.3798449612403101,16.7,0.9059787730188814,8.053390777351272,5.094021226981119,2.8324000000000016,-4.988281918880857,1.027349185901005e-05,Moderately Soluble,34.604225,29.799707,46.456043,0
O=C(OCc1ccccc1)N1CCC2(CCN(c3cccc(N4CCCCC4=O)n3)C2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cccc(Br)n3)C2)C1,1,0.3591549295774648,11.79,0.9059787730188814,8.053390777351272,5.094021226981119,3.837500000000003,-5.604997589757337,2.483146886198172e-06,Moderately Soluble,79.70742,77.20014,-10.590067,0
O=C(N1CCc2ccccc2C1)N1CC2(CCN(c3cncc(-c4cccc(F)c4)n3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.392,14.73,0.9059787730188814,8.053390777351272,5.094021226981119,3.973100000000003,-5.844560015429617,1.4303423072523785e-06,Moderately Soluble,80.439255,58.716564,22.928913,0
O=C(NC1CC1)N1CC2(C1)CN(c1cncc(N3CC[C@H](Oc4ccccc4)C3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(N4CC(OCCCc5ccccc5)C4)c3)C2)C1,1,0.4803149606299212,15.0,0.9059787730188816,8.053390777351275,5.094021226981118,2.7333000000000007,-4.688464872374589,2.0489677726747728e-05,Moderately Soluble,49.365196,35.160576,6.5935683,0
O=C(N1CC2(CCN(c3cncc(-c4ccccc4)n3)C2)C1)C1(C(F)(F)F)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.417391304347826,10.47,0.9059787730188816,8.053390777351275,5.094021226981118,3.5248000000000026,-5.180625209936759,6.597429986246113e-06,Moderately Soluble,61.58192,48.925163,24.672396,0
CC(=O)N1COc2ccc(CN3CC4(CCN(c5cncc(C#Cc6ccccc6)c5)C4)C3=O)cc21,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.4892086330935252,8.33,0.9059787730188816,8.053390777351275,5.094021226981118,3.4231000000000025,-5.645470796692292,2.2621906513697737e-06,Moderately Soluble,66.84333,70.175644,50.634773,0
O=C(O)CNCc1ccc(C(=O)N2CC3(CCN(c4cncc(/C=C/c5ccccn5)c4)C3)C2)cc1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.410958904109589,19.74,0.9059787730188816,8.053390777351275,5.094021226981118,3.173700000000001,-5.476441286713492,3.3385563683938235e-06,Moderately Soluble,8.734263,-2.371318,-15.880399,0
O=C(c1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CC2(CCN(c3cncc(-c4cccc(F)c4)n3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4436619718309859,10.82,0.9098305457721176,8.125134255600615,5.090169454227882,4.952300000000004,-7.0145785019001785,9.669889205403934e-08,Poorly Soluble,52.370045,28.189032,65.83395,0
O=C(c1cc(OC(F)(F)F)cc([N+](=O)[O-])c1)N1CCC2(CCN(c3cncc(-c4ccccc4)n3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4583333333333333,12.88,0.9098305457721176,8.125134255600615,5.090169454227882,5.083100000000005,-7.1822856767377905,6.572253755709031e-08,Poorly Soluble,60.963757,24.093052,72.112755,0
O=[N+]([O-])c1cc(CN2CCC3(CC2)CCN(c2cncc(C#Cc4cncnc4)c2)C3)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4353741496598639,12.01,0.9098305457721176,8.125134255600615,5.090169454227882,4.6909000000000045,-6.8619684630999815,1.3741417566113496e-07,Poorly Soluble,11.673328,-1.4426849,77.02602,0
O=[N+]([O-])c1cc(CN2CCC3(CC2)CCN(c2ccnc(C#Cc4ccc(F)cc4)c2)C3)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3653846153846153,14.93,0.9098305457721176,8.125134255600615,5.090169454227882,6.040000000000005,-7.9632984368453155,1.0881820634994275e-08,Poorly Soluble,15.470965,-11.653327,149.7538,0
CNC(=O)COc1cncc(N2CCC3(CC2)CN(C(=O)c2cc([N+](=O)[O-])cc(C(F)(F)F)c2)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4492753623188406,16.99,0.9098305457721176,8.125134255600615,5.090169454227882,2.8760000000000012,-5.349558645939088,4.47137767450531e-06,Moderately Soluble,39.000175,18.069126,14.588812,0
O=C(c1cncc(-c2cccnn2)c1)N1CC2(CCN(Cc3cc([N+](=O)[O-])cc(C(F)(F)F)c3)CC2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3918918918918919,15.92,0.9098305457721179,8.125134255600619,5.090169454227882,4.203800000000004,-6.436307695804804,3.661780471229434e-07,Poorly Soluble,19.858562,-3.1692252,31.33839,0
O=C(Nc1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CCC2(CC1)CNC(c1cncc(-c3ccnnc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3043478260869565,14.48,0.9098305457721179,8.125134255600619,5.090169454227882,4.814300000000004,-6.98640171945361,1.0318065501431344e-07,Poorly Soluble,17.395008,-4.271558,45.829597,0
O=C(Nc1cc([N+](=O)[O-])cc(C(F)(F)F)c1)N1CCCC2(CCN(Cc3cncc(C#CC4CC4)c3)C2)C1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3733333333333333,10.83,0.9098305457721179,8.125134255600619,5.090169454227882,5.290100000000005,-7.272252361724181,5.342538226495489e-08,Poorly Soluble,16.30151,3.2335105,79.607895,0
O=C1NCN(c2cncc(C#CC3CCCC3)c2)C12CCN(Cc1cc([N+](=O)[O-])cc(C(F)(F)F)c1)CC2,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3708609271523179,13.04,0.9098305457721179,8.125134255600619,5.090169454227882,4.478800000000004,-6.670532284190008,2.1353433449269885e-07,Poorly Soluble,20.018658,-4.91626,84.75253,0
CC(=O)c1cncc(-c2ccnc(N3CCC4(CC3)CN(C(=O)OC(C)C)C4)c2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.4210526315789473,11.41,0.9113545832681584,8.153697275877661,5.088645416731842,3.7934000000000028,-5.41073364682749,3.8838849195186334e-06,Moderately Soluble,67.37094,53.376823,7.9523344,0
CN(Cc1cccnc1)c1nncc(N2CCC3(CC2)CN(C(=O)OCC(C)(C)C)C3)n1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3761467889908257,11.84,0.9113545832681584,8.153697275877661,5.088645416731842,2.9879000000000016,-5.004648011386457,9.893546256308296e-06,Moderately Soluble,107.05833,75.535545,1.5193729,0
CC(=O)c1cccc(-c2cncc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)n2)c1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5045871559633027,8.81,0.9113545832681584,8.153697275877661,5.088645416731842,4.183500000000003,-5.790785183512878,1.6188805917902676e-06,Moderately Soluble,95.94324,74.24419,19.886341,0
CC(=O)Cn1cc(-c2cncc(N3CCC4(CC3)CN(C(=O)OC(C)(C)C)C4)c2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.5471698113207547,7.36,0.9113545832681584,8.153697275877661,5.088645416731842,3.371400000000002,-5.191138382582114,6.439640416186418e-06,Moderately Soluble,62.69497,37.6031,4.232196,0
O=C(N1CCCC1)N1CC2(CCN(c3cncc(C#Cc4cccnc4)n3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.36,13.45,0.9113545832681588,8.153697275877667,5.088645416731842,2.3894,-4.34009474579554,4.569884820147292e-05,Moderately Soluble,24.856775,19.116467,28.91473,0
CC(=O)NC1CCN(C(=O)N2CC3(CCN(c4cncc(C#CC5CC5)c4)C3)C2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)CCc4c[nH]c5ccccc45)C3)C2)c1,1,0.3821138211382114,8.83,0.9113545832681588,8.153697275877667,5.088645416731842,2.0756999999999994,-4.14192861854046,7.212260115080471e-05,Moderately Soluble,12.827158,-0.5190514,24.767729,0
O=C(O)CN1CCC2(CCN(c3cncc(C#Cc4ccccc4)n3)CC2)OC1=O,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3944954128440367,12.53,0.9119528561179815,8.164937338667931,5.088047143882019,2.1422999999999996,-4.175982727049221,6.668332902725592e-05,Moderately Soluble,-9.634348,3.9251351,18.840061,0
NC(=O)C1CC2(CCN(c3cncc(C#Cc4ccccn4)c3)CC2)C1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4736842105263157,10.35,0.9121208857637256,8.168096985004066,5.087879114236275,2.3583,-3.96898051985143,0.00010740375868942426,Soluble,2.848291,20.5853,37.07753,0
NC(=O)CN1[C@@H]2CC[C@H]1C[C@@H](Oc1cncc(C#Cc3cccnc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3090909090909091,12.14,0.9121208857637256,8.168096985004066,5.087879114236275,1.7358999999999996,-3.5989888057682955,0.00025177418234075173,Soluble,-4.2955055,36.52877,26.008453,0
O=C1NC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)c2ocnc21,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5934065934065934,19.8,0.9121208857637256,8.168096985004066,5.087879114236275,2.3184000000000005,-4.0803026342985405,8.311843657181891e-05,Moderately Soluble,25.390024,37.428642,58.027374,0
O=[N+]([O-])c1cc2c(cc1CO)COC21CCN(c2ccncc2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.2589928057553957,13.96,0.9121208857637256,8.168096985004066,5.087879114236275,2.508000000000001,-4.050914212113965,8.893767825786489e-05,Moderately Soluble,27.905151,30.192764,11.170565,0
NC(=O)[C@]12C[C@H]1CCN(c1cncc(C#Cc3cncc(F)c3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.3979591836734694,17.53,0.9121208857637256,8.168096985004066,5.087879114236275,1.7171999999999996,-3.4348004139537274,0.00036745112895870204,Soluble,5.5498595,16.961708,40.589516,0
NC(=O)N1[C@@H]2CC[C@H]1C[C@H](Oc1cncc(C#Cc3ccccc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4387755102040816,7.87,0.9121208857637256,8.168096985004066,5.087879114236275,2.9343000000000012,-4.402692779017274,3.956464023334842e-05,Moderately Soluble,11.574987,45.439327,38.777493,0
C[C@H]1[C@H]2CN(c3cncc(-c4ccc(C(=O)OC(C)(C)C)cc4)n3)C[C@@H]12,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.3603603603603603,22.49,0.9121208857637256,8.168096985004066,5.087879114236275,3.801000000000003,-5.068717231353404,8.536557474046854e-06,Moderately Soluble,148.47093,138.69608,41.89274,0
NC1C[C@H]2CC[C@@H](C1)N2c1cncc(C#Cc2ccccc2)n1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3854166666666667,11.83,0.9121208857637256,8.168096985004066,5.087879114236275,2.3349,-3.7027094597552384,0.00019828530982934914,Soluble,-18.502499,12.901584,46.64167,0
O=C1CC2(CCN(c3cncc(C#Cc4cccnc4)c3)CC2)N1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5,8.6,0.9121208857637256,8.168096985004066,5.087879114236275,1.7352999999999998,-3.3412174390634575,0.0004558086482094654,Soluble,-4.149517,20.400417,30.390789,0
OC1C[C@H]2CC[C@@H](C1)N2c1cncc(C#Cc2ccccc2)c1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5287356321839081,12.08,0.9121208857637256,8.168096985004066,5.087879114236275,2.9735000000000014,-4.176315990181042,6.663217808809749e-05,Moderately Soluble,7.4035215,41.664005,63.451283,0
NC(=O)C1CCC2(CC1)CCN(c1cncc(C#Cc3cccnc3)c1)C2,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5157894736842106,7.19,0.9121208857637256,8.168096985004066,5.087879114236275,2.748400000000001,-4.343794192871308,4.531122536868463e-05,Moderately Soluble,1.3488007,16.181248,32.599113,0
N[C@H]1C[C@@H]2CN(c3cncc(C#Cc4ccccc4)c3)C[C@@H]21,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5662650602409639,6.96,0.9121208857637256,8.168096985004066,5.087879114236275,2.2648,-3.561519293628703,0.0002744610410843745,Soluble,-12.625189,14.93577,48.210724,0
O=C1NCC2(CCN(c3cncc(/C=C/c4ccccc4)c3)C2)CN1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.5274725274725275,14.7,0.9121208857637256,8.168096985004066,5.087879114236275,2.761300000000001,-4.192853408372185,6.41426046802923e-05,Moderately Soluble,24.623072,26.125214,-9.931921,0
N#Cc1cnc(-c2ccc3c(c2)CC(=O)N3C2CCN(c3cncc(-c4ccccc4)n3)CC2)cn1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(-c4ccc(F)cc4)c3)C2)C1,1,0.253012048192771,18.83,0.9123758252608003,8.172893227968874,5.0876241747392,4.030380000000003,-6.1303156191528245,7.407716972429527e-07,Poorly Soluble,71.81237,57.640038,43.205868,0
O=C(c1cc(F)cc([N+](=O)[O-])c1)N1CCN(c2cncc(C#CCn3ccnc3)c2)CC1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.4402985074626865,12.78,0.9129684418838583,8.184053163489441,5.087031558116141,2.3395,-4.559850408899873,2.7551775504554394e-05,Moderately Soluble,48.77577,52.416595,17.736446,0
O=[N+]([O-])c1cc(N2CC[C@@]3(CCN(Cc4cncc(C#CCCCCN5CCOCC5)c4)C3)C2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.496551724137931,17.53,0.9151333979452743,8.224952488904576,5.084866602054726,4.965000000000005,-7.2991313256991095,5.0219070981598256e-08,Poorly Soluble,25.24923,6.6533546,93.40282,0
O=C(c1cccc(-c2c[nH]cn2)c1)N1CC2(CCN(c3ccnc(C#Cc4ccccc4)n3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4149659863945578,13.53,0.9155827068415405,8.233466197439684,5.0844172931584595,4.009100000000003,-6.112943183104582,7.710043296759174e-07,Poorly Soluble,23.53787,19.306072,73.27507,0
C(#Cc1cncc(N2CCCC3(C2)CN(c2ccccn2)C3)c1)c1cccc(OC2CCNCC2)c1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4576271186440678,16.25,0.9155827068415405,8.233466197439684,5.0844172931584595,4.1140000000000025,-6.161558324815343,6.893530083269313e-07,Poorly Soluble,0.3843441,-1.5914482,80.589584,0
C(#Cc1cncc(N2CCC3(CC2)CN(c2ccc4ncn(-c5nccs5)c4c2)C3)c1)c1ccccc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4830508474576271,21.78,0.9155827068415405,8.233466197439684,5.0844172931584595,5.383600000000005,-7.34528583748021,4.515586463989516e-08,Poorly Soluble,47.87529,30.058537,103.52089,0
O=C(c1cccc(-c2ccon2)c1)N1CCC2(CC1)CN(c1cncc(C#Cc3cccnc3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4647887323943662,15.99,0.9155827068415405,8.233466197439684,5.0844172931584595,4.274000000000004,-6.315920675697171,4.831470412505946e-07,Poorly Soluble,22.987946,20.774399,60.699867,0
C(#Cc1cc(N2CCC(N3CCC(/C=C/c4cccnc4)CC3)CC2)ccn1)c1cccnc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.2846153846153846,15.28,0.9155827068415405,8.233466197439684,5.0844172931584595,4.665600000000004,-6.384613890483321,4.124640573151028e-07,Poorly Soluble,6.7934217,14.979251,73.44156,0
O=C(c1ccc2c(c1)CCN2)N1CCC2(CC1)CCN(c1cncc(-c3ccccn3)c1)C2,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc5c(cc4[N+](=O)[O-])OCO5)C3)C2)c1,1,0.3793103448275862,16.34,0.9155827068415405,8.233466197439684,5.0844172931584595,4.2443000000000035,-6.016039620379677,9.637410981917937e-07,Poorly Soluble,33.52835,19.348963,25.901264,0
O=C(c1cccnc1)N1CCCC2(CCN(c3cccc(C#Cc4ccccc4)c3)CC2)C1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.4598540145985401,12.54,0.9155827068415405,8.233466197439684,5.0844172931584595,5.004200000000005,-6.55668657431221,2.775322302538019e-07,Poorly Soluble,33.39812,39.11672,81.38469,0
C(#Cc1cccc(N2CCC3(CC2)CN(c2ccc(-n4cnnn4)cc2)C3)n1)c1ccccc1,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.371900826446281,13.58,0.9155827068415405,8.233466197439684,5.0844172931584595,3.563900000000003,-5.620048684544527,2.3985640241859328e-06,Moderately Soluble,50.547585,37.09609,79.99887,0
COCCOc1cncc(CN2CCC3(CC2)CCN(C(=O)c2ccc4c(c2)OCO4)C3)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4ccc5c(c4)OCO5)C3)C2)c1,1,0.4732824427480916,11.78,0.9207887123353892,8.332756908441514,5.079211287664611,2.9638000000000018,-5.06745588584958,8.561386709461162e-06,Moderately Soluble,25.705774,29.296213,4.069609,0
O=[N+]([O-])c1cc(NCC2=CCN(c3cncc(C#CC4CC4)c3)CC2)cc(C(F)(F)F)c1,CCCCCCC#Cc1cncc(N2CCC3(CN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3)C2)c1,1,0.3426573426573426,16.92,0.9219824871308082,8.355693233262581,5.078017512869192,5.018700000000004,-6.5298676202947705,2.9521089382043565e-07,Poorly Soluble,48.125298,33.592537,99.17826,0
N[C@H]1CC[C@]2(CCN(c3cncc(-c4cccc(C(F)(F)F)c4)n3)C2)CN1,C(#Cc1cncc(N2CCC3(CNC3)C2)c1)c1ccccc1,1,0.3271028037383177,11.86,0.9224403830496701,8.364507656839113,5.07755961695033,3.027100000000001,-4.66262391196008,2.1745834980493082e-05,Moderately Soluble,6.0871143,-4.0674515,14.666774,0
NC1(COc2cccnc2)CCN(c2cncc(C#Cc3ccccc3)c2)CC1,CC(C)(C)OC(=O)N1CC2(CCN(c3cncc(C#Cc4ccccc4)c3)C2)C1,1,0.5252525252525253,8.55,0.9224403830496701,8.364507656839113,5.07755961695033,3.2531000000000025,-4.945216925381931,1.1344440316469484e-05,Moderately Soluble,1.2561646,29.810812,45.864994,0
