SMILES,SMILES_state,NLL
)4[nH]c2[O-]OF#F=BrF3)O(Br#=CC(=O[nH]#OnBr[N+]FnBr)C[N+]#OnOO5O[N+][O-]n3[N+]#C5[O-][N+][N+][O-][nH]#-,0,393.51
[nH]FBrO)[N+]Br24#Br[O-]3cF[O-]3cOC3O[O-],0,393.1
Br(N,0,391.46
2O4,0,391.99
Br[nH]4,0,391.72
[N+]1,0,391.02
c[O-]2N[nH]3[N+](O3[O-]N3c,0,391.54
-[N+],0,390.45
c#C15#312[nH](c1#N)1-[O-]-[N+])-=n42O12CC,0,392.7
#NF1FN(ccC-O[O-]CO4[N+]n#[nH]1n2[O-]CN#[O-]=1[O-]c3[O-],0,392.21
N3-(-[N+]4#[O-]4F[O-]BrFcn)1,0,391.98
#4-BrBr[O-][O-][N+]Br=-2Br,0,388.61
24,0,391.24
)31Nnc,0,393.2
-OBr[N+]n,0,392.15
[nH]c,0,392.04
3F(NOn[nH](5[O-]1Brn4cc#c[N+]Br5cN3C34CO)F)N(Ccc#3=n3-c[O-]1C5Br-N[nH]-Cn)[O-]N),0,390.29
1n[N+]=[O-],0,392.23
3NF,0,388.71
2cF=Fc-(-4(N5c(-[N+]-[O-]5-[N+][nH]n5O,0,392.85
---=[nH]#C[O-]N2)3)2)4[O-][nH][O-]=11CONF25C[O-]1On-)F3[O-]c)[O-]3nc1([O-]1,0,390.81
[N+]34O=Br5)#nc(O54c-5OBr4OBrn-[N+]3[N+]2-4Br21N3c1#On41NC5[N+],0,388.99
Cn[O-][O-][N+]O4Br4,0,391.68
)=[nH]cO5(1nC,0,390.6
[nH]nn[nH]F4-c(OO14O2)N(Brc153[O-],0,389.27
(-Br,0,392.16
5N=C3O#Br=[nH]([nH]-Cn=32O#[O-]3,0,394.57
Br54c([O-]2#[N+]-52[O-]N(nn343#c[O-]3,0,393.5
1c5[nH]2[nH])F,0,393.36
=Br[O-]-[nH]=cBr))[O-]F#1-3O#C[O-][N+]FN#41[O-]=-F1)3n5[N+][nH]4[N+]))[N+]5=31F5[N+])F(BrBr-c=#O33[O-])n=),0,394.32
2#ONF[N+]=n(CF(3(FO2-2=-,0,392.37
=)==F#1,0,390.63
-FFC([O-]Br1#12423F-C5[O-],0,391.88
(F(11=,0,391.23
NC(,0,390.65
[nH]1[O-]==O1-O-[N+]4#cNC3n)3c,0,391.22
===[nH]NcnBr5C1OBr4#O[nH]#O55[N+]F4-2Br(=[N+]3[N+]N)Br1=13#1[nH]F[O-]2[O-]5C[O-](3-[nH]c1)[N+]ncBr1([O-]O3n#n)[nH]OC[nH]52#14)([N+]F12F#2=4[nH]O-3,0,395.01
[N+]-1C44Br=,0,391.55
1-),0,392.02
4,0,390.56
)C)[O-]),0,387.51
[nH]Br[N+]4cc1[O-]N(F[O-]23[N+]5##=,0,392.61
(FBr==n#,0,390.25
,0,391.94
Br2C21(,0,392.52
#[N+][nH]F[nH]##,0,392.99
,0,389.77
4nBr)O=5n()BrN=-#cc1O)2#(cc,0,392.6
=[O-]2[nH]#,0,390.36
n),0,392.94
O-3[O-]cn=FF[nH]O(C[nH]31OF15N2NFn[O-]Br)[O-]Br)-1C13[O-]--#3cBr-[O-]15ncCc41(C,0,392.9
33c,0,388.03
-c()[nH]#C=#,0,389.7
1([nH]2[N+]O[nH]3[N+][O-](Br35[N+]O1=,0,391.52
O)C2[nH]Ccc[O-]-cCC4)41cCC25N5#3CBr=3[nH]F2nBr[O-]C[N+])1C[N+]Br31[N+]Cnn)3,0,388.37
cBr2#[O-]1n[O-][N+]#5N4,0,392.6
5)[N+]3121c52Br[N+],0,392.17
N4-CF5,0,393.96
35-cO(3-C1c(#BrBr)F[N+](,0,391.88
F#1=,0,392.4
[N+],2,392.67
CNCO)1=,0,391.71
[O-]=424[N+]Br[N+][N+])[O-]3F11-N#23,0,390.27
[nH]nc2)[O-][nH]C)F,0,393.54
=N4c=#[N+]F[O-]3(C[O-]OcC)c2,0,393.13
[O-][N+]F,1,391.2
N[N+]5))n)n(2Cc2O,0,391.49
n=NNN#,0,391.61
1[O-]-2,0,392.82
CF-4[O-]))#=C)Br[O-]-n,0,392.92
[nH]-,0,393.27
#Brn==412c[nH]n,0,388.72
21(411[nH]3n[O-]O,0,392.56
[O-]n4N1N[O-]c))[O-][nH][N+]2[N+]3[O-](Cc,0,389.67
N=Nc[N+]Br)Br,0,388.85
F[nH]4-=[N+]-52N[nH][N+]FFn[N+]C)1([nH]1-3#4=#c)13NC)NF=NO5Br(2,0,394.9
C-=[O-]5Br#4n)(,0,393.83
O)115-C3)(4O[N+]2FBr1=[nH]c1[nH]5Br4c[N+]5),0,392.14
[N+]Oc-4[O-]=([O-]N=(3=c55[N+]#2,0,391.88
F,2,391.07
#[N+][N+][N+]OCc-1F()-(1O=c[O-]5=#c[nH]cNC[N+]25,0,390.97
c1[O-]=[nH]1n5=2F-C(N1O322O25c[N+]F([N+]C[O-]c4c[nH]1)([N+]((OOOC[O-]BrN#FBr[N+]2#2)--N=,0,392.99
)[N+]3#O4n34n[nH][N+]C5))c[nH])([N+]FC[N+]1Br3C)n---2#N-[O-]4243[nH])#ONF[O-]#)NFBr[nH]cBr#52)[nH][N+]cO[O-]2,0,391.93
=25=[N+][nH][O-](NF#)[O-]Br)141)C2F-BrCc1#,0,391.16
=[O-]#[O-]#2[nH]=N)=#2(5#,0,391.58
=#CBr)124)3nC[nH]C-4,0,390.64
#O11,0,391.49
,0,388.2
5#43(Cn#4[N+],0,391.28
FBr==2CnBrN#BrFBr3),0,393.15
F=3(N31nBr#C[nH][O-]4nF(242122[nH]Br22(35,0,392.4
NnNnBr1cN3n[N+]1F[N+][nH]CFF2-O4NF#5NBr[O-]53[nH]#O(55[N+]#ON2cN)O52=14n21,0,393.26
[O-]4[N+]#[O-]4O5C4CccBr)2C,0,390.47
44n(5[O-]c=[nH]cO[O-]5[O-]F[N+]n)[N+]324[N+]5cn[nH]Br4=n)2c2[nH][N+]2cF([N+]F=N#[O-][N+]4CBrN23=2Br#=(#-[O-]#[nH]C4C[N+](=[N+]F)))C14#-,0,391.45
[nH]C35[N+]5C,0,391.77
FBr,1,393.34
43-=ON5(=33[nH]c(2#-NCC5Brn(4)Br=,0,391.28
O13#[nH][O-]#=)11[nH][O-]51c4(441)NFO42N2345)2=[O-])#C-NC2NN#c2)13(cC-2NC221[N+]FOcBr2##1)Oc43#C=[O-]#C2,0,390.82
O=Cc=55BrBr1,0,393.8
1Br=5CBrn,0,393.4
-nC-cc-C)-[N+][O-]n12O(5Br)Br2,0,392.57
)nNCc)OBrNnnO24)44#nNn[N+]n5[O-]NcCC[nH]O,0,391.52
[O-]F((,0,390.9
)[O-]2NBr5,0,391.6
nO4([nH])3,0,393.48
(1Br5=-2[nH]#5[nH]Br321,0,392.12
5(55n)n[N+]N4353#5Cn[O-]3,0,390.4
()4c4[N+]=nBrFBrC[O-][nH]CF[O-]N[N+]F4-C#)3Br(#2(-51N[nH]c==c[nH]2421#=3(-[N+]2352C[O-]#N(Br[nH]nn[nH]1(cnF[O-]N[O-]F[O-]C=C#OCFcBr[N+]n3NOn#[nH]##5[N+]#1Br(,0,393.09
()BrCBrNF-133#n)FO2CO1O11(441,0,391.71
NBr)[nH]#3C)=[N+]c1c,0,389.81
5#[O-][N+]CBr[N+]5CC3[nH][N+]=O2c21NNN,0,389.42
[O-])4=c3(Brc[N+]1F=[O-]nF)C312c,0,390.83
-=2F)Br3)cC)n12c43C[O-]NC4FBr53ONC,0,388.67
4FC32[O-]O2[N+]-[nH]n42[O-]4O[N+]CBrC[N+]5-C(OFc=2N3#F-OO#n4O[N+]-F)ON[O-][nH]1O-N(5551=[N+][O-]Br4#,0,392.18
2#NO-=Br-Ocn=nCnC2#[O-]cnF,0,391.38
F#C(3F[nH]C,0,391.33
2BrC)cc5-O=#14(5cO#435Br=5FOC43[N+]-=5#2-CFc[nH]cF4c[O-]Br()[O-][nH][O-]F[O-]55[N+],0,392.15
Br[N+]n1NFn[N+][N+],0,392.26
#2---F-[O-](3,0,392.3
1111)3=(Br[N+]#O13c4,0,393.6
44-35)[N+]--3[O-]-)=c3(25[N+][nH],0,392.59
#CC15)c[O-]4c([N+]-N5O##34#=[O-][O-],0,392.68
[nH]=#(ON5#BrO35=2#O35FC2[O-][nH])-5Oc-))[N+]#(-c=[N+]N(#c3BrC3F1)5(BrN#nBrO[N+][O-]3c-32,0,393.25
Br)[nH]#ncnBr([O-](O2[O-]O3[N+][nH]-)=1)4)#nC,0,392.75
15,0,394.6
BrCO-#n1)FBrC[N+]=CO53-1C,0,391.82
[N+]4-n[O-](Br4-NOcFN2F=2F1CF)2-C,0,389.9
1[N+],0,389.17
,0,392.19
F[O-]FcBr-,0,391.93
nc(2)Br-)C,0,392.22
FOFC5Br,0,391.13
F3[O-]n#c[O-]1[N+]BrN)41=cOO,0,392.88
c(-n[nH]c#(3-=-C,0,388.51
O3[nH]3O[O-]CO=F2)ONBr)-)3[O-]32[nH]2O#[nH][N+][O-]51=333[nH],0,392.4
CBr3n1NN#=CcnBr)O[nH],0,392.02
-)-2F-)N1#C3,0,391.38
#c(1n1O#,0,391.29
)=[nH]BrcO3,0,391.04
1C45N4Br#14=OBrN[O-][nH]n3C--(([nH]Br21515c,0,392.15
([nH]-==[N+]O,0,393.15
4[N+]5F432)[nH]433[O-]12[N+]OO,0,393.05
5=3Br)1434c#[nH]N5-c[N+]c5c2=44,0,391.93
n54Fc)35C5,0,392.97
[nH][N+]NF5NN[nH]-#(ncc)12(=5[nH][N+]C-=c4O-#(,0,392.61
,0,390.44
F1#[nH]5FN[N+]1[O-][O-]-NF[O-]CN-nNc,0,391.59
([N+]5n-=,0,393.64
c==4-)-[N+][O-])(F#[N+]Br,0,391.17
1[O-]4-[nH][N+]C)-1C4c152BrC4[O-]4[N+]2[N+]c[O-]CCNNOCOO,0,388.57
4#[O-][O-]1#BrN(#-[O-]ON-c1FO(COF[O-]c,0,387.02
O2F-=#cC-([O-]()CC#2[nH])[N+])N)41-N===)1nC2(C)[nH][N+]#=c5,0,391.34
(FO#NFN([nH][N+](C,0,393.47
5#c4[nH]CcFF55,0,391.81
31FBr[N+]5C(N2O1F))3,0,391.19
[N+]551C[N+]((O1(-4Cc-,0,393.88
[O-][O-]O1[O-])[N+]n43-)c)C51=-nBrO=[O-]O#4Brc4,0,392.85
F-35F[nH]-O11,0,389.61
2[nH],0,389.63
)((C2(==#NO(5(53Cn23-#cO4,0,391.41
n(=,0,390.41
1)5,0,393.24
4[N+]5n2,0,393.12
4n453,0,391.65
5Fn[nH]3Br(COO-4F-232CF,0,393.95
On5cO1Br5CCNONBr,0,393.75
=On)[N+]1,0,390.19
[O-]CF,1,393.23
N-FNF)5,0,391.9
C4c,0,391.73
(,0,393.41
F[nH]c-3-,0,392.52
41F[nH]4cc13,0,389.34
(,0,392.57
##OnN4[N+]#[O-],0,391.79
CN(n(3[nH])cC14(nC[N+]4O2N,0,390.63
4[nH](2CBr[O-]5[nH]N3#n=N5N=[nH]((3NOBr-2c[O-][nH]1#,0,392.26
[O-]F([O-],0,391.13
,0,392.49
3[O-]-,0,389.91
3FNBr,0,389.14
-F#2[N+]N543,0,389.3
ON[nH]Br3Br[O-]c=C#Br[O-][nH]1NF5-n32[nH],0,394.06
C[O-]nNCC([N+]C=N(-C)[nH]C32BrF5[N+][N+]=(31[O-]O#=(3O(3CO15)O-[N+]FBr()4N55cN(F#OFOn23[N+]Br[O-]F2F5Br)#5-[O-](([O-]23[N+]n51)=Br4O1=[O-]5([O-]5,0,393.58
[O-]NCBr#BrBrBr[N+]C[nH]2n2[O-]#(3FFN(-n441Br44[N+]O[nH]CN42#c1=FO#F#2OC[nH]4-21,0,393.1
1[nH]4nBr(=n,0,390.45
5NFNC3C14=[O-]3BrN1(c4(5Br,0,391.2
n2-N[O-]C34)1[N+],0,393.79
[nH][O-]BrO4Nc-,0,392.1
[N+]c[O-]N-Brcn)c[nH],0,390.5
-N)=5CN2-C5)[N+]c,0,391.19
=1nFBr4Br(5#=5F25[O-]N[N+]N(c[O-]CcF35c[N+]cC-O=[O-][N+]1(,0,392.24
,0,392.18
3,0,393.39
1C25=)n=N[N+][O-][nH]O()-N22O[O-]N[N+]O,0,390.19
O#34cnO[N+]n=5NNc[O-][O-]F,0,391.81
)#OF[nH]22([N+]((Fc#(O[O-]53O[N+],0,392.86
-[nH]nO,0,391.65
55#)31O)CBr[O-]3n,0,391.01
4[N+]On,0,390.62
[nH],0,392.32
)[nH]F5n3F=c21)-=5=,0,389.83
C[N+]c([O-]34=C-#F44[nH][O-],0,390.59
,0,391.95
(32C5n5c)-=nn=5F5-[nH]CBrO1BrBr=42[nH]3-NBr-1[nH]3Nnn4,0,393.1
31n,0,392.41
[N+]=On#NFn==(Fc#[O-]#[nH]C)-,0,392.07
5[O-]Br222=CCnN4n(c[O-]C5(2[O-][N+]1)3c=2=COn14O)c=2c,0,390.12
21#O2[nH]4F[O-]2=53O43Br[nH]-#()BrF#FC[O-]2[N+]5N#CBrN3=C=FBrC[O-]N1N31[N+]4,0,393.77
=5[N+]3(C4cN)#Brn((35n,0,392.66
Br[N+]2)-1[O-]-NBr51n,0,392.97
n4(N-cn4))[N+]On4)[nH]On3(33[nH]1c[N+][N+]#F[nH]=1N3c4N,0,392.27
n#2[N+][nH]CC[nH]55[N+]#2[N+]Br(32,0,392.84
25n(N)C,0,393.84
F=-Br,0,392.18
4N=1(c)(BrNCF)-1NCcF))C=[O-]))12NN5-(NF1nN[N+]FO)2,0,391.78
-1#4[nH]cBrBrC1#3O3(,0,389.89
[O-]C1,0,393.13
25FO[N+][O-][N+])C,0,388.88
[nH]5c[O-]Br[N+]C,0,390.35
=c(2[N+][N+]n-[O-]C#n[O-]n[N+],0,392.92
C[nH]c[nH]4=CN--O)5O2)=)cnF[O-]-[O-]=OO=#OF[O-]C[nH]N)cBr1NCC[O-]O[N+]3c1[nH]4#[O-],0,389.92
3cF-(,0,390.88
[N+])4C[N+]C[O-]-(=341#5,0,393.04
5-,0,391.72
cNF[N+][nH]F)[nH]nc)F[O-]Br(O#2O=#CFFBr[N+](3-(-423),0,392.5
))n1[nH]O5FBr4)53(5C2F)C3#((C1,0,392.11
412[O-]FO154=CN#FN[O-]1O,0,390.86
N-((3n=))1[O-][N+]C4[nH]3-C53FFn5(([nH][O-]2c[O-][N+],0,393.44
2,0,391.05
(41C[N+]cBr243C-Br#N5c-cN1c-cC14#,0,388.68
#12F[O-]O3#[nH]N#)4[nH]N)--F[O-]2#4=[N+]3)cC2))ONn#3#5[O-]([O-]54#313n34n(2#[O-][nH]4[nH][O-]52[N+]N5[nH]=O[nH]N,0,393.2
5[nH]=-OCn-nn514,0,390.82
(C#==1n([N+]cc((nBr2c[nH]3ccO3)c3OBr,0,390.99
Br15O[O-]C#Brc(2c(2-1[O-]#3-c,0,392.21
cN,0,389.61
N3-On1=Fc2F#2=c[nH]221OBr[O-][N+]1n1O([O-]))c=NN(,0,392.61
2N,0,393.51
)#C(n(13FF#nc=OCn2c(cnNCN=5[N+][N+]-4,0,392.85
#BrBr3O54(2=3[N+]5F[O-]cO[nH])O-c[nH][N+]-)C(cC(=c5)N22,0,391.09
4n#[O-][O-]C[O-]n-FO1Brc(,0,391.08
C1-c=#),0,390.1
)O2=[O-][nH]Br=[N+]1[N+]45F1#n=Nc#[O-]314Br=Br45[O-]1c2,0,392.05
)F)(1C,0,392.07
NN3[O-]Br)4)(4[nH]On)F,0,391.7
n-3CCNO41C5c[O-]14-)-C4C(-4))#5cn)=52F4-#4-[N+]1cn)3=1[nH])O3F,0,391.26
5[O-]4[N+]N(2O,0,389.55
nN5N[N+]O#2[N+])Br3,0,392.81
(O#c,0,393.26
2[N+]n(BrCC22)-c3c))NOC-==[nH]BrN)[N+]4F)2[N+]O=O1FN[N+][O-])=N,0,392.2
2F2NC[nH]Cn1c411[N+]),0,392.89
3CnF1[N+]Br[N+]=(Br[O-]-[O-][O-]nN=N,0,392.58
52[O-]=4nO1N[nH]5O5OF4c1[nH]5#Br51==BrBr[N+][O-]##NBr#)4C11FN3([O-]12,0,392.82
34Br,0,391.04
2O,0,392.85
F#[nH]F#)[O-][O-]4[O-]O,0,393.21
[nH]OBr3#,0,393.76
=[N+]nOBr(c[nH]#2,0,391.57
O),0,394.19
nN2[N+]2[nH]=)2(4NNcCBr[N+][nH][N+])Fc(N=C[O-]Br3Nc=C)[N+]CN-[N+]Oc2O=[N+]-[O-]Br[nH]F[nH]C-[nH]132OF[N+]Cn[O-]n)=N1[O-]Fnc1#3#c[O-][nH]3nc)#[O-]C3(OnOn=C((O-(5BrBr1F42,0,392.56
NN[O-],1,390.12
3(#n#,0,393.76
()1)COn3-24O5#n=[N+](c3N,0,394.4
#Cc,0,391.82
=OBr(N,0,390.26
-NO=[nH]n#On3O[nH]43,0,392.47
F[nH]OBr,0,391.67
[nH]c[O-]F[O-][nH]n)F4335N35(n[N+]1-FF=F#[N+][N+]3[O-]N,0,392.98
,0,390.55
-CBr)[O-]O=-4=F)3=NO#,0,393.87
5#C)Br-2-)Br=[O-][nH]-=[O-],0,393.82
1CO[O-]4[O-]-4Br2cN[nH]F=-C(2[O-][O-])1(([nH]C[N+]45O[nH]FBr2)C-1[O-]5O354=,0,393.03
##cBr[O-]O,0,392.91
[nH])3NF2=)c)--2)(134CBr2[nH]33cn3(21(cO3n)cCC-3F()1(#)Br1=OF2=#OnF2OBr5(,0,391.05
-[N+]52C[N+]n),0,393.28
2[N+]2-431N[O-]c[O-]4c[O-]C,0,390.62
N#n[N+]5(42#[nH][N+]11([N+]44O)([nH](Br[nH]#1C-(On=#1)5#4N2=5=n-NBr,0,393.3
Br3O2F3[O-]C([O-]-[nH]F[N+])1N)23-3,0,390.52
[nH]C4=2(Br-[nH]O#[O-]#Fc1,0,392.09
O[nH][O-]5-(=[nH]1c([nH]#Fn5On-=4(52F[nH]O24(c,0,393.67
1c)2n#-4,0,388.55
-25)[O-]F(c245O5O#[O-][N+]CF4NBr,0,389.33
2BrC(F2CcCF(32[nH]5=CF4Br)1-[nH]c[N+]FBrn[nH],0,391.64
2N[nH],0,392.87
F53nNnN2=4[O-]3,0,393.45
3C5)(,0,389.89
4-c-5[nH][O-]n534nF3FN[nH]cnBr5=[nH]-([O-]nF3[nH]FF[nH][O-]-#,0,391.82
)O)#n(2FnBrO5Br-c[O-]n)N=c(Br[nH]=)[O-]3Br[N+]c-FC-C11Brc#1cBrcO3O)n#[nH]CO5#5O[O-]Br2)4[N+]O=F)[O-]2=n=N3=())([O-]C)F,0,393.15
F,2,393.05
54O[nH]cc,0,390.24
C-3[nH]#F41OcC[N+]O[O-]c[N+]=4Nc4#[N+][nH]BrO2N(--BrOc1BrO1(4=n13-=#F4F-[O-]-4[N+],0,392.87
4(-[nH]C=c[nH]234,0,390.49
4Br[N+]1BrC45[N+]5C4,0,391.06
1O(,0,392.38
[nH][O-][N+]=[nH]Br-,0,392.18
O[nH]-))),0,391.39
[O-]O1BrBr[nH]4[O-]=4[N+]cCO3#C-)25,0,392.89
Br[N+]#n3[N+]NNc3N-1#,0,393.12
),0,391.86
O[nH]41F[N+]2CBr-3[O-]n[N+])#[O-]1Nc1#,0,392.94
c[O-]12Br5n#c3)N2#nCCc1[N+]F3ncBr[N+]1nF1##51Fc[N+]-1n)--O[nH]Br#1CCO1N3NF3Br4Fc3O4)n#5C[O-]NBrBr)[N+]C,0,392.57
=5-CON-[N+][N+]-511#C1)#C=[nH]FBr=1BrcBr1,0,392.68
315=21Br4=#[N+][O-]=35#O[N+]On)N[N+]2(-(c3,0,392.84
3=[N+][N+]BrnBr)2[N+]),0,393.47
1=NF#F1)Br,0,392.53
C2N[nH][O-]-NCBrc312([N+][nH]4Cc#c2c4(2((4nO[N+]Br[nH]Fn#)N=4#4cnF)#cN[N+]FN(Br)#=n[nH]5[O-]O2C#N)5Br)2Nn5),0,390.83
5)F=n2)FC#(N-O3F-2F)[nH]5[O-][nH][N+])413-[O-][O-][O-]5#[N+]111C[O-]C#[nH][O-]c[O-](4)4[O-]2F#N,0,391.81
c5nC[N+]nCNC=-N()[O-]OO[O-],0,393.26
3O-())2F)55c1-2FOC-#N-NFNccn3On24cc-24CN[O-]c(2OC=-O=F#[O-]F14=(FcC=(#O5C[N+]cCC,0,391.19
5#O=2O#(2c[N+],0,390.87
5N42(Cc5#[nH]5cC)[nH]-F1C3CC,0,387.45
,0,389.65
c4[nH]2-[nH]),0,389.71
(32#N(4=1=(OcN=[nH]-,0,392.59
)3-F)-3C[O-][N+]n51F1=5N1[nH]N)[nH]c,0,391.32
C[nH]CBr2#n)c[O-]ccC,0,390.75
c2F-=15)n)5[N+]5Br)3,0,392.4
C[O-]nn1=5C[N+])4-CC[nH][N+][O-]C2-=3=-FN#nBrBr,0,391.57
O[N+][nH]1,0,392.15
,0,391.56
#N[O-]22[N+][N+]#Br(4(O[N+]F-3(45[nH]Br1cc,0,390.82
1nCC4O1[N+]cBr2,0,390.46
=FBr[O-]F3##c))[N+][O-]Br[nH]5(c-2ccF-4,0,392.72
)BrNO[O-]CN-2O4O[N+],0,391.96
CCc(4[nH][N+]#32O[N+]O[O-]==[N+]434,0,391.92
=4C2Fn4[nH],0,392.76
F3Br,0,393.8
4BrnBr=c2235,0,391.37
[nH]2[nH])--Fn1NN3cO4Nn[N+]=O[nH]C5n(C2-((C(CNOBr[N+][O-])51c,0,392.25
342n)[N+][nH](2CN3n(31)n[N+]N-C)[N+]-4Br5OF(ccF[O-]OcOcO[N+]3[O-]c1cBr[O-])5=n35nFnN1[N+]Nn,0,391.9
3([O-]-((N43N[nH]C[O-]1)C1N424=#C#CCBr)-C#5O#5nn(O)1=3[N+]#1)n-)-[nH]5n4CN--(-=3O([O-][nH]=4F4-5)c5-1[nH]4)4133CBrOnN=FCn)((Br=F[O-])#FO[nH]1(41)(4#O5)N4,0,393.32
[nH]OOc(2[N+](2FC1()1BrC([N+]On[N+]4#=C2==O-[N+]#5CC=[O-](=2=#1N#[nH]5OCc32n=(FBr321-5N[N+](1C1n4=2[nH]-CBr2-,0,391.82
[nH]=5C[O-](452OF(1N[N+](,0,391.7
)[N+]N[O-]-4C)O((#(,0,392.27
(55(Br(O-5cC41)3,0,390.98
1-(-C[O-]NNONnBr[O-]4[O-]=(c2Br313c4n[O-]51[nH])45C4[O-]BrNOc3NNOO5[O-]5-c4CCF)313#c[N+]C-[nH]C1,0,391.98
[N+]5N3#3-n52n)-c[nH]c[O-]NN(44[O-][O-]5[O-]FOC(-#5,0,393.7
)2[O-],0,393.19
Br[N+]BrBr5[nH]C=Br,0,390.24
)Br-[O-]nBrF3)2-2Br=[O-]3=cncO()c4O5[nH]-O2-1NN15=1[O-]NC)n2[O-][O-]-F,0,393.08
N[nH]O=1BrOO--2[nH],0,393.7
[N+]=c21[nH]5#)#1[O-]#O-,0,390.59
N[nH]2cC4nF[O-]c[N+]CcBr)c2[N+]=4O12Brc[O-]C-NC,0,388.16
=)#cO3nc4([O-]cOF(FF3n23N41[nH]3C24-N=#,0,392.1
(c4[O-]nC1Br3[N+][O-]N(C-2=522Br[nH]2N1CC(cN3(ccc-1Br1BrCN#=4,0,391.17
NBrC=N2C#)Br(Cn=ONBr[N+]cN[N+]BrBrc,0,390.93
1[N+][O-]3n)Br[N+]4N5[N+]n1=C[nH]#N3O(12nO5c3,0,391.98
c-1=F5[N+]5Br[nH],0,390.24
,0,392.39
Brc)F-),0,391.13
C-CO#4N)3c4(NcC[O-][N+]Br,0,389.16
54)#-,0,391.27
=)[N+])321=1[O-][nH][nH]-,0,393.38
[nH]4#N215,0,392.55
(-[N+]c[nH]=C[O-]#[O-](41F[N+]n,0,390.56
1CN4(([O-]4N[O-]#O,0,391.16
-c1F,0,391.82
Br[N+]c42[N+]4NNN[O-][N+][N+]-253[nH]=N-#,0,390.67
53[N+]Br2nO1)3c[N+]##5Br#[O-]-F5-n-C[nH]CN=1O3[N+]#[O-]F=)[N+]-21O[O-]BrC(3=(2O51[nH]N([nH][O-]2(,0,392.36
#1F[O-]-([nH]2[O-])NN3=O1[O-]N,0,391.66
,0,393.42
N2n-BrOnFcO(NC4(CN1=FC3c52[O-]4[O-][N+]OOC[O-]n3Oc[N+]-)15(c2-[N+]151[O-]13,0,389.09
)Br42cCBr222[O-]4Br)Br[nH]5=cc22Br1#[nH]22-#BrC#,0,394.2
1F31[O-][N+][nH]#-524n#-5n2-[N+]n3)C#,0,392.91
34[nH]#,0,392.86
[N+]-1c35[nH]=FO1[O-]C[nH]-12O141([N+]c5,0,392.18
)Br)[N+],0,393.2
5FBr2n2n3NNFO[O-]F-,0,392.34
2#N3C4-23n=(NO-=cNBrC21BrNN-#C)C3cc[N+](,0,390.03
cN-5#5n)4C11-4Oc=nN11N-)#N,0,392.33
Br1#1[nH]n2-),0,389.64
nNN,0,390.5
ON[nH][nH]#[nH]1COC)F(515#BrO,0,392.53
[nH]23,0,393.06
BrnC[nH]n=5[nH])C-cFcO=NC21C44=,0,392.21
,0,393.23
[nH][N+]c[nH]O(-C3-[N+][O-]n2Br1(1)nBr-,0,392.36
3O2[nH]c)CO##C4Br[O-],0,390.59
3[O-]-O[N+])3)#c2ON[N+]O3=O[N+]1)O5[O-]N54OcBr1O[nH]nBr54435N[nH]=[N+](Br-,0,393.42
n--11##[N+]#CBr3=[nH]2#=[O-]FF5OFnnN((Br(5,0,391.89
,0,392.02
1C#OF)c51)#F2(O#[nH]),0,390.63
[N+]N=O-[O-]5n,0,392.47
nn=)3-On2=-5#F)n-,0,391.63
OcOF=[O-]C3n2[O-]23=[N+]F(#C4(N1[nH]()CcBr#)442[O-]=O[O-]=3[N+]25(NO14232n5c#[N+]O-)cO[O-]1[nH]Br24O134Cc-N)4[N+]Br(Fc,0,392.25
n2O[N+]C5=5On2[O-][N+]nFn)4[N+]5(1N=433)n13c,0,393.5
C#Br([O-]F[nH]5#F-3N=[O-]CC5,0,391.06
((1nC,0,390.57
O#C,0,388.2
5O-,0,390.55
O[nH]Br3[O-]cF52,0,388.71
=[N+]Br[O-]-,0,392.68
Br1[O-]C2F(#N([O-]CBrc45(c,0,390.86
413Br=[O-]BrO[N+]41[O-]OC=,0,392.21
4[O-][O-][nH]-OC3Nc[N+][O-]-nO2N1(5(CC1ON[N+]FF[O-])25=CF3Br)N#n[N+]23F)c5N[N+],0,391.88
,0,392.81
[N+]C[N+]FO=4OC=Br,0,390.03
Br13)Br(-4,0,392.56
Fc-[nH]4#,0,392.73
,0,392.28
[N+]nCN-F5C[O-]O15F5O)=3C[O-]5O4nCNCCNc=FN4#)1F=4C5(CcCN[nH],0,389.81
4n1O2N#n[N+]-1[O-])=OF,0,391.95
,0,390.02
cF)#((==O,0,392.14
[N+]O,2,390.73
#)CFCn[O-]3C(3CFBr#Nc5(N5N[N+]C-n3,0,391.2
15N#[O-]FC((-414)4125nF)41[O-]21[nH]4nOF-5n4[O-][nH]n5[N+]4n[N+]n(5[nH]N)43c,0,393.55
n[N+](C-#[O-])3N)OcC=-=[N+](#[N+])C[N+],0,388.86
[O-]CC3,0,389.78
Br,2,390.96
nc#c-Br,0,390.43
23NcCBr()O3n#42C)nF5[O-]Nn[nH]#-Br(-C#[N+],0,389.54
N22[O-]Br42,0,391.78
=4,0,389.8
[N+]5)#ccccn((=CcONOcN255BrF#N=c3[nH][nH]NC-[N+]-Br4n[O-]4cccc2c1452(C,0,389.62
1[O-][N+][O-]##Br2n[nH]5C5n)=4[O-]Cn,0,392.19
=3)n5C3BrC4-34,0,392.52
n1C=([nH]Br52Br1[O-]#,0,392.62
N1-n2O,0,391.61
-#)12,0,390.21
4[O-][nH]O5CCcBrN(=OFN3[N+]5N42cn[nH]Cn(O,0,390.01
