canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
O=S(=O)(c1ccc2ccccc2c1)N1CCNCC1,1,19.31,1.7256608807552087,53.16929242226534,4.274339119244791,1.4336999999999998,-2.847385268432409,0.0014210675797683694,Soluble,39.827015,79.88137,-11.077601,0
O=C(CS(=O)(=O)Cc1cccc(Cl)c1)NCCc1ccccc1,1,23.15,1.7256608807552087,53.16929242226534,4.274339119244791,2.6137000000000006,-4.2026606278703,6.27103712920965e-05,Moderately Soluble,36.78931,71.41203,0.2881256,0
O=C1C=C(c2ccccc2)S(=O)(=O)c2ccccc21,1,17.19,1.7256608807552087,53.16929242226534,4.274339119244791,2.697700000000001,-3.7931537122019465,0.00016100756715022775,Soluble,50.511745,69.72655,15.9428835,0
COCCOc1ccc2ccc(=O)oc2c1,1,22.14,1.7266889242335204,53.29530159922652,4.27331107576648,1.8182,-2.7964361497026284,0.0015979524439449818,Soluble,26.397894,82.782005,13.547468,0
COc1ccc2[nH]n(-c3ccc(S(C)(=O)=O)cc3)c(=O)c2c1,1,26.82,1.7266889242335204,53.29530159922652,4.27331107576648,1.7309,-3.4083787314304246,0.00039050020712706626,Soluble,4.806086,21.53772,17.938223,0
O=C(O)c1cn2c3c(c(F)c(F)cc3c1=O)OCC2,1,25.03,1.7266889242335204,53.29530159922652,4.27331107576648,1.3702999999999999,-2.7431389065045004,0.00180659620455288,Soluble,-9.670652,13.230417,0.6424227,0
CC(C)(Cc1ccccc1)Nc1ccccc1OBr,1,36.57,1.7266889242335204,53.29530159922652,4.27331107576648,4.808500000000003,-5.6750446503354866,2.1132717606684075e-06,Moderately Soluble,113.497925,112.86031,51.930542,0
Cn1cnnc1Sc1cc(=O)c2cc(Cl)c(Cl)cc2o1,1,31.8,1.7266889242335204,53.29530159922652,4.27331107576648,3.379500000000001,-4.7286043778235936,1.8680806509982616e-05,Moderately Soluble,28.386463,57.094032,62.310505,0
O=C1NC(=S)N=C1Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,1,20.48,1.7266889242335204,53.29530159922652,4.27331107576648,2.253,-3.6945227812366968,0.00020205854379159506,Soluble,31.056423,32.795967,16.255764,0
N#Cc1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,1,20.54,1.7266889242335204,53.29530159922652,4.27331107576648,4.49748,-5.506928435502084,3.112229138385518e-06,Moderately Soluble,69.27165,80.8488,72.80661,0
O=C(O)c1cc2c(=Nc3ccc(F)cc3Cl)[nH]cnc2s1,1,27.45,1.7266889242335204,53.29530159922652,4.27331107576648,3.3475,-4.660255550113151,2.1864746670649466e-05,Moderately Soluble,-6.2665024,15.2997875,35.130028,0
Clc1cccc(N=c2[nH]ccn2-c2ccc(Cl)c(Cl)c2)c1,1,25.83,1.7266889242335206,53.29530159922655,4.273311075766479,4.998000000000002,-6.023457624984495,9.474196216967226e-07,Poorly Soluble,43.186928,57.287914,115.65149,0
O=c1[nH]c2c(=NCc3ccc(Cl)cc3)[nH]cnc2s1,1,23.31,1.7266889242335206,53.29530159922655,4.273311075766479,2.0669999999999993,-3.5376595866338834,0.00028996155049592747,Soluble,13.621695,38.330425,28.07642,0
CSc1nc(=Nc2cc(Cl)cc(Cl)c2)[nH]cc1C,1,24.03,1.7266889242335206,53.29530159922655,4.273311075766479,3.9792200000000015,-4.952916478567757,1.114508849980686e-05,Moderately Soluble,68.46661,90.05539,93.02749,0
Cc1nn(C(=S)Nc2cccc(Cl)c2Cl)c(C)c1Cl,1,25.97,1.7266889242335206,53.29530159922655,4.273311075766479,4.7052400000000025,-5.685263197134659,2.0641288448354403e-06,Moderately Soluble,121.66238,119.84641,83.27806,0
CCOC(=O)OCC1(C)OCCC2(C)C1CCC1(C)C2CCC2C(C3(C)CCC(C(C)C)OC3=O)CCC21C,1,46.77,1.726773535907157,53.3056858987178,4.2732264640928435,7.57150000000001,-8.953515382559127,1.1129729709890612e-09,Poorly Soluble,191.41797,192.53069,48.32479,0
C#CC1(O)CCC2C3CCC4CC(NS(=O)(=O)c5ccc(NC(C)=O)cc5)CCC4(C)C3CCC21C,1,28.6,1.726773535907157,53.3056858987178,4.2732264640928435,4.6989000000000045,-6.672120837466183,2.1275469980330598e-07,Poorly Soluble,91.0958,73.51493,29.091726,0
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(NC(=O)CN6CCNC(C)C6)C(=C)C5CCC43C)C12,1,34.89,1.726773535907157,53.3056858987178,4.2732264640928435,6.037100000000006,-8.034284792291535,9.240919940400453e-09,Poorly Soluble,59.02926,31.385685,1.0890961,0
CC(=O)OC1CC(OC(C)=O)C2(C)CCC3C4(C)CCCC(C)(C)C4CC(OC(C)=O)C3(C)C12,1,32.34,1.726773535907157,53.3056858987178,4.2732264640928435,5.460300000000006,-6.930731616893793,1.1729199767810438e-07,Poorly Soluble,154.07953,159.06499,24.997894,0
CC(C)C1=CC2CC3(C=O)C4CCC(C)C4CC2(COC2CN(C4CCCCC4O)CCCO2)C13C(=O)O,1,30.03,1.726773535907157,53.3056858987178,4.2732264640928435,4.279500000000003,-6.392116013346289,4.0540022617629783e-07,Poorly Soluble,52.30136,38.711205,8.991766,0
CC(C)CN(C(=O)ON(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC21C)c1ccccc1,1,39.94,1.726773535907157,53.3056858987178,4.2732264640928435,7.032900000000009,-8.267379234569265,5.4028233163427906e-09,Poorly Soluble,145.75462,136.50914,24.913818,0
CC(=O)OC1CCC2(C)C(CCC3(C)C2CC(OC(C)=O)C2(C)C(C=Cc4cncs4)C(C)(C)OC4OC4C32)C1(C)C,1,42.86,1.726773535907157,53.3056858987178,4.2732264640928435,7.054600000000009,-8.97517303765807,1.0588317666174678e-09,Poorly Soluble,142.59128,104.52327,43.233574,0
COC(=O)C12CCC(C)(C)CC1C1=CCC3C(C)(CC(=O)C4(C(=O)OCc5ccccc5)CCC(C)(C)CC34C)C1CC2C,1,35.09,1.726773535907157,53.3056858987178,4.2732264640928435,8.499700000000006,-10.074334150724269,8.426861367263515e-11,Insoluble,186.99052,143.71626,83.71786,0
CN1C2CCCC1C1CCC2C(CNS(=O)(=O)c2ccccc2SCc2ccc(Br)cc2)C1C(=O)O,1,50.93,1.726773535907157,53.3056858987178,4.2732264640928435,5.2294000000000045,-7.657831068667127,2.198714959906751e-08,Poorly Soluble,11.76943,16.715015,21.559507,0
CC(=O)OC1C2C3=CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC4(C)C3(C)CCC2(C(=O)O)CCC1(C)C,1,25.96,1.726773535907157,53.3056858987178,4.2732264640928435,7.346000000000009,-8.859276775752969,1.3826849134105775e-09,Poorly Soluble,91.78722,88.973,10.65001,0
CC1(C)C(O)C(O)CC2(C)C1CCC1(C)C2CCC2(C)C3C(O)C(O)C(C)(O)C(C)(C)C3CCC21C,1,33.17,1.726773535907157,53.3056858987178,4.2732264640928435,4.5221000000000044,-6.4444182775856556,3.5940302027007354e-07,Poorly Soluble,69.374596,80.598526,29.07636,0
Cc1csc(CCNC(=O)NCCc2c[nH]cn2)n1,1,23.78,1.729051160307992,53.5859778593109,4.270948839692008,1.2590200000000003,-2.72391804557346,0.0018883476599750716,Soluble,16.258354,40.839516,-13.5809355,0
CC1(N2CCc3c(-c4cnc(=N)[nH]c4)nc(N4CCOCC4)nc32)CN(C(=O)C(C)(C)S(C)(=O)=O)C1,1,29.7,1.7293359088959046,53.62112344702801,4.270664091104095,-0.03062999999999705,-3.2578150020562635,0.0005523126597392547,Soluble,27.704304,-16.702667,-9.829919,0
CC(C)(C)OC(=O)C(Cc1ccccc1)N1CN(Cc2ccc(Cl)nc2)N(CC(=O)NCCCN=c2cc[nH]c3cc(Cl)ccc23)C1=S,1,43.86,1.7313091406269279,53.86530715126521,4.268690859373072,5.506900000000004,-8.664424893395015,2.1655843616753897e-09,Poorly Soluble,120.55652,70.66017,112.70371,0
Cc1ccc(C2c3cc(Br)ccc3N3C=Cc4c(c(O)n(Cc5ccccc5)c4O)C23)cc1,1,34.08,1.7322983690809692,53.9881404562652,4.2677016309190305,6.696020000000007,-8.294807508682718,5.0721547037537915e-09,Poorly Soluble,42.269623,23.187819,61.32892,0
Cc1cc(=NC(=O)CN2CCN(Cc3ccccc3Cl)CC2)[nH]o1,1,23.13,1.7323256137315446,53.99152740733389,4.267674386268455,1.8146199999999992,-3.5733512769847176,0.0002670845234543121,Soluble,39.266354,52.839363,-0.53844965,0
Cc1c(NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(=O)n(-c2ccccc2)n1C,1,22.5,1.7323963839314473,54.00032628157128,4.267603616068553,2.0766199999999992,-4.672870740727806,2.1238764983063124e-05,Moderately Soluble,36.97178,46.682312,-6.599196,0
CCC(C)n1c(-c2ccc(Cl)cc2)cn2c3c(=O)n(C)c(=O)n(C)c3nc12,1,28.9,1.7341625854944507,54.22038355998122,4.265837414505549,2.977800000000001,-4.7731575095672945,1.6859414586256438e-05,Moderately Soluble,43.31304,40.180794,85.47286,0
CC(=O)Nc1cccc(NC(=O)CCN2C(=O)c3ccccc3S2(=O)=O)c1,1,23.16,1.7342109693504775,54.226424478021734,4.265789030649523,1.8182999999999998,-3.8218924910655128,0.00015069800706271725,Soluble,33.419914,45.82647,15.28033,0
CCN(CC)CCCC(C)NCCCC(C)Nc1cc(Cc2c(O)[nH]c3ccccc23)cc2c(NCCCCCCN(C)C)cccc12,1,50.08,1.7344036779581693,54.25049159836503,4.265596322041831,8.832100000000004,-10.724014383791417,1.8879288200401144e-11,Insoluble,30.186438,-16.226038,216.65361,0
CSCCC(=NC(=O)c1coc2ccccc12)C(=O)N1CCOCC1,1,32.91,1.7345980464640387,54.274776841215846,4.265401953535961,2.6259000000000006,-4.206418226301553,6.217012974287116e-05,Moderately Soluble,94.02287,110.179245,10.741342,0
O=C(CSCC1NCC(O)C(O)C1O)NCc1ccc2c(c1)OCO2,1,26.82,1.7354465589112604,54.38092104363027,4.26455344108874,-1.180799999999999,-1.3945725744903883,0.04031135769321785,Very Soluble,12.607157,23.938345,-7.9746566,0
CN(C)CCN(C)S(=O)(=O)c1ccccc1Br,1,25.24,1.7381906404707217,54.72561369619797,4.261809359529279,1.6311999999999995,-3.2064351199299064,0.0006216771143298423,Soluble,37.341766,75.46177,9.898977,0
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCCc3ccccn3)CC2)cc1,1,23.6,1.7382543658516068,54.73364434497226,4.261745634148394,2.24582,-4.136103415464437,7.309650032466529e-05,Moderately Soluble,79.62694,104.18553,-17.02454,0
CC(C)Cc1nc[nH]c1S(=O)(=O)NC(C)C,1,28.92,1.7392006390180499,54.85303210445231,4.260799360981951,1.2949000000000002,-2.4378312395561896,0.0036489571248322994,Soluble,43.742294,53.415337,1.7614962,0
C=CCSc1ncc(C(=O)OCC)c(C(F)(F)F)n1,1,23.67,1.7392006390180499,54.85303210445231,4.260799360981951,2.9502000000000015,-3.977342333751995,0.0001053556100666377,Soluble,101.667625,125.939316,18.402603,0
Cc1csc(SCC(=O)NC2CCS(=O)(=O)C2)n1,1,20.04,1.7392006390180499,54.85303210445231,4.260799360981951,0.8469199999999999,-2.4982431614289924,0.003175095837096623,Soluble,15.745227,58.73822,-3.8408418,0
COCC(=O)N1CCN(CCCOc2ccc3c(=Nc4cc(C(=O)N=c5cc(C(C)(C)C)o[nH]5)ccc4C)[nH]cnc3c2)CC1,1,33.03,1.7399096774445286,54.94265947751987,4.260090322555471,3.6229200000000015,-6.666067087239552,2.157411119318082e-07,Poorly Soluble,77.252975,48.022385,52.712547,0
Cc1cc(=O)n2c(C(=O)OC(C)(C)C)cnc2[nH]1,1,27.66,1.741050082125819,55.08712183061605,4.258949917874181,1.28632,-2.5511350912195114,0.0028110262992815764,Soluble,70.19701,91.490685,-5.523867,0
C=COC(C)Cn1c(=O)[nH]c(=O)n(C)c1=O,1,27.83,1.741050082125819,55.08712183061605,4.258949917874181,-1.2160999999999993,-0.48568351288931677,0.32682591604021555,Very Soluble,10.639978,54.196217,-21.520258,0
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)NCc4csc(C(=O)O)c4)C3)C(C)C12,1,30.17,1.7412824490759586,55.11660378821881,4.258717550924041,0.6799000000000002,-3.5577265882167435,0.0002768684132742717,Soluble,12.847895,-11.237724,16.759794,0
C=C1C(=CC=C2C(CCCC(C)C(=O)O)C(OC)CC3CC(O)CCC23C)CC(O)CC1O,1,44.54,1.7412824490759586,55.11660378821881,4.258717550924041,4.0042000000000035,-5.744201030903348,1.802183333739474e-06,Moderately Soluble,25.973028,-25.947224,8.732462,0
CSc1ccc(Cl)cc1Oc1ccc(Cn2cccn2)cc1C#N,1,32.3,1.7448073063974345,55.5657660921725,4.255192693602566,4.970680000000003,-6.063632342120522,8.637094232748252e-07,Poorly Soluble,71.94002,91.50066,68.666504,0
CC(C)c1ccc2nc(COc3ccccc3Cl)sc2c1,1,29.4,1.7448073063974345,55.5657660921725,4.255192693602566,5.6521000000000035,-6.323625398804128,4.7465121968769145e-07,Poorly Soluble,114.482056,129.89464,67.02414,0
N=c1[nH]c(Cc2ccc(Cl)cc2Cl)cn2c(C3CC3)nnc12,1,26.54,1.7448073063974345,55.5657660921725,4.255192693602566,3.3118700000000016,-4.685812756837247,2.0615185316296212e-05,Moderately Soluble,-2.082992,-6.909301,48.117413,0
O=S(=O)(NC1CCCc2ccccc21)c1ccccc1,1,21.12,1.7450428833568197,55.59591514001207,4.2549571166431805,3.0425000000000013,-4.14145140642211,7.220189457298037e-05,Moderately Soluble,66.863525,93.39854,-5.360275,0
Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,1,20.29,1.7451333369963293,55.60749570759908,4.2548666630036704,4.270020000000003,-5.689960434723343,2.041923960402712e-06,Moderately Soluble,26.782984,29.491714,38.413918,0
Cc1cc(C)c(C(C(C)C)S(=O)(=O)OC=C2C=C3C(CCC4(C)C3CCC4C(C)CCC(O)C(C)C)OC2=O)c(C)c1,1,54.17,1.7461555385087681,55.738533553706205,4.253844461491232,7.650560000000009,-9.413419617980585,3.859938472105501e-10,Poorly Soluble,143.04642,107.27773,71.766304,0
Cc1ccc(S(=O)(=O)Nc2ccc(Cn3nc(C)c(CC(=O)O)c3C)c(C)c2)cc1,1,24.72,1.7469533135960482,55.84101627428064,4.253046686403952,3.5929800000000025,-5.4485966612750225,3.5596175452216158e-06,Moderately Soluble,20.317713,15.181186,17.953596,0
Cc1nc(SCc2csc(=NC(=O)c3nc(-c4ccccc4Br)oc3-c3ccccc3)[nH]2)oc1C,1,42.55,1.7472558374158702,55.879927942331015,4.25274416258413,6.798940000000004,-8.842810434766655,1.4361161470191056e-09,Poorly Soluble,133.59122,112.188065,102.48828,0
O=C(Cc1ccccc1)NCCCc1c[nH]cn1,1,20.99,1.7484331629096033,56.03161791397571,4.2515668370903965,1.7011999999999998,-2.8495252333083525,0.0014140825618849853,Soluble,13.047516,47.72413,-8.456067,0
COCC(C1CCC(F)(F)CC1)n1cc(C(C)(C)S(=O)(=O)c2ccccc2)nn1,1,38.87,1.7485263770833028,56.0436454706956,4.251473622916697,4.000100000000003,-5.670627102548455,2.134877191986094e-06,Moderately Soluble,26.71018,32.145058,8.61994,0
N=c1[nH]c(=O)c2ncn(CCCCCCOC(=O)CCl)c2[nH]1,1,26.82,1.7489657710936708,56.10037587958851,4.251034228906329,0.8745699999999992,-2.7020433499528718,0.001985896681303679,Soluble,21.86705,2.3251793,-11.13369,0
Cc1nnn2c1OCC(CN(C)c1ccc(Br)cn1)C2,1,32.13,1.7498081576183584,56.20929750965216,4.250191842381642,1.8890199999999997,-3.6007836092870447,0.0002507358253227626,Soluble,50.31184,61.7292,18.75582,0
COc1ccc(-n2c(-c3cccs3)n[nH]c2=O)cc1,1,23.45,1.7498081576183584,56.20929750965216,4.250191842381642,2.2977,-3.599212111725707,0.0002516447581243649,Soluble,45.11598,78.85033,-7.037552,0
COc1ccc(OCCCN)cc1,1,18.63,1.7498081576183584,56.20929750965216,4.250191842381642,1.4228,-2.1721827499806365,0.006726935290435509,Soluble,-18.09078,39.677864,3.080402,0
COc1cccc(N=c2cc[nH]cc2C#N)c1,1,21.08,1.7498081576183584,56.20929750965216,4.250191842381642,2.1273799999999996,-3.100373966063891,0.000793644542072226,Soluble,37.5183,78.37771,7.4507775,0
O=C(O)Cn1c(SCC(=O)NC2CC2)nnc1-c1cccnc1,1,26.9,1.7498081576183584,56.20929750965216,4.250191842381642,0.7953999999999997,-2.7133045226159247,0.0019350646416348223,Soluble,-13.303322,-15.756424,1.1653855,0
COc1ccc(N=Cc2ccncc2)cc1,1,18.51,1.7498081576183584,56.20929750965216,4.250191842381642,2.8408000000000007,-3.558878640066772,0.0002761349384232737,Soluble,36.783226,79.405334,16.85033,0
O=C(O)CCCCc1nc2ccccc2s1,1,22.38,1.7498081576183586,56.20929750965219,4.250191842381641,3.093700000000002,-3.812113043000672,0.0001541299214220998,Soluble,12.210501,52.782665,-19.918028,0
CCC(c1nc(-c2ccc(Cl)cc2)no1)N(C)C,1,25.24,1.7498081576183586,56.20929750965219,4.250191842381641,3.402700000000002,-4.266762445365237,5.410501909343311e-05,Moderately Soluble,42.680595,64.70763,49.882427,0
O=[N+]([O-])c1ccc2c3scnc3n(CCO)c2c1,1,32.97,1.7498081576183586,56.20929750965219,4.250191842381641,2.1514999999999995,-3.3496021688217477,0.0004470929597214457,Soluble,40.556183,66.58738,32.583534,0
CCCCCCCCCCCc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,1,21.7,1.7512094884006508,56.39096004126696,4.248790511599349,9.650699999999997,-9.984090552655736,1.03731210830452e-10,Poorly Soluble,160.48015,128.71384,111.85487,0
Cn1cc(C(=O)N2CCN(c3ccccc3[N+](=O)[O-])CC2)c2ccc(-c3cccnc3)cc21,1,36.57,1.752142021650453,56.512174898089015,4.247857978349547,4.1109000000000036,-5.96515019436211,1.0835521186450031e-06,Moderately Soluble,88.27592,77.34983,28.640606,0
CN(C)C(=O)c1cccc(-c2nc3c(N4CCN(Cc5cnc(=N)[nH]c5)CC4)cccc3[nH]2)c1,1,30.83,1.752142021650453,56.512174898089015,4.247857978349547,2.4564699999999995,-4.826298046861003,1.4917702886864556e-05,Moderately Soluble,19.812037,-6.613881,15.172529,0
Cn1c(Cc2ccccc2)c(O)c(=O)n1C,1,22.1,1.7521783091786705,56.516896977005025,4.247821690821329,1.0202,-2.22510782690736,0.0059551427051480164,Soluble,-11.159438,33.869812,-11.675846,0
C#CCSc1nc2c(sc(=S)n2-c2cccc3ccccc23)c(=O)n1-c1ccc(OCC)cc1,1,32.46,1.7539098474418438,56.74268044924257,4.246090152558156,6.244590000000006,-7.980855963584574,1.0450667645211962e-08,Poorly Soluble,106.393616,102.72456,91.59298,0
O=C(O)CCCN=c1[nH]cnc2[nH]cnc12,1,22.14,1.756956455837079,57.14213407299998,4.243043544162921,0.051499999999999546,-1.4660676820609095,0.034192615132317625,Very Soluble,-9.411783,-2.0630882,-4.931156,0
O=C(CSc1nc[nH]n1)Sc1ccccc1,1,25.48,1.7585826416196606,57.356499947974186,4.241417358380339,2.2157,-3.3236632541185007,0.0004746098484780266,Soluble,50.907185,83.62299,0.21315345,0
O=S(=O)(C=Cc1ccccc1)N1CCCCC1,1,19.84,1.758582641619661,57.35649994797424,4.241417358380339,2.4730000000000008,-3.3754415511816207,0.00042126797860665395,Soluble,50.97169,85.823654,-6.764394,0
N#Cc1ccc(NC(=S)NC2CCCCC2)cc1,1,20.03,1.758582641619661,57.35649994797424,4.241417358380339,3.177380000000002,-3.946045236526052,0.00011322824174801015,Soluble,43.175087,55.113976,33.20905,0
Oc1c(-c2cccc(COCC3(O)CCCCC3)n2)c2ccc(-c3ccccc3)cc2n1Cc1ccccc1,1,37.95,1.758981484275375,57.40919858297559,4.241018515724625,7.336000000000008,-8.877529772835668,1.3257762267352233e-09,Poorly Soluble,70.624435,60.201347,56.47351,0
Cc1cccc(N=C2CC(=O)c3nn(C)cc3C2=O)c1,1,26.53,1.7604320847274302,57.60127342450631,4.23956791527257,2.27032,-3.4214236563991456,0.0003789451417649596,Soluble,74.338234,94.49919,9.514883,0
NC(=O)NCCSc1nccc(-c2ccccn2)n1,1,28.8,1.7604320847274302,57.60127342450631,4.23956791527257,1.2989999999999997,-2.7752227854418994,0.0016779430419970331,Soluble,10.569308,41.590683,-6.2470393,0
NC(=NOC(=O)c1ccc([N+](=O)[O-])s1)c1cccnc1,1,24.54,1.7604320847274302,57.60127342450631,4.23956791527257,1.5285999999999997,-3.0262223685003606,0.0009414074514017521,Soluble,59.020496,71.80335,-8.905998,0
CCON(CC(=O)O)C(=O)C(N=C(N)NCCN(C)C)NC(=O)C(C=O)NC(=O)OCc1ccccc1,1,48.84,1.7615375226307575,57.74807643482266,4.238462477369243,-1.7467999999999921,-1.9232609897649442,0.011932707915057492,Very Soluble,24.073544,-6.255752,-15.843773,0
CN(C)S(=O)(=O)c1cc(C(=O)NN2C(=O)NC3(CCc4ccccc43)C2=O)ccc1Cl,1,31.14,1.7616994678370574,57.76961428162607,4.238300532162943,1.6286000000000003,-4.159539207588536,6.925654026353508e-05,Moderately Soluble,35.46505,26.592693,23.388767,0
CCn1c(=O)c2c(nc(-c3ccc(Cl)cc3)n2CCC2CCCCC2)n(C)c1=O,1,27.98,1.7628731771614816,57.92595161435077,4.237126822838518,4.2074000000000025,-5.806869416912732,1.5600214975043334e-06,Moderately Soluble,70.35575,69.22549,75.01407,0
Cn1nccc1-c1cc(=O)n(-c2ccc(Cl)cc2)n1CCCCCCCCC(=O)O,1,36.58,1.7651311535392273,58.227903493947395,4.234868846460772,4.508200000000003,-6.121930380604409,7.552132821122487e-07,Poorly Soluble,6.528802,22.980682,17.840637,0
COc1cccc(NC(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)c1,1,24.53,1.7654752734599295,58.27405955378539,4.23452472654007,2.824200000000001,-4.383503520839712,4.135199619140245e-05,Moderately Soluble,55.171375,76.0156,4.1285744,0
Nc1cc(C(=O)Nc2ccccc2N2CCNCC2)ccc1Cl,1,23.8,1.7663850871825566,58.39626721462304,4.233614912817443,2.5841000000000003,-4.055383581041781,8.802710495322047e-05,Moderately Soluble,-12.142978,13.752815,30.104864,0
CN1CC2=CC=CC=c3c1ccc(Cl)c3=NNC2=O,1,31.4,1.7673746982650453,58.52948439141437,4.232625301734955,0.7172999999999998,-2.215769205881598,0.006084582641513088,Soluble,15.761045,27.50116,22.328274,0
Cc1cc(C(=O)NC(Cc2cccc(OC(F)(F)F)c2)C(=O)NC(Cc2cccc(F)c2)C(=O)NCCN2CCOCC2)no1,1,40.82,1.7688902160028543,58.734086163066834,4.231109783997145,2.53772,-5.940991614140897,1.1455350605450678e-06,Moderately Soluble,48.937492,15.17203,42.36629,0
CC1(C)CC2(O)CCCCC2CN1O,1,27.59,1.7692332092595955,58.78049097260369,4.230766790740405,1.7812,-2.3779665346545857,0.00418825837255581,Soluble,-14.723636,32.302483,15.426992,0
C=C1C(=O)C2CCC1(C)C2(C)O,1,29.3,1.7692332092595955,58.78049097260369,4.230766790740405,1.2926,-1.7968370165299548,0.01596478166437046,Very Soluble,-0.45285758,14.610578,15.724849,0
C=CC1=CCC(C(C)C)C2(COC(C)=N2)OO1,1,36.17,1.7692332092595955,58.78049097260369,4.230766790740405,2.8253000000000013,-3.396805907992608,0.0004010459103589791,Soluble,31.593853,50.044197,-0.026353646,0
COC(=O)c1ccccc1S(=O)(=O)NC(=O)CCC(C=O)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,1,37.01,1.7700346185440374,58.889059521632305,4.229965381455963,1.8780000000000003,-5.025325626879282,9.433533002228751e-06,Moderately Soluble,55.360535,27.063557,1.6670511,0
CS(=O)(=O)N1CCN(Cc2csc(-c3ncccn3)n2)CC1,1,24.86,1.770960855920387,59.0147886226485,4.2290391440796125,0.6773,-2.685499857435188,0.002063004344528105,Soluble,29.221304,37.209297,-13.155635,0
Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)cc1F,1,23.07,1.771698780025067,59.11514783771858,4.228301219974933,1.74582,-3.7228756946507193,0.00018928853296531963,Soluble,77.479485,94.36588,24.796469,0
Cc1ccc(-c2csc(=N)n2CC2CCCCC2)cc1,1,23.7,1.7717381396400556,59.120505619118894,4.228261860359945,4.5847900000000035,-5.257798254469864,5.523339588409635e-06,Moderately Soluble,40.627903,53.568413,-5.836913,0
O=C(Cc1ccc(Cl)cc1)N=c1[nH]c2ccccc2s1,1,20.0,1.7757677775961582,59.671613007999724,4.224232222403842,3.5528000000000013,-4.6891834838167,2.045580222877169e-05,Moderately Soluble,60.31261,76.47934,51.55256,0
CN(C)CCCNc1cc2[n+](c3c1-c1cc4c(cc1CC3)OCO4)CCc1cc3c(cc1-2)OCO3,1,26.81,1.7760402058530798,59.709056111570135,4.2239597941469205,3.783800000000003,-5.87258143494879,1.3409684656267472e-06,Moderately Soluble,24.726683,20.672657,90.658966,0
CCOC(=O)C1(c2ccccc2)NCCN1S(=O)(=O)c1ccc(C)cc1C,1,30.79,1.7763601801482607,59.75306404577359,4.223639819851739,2.31344,-4.196215016305172,6.364803257191417e-05,Moderately Soluble,145.60922,160.21333,-8.894547,0
CCc1c(C)[nH]c(SCC(=O)N2CCN(c3ccccc3)CC2)nc1=O,1,21.21,1.7777735593096122,59.94784273277472,4.222226440690388,2.08162,-3.9257773712268422,0.00011863767547773213,Soluble,54.075317,70.06758,-31.98344,0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCCCN3CCN(C)CC3)CC2)cc1C,1,25.93,1.778311264433548,60.02211083103187,4.2216887355664525,1.4578400000000011,-3.7688877529588027,0.00017025985023555579,Soluble,39.434654,47.755165,2.3185837,0
CC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C,1,28.19,1.7809195252323686,60.38367280631459,4.219080474767631,3.2920000000000007,-6.346910664783649,4.4987238499734986e-07,Poorly Soluble,64.4642,19.234001,-8.203932,0
O=C(c1nc2ccccc2s1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1,23.99,1.7826030708762342,60.618204831682306,4.217396929123765,2.4430000000000005,-4.349044463987042,4.476674686883396e-05,Moderately Soluble,90.42372,105.49831,-5.2455206,0
CCC(CC)n1cc(-c2nnc3c(Cl)cccn23)cn1,1,31.35,1.783336529035593,60.720666372972474,4.2166634709644075,3.607300000000002,-4.615302878650055,2.424918357804848e-05,Moderately Soluble,75.624916,80.63307,44.973152,0
CC(C)=CCn1cc(C#N)c2c(C=CC#N)cccc21,1,31.04,1.783336529035593,60.720666372972474,4.2166634709644075,4.015960000000003,-4.627172689738036,2.3595398161574607e-05,Moderately Soluble,110.38442,128.28491,31.235205,0
Cc1cccc(Nc2cccc(Cl)c2OC2OC(CO)C(O)C(O)C2O)c1,1,28.54,1.7852973458570909,60.995436819188456,4.21470265414291,1.5707199999999994,-3.693970991510458,0.00020231543097772983,Soluble,8.916296,27.422989,41.79199,0
