SMILES,SMILES_state,NLL
CC(=O)Nc1ccccc1-n1cnc2c(C(F)(F)F)cccc21,1,29.83
O=C(CN1CCC(c2nc3ccncc3[nH]2)CC1)N1CCCC1,1,27.39
COc1ccc(C=CC(=O)OCC(=O)N(C)C2CCS(=O)(=O)C2)cc1,1,20.69
CCOc1ccc(N(CN2CCOCC2)C(=O)c2cc(CC)nc3ccccc23)cc1,1,36.07
O=C(Nc1c(F)cccc1F)c1cc(-c2ccco2)on1,1,21.2
COc1cc(OC)c2nc(-c3ccc(-c4ccc(Br)cc4)o3)n(C)c2c1,1,28.39
n12c3c(c(SCc4ccc([N+](=O)[O-])cc4)nc1n(C)c(=O)n(C)c2=O)CCCC3,0,28.04
CCOC(=O)C1=C(C)N=C2CC(c3ccc(F)c(Br)c3)CC(=O)C2C1c1ccc(OC)c(OC)c1,1,30.59
O=C(Cc1ccc2ccccc2c1)N1CCC2(CC1)C(=O)NCN2c1cccc(F)c1,1,28.72
O=c1[nH]c2cc(C#CCCN3CC=C(c4ccccc4)CC3)cnc2[nH]1,1,22.84
CN1CCc2[nH]c(=NC(=O)c3ccc(N4CCC(O)C4)nc3)sc2C1,1,27.29
Cc1nc2cc(F)ccc2n1-c1cccc(NC(=O)CC2CC3CCC2C3)c1,1,33.23
O=C(c1ccccc1-n1nccn1)N1CC2CN(c3cc(C(F)(F)F)ccc3Cl)CC2C1,1,23.79
COc1ccccc1-c1nnc(SCC(=O)NC2(C#N)CCCCC2)s1,1,24.73
CN1C(=O)c2ccc(Br)cc2C1=O,1,19.12
CCN(CC)S(=O)(=O)c1c(C(=O)O)[nH]c2ncccc12,1,27.15
COC(=O)Cc1[nH]nc2ccc(NCc3ccc(C(F)(F)F)cc3)cc12,1,31.99
N=C(N)N=c1[nH]c2c(Nc3cccc(Cl)c3O)cc(Cl)cc2s1,1,34.39
CCC(C)Oc1cc2c(cc1OC)CC(=O)N(c1ccc(N3CCOCC3)cc1)C2c1ccc(Cl)cc1,1,22.25
O=C(c1cccc(C(F)(F)F)c1)N1CCCN(C(=O)c2cc(Cl)ccc2-c2ncc[nH]2)CC1,1,38.82
Cn1cnc2ccc(C(=O)OCc3ccccc3[N+](=O)[O-])cc21,1,29.22
CCCc1nc2ccccc2c(=O)n1N=Cc1c[nH]nc1-c1ccc(Br)cc1,1,27.31
CCc1ccc(N=c2[nH]cnc3cc(OCCCN4CCC(CO)CC4)c(OC)cc23)c(F)c1,1,31.87
CCC(=O)Nc1ccc(C(=O)Nc2ccc(-c3ncnc4c3[nH]c3cc(N)ccc34)cc2)cc1,1,39.99
CSc1nonc1-c1ccccc1OC1CCC(C(=O)O)CC1,1,35.25
O=C(O)Cn1c(=S)sc2ccccc21,1,21.24
CC(=O)c1cn(CC(=O)NCc2ccncc2)c(=O)c2ccccc12,1,27.98
CCc1nccn1C(c1ccc(Cl)cc1)c1ccc2onc(OC)c2c1,1,36.48
CCCCC(=O)N(CCOC(=O)NC1CCCCC1)S(=O)(=O)c1cccc(Cl)c1,1,38.21
CCc1ncnc(N2CCN(C)CC2)c1C#Cc1ccc(=N)[nH]c1,1,16.34
COC(=O)c1cc(C(=O)c2ccc(C)cc2)n(-c2ccc(F)cc2)c1-c1ccc(Cl)cc1,1,36.14
N#CCc1ccc(N=c2[nH]cnc3scnc23)cc1,1,24.05
OC1COC(n2cnc3cncnc32)C1F,1,27.6
CN1CCC(c2ccc(N=c3nc4c(-c5cnn(CC(N)=O)c5)cccn4[nH]3)cc2)CC1,1,25.72
CN(C)C(=O)c1sc2c(=O)n(C)c(=O)n(C)c2c1N,1,22.89
COc1cc(OC)cc(C(=O)NCC(=O)NCC(=O)NCc2ccc(F)cc2)c1,1,25.94
COc1ccc(C2=NN(Cn3ncc4ccccc43)C(=O)CC2)cc1,1,20.31
CCc1nn(C)c2c1C(=O)CCCN2C(=O)c1cccc(F)c1,1,29.81
CC(=NNC(N)=S)c1cc(C)ccc1C,1,20.96
CC1(C(=O)N2CCN3CC(c4ccccc4S(C)(=O)=O)OCC3C2)CCCC1,1,35.32
CN1C(=O)c2ccccc2[SH]1(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,1,32.28
COc1ccc(C2=NOC(C(=O)Nc3ccc(OC)nc3)C2)cc1,1,21.99
O=C(N=c1[nH]c2ccccc2[nH]1)C(=O)NCC1CCCN1S(=O)(=O)c1ccccc1,1,28.27
Cc1c(Br)c(N)c(Br)c(Br)c1C#N,1,22.2
Cc1ccc2c(c1)C1Cc3ccccc3C(=O)N1CC2,1,23.95
O=C(CSc1nnc(-c2ccccc2)n1C1CCCCC1)NC1CC2CCC1C2,1,28.01
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(N)=O,1,24.76
Cc1ccc(-c2n[nH]c(=S)n2NS(=O)(=O)c2c(C)c(C)cc(C)c2C)o1,1,34.06
CCCCN(CCCC)C(=O)Nc1ccc(OC2CCCC2)cc1,1,25.03
Cn1nnn(-c2ccc(S(C)(=O)=O)cc2)c1=O,1,22.26
O=C(NN=Cc1ccc2ccccc2n1)NC1C2CC3CC(C2)CC1C3,1,28.23
CCCCN1CCN(Cc2ccc(Cl)nc2)C1=N[N+](=O)[O-],1,20.35
COc1nc2c(O)cccc2cc1-c1ccccc1,1,24.07
CC(C)C(NC(=O)CN(CC(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)CCN(C)C)C(=O)NCc1ccccc1,1,36.04
NNC(=S)Nc1cccnc1,1,19.49
CCc1ccc(CNC(=O)c2sc3nc(-c4ccccc4)nn3c2C)cc1,1,23.43
COc1ccc(-c2n[nH]cc2CN2CCCC2c2nonc2C)cc1,1,25.68
CC(=O)NC(=S)NCC1COCN1S(=O)(=O)c1cccs1,1,31.67
CC(C)C1=CC2CCC(C)C3C(C)CC2(CCOC(=O)CCCN2CCN(Cc4cscn4)CC2)C13C(=O)O,1,46.6
Cn1ccc(-c2ccc(-c3nc(C4COCCN4c4nc5ccccc5s4)no3)cc2)n1,1,42.02
O=C(O)c1ccc(C=c2sc3n(c2=O)C(c2cccc([N+](=O)[O-])c2)C2=C(N=3)c3ccccc3CC2)cc1,1,28.32
O=C(NCCN1CCCCC1)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,1,21.42
c1ccc(-c2cc(-c3ncccn3)on2)nc1,1,27.05
CC(=O)c1c(O)c(C(C)=Nc2ccccc2Cl)c(O)oc1=O,1,21.2
CC12CCC3N(CC14OC31CCC4C(O)C1)C(O)C2,1,46.25
Cc1cccc(N2CCN(C(=O)c3cc4c(=N)[nH]ccc4n3C)CC2C)c1,1,27.41
N=c1[nH]c(CCC2CCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,1,25.48
O=c1ccc2ccc(OCCCCCCN3CCOCC3)cc2o1,1,21.66
COc1ccc(C)cc1NC(=S)NCCCN(C1CCCCC1)C1CCCC1,1,27.87
COCCNC(=O)c1cc(F)cc(Cn2cc(C(=O)NC3CC3)c(=O)c3c(C)nn(Cc4ccccc4Cl)c(=O)c32)c1,1,49.91
Cc1ccc(C(=O)N2CC(c3ccc(C#N)cc3)C2)cc1-c1nc(C2CC2)[nH]c1C,1,18.76
CC1(C)NC(=O)N(CC(=O)OCC(=O)N=c2cccc[nH]2)C1=O,1,23.7
CCN(CC)c1nc(OCCOC)nc(N2CC3(c4ccc(F)cc4)CC2CC3C(=O)O)n1,1,37.59
CN(C)CCCN=C1CC(c2ccc(Cl)cc2Cl)Cc2[nH]c3ccc(Cl)cc3c(=O)c21,1,23.29
CCOC(=O)C1CCN(C2CCCN(C(C)=O)C2)CC1,1,23.87
COCOc1cccc2c(CCNCC(=O)O)c3cc4c(cc3cc12)OCO4,1,39.03
O=c1c2c3c(sc2nc2n1CCCCC2)CC(NCCN1CCCCC1)CC3,1,23.62
C=CCN(C(=O)c1ccc2ccccc2n1)c1c(N)n(CCCC)c(=O)[nH]c1=O,1,27.9
Cc1nc(CN2CCOC(C(=O)Nc3cccc(-n4cccn4)c3)C2)cs1,1,28.17
COCCOCCOc1cc(-c2ccc(C#N)cn2)c2sc3ccccc3c2n1,1,41.16
CN(C)CC=Nc1ccc(N)c2c(O)c3c(O)cc(C(C)(O)CCl)c(O)c3c(O)c12,1,42.13
COc1cc(N2CC(C)(C)C3(C2=O)c2[nH]c4ccccc4c2CCN3Cc2cc3ccccc3[nH]2)ccn1,1,56.71
C=CCOC(=O)N1CCN(C(=S)C(=O)c2c[nH]c3c(-c4cccc(F)c4)ccnc23)CC1,1,38.49
COC(=O)c1cccc(OC2(C(=O)NCc3ccccc3)CCCC2)c1,1,32.0
COc1ccc(C(c2ccc(Cl)cc2)c2c(C)[nH]c3ccc(Cl)cc23)c(OC)c1OC,1,29.98
n1[n+]([O-])c2c([n+]([O-])[nH]1)ccc(OCC)c2,0,24.01
CCON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nccn3C)CSC12)c1csc(=N)[nH]1,1,23.67
COc1cc(C=C2Oc3cc(OCC(=O)N4CCCCCC4)ccc3C2=O)cc(OC)c1OC,1,25.33
CCNC(=S)NC(=O)C(CC)CC,1,21.74
COc1ccc(C(=O)NN(CC(C)C)c2nc(C#N)ncc2Br)cc1C(F)(F)F,1,25.25
COc1c(O)oc(C2C=CC(NS(=O)(=O)c3ccc(Br)cc3)C2)c1OC,1,32.14
Cc1cccc(Nc2cc(=O)[nH]c(=O)[nH]2)c1,1,17.73
O=C(c1c(-c2ccoc2)n(CCC2CCCCC2)c2ccc(Cl)cc12)C1CCCCN1,1,35.18
C=CCn1c(=O)c2c(ncn2C2CC(OCc3ccc(C(=O)c4ccccc4)cc3)C(COCc3ccccc3)O2)n(C)c1=O,1,40.1
N=c1[nH]c(O)c(Cc2ccc(N)cc2)s1,1,21.4
COc1cc(C2=NOC(C(=O)Nc3ccc(S(N)(=O)=O)cc3)C2)cc(OC)c1OC,1,22.45
CC12CCC3C(C(O)C1)C2CC1(C)c2c(cnn2-c2ccc(F)cc2)CC31C,1,35.46
Cc1cc(C)c(S(=O)(=O)N2CCC(C(=O)N3CCCC(C)C3)CC2)c(C)c1,1,22.22
Cc1noc(Cn2c(=O)c3ccccc3n(CC(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c2=O)n1,1,26.61
NC(=O)c1ccc(-c2nc3c(s2)CCOc2ncccc2-3)cc1C(N)=O,1,33.37
Cc1ccc(C)c(CSC2=NCCN2C(=O)CCC2CCCC2)c1,1,25.57
Nc1ccc(CN2C(=O)N(Cc3ccccc3)C(O)(Cc3c[nH]c4ccccc34)C2=O)cc1,1,30.35
COc1cccc(C2Nc3ccc([N+](=O)[O-])cc3C(=O)N2CC(=O)NCc2cccs2)c1OC,1,35.52
O=c1cc(-c2ccc(O)cc2)oc2c1ccc1cc(O)cc(O)c12,1,22.61
O=C(Cc1ccccc1)NN1C(=O)CSC1c1ccc(Cl)c(Cl)c1,1,24.85
CC(=O)c1ccc(-c2c(C)noc2C)o1,1,23.75
Cc1ccc(-n2n[n+]([O-])c3cccc([N+](=O)[O-])c32)cc1,1,28.09
Cc1ccc(C(=O)NC2(C#N)CCC2)o1,1,22.25
COC(=O)c1c(C)cc(C)c(NC(=S)N2CCc3cc(OC)c(OC)cc3C2)c1C,1,30.47
c1ccc(CC(c2cnco2)n2ccnc2)cc1,1,25.22
CC(=O)Nc1ccc2cc(C(C)=O)c(=O)oc2c1,1,23.99
COc1ccccc1N1CCN(CCCCn2c(O)c3n(c2=O)CCCC3)CC1,1,18.94
CC(=O)Nc1ccc2c(C(=O)C(F)F)cn(OC3CCCC3)c2c1,1,41.0
Cn1nccc1-c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)N=c2[nH]ncs2)cc1C#N,1,19.82
O=C1NCc2cc(Cl)c(OCCCCN3CCN(c4nsc5ccccc45)CC3)cc21,1,25.07
N=c1[nH]c(=N)c2c(ccc3ncccc32)[nH]1,1,18.9
CC(C)CCc1ccc(N2CCN(CCN3C(=O)C(C)(C)C(O)C3(C)C)CC2)cc1,1,33.67
NCC1CC1c1ccccc1Br,1,18.09
CC(NC(=O)c1cc(=O)c(F)c[nH]1)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2)cc1,1,30.56
CCOC(=O)c1c(-c2ccccc2)nn(-c2cccc(C)c2)c1C,1,25.69
Cc1nc(C2=CCN(CC(C)(O)c3ccc4c(c3)OCO4)C2)n2c1sc1cc(CO)ccc12,1,45.6
CC1=C(C(=O)NCc2ccc(C(F)(F)F)cc2)C2=NCC(C(=O)N(C)C3CC(O)C(CO)O3)NC2=N1,1,49.44
O=C(NN=c1scc(O)n1Cc1ccco1)c1cc(-c2ccccc2)on1,1,26.07
O=C1c2cccnc2Cn2c1nc1ccccc1c2=O,1,26.61
O=S(=O)(O)OC1C(CO)OC(Oc2ccc(Oc3ccccc3)cc2)C(O)C1O,1,25.72
CS(=O)(=O)NCCN1C(=S)N(CC2CCCCC2)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1,1,29.45
NC(=O)N1CCCc2cc(-c3cc(F)cc(C4(F)CCOC4)c3)cnc21,1,30.38
CNC(=O)c1ccc(Cc2nc(C(Cc3ccc(NS(=O)(=O)O)cc3)NC(=O)CNS(C)(=O)=O)no2)cc1,1,36.73
ON=C(O)C1CCOC(c2ccccc2)C1,1,21.3
CC(CN1C(=O)C(=O)c2cc(Cl)ccc21)OC(=O)c1cccs1,1,30.0
Cc1cccc(Cl)c1N=c1[nH]c2ccc(OCC(C)C)cc2n2ccnc12,1,29.61
COc1cccc(OC)c1-c1ccc(CC(NC(=O)C2CCCNC2)C(=O)O)cc1,1,25.55
CCOC(=O)CNC(=O)CSc1nc2ccccc2[nH]1,1,23.16
COc1cccc(C(=O)Nc2c(C)n[nH]c2C)c1,1,22.39
OC1CN(c2ncnc3oc(-c4ccccc4)cc23)CCC1CNC1CCOCC1,1,35.67
O=c1cc(Cc2cccc(C(F)(F)F)c2)oc2ccc(Cl)cc12,1,24.5
COc1ccc2ccc(C(=O)NC3CCCCC3)nc2c1OC,1,27.12
COc1cc(C=C2CCC(=Cc3ccc(N4CCCCC4)cc3)C2=O)ccc1-n1cnc(C)c1,1,26.68
CCn1nc(Cc2ccc(C)nc2)c2ccccc2c1=O,1,23.48
Cc1ccc(C(=O)N(C)Cc2cccnc2)cc1S(=O)(=O)N1CCCCCC1,1,25.37
Cc1ccc(C(C)N=c2[nH]cnc3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1,1,27.93
CCCCN(CCCC)CCOc1cc2c(=Nc3ccc(Br)c(Cl)c3F)[nH]cnc2cc1OCCC,1,33.85
Oc1c(CN2CCN(Cc3ccc(F)cc3)CC2)ccc2cccnc12,1,21.87
C=c1[nH]n(-c2ccccc2)c(=O)c1=c1[nH]c(=O)c(=Cc2ccccc2)c(=O)[nH]1,1,34.34
O=S(=O)(c1ccccc1C(F)(F)F)C1CN(C2CCCCC2)CC1C(O)=NO,1,32.0
N#Cc1c(NC(=O)COCc2ccc(C3(C(F)(F)F)CC3)o2)sc2c1CCCCC2,1,36.52
Cc1cc(NC(=O)C(C(=O)C(F)(F)F)c2ccccn2)cc(C)c1F,1,32.22
Cc1ccc(N=c2nc(-c3ccc(C(C)(C)C)cc3)[nH]c3ncccc23)cc1O,1,30.2
COc1ccc(C=C(C=C2C(c3ccccc3Cl)=Nc3ccc([N+](=O)[O-])cc32)c2nc3ccccc3[nH]2)cc1,1,37.35
Cc1ccc(F)cc1CNC(=N)N,1,22.79
COc1cccc(CC2CCN(S(=O)(=O)CCC34C(=O)C(C)(CO)C5CCC6(O)OC53C(OC4C)C6(C)C)CC2)c1,1,60.55
O=C(O)c1ccc(Nc2ccccc2)c([N+](=O)[O-])c1,1,19.99
CC1OC(c2ccc3occc3c2)OC2C1OC(C)(C)C2OCCO,1,42.12
CCCc1cn(CCCC2CC(O)C(CNS(N)(=O)=O)C2)nn1,1,38.39
Cc1ncc(NCc2nc(-c3ccncc3)no2)c(C)n1,1,25.43
COC(=O)C1OC(OC2OC(C)C(O)C(N3CCC(C(=O)O)CC3)C2O)=CC1C(OC1OC(CO)C(O)C(O)C1O)C(=O)O,1,42.26
Nc1ccc(CC2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)cc1Cl,1,30.18
O=C(NCCC(=O)N1CCN(c2ncccn2)CC1)c1ccccc1,1,22.75
CCN(CCOC)C1CCN(c2[nH]c(=N)nc3ccccc23)CC1,1,31.39
Cc1ccc(C)c(CSc2ncc(-c3cnccn3)nn2)c1,1,25.08
CC(C)(C)NC(=O)C1CC2CC2N1C(=O)Cn1nc(C(N)=O)c2ccncc21,1,22.87
O=C(NCC1CCN(C2CCOCC2)CC1)C1CCCCN1C(=O)C(c1ccccc1)C(c1ccccc1)c1ccccc1,1,30.29
Cc1[nH]c(C)c([N+](=O)[O-])c1C(=O)NCc1cccs1,1,27.33
CC(N=c1nc(N2C(=O)OCC2C(C)C)cc[nH]1)c1ncnc2cccc(-c3cnn(C)c3)c12,1,28.58
CC1CCC2(C)C(=CCc3c2oc(O)c(CO)c3=O)C1C,1,28.42
CN(C)CCOC(=O)CN1C(=O)c2cccc3cc([N+](=O)[O-])cc(c23)C1=O,1,29.05
COc1ccc(-c2nn(CN3CCN(C)CC3)c(=S)n2N=Cc2ccc(Cl)cc2)cc1Cl,1,26.78
CSc1ccc(Cn2nnnc2CN2CCC(C(=O)NC3CCCC3)CC2)cc1,1,27.68
CS(=O)(=O)N1CCN(c2cnn(C34CC5CC(CC(C5)C3)C4)c(=O)c2Cl)CC1,1,24.71
N=C(N)N1CCC(C(=O)NC(=O)Cc2ccccc2)CC1,1,28.34
O=S(=O)(N1CCCCC1)N1CCN(c2ccc(F)cc2)CC1,1,18.96
COC1CCN(C(=O)Cn2c(C)cc3cc(NC(=O)c4ccc(F)cc4)ccc32)C1,1,36.23
COC(=O)NCc1ccc(C(=O)Nc2sc(-c3ccncc3)nc2C(N)=O)cc1,1,28.78
CS(=O)(=O)NC1CN(c2ncnc3[nH]ccc23)CC1F,1,27.27
Cc1nc(N)c(-c2ccc(Cl)cc2F)s1,1,28.74
NCCNC(=O)c1cccc2c1[nH]c1ccc(O)cc12,1,27.51
CN1CCN(c2ccc(N=c3[nH]c4c(c5ccnn35)C(=O)NCC4)cc2OCCO)CC1,1,32.79
CN1CCC(N=c2cncc(Oc3ccc(Cl)cc3O)[nH]2)CC1,1,28.14
CN1CC(=O)Nc2c([nH]c(=N)[nH]c2=O)N1,1,20.11
COc1ccc(CC(C#N)NC(=O)CN2CC(C)(C)NC2C)cc1,1,35.72
COc1cc(C=C2CC(C)CC(=Cc3ccc(OC)c(O)c3)C2=O)cc(OC)c1,1,22.62
COc1c2nc3ccccc3c-2c(C)n(-c2ccc(C(=O)C=Cc3ccc(Cl)cc3)cc2)c1C,1,34.72
COc1ccc2cc(C(=O)NC3CCC(O)CC3N(C)C)[nH]c2c1,1,30.98
CC1CCC2C(C)C(OCOCc3ccc(CNCCCc4ccoc4)cc3)OC3OC4(C)CCC1C32OO4,1,41.51
C=CC(=O)Nc1cccc(N=c2[nH]c(=Nc3ccc(N4CCN(S(=O)(=O)c5ccc(OC)cc5)CC4)cc3OC)[nH]cc2F)c1,1,29.37
COc1ccccc1N1CCN(CCCN2C(=O)c3cc(C)c(C)cc3S2(=O)=O)CC1,1,27.09
CCC1=CC2(CCN(Cc3ccccc3)CC2)c2nc3ccccn3c2C1=O,1,33.76
Cc1c(C(=O)NN=Cc2ccccc2O)[n+]([O-])c2cc(F)c(F)cc2[n+]1[O-],1,25.96
CC(=O)Nc1cc(-c2ccsc2)cn2c(-c3ccc(C(=O)NCCN(C)C)cc3)cnc12,1,27.19
CC(=O)N1CCC(n2c(C)nc3cc([N+](=O)[O-])ccc32)CC1,1,23.63
N#CC1C(=O)N=C(N2CCOCC2)CC12NC(=O)NC2=O,1,23.62
CN=C1CC(C)(C)ON1,1,19.68
CCC(NC(=O)Cc1cc(F)cc(F)c1)C(=O)Nc1ccc(C#N)c(Cl)c1,1,32.46
C#CCN1C(=O)C(C)Oc2ccc(C)cc21,1,21.78
O=C(O)C1=C2C(CCc3ccc(O)cc3)=NC(=S)NN2C2CCCC12,1,37.8
Cn1c(=O)n(CC(=O)N2CCN(C(=O)c3ccco3)CC2)c2ccccc21,1,23.54
O=C(O)c1ccc(CNc2cccc(Oc3ccccc3-c3cn[nH]c3)c2)cc1,1,29.98
CCc1c(O)c(C(=O)NCCO)nc(OC)c1OC,1,30.2
CCCN1C2CC(O)C1C(C)C(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,1,34.77
CCC(C(C)C)C(C)C1C(=NO)CC2C3C(O)CC4(O)CC(O)CCC4(C)C3CCC21C,1,32.09
N=c1cc2cc(NC(=O)C(N)Cc3c[nH]c4ccccc34)ccc2c[nH]1,1,29.75
CCCCNc1cc(-c2ccc(S(C)(=O)=O)cc2)nc2c1[nH]c(=O)n2-c1ccccc1,1,33.32
CC1=Nc2ccccc2N(C(=O)c2cc(Cl)cc(Cl)c2)C1C(=O)NC(C)C,1,29.03
COC(=O)C(=Cc1ccccc1)CN1C(=O)c2cc(O)c(O)cc2NC1(C)C,1,36.44
COc1ccc(-n2c(=O)c3oc4ccc(F)cc4c3n(CC(=O)NC(C)(C)C)c2=O)cc1OC,1,31.1
N#Cc1cccc(NC(=O)NC2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c1,1,26.78
O=C(Cn1c(-c2ccc3nnc4ccccc4c3n2)nc2ccccc21)Nc1ccc(Cl)nc1,1,44.5
CCCN1CC2CC1CN2c1ccccc1,1,22.41
N=c1[nH]c(=O)c2ncn(CC(O)C(O)CO)c2[nH]1,1,21.15
COc1cc2c(cc1OC)C(=O)N1C=C(c3ccc(NC(=O)CCCC(=O)O)cc3)C(=O)C1C=N2,1,29.09
NC(=O)c1cc(-c2cc(-c3cccc(Cl)c3)no2)cc(N2CCOCC2)c1,1,32.14
N#CC(C=Nc1ccc(F)cc1)C(N)=O,1,20.21
COC(=O)NC(C(=O)Nc1cc(C(C)NC(=N)C(=O)N2CCCC(CO)C2)ccc1-c1ccccc1)C(c1ccccc1)c1ccccc1,1,52.22
O=C(NCC1CN(c2ccc(OC(F)(F)F)cc2)C1)NC12CC3CC(CC(C3)C1)C2,1,28.63
Oc1[nH]cc2ccc3c(=NC4CCCCCC4)[nH]ncc3c12,1,32.68
N=C(N)c1cccc(NCc2ccc(-c3ccc[n+]([O-])c3N)o2)c1,1,35.05
CC=CC(=O)NNS(=O)(=O)c1ccccc1[N+](=O)[O-],1,28.37
O=C(O)Cn1cc(C=C2C(=O)c3ccccc3C2=O)c2ccccc21,1,22.53
O=C(NCCn1nc(C(=O)N2CCOCC2)c2ccccc21)c1ccc2c(c1)OCO2,1,28.74
N#CC(Cc1ccc(-c2nc(C(F)(F)F)c[nH]2)nc1)NC(=O)C1NC2CCC1C2,1,29.38
Cc1nn(-c2ccccc2)c(C)c1CC(=O)N=c1[nH]c2c(C)cc(NC(=O)C(C)(C)C(F)F)cc2n1CC(O)C(F)(F)F,1,59.94
CN(C)CC1COc2c(cc(Cl)c(Cl)c2Cl)O1,1,20.86
COc1cc(OC)c2c(c1)OC(c1cc(OC)c(O)c(OC)c1)C(=O)C2O,1,21.88
COc1ccc(CN(C)c2nc(=NCCCCCN3CCN(C)CC3)[nH]c3c(=NCc4ccccc4)ccsc23)cc1OC,1,33.3
NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1,1,22.73
COc1ccccc1C(=O)N1CCN(C(=O)CN2CCCC(CNC(=O)c3ccc(Cl)c(Cl)c3)C2)CC1,1,36.96
CNNC(=O)c1csc2c1CCCC2,1,24.62
CN1C2=c3cc(O)c(OC)cc3=NCC(=O)N=2C1=C,0,33.06
N=c1cc2ccccc2c(S)[nH]1,1,24.15
CSc1nc2ncccc2c(=NCc2c(C)cccc2C)[nH]1,1,27.37
CCN(CC)c1ccc(C(C)C)c2c1C1C(=O)C(C(C)(C)O)CC1(OC)CO2,1,50.29
Cc1ccc2c(CC(=O)OCC(=O)NCc3ccccc3)coc2c1,1,22.71
CN(C)c1nc2c(=Nc3ccccc3)[nH][nH]c2c(=Nc2cccc(N)c2)[nH]1,1,32.82
CN(C)C(=O)c1c[nH]c2ccsc12,1,25.71
Cc1c(N(Cc2ccc(F)c(C(F)(F)F)c2)S(=O)(=O)C2CCCCC2)sc2ccccc12,1,27.96
O=C1c2c(F)ccc(Cn3cnnc3-c3cccc(Cl)c3Cl)c2CCN1CC1CC1,1,38.44
CN=c1[nH]c(N)c([N+](=O)[O-])c(=NCc2ccoc2)[nH]1,1,25.1
Cc1n[nH]c2nc(-c3ccc(NC(=O)C(F)(F)F)cc3)c(C#N)c(-c3ccccc3)c12,1,37.54
Cc1cc(S(N)(=O)=O)ccc1NC(=O)COc1ccc2c(CC(C)C)cc(=O)oc2c1,1,28.42
N#CC(c1cccc(Cl)c1)C(N)C(=O)N1CCC(F)C1,1,25.87
O=C(Nc1ccc(F)cc1)Nc1cnccc1-c1cccnc1,1,22.5
OCc1ccc(C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)cc1,1,23.33
Cc1ccc2[nH]c(=NC(=O)CSCC(=O)Nc3ccc(F)cc3)sc2c1,1,24.72
C=C1C(O)C(CO)OC1n1cnc2c(=NCCOC)[nH]cnc21,1,24.8
CC1CC(C(=O)Nc2ccc(F)cc2F)=CC(Oc2nc3cc(F)ccc3n2Cc2ccc(F)cc2)C1,1,49.49
CCOC(=O)C1(CCOc2ccc(Br)cc2)CCN(CCC(=O)OC)CC1,1,32.3
CN1CC(C(=O)N(C)C)=CC(c2ccc(Cl)c(Cl)c2)C1,1,25.51
COc1ccc(N2C(=O)C(=O)C(=Cc3cc(OC)c(O)c(OC)c3)C2=O)cc1,1,24.4
O=C(Nc1ccccc1N1CCNCC1)c1cc(-c2ccc3c(c2)OCO3)on1,1,24.82
N#CC1CC(F)(F)CN1C(=O)CNC12CC3CC(CC(C3)C1)C2,1,19.91
COCCNC(=O)CCCNC(=O)c1ccc2c(c1)OCO2,1,26.91
CSc1ncnc2c1[nH]c(=NC(C)C)n2C1OC(CO)C(O)C1O,1,25.62
O=C(CSC(=S)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1)Nc1ccc(N2CCOCC2)cc1,1,28.66
CCN=c1[nH]nc(SCC(=O)N=c2[nH]nc(C)s2)s1,1,23.22
COC(C)(C)COc1ncnc(N2CCC(Oc3ccc(C(C)NC(C)=O)cc3)C2)c1Cl,1,21.6
COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)cc2)ccc1O,1,18.99
CC(=O)N=c1[nH]cc(Cc2csc(C)n2)s1,1,21.82
O=[N+]([O-])c1c[nH]ccc1=NCc1nncn1CCO,1,32.91
COc1ccc(CCNC(=O)c2ccco2)cc1OC,1,20.2
CCOc1ccc(-c2nc(=O)c3ccc(Cl)cc3n2CC)cc1,1,27.68
O=C(Nc1ccccc1)N1CCN(C(=S)SCc2cn(Cc3ccc(F)cc3)nn2)CC1,1,23.72
Cc1cccc(C)c1-n1cc(C(=O)NNC(=O)c2ccc(F)cc2)cc1O,1,27.26
COc1ccc(Cn2[nH]c(CSC)cc2=NCc2ccccc2)cc1,1,30.39
Clc1n[nH]c(=NCc2ccccc2)c2ccccc12,1,21.15
Cc1ccc(N=c2[nH]c(SCc3ccccc3)nc3c2oc2c(C)cccc23)cc1,1,36.33
Oc1c2ccccc2c(O)c2c1[nH]c1ccc(Br)cc12,1,23.73
