SMILES,SMILES_state,NLL
COc1ccc(C(=O)Nc2ccccc2Sc2ccccc2)cc1,1,21.01
CCn1c(C=Cc2ccc(F)cc2)nc2cc(OC)c(OC(C)C)cc2c1=O,1,31.89
Cc1cc(CSC2=NC(=Cc3ccco3)C(=O)N2c2cccc(O)c2)oc(=O)c1,1,34.84
O=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)N1CCOCC1,1,23.01
O=c1[nH]c(C=Cc2ccccc2)nc2ccccc12,1,18.88
C#Cc1cncc(OCC2CC3(CCN(C(=O)c4n[nH]c(=O)c5ccccc45)CC3)CO2)c1,1,38.2
N#Cc1c[nH]c(C(=O)c2ccn3c2-c2cc(-c4ccccc4OC(F)(F)F)ccc2OCC3)n1,1,35.12
CN1CCN(CCCCN2CCC(n3c(=O)c(=N)[nH]c4ccc(F)cc43)CC2)S1(=O)=O,1,34.15
Cn1c2c(c(=NOCC(O)CO)c3ccccc31)OC(C)(C)CC2,1,38.55
CC1CCN(C(=O)c2ccc3c(c2)CCC3)CC1,1,23.07
CC(C)c1ccc(C(=O)NCc2cn3c(n2)CN(C(=O)c2ccccc2C#N)CC3)cc1,1,32.25
Cc1ccc(-c2[nH]c3ccc(C)cc3c2C#Cc2ccccc2)cc1,1,23.94
CC(=O)NCC1CN(c2ccc(N3CCC(CN)C3)c(F)c2)C(=O)O1,1,20.64
CC(=O)C1=C(C)c2cc(C(=C(C)c3ccc(O)cc3)c3ccc(O)cc3)ccc2OC1,1,36.25
O=C(CNC(=O)C1(c2ccccc2)CCCC1)NCc1ccccc1,1,23.53
CC12CCC(O)C(C)(C)C1CCC(CO)=C2Cc1ccc[nH]1,1,30.51
CC(=O)NC(C(=O)NCc1ccccc1)C(O)c1ccccc1,1,23.87
CC(C)(C)c1ccc(CSc2ccc3ccc(NC(=O)c4ccc5ccccc5c4)c(N)c3n2)cc1,1,45.14
Cc1cccc(C(=O)c2cc(Cl)ccc2NS(=O)(=O)c2ccc(N3CCOCC3)cc2)c1,1,24.47
COc1ccc(Cl)c(N=c2[nH]c(-c3ccccc3)nc3ncn(-c4ccccc4)c(=O)c23)c1,1,35.01
CC(C)NS(=O)(=O)c1ccc(-c2ccc(C(=O)O)c(F)c2)nc1,1,32.89
O=[N+]([O-])c1cc2c([N+](=O)[O-])cccc2[nH]1,1,24.1
CON(C)C(=O)CC1Nc2ccc(C(=O)OCc3ccc(F)cc3)cc2NCC1C,1,40.2
CCOC(=O)C1C(=O)CC(=NC2CCN(C(=O)c3ccc(Cl)cc3)CC2)CC1c1ccccc1,1,35.52
CCC(=O)Nc1cccc(C2CC3(CCC(N4CCC(O)(c5cccc(F)c5)CC4)CC3)C2)c1,1,35.01
CC(=O)OC1=C2C(OC(C)=O)C(C)(OC(C)=O)C=CC2C(C)(CC2(O)COC(=O)C2)C(C)C1,1,51.08
O=C(CN1CCCCC(NC(=O)c2ccc(-n3ccccc3=O)cc2)C1)Nc1cccnc1,1,29.93
Cc1ccc(S(=O)(=O)NCc2nncn2-c2c(C)cccc2C)cc1,1,30.07
COc1ccc(NC(=O)CSc2nnc3c(=O)[nH]c4cc(C)ccc4n23)cc1,1,26.6
O=c1c2c(n(C3CC3)c1)c(OC)c(NCCSc1ncccc1)c(F)c2,0,32.72
CS(=O)(=O)CCNCc1ccc(C#Cc2c[nH]cnc2=Nc2ccc3sc(=O)[nH]c3c2)cc1,1,29.7
CC1CCCN1CCCOc1ccc(-c2cncs2)cc1,1,21.8
CN(C)CN(CCc1ccc(Cl)cc1)C(=O)C1CCCN(Cc2cccc(C#N)c2)C1,1,37.96
c1ccc(CN2CCC(c3ccncn3)C2)cc1,1,23.76
CCCOc1c(C(C)(C)C)cc(-c2cnc(Cl)c(C)c2)c2c1CC(C(=O)O)N(C(=O)CCCc1ccccc1)C2,1,54.57
CCCCS(=O)(=O)Nc1cccc(-n2cc(C#N)nc2-c2ccc(OC(C)C)c(C#N)c2)c1,1,36.41
CCCCC(CN(O)O)C(CC(C)C)C(=O)NC1CN(Cc2ccc(Cl)cc2Cl)c2ccccc2N(CC(=O)OCC)C1=O,1,43.01
Cc1cccc2occ(C3CCN(CCC4CCC(NC(=O)C(C)C)CC4)CC3)c12,1,26.85
CCCCCc1nc(C)c(CCOC(=O)c2ccc(Br)cc2)n1Cc1ccc(-c2ccccc2C(=O)O)cc1,1,30.73
CCCCCCCCN1CCN(C(=O)OC2CCCC(OC(=O)N3CCN(C(=O)CCCCCn4cc(N)ccc4=O)CC3)C2)CC1,1,31.63
Nc1cccc2c(S(=O)(=O)O)cc(N=Nc3ccc(C(O)c4cc(-c5ccc6c(c5)COC6=O)c[nH]4)cc3)c(O)c12,1,48.86
O=C(c1ccc(F)cc1)N1CC2CC1CCC2O,1,25.0
OC1CCN(c2ccn3ncc(-c4ccc(Oc5cccc(OC(F)(F)F)c5)cn4)c3n2)C1F,1,44.55
N=C(N)c1cccc(-c2coc(-c3ccc(C(=N)N)cc3[N+](=O)[O-])c2)c1,1,26.43
O=S(=O)(c1ccc(F)cc1)N1CC2NC(C1)C2c1cnc(F)c(-c2cncnc2)c1,1,28.75
COc1cc2c(cc1C(c1ccc(N3CCN(C(C)=O)CC3)nc1)n1cnnn1)OCO2,1,37.26
O=C(Cn1cccn1)NCc1cn(-c2ccc([N+](=O)[O-])cc2)nn1,1,31.46
O=C(O)CCC(=O)N1CC2(C1)CN(c1ccnc(-c3ccc(NC(=O)Nc4ccccc4)cc3)n1)C2,1,30.9
CC(C)(NC(=O)COc1ccccc1)C(=O)NS(=O)(=O)c1ccc(F)cc1,1,31.38
O=C1CCCN1CCCNC1CCCc2c1[nH]c1ccc(O)cc21,1,28.31
COc1ccc(C(=O)OCC2OC(n3cnc4c(=O)[nH]c(=N)[nH]c43)CC2O)cc1OC,1,28.81
FC(F)(F)c1ccc(Cl)[n+]([N-]N=Cc2ccc(Cl)cc2)c1,1,26.08
C=C1C(=O)OC2CC(OC(=O)C=Cc3ccccc3)C3(C)CCC4(C(=O)COC(C)=COCCC(C)C)OC3(C1C2)C4OC(C)=O,1,68.82
Cc1cc(C)cc(Nc2c(NC(Cc3ccccc3)c3ccc(F)cc3F)c(=O)c2=O)c1,1,33.04
CS(=O)(=O)N1CCC(CNC(=O)c2ccc(Cl)cc2Cl)(C2CCCCC2)CC1,1,23.25
CC1(C)C=Cc2cc(C(C)(O)c3cccc(Br)c3)ccc2O1,1,28.85
NC(=O)c1nc(N2CC(CN3CCCC3)C2)cn2ccnc12,1,30.51
CC1CCN(S(=O)(=O)c2ccc3c(c2)N(Cc2cccs2)C(=O)CCS3)CC1,1,28.39
Cn1nnc(=NC(=O)c2cccc(Cl)c2)[nH]1,1,20.55
C=CCn1nc(C2CCCNC2)ccc1=O,1,23.56
Cc1ccc(CN=c2nnc(SCC(=O)N3CCOCC3)n[nH]2)cc1,1,27.44
Cn1cc(C#Cc2cccc(NC(=O)C3CCCCC3)c2)c2nc(-c3ccc4c(c3)CCCN4)ccc21,1,45.0
CC(C)(C)OC(=O)N1CCC(c2c(-c3ccncc3)[nH]c3ccc(F)cc23)CC1,1,27.9
O=C(N=c1[nH]ccs1)c1c(O)c2ccccc2n(CCc2ccccc2)c1=O,1,24.63
O=C(O)c1cccc(N=c2[nH]cnc3[nH]cnc23)c1,1,21.76
CCc1nc2nc(C)cc(SCC(=O)Nc3cccc(C)c3C)n2n1,1,28.5
N=c1nc(-c2c[nH]c3ncc(-c4cnn(C5CCNCC5)c4)cc23)cc[nH]1,1,25.14
O=C(O)c1ccc(-c2cccc(C(=O)N3CCC4(CC3)CN(c3ccc(C5CCC(N6CCCC6)CC5)cc3)C4)c2)cc1,1,34.86
O=C(N=c1cc2ccc(-c3cccc(Cl)c3)cc2c[nH]1)C1CC1,1,21.27
CCC1=C2CC(=O)CCC2(C)C2C(O)CC3(C)C(CCC3(O)C=O)C2C1,1,27.05
O=C(c1ccccc1)N1CCc2cc(-c3cccnc3F)ccc21,1,30.32
CC1CN1c1cc(Oc2ccccc2)ccc1[N+](=O)[O-],1,25.72
O=c1cc(O)[nH]c2[nH]c3ccc(-c4cccnc4)cc3c(=O)c12,1,31.37
COc1ccccc1CCNC(N)=S,1,22.96
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC3CC2CN3)c(-c2cncnc2)c1,1,21.89
COc1ccccc1N1CCN(CC(O)CN2C(=O)N=C(Cc3ccccc3OCC3CCCCC3)C2=O)CC1,1,30.02
CCOc1cccc(C2COc3cccc(O)c3C2O)c1O,1,31.77
CC(C)N1CC(C(=O)N=c2cnc(Br)c[nH]2)Oc2c(NC(=O)C3CC3)cccc2C1=O,1,39.32
C(=O)(CSc1sc2nnc(CCC)s2n1)Nc1c(Br)cc(C)cc1,0,27.62
O=Cc1c(-c2ccc3c(c2)OCO3)ccc2c1[nH]c1ccccc12,1,27.23
O=C(CSc1ccc(F)cc1)NCC12CC3CC(CC(C3)C1)C2,1,23.63
O=S1(=O)C2CC3CC(Br)(C2)CC1(O)C3,1,26.9
Cc1cc(C)n(N=Cc2c[nH]c3ccccc23)c(=O)c1C#N,1,20.58
Cc1cc(C)c(S(=O)(=O)N(C)c2ccc(OCC(=O)OCC(=O)NC3CC3)cc2)c(C)c1,1,28.03
COc1ccc(Cc2cc(C3CN(CC#N)CCN3)[nH]c(=N)n2)cc1,1,32.06
Nn1cnnc1Sc1ccccc1Cl,1,22.59
CN1C2CCC1CC(NC(=O)NCCCc1c[nH]c3ccc(F)cc13)C2,1,26.52
COc1ccc(Cc2nnc(-c3oc(-c4ccc(Cl)cc4)nc3C)o2)c(Cl)c1,1,28.95
CCOC(=O)N(Cc1ccc2c(c1)CCC2)C1CC2CC1C(S(=O)(=O)c1ccccc1)C2,1,40.2
OCC1=CC(c2ccccc2)C=CC1,1,21.53
COc1cc(C=C2SC(N3CCOCC3)=NC2=O)ccc1O,1,18.3
O=C(C1CC(c2cccc(Cl)c2)=NN1c1ccccc1)N1CCCC1c1ccccc1Cl,1,30.16
O=C(O)C(CS)NO,1,22.66
CN=c1cc(N2CCCC(CO)(Cc3ccccc3F)C2)[nH]cn1,1,22.35
COc1ccc2c(c1)C(=O)C(C)(CCC(=O)O)N2,1,28.34
N#CC(CCN=c1nc2c(=Cc3[nH]c(=O)[nH]c3O)cnn2c(=NC2CC2)[nH]1)NCc1ccccc1N1CCCCS1(=O)=O,1,42.82
CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)C(C)(C)O)c2OC1CN(C)Cc1ccc(-c2ccccc2)cc1,1,24.95
CCCCOC(=O)N=c1ccc2c(N3CCOCC3)nc(C#CCOC3CCC(N(C)C)C3)nc2[nH]1,1,42.92
COc1cc(C2CC(=O)N(c3ccc(F)c(Cl)c3)C2)cc(OC)c1OC,1,22.45
c1(C)c(=Nc2c([N+]([O-])=O)cc(OC)c(OC)c2)c(N2CCC(C)CC2)nc[nH]1,0,38.18
CCCCCCCCCCCC(=O)OC1=CCC(=O)OC1C(O)C(F)(F)C(O)CC(O)C(O)C(O)CO,1,49.59
Cc1cncc(C(=O)NN=Cc2ccc(C=CC(=O)c3cccs3)cc2)c1,1,28.5
CN(C)c1ccc(C(=O)C=Cc2cn(-c3ccccc3)nc2-c2ccccc2)cc1,1,21.36
O=C(C1CCOCC1)N1CCC2(c3nc4cc(Cl)ccc4[nH]3)CCCCC12,1,34.43
O=C(NCc1cc(-c2ccccc2)on1)C1CCC(=O)N(CCc2ccc(F)cc2)C1,1,26.68
CCCCn1cnc2cnc3c(cnn3C3CCN(CCOC)CC3)c21,1,35.15
Cc1cc(=Nc2cncc(-c3cccc(N4CCNCC4)c3)n2)[nH][nH]1,1,26.86
C=C(C=O)C1CCC23C(=O)OC4CCC(C)(O)C2C13C4,1,40.11
CC(C)(C)n1nnnc1C(c1ccc(F)cc1)N1CCN(c2ccccn2)CC1,1,20.86
Cc1ccc(CN(C(=O)c2ccccc2)C2CCS(=O)(=O)C2)cc1,1,22.45
Cc1cccc(SC2CC3C(Nc4cc[n+](C)cc4)C(=O)N3C2C(=O)[O-])[n+]1C,1,32.64
COc1ccc2c(c1)C1(c3ccccc3)OC2(c2ccc(Br)cc2)C(c2ccccc2)C12CCCC(=Cc1cc(Br)c(O)c(Br)c1)C2=O,1,39.52
CC(C)(O)C#Cc1ccc(-c2ccccc2)c2c1C1CCC2C1,1,24.44
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCCN(C2CCC2)CC1,1,23.5
CCN(CCN1CC(c2ccc3c(ccn3CCO)c2)C1)S(=O)(=O)CC(C)C,1,39.56
CN(C)Cc1ccc(CSc2ccccc2)o1,1,19.57
Cn1cc(N2CCC3(CN(Cc4ccsc4)C3)C2=O)cn1,1,20.45
C#Cc1cccc(C2CC3CN(c4ccc(OC(F)(F)F)cc4)C(=O)N3C2)c1,1,27.3
CSC1=NC(=Cc2ccc(N(C)C)cc2)C(=O)S1,1,18.28
CC(NC1CCCC1)C(O)c1ccc(Cl)cc1,1,22.4
NC(=O)COc1ccc(C=C(C(=O)c2ccc(Br)cc2)S(=O)(=O)c2ccccc2)cc1,1,29.2
COc1ccccc1C(=O)N1CCSc2ccccc21,1,24.91
N#Cc1ccc(CN2CCn3nc(C(=O)N4CCCC4)cc3C2=O)cc1,1,23.3
O=C(Cc1ccc([N+](=O)[O-])cc1)NN=Cc1ccc(O)cc1,1,20.31
COc1cc(C=Cc2ccccc2O)cc(OC)c1O,1,21.16
Cc1ccc(C(=O)CSc2nncn2C)cc1C,1,22.0
N=C(N)NCCCC(N)C(=O)NC(Cc1c[nH]c2ncccc12)C(=O)O,1,29.44
CCOC(=O)C12Oc3c(ccc(O)c3O)C1(c1ccc(OC)cc1)N(C)Cc1ccccc12,1,36.12
Cc1ccc(CC(NC(=O)C2Cc3ccccc3CN2)C(=O)NCC#N)cc1,1,28.1
Cc1ccc(=NC(=O)C2CN(c3ccccc3Cl)C(=O)N2C)[nH]c1,1,29.05
Cc1nc2cc(Oc3nc(N4CCCN(C(=O)OC(C)(C)C)CC4)[nH]c(=Nc4ccc(OCC5CCOCC5)cc4)n3)ccc2s1,1,50.53
CCCCC1C2=CC3c4ccc(O)cc4CC3N(S(=O)(=O)c3ccccc3)C21,1,40.57
CCCc1cc(-c2ccc(C(N)=O)c(NC(C)C)c2)ncn1,1,25.28
CCc1ccc2c(=O)n3n(c(=O)c2c1)CC=C(C(=O)OC)C3,1,29.58
NS(=O)(=O)c1ccc(CCNC(=O)N2CCn3c2nc2ccccc23)cc1,1,26.48
CCCCCCC1=CC(C2CC(CC=CCCC(=O)O)C=C2CC)CO1,1,43.8
CCCc1cc(C(=O)c2ccc(F)cc2F)cc2c1C(N(C(=O)NC)c1cccnc1)CC(C)N2C(C)=O,1,51.61
COc1ccccc1N1CCN(CCCn2cnc([N+](=O)[O-])n2)CC1,1,21.34
CC(=O)OCC12C3=C(CC(CO)=CC(C1OC(=O)CSCCC(=O)O)C21CO1)C(=O)C(C)C3,1,43.81
CCCCCCC(=O)C1C(C(=O)N=c2[nH]cc(Br)s2)C2CCC1C21CC1,1,32.52
Cc1c(C(=O)c2cnc3ccc(Cl)cn23)c2ccccc2n1C,1,28.75
COC(=O)CSc1nc(=O)n2nc(-c3ccco3)nc2c2cnn(CCCN3CCN(c4ccccc4C)CC3)c12,1,40.47
NC1(C#Cc2cccc(-c3nc(=NC4CC4)n4ncc(=Cc5[nH]c(=O)[nH]c5O)c4n3)c2)CCCC1,1,32.0
COCCNC1CCC(N=c2[nH]c(=Nc3cc(OC)c(OC)c(OC)c3)[nH]c3ccccc23)CC1,1,27.04
COc1cc(-c2[nH]c(N=C3C(=O)N(CCN(C)C)c4cccc(Br)c43)nc(=O)c2C#N)cc(OC)c1OC,1,33.53
CCOCCOC(N)C(=O)c1ccccc1CCc1cc(=NC(C)C)[nH]c(=NCC(C)C)[nH]1,1,39.66
O=C(O)Cc1csc(=NC(=O)Cc2ccc(Cl)cc2)[nH]1,1,21.85
CC1c2nc(=N)[nH]cc2C(Cl)C12NCc1ccc(Cl)cc12,1,41.39
CN(CC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1)C(=O)c1cccc(Cl)c1,1,29.13
Nc1cccc2c1SC1CCN(Cc3ccc(Cl)c(Cl)c3)CCN1C2=O,1,34.97
OCCCn1c(O)c2c(c1O)C1c3ccccc3C2C2CCCCC12,1,29.32
CC(C)c1ccc(OC(C(=O)O)c2ccncc2)cc1,1,23.06
OC(CSc1cccc(Cl)c1)CN1CCCC1,1,21.42
COc1ccc(S(=O)(=O)N2CCCN(Cc3ccc4c(c3)cc(C)n4C)CC2)cc1OC,1,31.5
CC1(C)CCCC23C1CC(O)C21CCC2C(C)(C(=O)O)CCCC2(C)C3C=C(Cn2cnc3c(=N)[nH]cnc32)C1,1,45.08
C1CN(C2CC3(Cc4c(cccc4)Cc3c3c(cccn3)C2)CO)C1,0,37.36
O=C(NCc1ccc(F)cc1)NCc1cc(F)c(OC2CCCCC2)cc1F,1,31.32
CC(Sc1c(Cl)ccc[n+]1[O-])C(=O)N1CCC(C(N)=O)CC1,1,29.97
O=C(NN1C(=O)CC2(CCCC2)CC1=O)c1ccc(Cl)c(NC(=O)c2ccccc2F)c1,1,30.84
OC1CN(CCC#Cc2cnc(SCCCN3CC4CC4(c4ccc(C(F)(F)F)cc4)C3)c3cc(F)c(F)cc23)C1,1,37.67
CCN(CC)c1ccc(NC(=O)N2CCN(c3ncnc4cc(OCCCn5cncn5)c(OC)cc34)CC2)cc1,1,28.68
CCN(Cc1ccccc1)C(=O)CSc1nc(=O)c2c(C)cc(C)nc2[nH]1,1,25.42
CCCCCCCCCCSC1=NC(C)C2CSC(CC)C(O)N12,1,41.1
CN1CCN(c2nc(=NNC(=O)c3ccncc3)cc(CCc3ccccc3)[nH]2)CC1,1,25.26
Cc1nc(-c2ccc(Cl)cc2)ccc1C(=O)Nc1ccc(N2CCN(C(=O)CN3CCCC3)CC2)cc1,1,28.86
CCCCNS(=O)(=O)c1ccc(C)c(-c2c(C)n(CC(C)(F)F)c(=O)[nH]c2=O)c1,1,45.32
O=C(O)CN=c1nc(-n2cc(CN3CC(O)C3)c3ccccc32)cc[nH]1,1,29.89
O=C1Cc2c[nH]c(=NC3CC3)nc2CN1c1ncnn2cnc(C3CCOC3)c12,1,28.15
c1ccc(-c2c[nH]c(C3CCN(c4ncccn4)CC3)n2)cc1,1,23.98
c1(C(C)C)nc(CN(CC)Cc2ccncc2)c(=O)nc1C,0,38.07
CN1C(=O)C(C)(CCN2CCc3ccccc3C2)Cc2cc(OCCNC(=O)CC3c4ccccc4-c4ccc(CC5CCCC5)cc43)ccc21,1,58.2
CC(C)C(=O)C1CCN(c2ccc(NCc3ccc(C(N)=S)s3)cc2)C1,1,41.97
CN(C)c1cc2c(c([N+](=O)[O-])c1)OCN(Cc1ccc(F)cc1)C2,1,32.05
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccc(-n2c(C)nc3cnccc32)cc1,1,23.01
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1ccc(Oc2ccnc3cc(-c4cn(C)cn4)sc23)cc1F,1,33.62
CC12CCC(O)CC1(O)CCC(C=NNc1ccc([N+](=O)[O-])cc1)C2,1,26.98
CCn1c2ccccc2c2c(=NCCc3cccs3)nc[nH]c21,1,29.48
Clc1cccc(C2CC(c3ccccc3)n3nnnc3N2)c1,1,22.78
CC(=NNC(=S)NCCCF)c1cccs1,1,27.84
COc1cccc(-n2ncc3c(=O)n(Cc4ccccc4F)cnc32)c1,1,23.26
FC(F)(F)c1ccc2c(=NN3CCCC3)cc[nH]c2c1,1,24.11
COC(=O)NC1CCCC(C(=O)N2CCC(NCc3cccc(OCC(=O)O)c3)C2)C1,1,41.06
CCCn1cc(-c2nc(C)c(C(=O)N3CCC(N4C(=O)OCc5ccccc54)CC3)[nH]2)cc(C)c1=O,1,38.46
COc1ccc2c(c1)C(=CC(=O)O)c1ccccc1-2,1,26.2
CC(=O)OCC(C(=O)OC(C)(C)C)n1cc(C(=O)CBr)nn1,1,34.11
CCOC(=O)Cc1[nH]nc2c1C(NC(=O)c1ccccc1OC)(C(F)(F)F)C(=O)N2,1,34.99
NC(=O)c1cccc2c(=NC(Cc3ccccc3)S(=O)(=O)c3ccccc3)[nH]cnc12,1,29.09
CN(C)c1ccc(C=NNC(N)=O)cc1,1,18.0
COc1cc(C2Cc3cccc4oc(=O)cc(c34)O2)cc(OC)c1OC,1,29.55
COc1ccc(NC(=S)CCOC(N)=O)cc1OC,1,33.45
Cc1cc(N2CCC(Nc3ccc(C(=O)O)cc3)C2)ccc1[N+](=O)[O-],1,29.28
O=C(c1ccc2[nH]c(=O)c(-c3cnoc3)cc2n1)N1CCCC1c1nc2ccccc2[nH]1,1,42.65
COc1ccc(C2C=CC(C3CCCCC3)NC2)cc1,1,28.83
Brc1ccccc1C(c1ccccc1)C1CCCNC1,1,27.57
CCCCCCCCCCCCCCN1C(=O)C(=O)N(Cc2ccc([N+](=O)[O-])cc2)C1=O,1,25.84
CC(Cn1cnc2sc3c(c2c1=O)CCN(C(=O)OC(C)(C)C)C3)S(C)(=O)=O,1,35.79
Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,1,20.8
COc1ccc2c(C(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)c3ccccc3nc2c1,1,32.61
Cc1cccc2c1-c1sc(C(=O)N3CCN(c4ccc(O)cc4)CC3)cc1CO2,1,25.15
Cn1cc(NC(=O)N2CCC3CC(NC(=O)C4CC4)CC32)c(C(F)(F)F)n1,1,31.25
Cc1n[nH]c(-c2nnc3n2CCN(C(=O)c2c(F)cc(Cl)cc2F)C3)n1,1,30.09
CCCc1nn(C)c2c(C(=O)O)c3ccccc3n2c1=O,1,32.22
COc1ccc(OC2CCC2)c(C(=O)N2Cc3nccc(F)c3C2)c1,1,31.27
Cc1cc(=NC(=O)COC(=O)c2ccc(C)c(S(=O)(=O)N3CCCCC3)c2)[nH]o1,1,23.64
Fc1cccc(OCC2C3CN(CCc4cccnc4)CC23)c1F,1,29.52
CCOC(=O)C(C)NC1c2cc3c(cc2C(c2cc(OC)c(O)c(OC)c2)C2C(=O)OCC12)OCO3,1,26.2
O=C1CCC2=NC3=C(CC(C4CC4)C3)C(c3cc(Cl)cc(Cl)c3)C12,1,33.25
COc1cc(OC)c2c(N3CCN(c4ccccc4C)CC3)c(C(=O)NC3CC3)cnc2c1,1,32.67
N#Cc1c[nH]c(=NCCN)[nH]c1=NC1CCC1,1,23.71
COC(=O)CCCCCCNc1cccc(-c2cncc(=NCc3cccc(OC)c3)[nH]2)c1,1,29.15
Cc1noc(C(=O)NCc2cc3ccnc(Cl)c3c(=O)n2C)c1Cl,1,37.25
CCCCCCCCC=CCCCCCCCC[N+]1(CC#CCOCCc2cccs2)Cc2ccccc21,1,40.02
C(#Cc1cncc(-c2n[nH]c3c2Cc2ccccc2-3)c1)COc1ccccc1,1,22.19
CCOc1ccc(NC(=O)CNC(C)(C)C(=O)NC)cc1,1,30.75
COC(=O)C1CCN(C(=O)c2cncc(Br)c2)CC1,1,23.78
Cc1cc(C=C2C(=O)N(C)C(=S)N2C)c(C#N)c(SCc2ccccc2)c1,1,30.09
O=C(O)C12CC3CC(C1)C(Oc1cccc(CN4CCC(Cc5ccccc5)CC4)c1)C(C3)C2,1,30.1
COc1cc(Cl)c2oc(-c3ccc(OC(F)(F)F)cc3)c(OC)c(=O)c2c1,1,29.04
CCC1CN(C(c2ccc(Cl)cc2)c2cnn3ccc(C#N)cc23)CCN1C(=O)Nc1cn(C(=O)OC(C)(C)C)c2ccc(Cl)cc12,1,51.47
N#Cc1ccc(-c2c(C#N)c(SCC(=O)O)[nH]c(=N)c2C#N)cc1,1,23.83
CCC(CO)OCNC(=O)c1cc2ccc(N(CC)CC)cc2oc1=O,1,33.43
NC(=O)c1cc(C(O)CNCc2ccc(N3CCCCC3)cc2)ccc1O,1,24.81
O=C(c1cc2cc(O)ccc2[nH]1)c1c[nH]c2ccc(Br)cc12,1,23.28
CCC(C#N)(c1ccccc1)c1ccccc1OCCCCCN1CCCCCC1,1,31.07
O=C(N1CCCCC1)n1c(=O)n(Cc2nccc3ccccc23)c(=O)c2cc(Br)cc(Cl)c21,1,47.56
Cc1cccnc1-c1csc(=Nc2ccc(C(=O)N3CCC(CCC(=O)O)(C4CCOCC4)CC3)cc2)[nH]1,1,35.48
Cc1ccc2c(c1)OCCN2C(=O)c1nc2ccccc2s1,1,30.72
C=C1CCC(N)CCC2C(C)CCC(C#N)C12C,1,37.81
COCCNC(=S)N1CCC2(CCN(CC3CC3)C2)C1,1,27.34
CC1CN(CCc2ccccn2)CC(C)N1C(c1ccccc1)c1sc(=O)[nH]c1O,1,34.23
COc1ccc(C2=NC(SCCC#N)=NC(c3ccc(OC)cc3)C2)cc1,1,21.51
Brc1cnc2c(c1)N=CCN2CCN1CCOCC1,1,30.2
COc1ccc2c(c1)c(C(=O)OC1CCN(CCOCCO)CC1)cn2S(=O)(=O)c1cccc2cnccc12,1,40.36
OCCN1CCN(C(Cc2ccccc2)c2ccc(Br)cc2)CC1,1,23.84
O=C(CCc1ccc2occc2c1)c1ccc(C2(S(=O)(=O)c3ccccc3)COc3cc4ccccc4cc32)cc1,1,46.57
CS(=O)(=O)N1CCN(c2ccc(OCc3ccc(SC(F)(F)F)cc3)cc2)CC1,1,28.33
Cc1ccc(CN2CC3CCCN(C4CCN(C(=O)c5c(C)cccc5C)CC4)CC32)cc1,1,37.41
Cn1ncc2c1-c1ccccc1N(Cc1ccc(Br)cc1)S2(=O)=O,1,22.74
CN(C)CCn1c(=NC(=O)C(C)(C)C)[nH]c2ccc(C(=O)N3CC(O)C3)cc21,1,34.44
CC1C2(C)CCC(=C(C(NC(Cc3ccccc3)C(O)=O)=O)(C)C)C2(C)CCC1,0,39.68
O=C(NC1CCCCCC1)c1cc(S(=O)(=O)N2CCC3(CC2)OCCO3)sc1Cl,1,32.36
COc1cc(C=CC(=O)OCC#CCCCCCC#CCS(=O)(=O)c2ccccc2)cc(OC)c1OC,1,24.13
Cc1ccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)cc1,1,20.84
COc1cccc(N=c2[nH]c3cc(OC)c(N(C)C(=O)C=CCN(C)C)cc3n2CCCC(N)=O)c1,1,35.63
O=C(O)C1CCCN(Cc2ccc(S(=O)(=O)c3ccccc3)cc2)C1,1,26.55
CC(C)(C)C(=O)N1CCN(c2ccccc2NC(=O)c2ccc(F)c([N+](=O)[O-])c2)CC1,1,28.46
C=CCOCC1CC2(COC)OC34C(C)=CC2C(OC(C)=O)C1(C(OC)C3O)C41OCC(C)CO1,1,68.08
O=C(c1ccc(Oc2nccnc2N2CC(F)(F)C2)cc1)c1nc2ccccc2[nH]1,1,21.3
CN(C)c1cccc(C(C(=O)N2CCCC2C(=O)N2CCCC2C(=O)NCC2CCCN2CCC2CCCCC2)N(C)C)c1,1,41.76
Cc1nnc2n1-c1ccc(NC(=O)C3CC3)cc1CC2,1,20.9
Cc1ccsc1C=NNC(=O)Cn1cc(C#N)c2ccccc21,1,26.67
CC12OC(Cc3c(O)cccc31)C1(C)c3ccccc3NC(=O)C21C(=O)Nc1cccc(Cl)c1,1,39.25
C=CCn1c(=O)cc(Nc2ccccc2)[nH]c1=O,1,21.18
C=CCNC1=NS(=O)(=O)c2cccc(C3CCCCC3)c2N1,1,27.2
CN(C)Cc1ccc2[nH]c(=NC(=O)C3Cc4ccccc4CN3C(=O)C(N)Cc3ccc(F)cc3)sc2c1,1,34.66
