SMILES,SMILES_state,NLL
5[N+][N+])1[O-]-)[N+]2()CccCC3c3[O-]CnC=c)2c,0,137.04
O5cNcCcccC22cC2c43CccC2Oc,0,111.67
)1C)C)c-ccC1NC(3c2cnc,0,100.33
[nH])[O-]N)5))Brc)NC(ccc2,0,84.9
On-C,0,129.62
1(n=NnCCccC3C22(C23nCNCcc,0,112.7
F[O-]C[O-]2=c(4cc4NCc#cc)C5C(,0,104.9
4C15C(1C)323Cc14CN,0,85.07
[N+]2[O-]#2#c(C(N3C)Cn)C(cC2132c2c,0,119.21
c)Cc4Cc)3c)(1CCc,0,77.77
(41c[O-]n(2c)c[nH]C(NC1(C1c)c3cCcc,0,126.36
4#[O-]2NC1c3c2CccN2c(1cCC1(c),0,110.72
c(#[N+]OFBr(F2((11C))Ccc43C,0,113.45
=5[N+]1nN433-(NCccC2C1cC)(3(cn)C,0,125.6
[N+](,0,130.53
#C2CCBrCC(NcN(4CnNC(,0,90.78
45Br4nF[O-])1Cc2Cc3CcCcc,0,96.19
[O-]N#[N+]=3c#1-#))(2Ccc3CC4cC),0,114.17
),0,123.32
NBrFO1)[N+]n1c4(2[O-]Cc44c134c,0,111.71
N3Brn2cn1C=C[nH]23ccN(cC),0,102.43
,0,174.31
235cF42CC#cc2Cc2C,0,125.69
,0,134.21
Brn[N+],0,102.11
5[nH]n2Fn3Cc)1cNC3)CcC3((3cc1[O-],0,124.41
n[N+]C5C3CcC)cC[O-]cC)cc3c2(n3,0,107.62
43-[nH][nH]O1[nH]Cc#CcCn13)CC3CNccCN,0,120.04
523(53Cc(C3CC2CCcCn1C,0,94.99
C2(2N)CC-c[nH]c(2NC3CCc2cc41CCc,0,128.96
Br))4cBrccCNcc)c124C2,0,94.89
2[O-]Br2BrcCOOCn[N+]cCCCc)cC)1)c,0,115.28
[nH]4N[nH][N+])nc)1c3Cc3n(c1)cC1CCC2n,0,127.05
[O-]551CBr((C1(cC41Cc(334C[nH]13c3),0,126.68
FOF[N+]O3,0,119.83
#c2c)1(3((1cCC2),0,87.25
)FO411n31N44cFCcC(((,0,102.35
2()C[N+]NCNFCNc)c3)21c))n,0,106.04
#Br=[nH],0,129.76
[nH]3CCccCcNc1C33)22c,0,85.97
1)#3[O-]255)cCC3)cC1CccC(4,0,104.18
)CBrNCCC)1cc43c3()cc1(N()4,0,118.89
2)3Br3OC1cCc3nBrcCcC3,0,96.6
,0,104.36
)O=Brc(c=c3cC)C22CnCn3N,0,100.72
c[nH][O-]F,0,121.84
=#-nF(Cc(cC3C=c(3CcCn21ccCc,0,116.45
,0,119.39
N25ccCc2N2CNCn1C)C(3cC,0,100.78
[N+][N+])(5O)1C4cCC3CNcC3cccCNcCcccc,0,121.97
N[N+]22Br[N+]C(n)33(C44(3c)(n3C2C(,0,125.51
[nH])5[O-]#n[O-]4c3)1cCc141O3N22C,0,117.25
nNN)),0,109.23
4F,0,106.05
F[O-]41n,0,121.94
BrN-1[N+]=11,0,120.51
44c4-#c(CCcNcn)Cc(1[N+]3c,0,101.64
C4N[N+])[N+]1NCC1c)CcCC)4OCc(C,0,112.75
C-Br(2(1n22)cC1N(CCCC,0,95.71
54#5[nH][nH]4#[O-](4)CC)4ccc))C(N,0,117.92
OC(11CcNCNc)2,0,70.29
()nnNcCC2([nH]3)CccN),0,89.46
-C[nH])11OC)c2)4(CCCccC,0,97.4
C[nH]2O)NC)CC342CC#N13c3,0,98.92
CO5#ON1)2(#C3(c(Cc)3,0,98.57
4542C(13CC(C1(Cc22C32C)N23(c[N+]#,0,138.25
([O-])=CN1Cccc(cN1nC((Cc))Cc)C,0,117.94
(-,0,83.72
#13[N+]=5(CcC)3c1=Ccn1CCC)c,0,112.26
C,2,114.9
1-O1cccccCNcNcCCcCN,0,85.29
)OC1n(3ccC(4cNC3)NnC,0,95.81
44-[O-],0,144.79
-5C)F1cC1C1))(c41(),0,95.32
nCCcCcCcN3421)ccNc23(4NcC)c,0,122.62
2c1cOc3NC13(OCN3NCCn143C)2,0,128.09
)[O-]=)5,0,110.32
2c)[O-]NCOCCN4cCC)C41,0,89.95
Br,2,102.57
-NFNCnNNc5c12CcN3(Br1N(C,0,115.06
[nH]O,0,122.17
O()C(C[N+]cc(ccc1(3C2ccc,0,99.07
#=F1c2Br3C(CC3C23cC22N2N,0,106.65
C1N),0,110.39
14C[O-]2Br)cC3#c)[O-]342CCCC(1C,0,112.67
(F[N+]1[nH]FON[nH]N2C3n[N+]c3Ncc3,0,104.73
[N+],2,107.51
2,0,119.65
n5N5=2)NcCCc=Cc(NCC131),0,110.61
522=)#cC3nnc3))C11cnC[N+]1n,0,123.84
c15nC(c2)((3(4C))CN(c(NcC31,0,123.49
3[nH][nH]NCCcn2-c(4)CCC)F(C,0,109.51
(=[O-]3Br3NccCc22C2C2CC3CCn,0,101.27
)N[nH]#412cc)2ccCCC,0,84.95
OF)NBr#[nH])n2Cc3(cC)ccc)CC1C2cC,0,122.3
Br[O-]--[N+]N#C[nH][O-]4cCCN))C)1cc)C)4C,0,117.37
(=(NF2NCCNcc=cC3)N3(1C1O-,0,121.07
2#,0,104.59
2(4-cccC3N)1n2Cc3cC41c,0,99.46
[nH]-NBrBr5OBrn(CCC(23cO(cnC3CCcc,0,123.47
FO#5),0,106.26
Br5F25C(C4cncCC3)2N4Cn3cCCCC,0,115.3
O2[nH]c4Br1NccCC1221N2C(,0,92.02
OF[O-]n-(#O=11-c)Nc4)CCC)Cc)c,0,122.07
=[nH]==O22[nH]1[nH]C2FC3133cc)cCcC[O-],0,116.43
)=4=([O-]1BrFCCNC-cNc(3CcC3C(C2c,0,128.02
-[N+][nH]cc)c32[O-]CnCcCcCc=cCCCCC),0,114.07
-3([O-]ncC)CCN[nH]2(2Oc(1cC)2),0,117.62
n-C4cCC(3C1c)C)NCcC,0,85.49
O-c)(CC4)3CCc13C3CC,0,91.71
[nH]Br(,0,92.13
(12N)c4C5(c3cc33c,0,82.22
[O-]N[O-]BrO1Br(n[nH](CC((C(CNCcC()3(C4,0,122.87
5C(n)c4Cc3c((3CC)C=Cc)),0,106.72
1[nH]==F(4[O-](ccC1Cc1cC)cccc(C)n4c),0,134.03
)Cnc3c#)12ccccc33cCc)C4,0,107.46
3n2ON3cCc)Cc)(4NCNCc[N+]cC,0,102.91
2Br[N+][nH]1[O-]#34#C(3CC3nccC3C,0,104.75
CNNn)3n2423CC(Cc1NBr,0,93.78
1,0,151.55
c,0,116.25
=F-3Br)2C4Cn(1((C)C2cNc)(,0,112.69
Br1=5CF)Cc35cC(42cC)c=)C4c3c,0,128.1
Br[nH]c(FcCcccc2ccc2cCCcCc3C()CcC,0,118.14
(CNBr2#12C)[nH]334CC)))C3c,0,105.85
cC34C1C22CC-CN3#NcC)CN33(C,0,122.96
c4ccF,0,96.37
,0,112.95
#4(NCCcN2)F[N+]3C3)3c3CCC,0,106.95
,0,116.93
1[nH][N+]NF1[N+]4(c2CCc3-CN(Cc251cC((=(3(c1,0,157.52
Br=Occ(2C4N#2c3c2-C,0,93.78
5[N+]Br,0,111.58
[N+]Br#Br-N2[O-]CC(cCC(2C3CCc2C,0,99.51
C)c13C(CC13CcccccCc2C,0,96.19
1C2[nH]-=N13Cc)c1n3CCC,0,91.42
1)2Cn-[O-]CC2ccN(2cCNcc)1cc,0,108.86
351[N+]C4C-2CnC4nC3CcBr3n34NccC,0,124.61
422nC5Oc1(c#3cCCn(3c2Cc)(3(,0,128.44
41[O-])NNC(cNCCN21c33N1cC2c,0,108.37
#(c,0,115.95
#C(c2)C(C4NC)1CnnCc,0,90.32
NcBrC)C31cCCCCN1c2C2NNC,0,97.92
n4[O-]NCFN))(CCcC)CC1c1C,0,91.73
N)N,0,138.31
()N((2cC))11O(CC,0,79.21
OO([O-]#C#)Cc(Cc4c43C((CCc,0,106.13
3=[O-]-CNNN2(1C2cc)1-)C)),0,109.8
F5C3C31c14cC(CCCCCc13CcCc,0,108.81
(([nH]On)nNcC2((3)c4)))31c((Cc),0,128.55
N#n-41C)c)CCC1(nc)N2(C,0,104.43
(NC3#4)(3C(cccNC3CN(2cC3(,0,111.77
)n124NcCccc)cC(1cO,0,86.2
N[N+]F-,0,107.37
[O-]cCFn4CC(nc(cc13=ccN2n33nc,0,129.79
Brc[N+]FFCNNCc2Cccc1))CC([N+],0,98.47
=4Fn=1-(cc(nc4cCN(3CO)1c)C,0,124.19
5C[O-]1C),0,112.93
c))[N+])(13c1cCc1[O-]CN1CC,0,96.6
)Br)NBrc3nC3-3)N(nc#cCc,0,108.41
CC12c)C2c)1C11[O-]Cn12212OC,0,116.76
(1)C=[nH]3Cc5c4)3C1cc)2,0,98.88
[N+]2-24c-(c3(2(C1#Cc)nCc1)(,0,116.04
-)=,0,102.02
(Fn)4N2c2ccNO)C))4CCc3C3,0,110.63
[nH]O[nH]c(4Ccc)(CC(cCNcCCNO(4,0,110.27
[O-]213#[nH]3[O-]c2N2)31(cCC),0,94.46
,0,167.73
1nC-c3F23CCC1(3cCCnc,0,101.42
3cc#412C1CC(C,0,107.92
41[nH]c(2cCccCc(CNcNc(1cC,0,94.49
(235c-4C11C()c2)c2c42(C(CNc1c,0,129.47
(Br#[N+]21ccc4Cc2CBr2c)(,0,88.99
3OF[N+]n3cN=c)32)3CC1Ccc,0,95.8
n23c(5N()2CCNCCc)CC)C3(4C,0,111.48
-[nH],0,115.47
)2[N+][N+]1(,0,112.86
(CNcC(Cc(ccCcC412cc(CC(,0,101.54
[N+]C[O-]n,0,118.27
4)5cC(NF)CcC(=CN2ccC3,0,105.14
Br[nH]3n[O-][N+]NC3cNCC[O-]3311cCCc)cc,0,110.17
#cCCc3CC(CcN((C(2(1Cc433CC(C,0,125.73
=[nH]CNCcNCCnCNCCcnC1C2c1(2(C,0,117.32
#[N+](N)ncCcC4c)c#c)c#C,0,94.44
[N+]cNCcc)3(C()c[N+]N23)CcC,0,102.99
F[nH]2#=322c2(1()2CcC1-)Ccc)CN)1Ncc,0,140.73
nn[N+]c(C4C3ccc31cC)c,0,84.11
F([nH]1[N+]#)=4CC-Ccc(CC))NCc,0,103.73
3FBr14cnNcnC32(FC3cCCnNCF13,0,121.86
#FO454O233C(cCcCcC34CCC,0,99.52
CN[O-]#5(23[O-]c#1NN)NCc3cc[nH]ccCc,0,122.69
24#4(1Nc(CC24c)Cc123c,0,99.39
(O15(11cccCN4CcCn(CCC,0,96.23
cC(Br1c3)C(cC3ccC,0,75.39
[O-]c1c[O-]C[N+])Cc(n)C11()CC4(()ccC1,0,129.49
1=[O-]-NNC1cCC(2c42C(2c4CNc,0,106.79
C(2NccC)C1#2cCCC3(C2)c)n1,0,116.58
CN1[O-][nH]3cc)(CccC(c4cCcc2(Cc2c,0,116.48
nN-n)(323cc1cCc1(CNN(3CC,0,107.93
,0,114.19
N,2,101.18
OF[nH]cc=-)4c2CCcC2cc(1C1CCCF2,0,119.38
5Br[nH][nH],0,146.17
2[O-]3[N+][O-])c1(C[O-]C3Nc1Cc313,0,100.64
C1N1FNnCcCc)(NCC)CBr32cC(,0,112.5
[nH])2[nH]c[O-]313)F1))cc)Cc,0,92.34
O555OBr[O-]C1N(C3c1CCCCN()1(2,0,109.36
-=NC#()c(NNCCnC(cC)C))(1c,0,116.73
[nH]2#CF(cCcn2c2cBrccC(231,0,105.43
cC4Fc3CncC#C4)c13cCc,0,97.42
F#Cc(=c1c3N(cC))CCc2#1((,0,116.38
[O-]O#Br#Br,0,105.49
#[O-]=2=45513cC)CCC312)-NC(3F(5,0,136.93
OBrn,0,105.9
[nH]C3),0,84.84
3(c)CC2CC2CC3)3c3(1nc,0,98.84
[nH]O2)NC2C=cCC(4Cc1cc3[O-]2C2N,0,119.84
[nH])cn#Ccc)CCNC(1C)[O-]2cCCCCc),0,113.07
,0,112.37
25nnBr[N+]3(12)cN2)Cc[N+]C)n4COn3c1,0,137.13
-n)cc(((cnBrN(-)c3n)CCc,0,109.67
-NO())NN1(2#)([nH]NCC,0,102.5
-OcCcc3CCCcn11NC1cCccOCC,0,112.81
,0,199.16
Nn([O-]C,0,111.13
NNc4c)CCC3NCNc2)CCc2,0,90.57
cNN,0,122.05
N43BrF)1n)NC32CnCCCCC24N3,0,111.56
5F([N+]n[N+]N1[O-]F1((cONc)c3(,0,101.02
#5,0,119.26
3Br3c4C2C)N2Cc2cCcCCNCCC3C21,0,116.69
N[N+]#C(C32c3C)c1)#C,0,88.15
,0,146.31
O2c3FNc4-Cc4)CCC(c1cC)(N2,0,113.31
)12=c)(ccC(c[O-]c1C#)N4(c22c,0,115.43
)4Fc(C)cNCnBrcCC-Nc#2cNcC)c,0,122.06
[nH][O-]F)n35CNCN(O4c)-C)4)c2CCc,0,124.72
)C#22N3CcccCC3C)OC54CcCc,0,113.42
[O-]O[O-]),0,121.95
O43,0,126.83
c)4=(c)(3C3cN)(n),0,88.66
[O-]CC=n4()c1C(c133CN)22C)CC,0,119.04
12-NccNCCccC4C2((c1C(cc,0,98.58
)5C[N+]cOn1(#C2cc3Cc2c)#C,0,103.19
n-4N[O-]Br5N)3c1(c(c)C2c,0,97.67
5c,0,141.64
5(n1cFc(cCcC)1N1)c3C#1,0,104.55
[O-]55=(O2Brn1cC[O-]Nn,0,106.18
C)c)2#1NcC1CC333CC23CC,0,103.2
[N+]=[nH],0,111.88
25413n(Cc(cCc1C2c#C(CC,0,102.8
-[N+]-C[O-]3cC4CCC2C)(CCcN,0,90.54
5-n33,0,141.18
[nH]N3-F)=3[nH](13C1CC3)11#N,0,106.38
[O-]N[O-]n,0,103.55
N,2,138.89
[N+]3Br)n(NCc3[O-]Nc(c4C3Ccc)CC,0,105.39
[nH]O,0,103.03
CN,1,124.8
FF,2,110.02
#,0,114.32
)#1C)cCc2(CC[N+](cBr3cnCNC3,0,109.54
4#FC)(#ccncCCCC3CcN,0,90.97
=Cc[N+][N+]##3Nc3C3CNCCc3CcCNcCc2,0,119.46
#4)F5Ccc()Cn1(CCccc,0,84.01
F(445nN=1CcC[O-])13cCC(CCNC)3ccCC,0,127.03
531#(##NCC(1CC[nH]cCCc#(-c)1C),0,129.62
#c5(cC)#ccCC(nN(,0,80.12
Br([O-]F,0,115.64
-[O-]n=[O-]2[nH]4CnCcc2Cc4Cc2()C#)C3NC),0,135.95
[nH])-)(n-CC1)(c[O-]cnNcN3cc4,0,113.27
2cF[N+](5cOC)14)CcC22cNn,0,99.0
-[N+][nH][N+]34[N+]1#Brc1n2Cccc3)3cC2C,0,106.93
[O-]#3,0,100.47
nF(4F3-NC2CC1CC)CCC1N(C3CN,0,109.6
2)Br=1cCn431Cc(Cc1C(C,0,91.63
F22N3=)c(4)CCN#C#c1c,0,98.2
C25)c[O-]c3cF3C(CC2cCccC1C-(Nc4,0,127.72
1554cOc1C)2cccNN(C),0,87.13
Fc,0,77.12
-,0,85.48
#1-2(4#(C1=c13cC3cCF3n2)C32cc,0,139.69
c[nH][O-]-[O-]ccCcCN124Ccc))c2cCn,0,105.81
[nH]BrCFBrN(cC(3cC3c((CC3N(,0,99.79
,0,107.85
CnO2)1)cc1123OC3cC1C1Oc,0,112.23
)#[nH](#2[N+]C3c1NCC1CCcCcC)[N+]OCC4c,0,123.83
[nH]c4#c14C1CCcCCC(c3cc(3F,0,101.19
3)n2O,0,98.64
NF1[N+]5(3cNNC2c)2CCCc))nC3C(Cc,0,127.38
3cF4[O-]CC[N+]2CCCOC3(NCC)4,0,109.38
,0,111.63
2C[N+]cCC3c2C(2(CccCN1c,0,97.88
=3)3c#NCcC1233cBrCc2c332[N+]N,0,121.07
F[nH]FBr[nH](F-#)Ncc#O3(4Cc,0,94.54
FF24BrBr)2c(2c(3Ccc3)1cc#c)CC,0,120.65
N332nN3c1c3)NCcCCc(C22N((CC,0,115.04
FO)42n((CC3)c1cCc)(,0,87.31
5(ON4[N+]22c32C3[O-]cCC)-cCC,0,109.27
CO=C3c()31NCNCnCcN(C(2)c2c)2c,0,132.84
[O-]cnO#1)C3#2)11CccNc4,0,98.51
34Fc[N+][O-]c3)C11N1CnC21cCC,0,100.07
OF[nH][O-][N+]1[N+]N)COCCC)C43CCC)CN21(,0,116.3
cO#(CNCC#CC3C(cC,0,73.82
#)-[O-][nH]C11341NC2(CcBr((c,0,101.07
=#[N+]ON[nH]1N,0,131.05
C#CcO2cccc2CC(cnC-c#(NN(#,0,119.54
2FNF#[nH]CN2CcCC3C3c2NcCCC)N,0,109.71
3O22[N+]nC(-C)C))4cC3(n3cCCC(C)C3,0,129.73
c[N+][N+]#31CcN()Ccc12CN2CCc,0,101.64
n4Cc1C3c1[N+]ccNC2Cc4N3C,0,99.64
[nH]3c#(Cncc1(cC1cNC),0,84.02
#)ccC#C1c()(OCNCCcC,0,91.97
N([N+]N[N+]CC1c#))CCCNc432cFC,0,104.13
FFF[N+]C3#NCcCCC4)2C)CCC,0,98.22
n1-O(Br(=C)(CN2(c31c1,0,98.59
[O-])[nH]==-32C=CC2cc(N2C33)14[N+]Cc(C,0,136.04
1,0,122.61
5[O-]2=n[O-],0,120.88
[O-][O-]N[nH]CnCc(N1NBr)C2([N+]cnCC12CC,0,121.0
FN#3c[O-]1nC(1(CNBr)c22c,0,97.86
#F,0,99.83
[nH][O-]O,0,138.59
#353[N+]1[N+])cc)C1CC)(cC#cc4)CC,0,116.0
(c4(3(C2c4c)213cCcBr(C,0,102.48
-F-#[nH])Cc)(c)CCN)(cC)C(3N3((c[N+]C),0,134.98
ON[N+]#[N+]Cc)3Nc1C4C3((4CC,0,100.48
[O-][O-]C(cNNNcOC)CC2CCC)CccNCcCc,0,116.38
-[N+]c(nCc4CNc()cccCc2)CN,0,98.65
#2[O-],0,125.92
=))((C-CC2c13c2nc3c3,0,102.27
1nN-[O-]))cC(NN(Cc(C3)C#ccCCNc3,0,123.93
Br4O[nH]CF#(cc2c14)C(c3CcC33)ccc4CN,0,132.74
#(123ccCcCCCCCCFc)Fn(-N,0,108.65
[nH])[nH],0,142.02
BrCC3ncC)cC4c)[nH]nC(2CC1NC,0,108.15
2)#114(Cc24cCCNCc3C(,0,87.94
F[N+]n()Nc(3cccc)n)cC(c4C,0,99.9
[N+]NCN(BrC-)nC)NCc2cF(3),0,100.29
c[N+]F)(,0,85.71
[nH]Br)5(C#c#4(CCC3))cN)c(OcCN3c,0,125.68
3CNBrcc(C2C(1C)cNCF3C3cN2C,0,115.46
C-CcNN4(443ccc3c334),0,104.17
O=24()nC1()CNCcNcC,0,88.39
5C2C[O-]c1NC13Ncc2-CO)cCC,0,103.25
[O-]O,2,121.79
#(-[O-],0,121.35
5#[N+]C4)n333N)c4)(C)c2)(,0,104.65
3[O-]O(C3cc)CcN32CCcC1CC(,0,97.41
O[nH],0,114.89
=)4=,0,128.71
[O-],2,134.9
N1[nH]3,0,142.26
2[N+]2cC)CC[nH]ccC-c(NcNC2nC3,0,111.25
Nn#1Cc132C)2cBrN()c)c,0,107.54
cCN3)BrcCCCCc2-N)((12c)(23N,0,122.06
)CF(#NC3NC()cc(-Nc(c(C3,0,111.26
C[N+]-,0,115.07
(N[O-]Br-n-)2Cc)NCc),0,86.81
3OcCcC2cNCcN3)N23N)1c,0,100.47
CO[O-],1,105.01
C(,0,141.05
c[nH]On(c33C()CC3C((3(,0,90.41
5[nH]2[N+]1F1BrFCn[nH]BrN2c(1)4cC2)2),0,124.05
n([nH]1314cC)c32)ccCccN),0,97.26
[nH]#[O-]n3,0,92.8
[nH]13Br1ccc)4(Nc2F=Ccc)cC,0,102.06
15,0,101.35
[N+]BrFn22NOccNC(N2)c[O-]C#2-CccNcN(4,0,139.0
O3[N+]=nCF21c2(c2CCC)F4CC3CC,0,110.3
2(nN[O-]-1-(c-cC1cC(((cNBrCC,0,112.14
[N+]134[nH]N(1C[N+]N4n3)(N[N+]nNN2,0,117.88
F3,0,135.78
)C11n2(2COcC2C)C)ccC1CC,0,105.95
[N+]325c2n(NCc#CcC1(4C1C33-1,0,121.47
O5=C4)C(()cCONC2c2NC)CCCcC,0,115.95
14#3[O-]N)()C))CCCCCcc,0,82.6
--[O-]Oc,0,152.33
(#3C443CNcC3CcCCCCc(),0,96.56
=,0,117.5
N(CNN)c3n3NCccNCCcc5c,0,101.47
C(CcCcNCN4-(F(2)),0,92.39
#[O-]O4[N+]O1Nc[nH]4c[N+]ccCcnCCC2cc23cc2N1C21cc,0,160.43
-2c3(12C[N+]c))C)4cc(CCC,0,99.1
Br4O(4-2c)(41C)3)21N412)c2c1,0,127.14
)3FN[N+]1O3cC)C4c(CcN(1cC4,0,105.81
OBrC,0,120.97
n)(=3cC(BrC(CCC(#CCN3CCcCc,0,115.91
3cBrcCcCcc()2cccCC,0,79.42
3[O-]1-CNBr)1c)CCcCCCcc)3C,0,95.59
1-NO2[nH]nC(c2Cc)1((C33Br)))),0,121.65
[O-]Br)(31CCcCNc2c[N+]45cCC,0,95.43
[O-]N-cONcNccCCc)ccCCcC1)c)c,0,102.41
[nH]24c([O-]3)cCcCcCC)cc[N+][O-]N1Cccc,0,115.95
21OcBr=BrFcN2c-cc(c2N)C2(nCC(2,0,129.89
(5(2-FBrN3nc32cC(CNBr3C#NcC,0,121.55
4,0,118.6
c,0,106.1
[N+]FF((2)cCCC3CCc#c(cCc1,0,96.49
)N[nH]FCcn2ccCNccc2ccc,0,89.69
(=214(=C4Ccc)c2C),0,83.2
,0,125.23
,0,72.79
c=[N+]C[N+]cCCC2NCNNCC)3C4,0,93.79
#3(c)cN3n(Cc3N)CC)4C#c3C2,0,118.85
-2[O-]23-()NCC23(3CC)2cC3,0,99.2
Br4=n32333C)1cccCCc3C(Cn,0,99.03
[nH][nH][N+]cc([nH]Cc((3CN1C3Nc,0,92.21
[N+]4c23#[N+]Br33)nC)Ccnc2C,0,95.1
#4[O-]N4[O-]cCcc2nCCCNN1#C(Cc21Nc,0,117.11
#--N54(N1CC1CNcC2nc4cN(,0,103.09
[N+](4cnC)c(N2cccC)c21#Br131C,0,116.64
[O-]#1(F1c=cCCcnBr)4Cc24Cc4(12,0,123.19
O1-[O-]34(,0,104.25
n[N+]CC[O-][O-]c2C3(11ccc()BrcccN(,0,111.19
5Br(#c)O2cC(1c1cC1(5CCncN,0,110.69
O)Cn#24(3#CccCNCC21()1Cc)C1C,0,127.22
cnC31OC()44c1C)cc3,0,93.13
44F1Br(c,0,124.59
2(#[N+]F)N)NcC))3ccC41Ccc,0,96.38
3=)25(2CC))c)cCc3CC2c3,0,96.88
)O[nH],0,115.6
[N+]N[N+]F2Br,0,138.74
=FC)3)Ccc)))ccF1ccCc1,0,95.02
2O55#ON(NN(nCcc(3COcc)(cC)2,0,119.32
1[nH][N+]==,0,127.33
cBrBr(2ccN1224CCC)CCccCFC,0,103.34
Br-3#(cN)(ccCc)cCccC(4cCc(2,0,113.81
=F151cNc)CC1c3N(c,0,78.2
)=#)1[O-](2CC((#cC413),0,125.59
5=N12[N+]#24C(ccCNC=(Cc)(Br1),0,112.82
[N+]133Nc((c3c)n)cC)C(1CCc,0,106.18
O13)=n[N+]Cc4nn1cC1)cc4CO,0,114.71
[O-]2O)([O-][nH]CC)CC)cCC(cNC(2)(,0,108.89
[nH]322NF)c#)C(3[O-]((c2)CcN(FC,0,117.47
44#[nH],0,129.77
F[nH])4,0,99.49
c3[nH][O-]nC)c1C1Oc)cc)CN4CC,0,101.36
=5-,0,126.28
C()1)2))c4(CCC2ccc(2cC,0,104.18
=-OBr((3N(N2nNCcCc,0,77.25
[nH](1=[O-][O-](NN2)N3cCN3)cc1=,0,114.4
[O-](14[N+]2O5CN2ncc3C5(1C()2((c(C,0,128.27
CFc4[O-]C1cCCc2C(3BrOcNC,0,103.94
[N+][N+],1,96.64
2([nH]54311CC1C3C#(C1CC,0,89.53
25[N+]4BrcCON)CCc#CcCNCCFN(2NNC,0,124.3
=O1[O-]#C-43CcCBr42-)CC4,0,96.84
N2N[nH][O-][O-]c(NcC2NC1c)13C(#(C33C,0,123.54
31,0,121.43
[nH]O1C,0,76.74
-C21O-((Br3)cN(cC)FC#2,0,106.96
FN)4F#c-cc2cCc2N(cCC,0,86.68
5Br#O)N)Br(CcNCCCcN)cc(Cc1N1,0,116.69
N,2,102.58
[N+]Br,1,112.28
3)CcCcN)CC)-CC3)C3ccC)CcC,0,111.13
[N+]1=15C1ncCCC223c2c12CnNcCC),0,116.27
n(4([nH]#1=CC22C)n3NOn)4cncCcc,0,129.61
(-Brn=(cnN34c2CcC3C4C)N,0,104.57
N[O-]-[O-]3c1C)C3C41(CCN(c5Cc51c1),0,132.98
n(c(4Cc3cc)CC31)#c)3,0,95.43
[nH]),0,98.57
FC[O-])cc[N+](nN1cC(C1(cCc)c2C1,0,114.98
2n1c[O-]#(cCC3()c3c23CcC,0,94.72
OC[N+]#n-12c)Cc2N3=2(N1,0,101.21
-BrF4-([O-])1CC3(cc2)CCC)CcCNcNNC,0,122.35
3CF,0,103.29
4=N-[N+]OC[N+](N4)c1c)CC3C4c[O-])c,0,119.12
1-=1-[nH]4F[O-]Cc3CCCNNCCc11CC4c,0,108.98
3FF1[O-][nH]c1)CC3nC1(CN-CCCN(=C(C,0,130.65
Fn()(23C3CCCN122,0,85.45
F1c4F(3Cc3)C5CN)1cC2NN,0,102.22
,0,97.77
(12CCcFCc43C,0,93.45
2[N+]N([O-]4[N+]1C)C4CC1NC#CC[O-]c,0,99.45
[N+]F2N)[N+]3C2)1(2((=1c1C)CCcCcCc,0,121.74
O(#,0,110.76
=[nH]2[O-]C2142n2)NNCC3cC)3c)3,0,123.27
=cn,0,97.76
=cBr(NCNNnCCc)[N+]21CCCCC(,0,101.39
nc1#c2C2nCc3C1cC)CC(c)cC4,0,112.98
1=5[N+]2cN(CcCc[O-])ccN(cCc,0,96.84
NFc)F[O-]1CN)CcCC[O-][N+]n(C)ccc1cC,0,118.32
Onc(n)n2Cc3Cc3CO-CCc4C(,0,110.62
[O-]Fn[nH]3(N1c3O4(CcccC)n3)CC1ccc,0,124.06
n4[N+]O3BrNc1NC((21#C)CC)ccCn#C,0,122.45
5([nH]n[N+]cc[nH]NCcCc2cc)3(,0,91.14
#F==[nH]c5c211)C3),0,79.79
5Nc)[O-]3)O(1N224Cc11CC)C(,0,112.28
Cc)-C2nC)ccCcc)C423c(,0,99.19
F-O2C[O-]21C(CCC2C)1cC,0,87.75
n[O-],0,117.23
BrF3#O[N+]cF[O-]#))32N)CN2cCCCCNcN,0,118.96
-41C#N31Cc3C1Ccc2N3)(31,0,110.92
=1O34,0,112.4
3-,0,103.73
[N+](C54C[O-]C-Cc[O-]2N1cc1C2Cc5,0,111.56
#c[N+]FC3C)((NcCnCOc,0,84.38
[N+]4[O-]nO)cCc4cCCcC2#c3c[O-]5cCNcC,0,124.56
-FFN)OC)cCCCCC(1Oc4cN)[O-]CC,0,112.68
N)2O(cN2ccC33NCcCFC))F,0,101.15
[nH]NNNFc[O-]332nC)3ncc,0,83.55
F5[N+],0,113.53
#1,0,94.08
3)N(N1)cNcc(2))(),0,82.41
N,2,144.69
[N+]==[N+]3113nCC(CN)11c1cCC)2N,0,111.5
1[N+]2nc22Cn3(22c4CCCC2C2CC),0,109.51
3=35)c[N+]c2Cc122c1CN(cCC4cC32,0,117.54
5)C3Brnc2NcO)cCcCC(N)CN)C)n,0,120.66
2-5(5Br)CCCnCCc[O-]241()()),0,111.12
)Br,0,113.13
=F(Br##3cnnC(c3c(Cc1CC3C(C)NCCCcC,0,132.92
#[N+]FOc1#O(Cc4)C1NcC4CcNnCCN2N2NC2(,0,146.41
2((,0,121.23
cCCCCCccNc)Cc3c2)CCcCnNCcCC,0,114.97
[nH]F-3c3(FcNCC332c321C2=C1O,0,120.02
2[O-],0,131.79
C[N+]nF3c-cn11CC12cc((cC1CC2(,0,115.31
