canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
Nc1ccc2c3c(cc4c(O)[nH]c(O)c42)C(=O)N(Cc2ccccc2F)C(=O)c13,1,33.82,1.3767013685778575,23.806818917778465,4.623298631422142,3.2498000000000014,-5.009841171133289,9.775946785619843e-06,Moderately Soluble,36.609062,50.07907,38.952736,0
COc1cccc(CCC(=O)c2cccnc2)c1OC,1,22.99,1.3768093045927041,23.81273640604753,4.623190695407295,2.9143000000000017,-3.929742268487643,0.00011755950033406649,Soluble,65.13345,97.47076,-4.4790907,0
CCCc1noc(N2CCN3CCC2CC3)n1,1,25.54,1.3772042111565463,23.834399316967268,4.622795788843454,1.3065,-2.385785534301481,0.004113528074699838,Soluble,4.658077,26.848831,5.498791,0
CC(C)CC(C=O)NC(=O)C(CC(C)C)NC(=O)N1Cc2ccccc2C1,1,30.05,1.377457087737451,23.84828141014645,4.622542912262549,2.8563,-4.394608273197898,4.030804426354241e-05,Moderately Soluble,72.86601,72.84802,-4.8845606,0
O=C(CCC1CCCCC1)NCc1n[nH]c(=S)n1-c1ccccc1,1,25.21,1.377457087737451,23.84828141014645,4.622542912262549,3.9065900000000022,-5.089237445165075,8.142589762208192e-06,Moderately Soluble,51.810352,64.511116,-16.77431,0
CCCCCC#Cc1cc2c(cc1F)C(C)(C)C(O)C2N(O)C(C)=O,1,36.08,1.377457087737451,23.84828141014645,4.622542912262549,3.6884000000000023,-4.8607349662159995,1.3780501851588117e-05,Moderately Soluble,33.09011,49.95375,49.96413,0
CCOC(=O)c1ccc(N=c2cc[nH]c(=Nc3ccc(C#N)cc3)[nH]2)cc1,1,22.65,1.3776707217694086,23.860015516898358,4.622329278230591,2.8559800000000006,-4.504312168702011,3.131034343441751e-05,Moderately Soluble,39.287777,46.138454,12.702593,0
O=C(O)c1ccc(N=c2cc[nH]c(NCCOc3cccc(F)c3)n2)cc1,1,34.53,1.3776707217694086,23.860015516898358,4.622329278230591,2.970300000000001,-4.638131769620299,2.3007436411122045e-05,Moderately Soluble,10.136698,31.470774,7.7673035,0
O=C(OCc1ccc(F)cc1)N1CC2CC1C1CC21,1,29.98,1.3781121629535538,23.88428050026055,4.6218878370464465,2.802500000000001,-3.6732138940860843,0.00021221990017547112,Soluble,78.03218,113.78837,14.587011,0
N#CCC1(n2cc(C(N)=O)c(=Nc3cccnc3)[nH]2)CCN(Cc2cscn2)CC1,1,27.35,1.3783785692676234,23.898936166816235,4.621621430732377,1.9039799999999998,-4.152030286242569,7.046439277462642e-05,Moderately Soluble,12.967413,-5.273734,-5.523967,0
O=[N+]([O-])c1cccc(C2=NOC(c3cccc(OCc4cn(Cc5ccc(Br)cc5)nn4)c3)C2)c1,1,31.02,1.3786168411496025,23.912051707364185,4.6213831588503975,5.441800000000003,-7.56158598888284,2.7441889492747364e-08,Poorly Soluble,57.34558,49.04261,50.26244,0
CC(CN(C(=O)OC(C)(C)C)C(=S)NCCc1ccccc1)c1cccc(F)c1,1,34.99,1.3794735386316448,23.95926762553122,4.620526461368355,5.283500000000005,-6.568186111692849,2.7027998634220063e-07,Poorly Soluble,179.02432,166.26309,41.902122,0
CN1COC2(C)Cc3ccccc3[N+]3([O-])C(=O)N(c4ccc(C#N)nc4)CCC23C1,1,52.99,1.3796619311558806,23.96966316644929,4.620338068844119,2.761780000000001,-4.635829935559794,2.312970343934321e-05,Moderately Soluble,33.701843,25.123428,1.0026745,0
COc1ccc([N+](=O)[O-])cc1NC(=O)C(C)Oc1ccc(Cl)cc1Cl,1,25.96,1.3797603876006925,23.975097809173864,4.620239612399308,4.316200000000002,-5.671580668986128,2.1301948530525303e-06,Moderately Soluble,91.15145,101.56064,85.42186,0
CN1CC2(CN(C(=O)c3cc4ccccc4s3)C2)c2[nH]cnc2S1(=O)=O,1,36.37,1.3805359896536653,24.017952945897616,4.619464010346334,1.6522999999999997,-3.7596463097590833,0.00017392166734599357,Soluble,54.611877,45.020596,2.8352578,0
O=C(Nc1ccc(OC(F)(F)F)cc1)N1CC2(C1)CN(c1cc(-c3ccc(Cl)cc3)cnn1)C2,1,30.66,1.3808678975680873,24.03631559144989,4.619132102431912,5.049700000000004,-6.935917975923132,1.1589962321094868e-07,Poorly Soluble,41.060326,4.8049593,116.81606,0
FC(F)(F)c1ccccc1N1CCN(C(=S)Nc2ccc(CN3CCCC3)cc2)CC1,1,25.7,1.3808678975680875,24.0363155914499,4.619132102431912,4.820200000000003,-6.431710250181348,3.700750017105897e-07,Poorly Soluble,56.74402,28.372875,62.607433,0
COc1ccc(NC2SCC(=O)N2c2ccc(C(=O)NC(C(=O)O)C(C)C)cc2)cc1OC,1,35.41,1.3811240955089086,24.050499219254565,4.618875904491091,3.018300000000001,-5.233331087214863,5.8434443552436345e-06,Moderately Soluble,12.255331,5.870015,16.686787,0
COc1cc2c(=N)[nH]c(N3CCOC(C)(CNCc4ccc(C#N)cc4)C3)nc2c(F)c1OC,1,30.28,1.3811240955089086,24.050499219254565,4.618875904491091,2.45545,-4.821848993415444,1.507131012850169e-05,Moderately Soluble,18.278982,-12.197542,4.9281416,0
O=C(O)CCCC1CCN(C(=O)c2ccc(-n3cccn3)cc2Cl)CC1,1,33.78,1.3811280629012077,24.050718927782313,4.618871937098792,3.632800000000003,-5.0786373382622765,8.343776487760979e-06,Moderately Soluble,15.176898,29.038044,-13.610495,0
CC(C)(C)OC(=O)N1C2CC1(O)C1OCC=C21,1,36.76,1.3811280629012077,24.050718927782313,4.618871937098792,1.0231999999999999,-2.0801809503850532,0.008314172858710375,Soluble,32.579964,26.740107,19.624376,0
N#Cc1ccc2c(c1)COC2CN1CCC(O)C1,1,24.67,1.3811280629012077,24.050718927782313,4.618871937098792,1.1961799999999998,-2.376876964219255,0.0041987791870636716,Soluble,-14.002319,18.110962,18.159891,0
Cc1ncsc1CN1Cc2c(cnn2C2CCCCC2)S(=O)(=O)C1C,1,34.12,1.3820855704945916,24.103803071968514,4.617914429505408,3.2887200000000023,-4.854933122194407,1.3965834069439052e-05,Moderately Soluble,54.404114,44.485176,3.91727,0
Cc1cc2nc3sc(C(=O)NCc4ccccc4)cc3cc2c(=O)[nH]1,1,26.94,1.3825899948203915,24.131815420289822,4.617410005179608,3.3762200000000018,-4.867428468911148,1.3569740142251277e-05,Moderately Soluble,51.06343,68.16834,29.799753,0
O=C(CNC(=O)c1nsc2ccccc12)Nc1ccc2c(c1)OCCO2,1,26.79,1.3825899948203915,24.131815420289822,4.617410005179608,2.436000000000001,-4.2207957085040935,6.01456595262281e-05,Moderately Soluble,56.968212,73.50432,14.20506,0
CC(N=c1[nH][nH]c2cc(=NC(=O)NCc3ccc(Cl)c(Cl)c3)[nH]cc12)c1ccccc1,1,27.45,1.3825899948203915,24.131815420289822,4.617410005179608,4.603300000000003,-6.4395055981830485,3.634916190024703e-07,Poorly Soluble,24.622572,7.1666975,102.28735,0
COc1ccc2c(Cl)c(C(=O)Nc3cccc(F)c3N3CCOCC3)sc2c1,1,31.81,1.383203663871156,24.165938386429335,4.616796336128844,4.791300000000003,-6.290650727843245,5.120935103585729e-07,Poorly Soluble,96.987526,104.78058,73.47993,0
Cc1cn2c3c(c(Br)c2s1)CN(C1CC2CCC(C1)N2C#N)C3=O,1,39.55,1.3833995420060956,24.17684031307532,4.616600457993904,3.5040000000000022,-5.156992513958027,6.9663852213870275e-06,Moderately Soluble,71.02679,75.8011,58.804443,0
COc1cccc2c1Sc1ccccc1N2C(=O)Nc1cccnc1,1,23.88,1.3836196246201298,24.18909524808401,4.616380375379871,4.925000000000003,-6.00251986220712,9.942146030829276e-07,Poorly Soluble,82.49675,101.956345,28.435217,0
CCCCCCCCCCCCCCCC(=O)NNC(=O)c1ccc(O)cc1O,1,26.77,1.3838438336187884,24.20158634165619,4.616156166381211,5.340100000000006,-6.424805843935923,3.7600546404486675e-07,Poorly Soluble,85.632385,87.10313,20.627407,0
O=C(COc1nsnc1N1CCOCC1)Nc1ccc(OC(F)(F)F)cc1,1,22.77,1.3843888549637047,24.23197738238483,4.615611145036295,2.2908,-4.265220098610763,5.42975084269834e-05,Moderately Soluble,64.2866,53.36506,41.800957,0
O=c1cc(Cn2c(C3CCCCC3)nc3cc(Cl)c(Cl)cc32)c2cccc(Cl)c2[nH]1,1,28.79,1.3845827975307603,24.242801055264824,4.6154172024692395,6.934000000000005,-8.188784402970507,6.474639568400669e-09,Poorly Soluble,74.56922,62.208046,132.40489,0
COc1cc(C(=O)C(=O)O)cc(OC)c1OC1OC(CO)C(O)C(O)C1O,1,28.65,1.3857854956321025,24.31003004722263,4.614214504367897,-1.8501999999999987,-1.0054420454983082,0.09875474103880344,Very Soluble,-4.810511,-4.868602,5.506114,0
CCS(=O)(=O)N1CC2(CCCN(c3ncc(F)cn3)C2)C1,1,21.78,1.3866328425020238,24.357507362877822,4.613367157497976,0.8675999999999999,-2.5730090598956967,0.002672950647175034,Soluble,44.032383,44.47393,-9.982905,0
O=S(=O)(c1ccc(Cl)cc1)N(CCCN1CCOCC1)C1CC1,1,25.77,1.3866328425020238,24.357507362877822,4.613367157497976,2.2154,-3.8425919499879755,0.00014368388097984094,Soluble,51.27311,83.42905,35.540035,0
Cn1cc(C(O)=NO)c(Nc2ccc(-c3cccc(C(F)(F)F)c3)nc2)cc1=O,1,32.42,1.3870185262156831,24.379148131792,4.612981473784317,3.903500000000002,-5.558986485017314,2.7606637650771455e-06,Moderately Soluble,-2.5137875,8.277608,32.30442,0
COC(=O)C1C(CCc2ccoc2)NN1c1ccccc1,1,31.14,1.3889119415799618,24.485667152108096,4.611088058420038,2.1471999999999998,-3.4310871361848334,0.00037060635642642217,Soluble,45.16752,61.94981,-5.781387,0
O=C(NNC(=S)N1CC2CCC(CC2)C1)c1ccccc1,1,23.56,1.3890556943062535,24.493773320076176,4.610944305693747,2.3278999999999996,-3.590523515933318,0.0002567299191669932,Soluble,70.6809,69.290634,0.17067909,0
O=C1CC(C2CC2)N=C2c3cc(F)ccc3OC(=O)C23ON=C(c2ccccc2)C13,1,45.96,1.3894938067186775,24.518494888202014,4.6105061932813225,3.0747000000000018,-4.857445671415278,1.3885269985011874e-05,Moderately Soluble,19.633993,13.549527,31.502396,0
CN(CC1CCc2[nH]c(=O)[nH]c(=N)c2C1)c1ccccc1Br,1,28.3,1.3901849438737088,24.557544736474807,4.609815056126291,2.1862699999999995,-3.984986512458406,0.00010351743147733417,Soluble,13.717069,5.5004783,-2.4303493,0
CCOC(=O)c1c(C(F)(F)F)[n+]([O-])c2ccc(C(F)(F)F)cc2[n+]1[O-],1,23.1,1.3904520381828687,24.572652452794426,4.609547961817132,2.320900000000001,-4.0722298979526546,8.46779044861407e-05,Moderately Soluble,59.37063,65.788925,30.054922,0
Cc1cccc(C)c1N(C)C(=O)c1cccc2c1CCC2,1,29.65,1.3909051374140227,24.59830246767726,4.609094862585978,4.068740000000004,-4.840942210922311,1.442307258317366e-05,Moderately Soluble,98.42196,118.9964,19.582424,0
C=c1ccc(=C2C(=O)Nc3ccc(NC(=O)NC4CC4)cc32)cc1,1,33.72,1.3909051374140227,24.59830246767726,4.609094862585978,1.5318999999999994,-3.193417474208845,0.0006405934972826953,Soluble,21.51806,34.650414,45.415516,0
CCOC(=O)c1cn2[nH]cnc(=Nc3ccncc3CNC(C)=O)c2c1C(C)C,1,39.19,1.3933902081869483,24.73945956383877,4.606609791813051,2.226,-4.211600828248812,6.143263896793332e-05,Moderately Soluble,65.75705,70.242455,-5.588017,0
CCCCCCc1ccc(Cn2cc(C#CC(C)N(C)C(C)=O)c(=O)[nH]c2=O)cc1,1,29.17,1.3933902081869483,24.73945956383877,4.606609791813051,2.926,-4.760398551850695,1.73620678125071e-05,Moderately Soluble,51.26406,79.04655,-6.2087836,0
COc1ccc(C2COC(c3c(F)cccc3F)=N2)cc1,1,18.15,1.3942376309644873,24.787779884784165,4.605762369035513,3.491500000000002,-4.4748310245988225,3.3509579294862893e-05,Moderately Soluble,109.50981,132.51285,7.3054442,0
NC(=O)C12CC3CC(C1)C(NC1CCC(Oc4ccc5c(c4)CN(C4CC4)C5=O)CC1)C(C3)C2,1,36.36,1.3946240627136968,24.809845668179044,4.605375937286303,3.7646000000000015,-5.65174861949957,2.2297253966075685e-06,Moderately Soluble,17.754103,8.41295,20.891546,0
O=C(C#CC1(O)CC2CCC1C2)N1C2C=C(c3ccccc3F)CC1(c1cc(N3CCOCC3)ccc1F)C2,1,54.88,1.3946240627136968,24.809845668179044,4.605375937286303,4.639400000000005,-6.809936660903821,1.5490425204675398e-07,Poorly Soluble,50.57122,22.665182,59.535362,0
CC12CCC(C1)C1(CC3CCCN3C(CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)=N1)C2,1,41.37,1.3946240627136968,24.809845668179044,4.605375937286303,7.135300000000009,-8.078951184269679,8.33774897629746e-09,Poorly Soluble,115.09292,102.63133,25.08592,0
CCN(CC)CCCCCCn1c(O)cc2cc(Br)ccc21,1,28.39,1.3950345457178805,24.83330632621167,4.6049654542821195,5.011600000000006,-6.028557863209183,9.363584558989108e-07,Poorly Soluble,34.864307,52.306236,122.809425,0
Fc1ccc(C2CCOc3cc(OCCCCN4CCN(c5cccc(Cl)c5Cl)CC4)ccc32)cc1,1,26.35,1.3957375842693005,24.873539189501212,4.6042624157307,7.028100000000007,-8.638799432469256,2.2972093091215646e-09,Poorly Soluble,83.92574,70.609184,128.61603,0
CN1CCN(c2cc(N(Cc3cc4c(cc3C#N)OCO4)c3ccc(C#N)cn3)ncn2)CC1,1,40.98,1.3957375842693005,24.873539189501212,4.6042624157307,2.4337600000000004,-4.758219875438603,1.744938498459225e-05,Moderately Soluble,55.781464,45.1781,4.428215,0
CC(=O)CCCC(C)CCCC(Cl)CCCCCOS(=O)(=O)O,1,38.22,1.3957589829364034,24.874764794983257,4.604241017063597,4.539300000000003,-5.507044531127006,3.1113972883101766e-06,Moderately Soluble,21.097488,44.993114,35.667072,0
CC(C#N)NS(=O)(=O)c1ccc(-c2cnccc2Oc2ccccc2)cc1,1,30.51,1.3957592314020526,24.874779026171097,4.604240768597947,3.7312800000000017,-5.27921790553966,5.25753405507595e-06,Moderately Soluble,37.63793,47.611565,13.621826,0
CCCCN(CCC)c1cc(CC)nc2c(Cl)ccn12,1,26.83,1.3965862137581575,24.922190638075396,4.603413786241843,4.566600000000004,-5.2368057021287004,5.79687983511023e-06,Moderately Soluble,147.86618,152.74211,67.045555,0
CC(=O)N1CCC(Oc2ccc(NC3=NCCN3)cc2Cl)CC1,1,26.74,1.3974892919284767,24.9740681171864,4.602510708071524,2.1007999999999996,-3.6254470881238485,0.00023689337311057825,Soluble,-2.0837846,2.2948241,32.069225,0
CC1CN(CC2CCOCC2)CCN1C(=O)N1Cc2c([nH][nH]c2=NC(=O)c2ccc(F)cc2)C1(C)C,1,21.92,1.3976112602205628,24.98108287866934,4.602388739779437,2.8264000000000014,-5.252647318739828,5.589239006350502e-06,Moderately Soluble,27.179724,-4.86641,30.421047,0
CCON1C(=N)C(C#N)C(c2cccc(OC)c2OC)C2C(=O)CCC=C21,1,28.5,1.3980837993417106,25.008278626723193,4.601916200658289,3.034550000000001,-4.510208097562257,3.088815034012134e-05,Moderately Soluble,4.10769,-28.813046,-9.784618,0
N#CC1Cc2cc(C#CC3CC3)ccc2C12N=C(C(F)(F)F)C(=N)N2,1,27.45,1.3987788921050601,25.048336680739975,4.60122110789494,2.8805499999999995,-4.241609350425869,5.733114950377772e-05,Moderately Soluble,7.9588165,-23.126429,32.61272,0
N=c1ccc(C#Cc2c(N3CCC(C(=O)c4nc5cccc(Br)c5[nH]4)CC3)cncc2C(F)(F)F)c[nH]1,1,36.42,1.3995893570225366,25.09512463930265,4.600410642977463,5.045870000000003,-7.478596599862924,3.322028853027213e-08,Poorly Soluble,7.603503,-13.654813,111.058945,0
COc1cc(C(=O)N2CCc3ccc(N4CCC(CNC(C)=O)(N(C)C)C4)cc3C2)cnc1N1CC(F)(F)C1,1,39.92,1.3996234575636557,25.097095170734583,4.6003765424363445,2.390600000000001,-5.207726534058554,6.198312466943189e-06,Moderately Soluble,60.788536,15.094049,-1.0691706,0
CC(Br)C(=O)Nc1cc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c(F)cc1F,1,34.21,1.3996737294323203,25.10000045954345,4.600326270567679,3.5573000000000023,-5.8139461863127835,1.5348071498827855e-06,Moderately Soluble,85.162506,62.90869,18.582493,0
O=C(CN1C(=O)c2cccnc2C1=O)Nc1ccc(N2CCOCC2)cc1,1,24.38,1.3998276132323455,25.108895732200793,4.600172386767655,1.1528999999999998,-3.192678053101682,0.0006416850879678955,Soluble,38.241962,50.92679,5.9294324,0
CC(C)CC(N)CC(=O)N1CCCN(c2nc3nc(-c4ccccc4)nn3c(=N)[nH]2)CC1,1,38.32,1.4000442182129216,25.121421952558485,4.599955781787078,1.4010700000000014,-3.850939639776102,0.00014094846814058585,Soluble,36.34906,1.885257,-17.296701,0
CC1(C)C(=O)N(CCc2ccccc2)C(=O)N1Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1,1,31.69,1.4002179050296526,25.131470738820408,4.599782094970347,3.758300000000002,-5.756856327904385,1.7504256638136883e-06,Moderately Soluble,72.50685,89.176926,-10.545515,0
O=C(O)c1cc2ncc3ccc(OCc4cccc(Cl)c4)cc3n2n1,1,31.01,1.400486289488585,25.147006236013763,4.599513710511415,3.813100000000002,-5.216769838410204,6.070579648263343e-06,Moderately Soluble,11.089656,29.592642,29.566921,0
N=C(N)c1cccc(CN2CCC(N(Cc3ccccc3)Cc3c[nH]c4ccccc34)C2=O)c1,1,35.46,1.400666231637644,25.157427606973545,4.5993337683623565,4.255270000000003,-6.117129369460086,7.636082828599067e-07,Poorly Soluble,32.851063,12.756457,-0.6606892,0
COc1ccccc1NC(=S)NN=C(C)c1ccc(O)cc1,1,23.27,1.4006667163861766,25.157455687074567,4.599333283613824,3.1114000000000006,-4.351132651259551,4.455201475771901e-05,Moderately Soluble,77.23739,87.549706,8.8454685,0
CC(C)CCCC(C)C1CCC2C3CCC4CN(C=O)C(OC(C)c5cc(C(F)(F)F)cc(C(F)(F)F)c5)CC4(C)C3CCC12C,1,39.43,1.4007557929215158,25.162616168994113,4.599244207078485,10.92739999999999,-12.21866313078933,6.044172759575384e-13,Insoluble,111.803185,68.62116,136.0524,0
CC(Oc1cc(-c2cn3ccc(CN4CCC(O)(c5cccc(C(F)(F)F)c5)CC4)cc3n2)c[nH]c1=N)c1c(Cl)ccc(F)c1Cl,1,38.0,1.401591091012016,25.211059130592066,4.5984089089879845,7.897170000000006,-10.283180327696689,5.209783456295755e-11,Insoluble,15.934619,-27.45399,121.02891,0
Cn1nc(C(F)(F)F)c(C(=O)Nc2ccc(Br)cc2F)c1SCc1ccccc1,1,25.92,1.4031860018160391,25.30381488866235,4.596813998183961,5.885100000000003,-7.5658131326430045,2.7176083443649224e-08,Poorly Soluble,88.698296,83.78319,111.78456,0
COc1ccc(CN(C)C(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)cc1F,1,24.47,1.4038703930226624,25.3437218216683,4.596129606977337,2.1273999999999997,-4.266516693031929,5.413564392968521e-05,Moderately Soluble,83.32021,94.45018,-6.007608,0
CCC(O)CN1CCN(C(=O)CN2C(=O)NC3(CCCCC3)C2=O)CC1,1,25.65,1.4044890133555392,25.379847800153065,4.595510986644461,0.1562000000000019,-2.261118524148588,0.005481273540081925,Soluble,18.473373,42.462837,-4.557742,0
Cc1cncc(C(CCN2CCC3CC(n4c(C)nnc4C(C)C)CC32)NC(=O)C2CC(F)C2)c1,1,37.58,1.40494237315688,25.406355644453477,4.59505762684312,4.434440000000004,-6.326227657894263,4.7181564987445537e-07,Poorly Soluble,1.4439175,-17.253193,15.57204,0
COc1ccc(N(CC(=O)NC2CCCC2)S(=O)(=O)c2c(C)noc2C)cc1,1,21.83,1.4049489221033127,25.40673876264541,4.595051077896687,2.554140000000001,-4.4715274928699325,3.376544728596338e-05,Moderately Soluble,67.37662,81.04443,-6.27927,0
N#CCCCn1ccc2ncnc(SCc3ccc([N+](=O)[O-])cc3)c21,1,31.75,1.4054720129711613,25.43735863110289,4.5945279870288385,3.9355800000000025,-5.226687911939893,5.933515593710893e-06,Moderately Soluble,67.567665,98.07346,20.284237,0
Clc1ccc(-c2nn(-c3ccc(Cl)cc3)c3nc(N4CCNCC4)c(Br)cc23)cc1,1,36.09,1.4055852532275126,25.443992168271176,4.594414746772488,5.566400000000004,-7.483574321961435,3.284170366190641e-08,Poorly Soluble,16.826885,2.5394166,140.66943,0
CNc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,1,25.28,1.4063831585111246,25.490781979878257,4.593616841488876,3.6025000000000027,-4.852815953039246,1.4034083202532217e-05,Moderately Soluble,57.610542,73.58827,22.908554,0
COc1cc(OC)c(OC)cc1CN1CCOc2c(c(O)c3cccnc3c2O)C1,1,31.98,1.4063898953084442,25.49117739720634,4.593610104691556,3.0664000000000016,-4.950976964507155,1.1194972613508758e-05,Moderately Soluble,67.45968,71.32622,-14.5321865,0
Cc1cc(C)cc(N(C)CC2CCCC(N(C)C(=O)c3noc(C(C)C)c3[N+](=O)[O-])C2)c1,1,41.96,1.4064590519455238,25.495236911072833,4.593540948054477,5.090240000000005,-6.563490673363503,2.732180117838783e-07,Poorly Soluble,155.98402,137.33664,27.18573,0
CCOC(=O)C1=C(C(=O)Nc2ccc(C(C)(C)C)cc2)C2CCC1C2,1,28.33,1.4066411455317749,25.50592894774973,4.593358854468225,4.212200000000004,-5.209679365389215,6.170503949301972e-06,Moderately Soluble,155.02213,155.5084,32.08796,0
NC1CC(n2cc(C(=O)O)c3cnccc32)CCC1c1cc(F)ccc1F,1,27.49,1.4077032920109545,25.56838469797899,4.592296707989045,3.8488000000000024,-5.27610490332423,5.29535519756771e-06,Moderately Soluble,-12.737841,-6.842874,4.62103,0
CC(=O)OC1CC2C[N+](CCc3cccc(NC(=O)NC(C)C)c3)(C1)C2OC(C)=O,1,39.92,1.4081778310066444,25.596337682151102,4.591822168993356,2.4302,-4.37029761177182,4.26287294050942e-05,Moderately Soluble,39.852867,56.438515,-3.173861,0
Cc1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])c3ccccc23)cc1,1,24.41,1.408506272101632,25.615702581407167,4.591493727898368,4.756920000000004,-5.6820623377565225,2.079398193046839e-06,Moderately Soluble,88.79137,101.73478,33.123474,0
C[N+]1(c2ncc(C(=O)Nc3ccc4c(c3)CCC4)s2)CCOCC1,1,29.07,1.4087420773395336,25.629614701454614,4.591257922660466,2.851400000000001,-4.316826410857781,4.821404724812172e-05,Moderately Soluble,45.455982,70.36958,1.7658516,0
CC(C)NCC(O)c1cc(Cl)cc(NS(C)(=O)=O)c1O,1,27.15,1.409441200387479,25.670906233245066,4.590558799612521,1.4485,-3.0553239059069885,0.0008803920133134775,Soluble,-17.815378,2.1349816,20.124441,0
NC(=O)c1cc(S(=O)(=O)O)cc2c(CC3CN4CCc5c([nH]c6cc(Cl)ccc56)C34)cccc12,1,49.7,1.40947002301696,25.672609979441674,4.59052997698304,4.091800000000003,-6.27836975352755,5.267811747696333e-07,Poorly Soluble,-14.2929535,-25.14916,168.85466,0
Cc1ccccc1NC(=O)Nc1cccc(O)c1,1,22.33,1.4112906434952484,25.78045889022623,4.588709356504752,3.344620000000001,-4.09906816015348,7.960344073485046e-05,Moderately Soluble,52.433483,91.71253,8.625612,0
COc1ccc2c(C3C(=O)C(=O)c4ccccc4C3=O)n3c(C)c(C)sc3c2c1,1,40.33,1.4116428247817239,25.801373449164362,4.588357175218276,4.511340000000004,-6.010828927776156,9.753737699307103e-07,Poorly Soluble,60.61968,46.71108,110.812744,0
Cc1ccc2oc([S+]([O-])Cc3cc(=O)oc4c3ccc3ccccc34)nc2c1,1,34.74,1.4116428247817239,25.801373449164362,4.588357175218276,4.7036200000000035,-6.1427781308010925,7.198166187536154e-07,Poorly Soluble,55.46273,75.09568,35.34338,0
CCC(=O)NC1Cn2c(c(C=O)c3ccc(OC)cc32)-c2ccccc21,1,31.8,1.4116428247817239,25.801373449164362,4.588357175218276,3.710300000000003,-5.027019245720901,9.396816677333645e-06,Moderately Soluble,48.018208,56.85274,20.840694,0
CC(C)CN(Cc1cc2ccccc2n2nnnc12)S(=O)(=O)c1ccc(N)cc1,1,34.09,1.4116428247817239,25.801373449164362,4.588357175218276,2.7066,-4.719780521953558,1.906423918061606e-05,Moderately Soluble,110.39121,106.719154,3.5803962,0
O=S(=O)(N=c1nc2n([nH]1)C(c1ccc(Br)cc1)CC(c1ccc(Cl)cc1)=N2)c1ccc(Cl)cc1,1,23.81,1.41189505094618,25.816362521946157,4.58810494905382,5.684000000000003,-8.047138565321848,8.971425079390321e-09,Poorly Soluble,-1.3575268,-9.230465,139.60149,0
COc1c(O)c2c(c(CO)c1OC)C(O)C(O)C(O)O2,1,29.19,1.4122276349134246,25.836140338837495,4.587772365086575,-0.9932000000000003,-1.026144167619706,0.09415769804270631,Very Soluble,-8.423445,11.906793,-1.5078697,0
O=C(NC1CCC2(O)C1Oc1c(O)ccc3c1C2N(CC1CC1)C3)c1ccccc1,1,22.65,1.4127942311585728,25.869869096469714,4.587205768841427,2.7434000000000003,-4.618615949626332,2.406489939250877e-05,Moderately Soluble,30.43935,17.925755,10.299484,0
CNC(=O)c1c[nH]c2cc(N=c3nc(-c4cccs4)cc[nH]3)ccc12,1,27.32,1.4143770355389091,25.964324934581086,4.585622964461091,3.211500000000001,-4.762336327197177,1.7284772699638512e-05,Moderately Soluble,18.72084,30.759176,49.48922,0
Cc1cccc(S(=O)(=O)N2Cc3ccccc3CC2C(O)=NO)c1,1,22.55,1.4151232959118305,26.00897851514353,4.5848767040881695,2.45632,-4.054450063490313,8.821652303653822e-05,Moderately Soluble,19.944849,25.658697,-15.018712,0
CC(C)(C)OC(=O)N1CCC(CCOc2ccc(-c3ccc(C(F)(F)F)cc3)cc2)C1,1,27.57,1.4154152873814172,26.02647114684642,4.584584712618582,6.398300000000006,-7.512237667040579,3.074413885644622e-08,Poorly Soluble,99.119835,77.22097,92.70768,0
O=C(c1cc2ccc(O)cc2n1Cc1ccccc1)N(CCCN1CCC1)Cc1ccccc1,1,39.0,1.4163657010999098,26.08349006408248,4.58363429890009,5.133400000000004,-6.778271107828263,1.6662067601904245e-07,Poorly Soluble,94.9421,99.29612,20.333672,0
Cn1cnc2cc(-c3ccc(N4CCNCC4)cc3)nc(N3CC(C)(C(=O)O)C3)c2c1=O,1,26.41,1.4169035147442133,26.115810866954686,4.583096485255787,1.316,-3.787883214090448,0.00016297342247264634,Soluble,-3.990467,-17.08714,5.74166,0
NCC1CCN(c2ncncc2-c2ccc(F)cc2F)CC1,1,27.83,1.4183247015854736,26.201412326241652,4.581675298414527,2.5969000000000007,-3.8998830660557937,0.00012592644235479402,Soluble,-5.1517715,3.534195,24.488358,0
CNC(=O)C1CCCN1C(=O)C(c1ccccc1)c1ccccc1,1,23.16,1.4185968638072275,26.217837286222462,4.5814031361927725,2.5554999999999994,-3.965824505944724,0.00010818710362434257,Soluble,17.773083,45.88785,-1.032603,0
CCCn1c(COc2ccc(Cl)c(C)c2)nc2ccnc(C)c21,1,32.31,1.4186319163030743,26.219953448777535,4.581368083696926,4.690540000000004,-5.659835269889187,2.188591610484799e-06,Moderately Soluble,82.62782,101.416855,52.27613,0
