SMILES,SMILES_state,NLL
C1C2C(C)(C)C(OC(=O)C)CCC2(C)C2C3(CC(C)(C4C(C)(C5C(=CC4)C4(C)C4CC(=O)OC5)O3)C2)C1,0,51.53
Cc1ccc(NC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)cc1,1,20.21
CC1(C)N=C(N)N=C(N)N1OCc1c2ccccc2cc2ccccc12,1,20.36
CCCCCCCCCCOc1ccc(C=CC(=O)OCCCl)cc1,1,19.24
COc1ccccc1NN=C(C#N)c1nc(-c2ccccc2)nn1-c1ccccc1,1,27.61
O=C(CSc1nccn1Cc1ccccc1)Nc1ccc2c(c1)OCO2,1,20.69
COc1cc(C=NNC(=O)c2cc(C)nc3ccc(C)cc23)cc(OC)c1OC,1,25.82
Cc1ccc(NC(=O)CN2C(=O)COc3ccc(S(=O)(=O)N4CCCCC4)cc32)cc1C,1,23.77
Cc1ccc(C(=O)N2CCC3(CC2)CC3NCc2nccn2C)cc1,1,28.76
Cc1nn(CC(=O)Nc2ccccc2)c(C)c1[N+](=O)[O-],1,20.03
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc(F)cc1Cl,1,26.95
CN(C)CC=C(c1ccccc1)c1ccc2ccccc2c1,1,23.82
COC(=O)C1=C(c2nc(C)cs2)CC2CCC1N2C(=O)NCc1ccccc1,1,28.64
COc1ccccc1CNC(=O)C1CCN(c2ccc(S(=O)(=O)C3(C(O)=NO)CCOCC3)cc2)CC1,1,23.62
NCCNC(=O)C1CCN(C(=O)C(Cc2ccc([N+](=O)[O-])cc2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,1,33.34
O=c1[nH]cc(Nc2ccccc2[N+](=O)[O-])c2ccccc12,1,25.43
CC1COCCN1c1nc(-c2cnc(=N)[nH]c2)c2c(n1)N(C1(c3ccccc3)CCC(O)CC1)CC2,1,27.77
O=C(NCC1CCC(C(=O)NCCc2ccccc2)CC1)c1ccc(-c2ccccc2Cl)cc1Cl,1,34.19
S=C(NCc1cccs1)N1CCc2ccccc21,1,24.28
Cc1n[nH]c(=NC(=O)CSc2n[nH]c(-c3ccccc3)n2)s1,1,20.93
C=C(CCC(C)C1CCC2(C)C3(C)C=CC4=C(CCC3C(C)(C)CCC(CC)C(C)C)C(C)CC4CC(O)C12C)C(C)(C)O,1,53.41
Cc1ccccc1-n1nc(C)c2nc(C(=O)Nc3ccc(CN4CCOCC4)cc3)sc21,1,33.91
CC(C)N1CCc2c(sc(NC(=O)c3ccc(Br)cc3)c2C#N)C1,1,24.17
Cc1nn(-c2nnc(-c3cccc4ccccc34)s2)c(C)c1CCC(=O)N1CCOCC1,1,34.19
O=C(c1ccc(OCCN2CCCCC2)cc1)c1cc(F)ccc1OCCN1CCCC1,1,27.33
O=C(CS(=O)(=O)Cc1ccc(Cl)cc1)Nc1ccc(Cl)cc1Cl,1,25.74
CC(C)C1CN(c2ncnc3c2nc(-c2ccccc2)c(=O)n3C)CCO1,1,36.54
CCCCn1c(N)c(N(CC(C)C)C(=O)C(CC)Sc2cccc(F)c2)c(=O)[nH]c1=O,1,31.79
O=C1Nc2cccc(Br)c2C12NC(=O)C1(C(=O)Nc3ccc(Cl)cc31)N2c1ccccc1,1,35.63
O=C1CNc2cc(C(F)(F)F)ccc2N1,1,19.99
CC1CC(C)CN(Cc2cnc3n2CCN(Cc2ccco2)CC3)C1,1,26.8
CC(C)N=c1nc(C(C)C)[nH]c(=S)[nH]1,1,26.98
COc1cc(-c2cnn(C)c2)ccc1N=c1cc2cc(-c3cnn(CCO)c3)ccc2c[nH]1,1,22.73
CCN(CC)S(=O)(=O)c1ccc2c(c1)c(=O)c(C(=O)N1CC3CNC3C1)cn2CC,1,32.44
CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccc(C=CC(=O)O)cc1)C1CCCCC1,1,31.81
CC(=O)NC(Cc1ccccc1)C(=O)N1CCC2(CCc3ccccc32)CC1,1,26.19
CN1Cc2c(-c3ccc(-c4ccccc4)cn3)ncn2-c2cccc(N)c2C1=O,1,32.09
O=C1NC(=Nc2ccc(F)cc2)SC1=CC=Cc1ccoc1,1,25.74
O=S(=O)(c1ccccc1)N1CC2(CCN(Cc3ccccn3)C2)C1,1,26.45
Cc1cc(=NC(=NC(C)C)Nc2cc(C(F)(F)F)cc(S(C)(=O)=O)c2)c2ccccc2[nH]1,1,29.79
CCc1c[nH]c(=N)cc1C(=O)N1CC2C(COCC3CC3)C2C1,1,35.57
CC(C)CN=c1[nH]c(-c2ccc(Oc3ccccc3)nc2)nc2c1ncn2C(C)C,1,28.98
CN1C(C(=O)NN=Cc2ccc(F)cc2F)C(=O)c2cc(Cl)ccc2S1(=O)=O,1,28.96
CCc1nnc2ccc(-c3ccc(C)c(S(N)(=O)=O)c3)nn12,1,27.61
CC1NOS(=O)(=O)C1c1cc(-c2ccccc2)no1,1,27.96
COc1ccc(C=CC(=O)N=c2nc(-c3ccco3)[nH][nH]2)cc1OC,1,24.23
COc1ccccc1Cn1c(CC2CCCN2C)n[nH]c1=O,1,28.77
COc1cccc(C=NC2CCCCC2)c1OC,1,22.02
COc1ccc(N=c2nc(N3CCOCC3)[nH]c(N3CCOCC3)n2)cc1,1,17.94
CC1=CC2(C)OC1(C)c1c2c(O)n(C)c1O,1,24.38
Cc1c[nH]c(=N)nc1N1CCC(COc2cc(F)c(Cl)cc2Cl)CC1,1,28.61
CC1(c2cncnc2)CCc2cc(-c3cncc(CC(=O)O)c3)cc(F)c21,1,36.6
COc1ncccc1Cc1c(C)n(CC(=O)O)c2ccccc12,1,28.15
COc1ccc(C=Cc2ccnc3ccccc23)cc1OCCN(C)C,1,24.75
Cc1oc(-c2ccc(Cl)cc2)cc1-c1cc2n(n1)CCC2NC(=O)C(N)C1CCCC1,1,43.61
COc1ccccc1N1CCN(C2CCCCC2=O)CC1C,1,25.01
CCc1nc2[nH]c(=N)[nH]c(=N)c2nc1CCC(C)(C)C,1,27.99
Cc1ccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)cc1NC(=O)c1cnc2[nH]ccc2c1,1,27.77
O=C(c1ccc(F)cc1)C1CCN(CCCn2ncccc2=O)CC1,1,26.41
Cc1cc[nH]c(=O)c1-c1nc2cccnc2n1-c1ccc(C(=O)NC2CC2)cn1,1,32.21
Cc1ccc2cccc(OCc3c(Cl)ccc(S(=O)(=O)NC(C(=O)O)C(C)C)c3Cl)c2n1,1,26.81
O=C1NCC(=O)N(Cc2cccc(-c3ccccc3)c2)C1C(=O)Nc1ccccc1,1,32.04
CCOc1cc(CN2CCN(C(=O)Cc3ccccc3)CC2=O)ccc1OC,1,28.48
COc1ccccc1C1CN(C(=O)Nc2cccc3cccnc23)Cc2ccccc21,1,32.84
CCOc1ccc2c(c1)C(c1ccc(OC)cc1)CC(c1cc(OC)c(OC)c(OC)c1)O2,1,27.19
COC1CCC(n2c(=O)c(-c3ccc(N4CCOCC4)cc3F)cc3c(C)[nH]c(=N)nc32)CC1,1,28.62
Cn1ncc2c3cc(Cl)ccc3n(C)c2c1=O,1,22.97
C=Cc1ccc(N=c2[nH]cnc3sc(-c4ccc(OC)c(O)c4OC)cc23)cc1,1,37.43
O=C1CC(c2ccc(CC(NC(=O)C3CCC(F)(F)CC3)c3ccc(O)cc3)cc2)S(=O)(=O)N1,1,27.82
CCc1n[nH]c(=NC(=O)NC2CCCCCC2)s1,1,21.54
Cc1csc2nc(-c3ccc(Oc4ccc([N+](=O)[O-])cc4)cc3)cn12,1,24.72
CCC(=O)c1cc(N=c2[nH]cc(Cl)c(=Nc3ccc(F)cc3)[nH]2)cc2c[nH]nc12,1,35.44
CNCC(=O)NC(CNCC(O)COc1cccc2c1OCO2)Cc1ccc(O)cc1,1,38.17
c1ccc(-c2ccc(CN=c3nc(-c4cccnc4)cc[nH]3)cc2)nc1,1,22.47
CC1(C)Oc2ccc3ccc(=O)oc3c2OC1=O,1,22.74
CNC(=O)c1ccc(N=c2c(C#N)c[nH]c3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)cc1F,1,28.6
O=C(Nc1cccc(F)c1)N1CCc2cncnc2C1,1,24.62
COc1cc2nc[nH]c(=Nc3cn[nH]c3)c2cc1OC,1,24.18
COc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(C(F)(F)F)c2)cc1OC,1,22.62
CCOc1ccc(-n2c([N+](=O)[O-])nc3ccccc32)cc1,1,23.02
CC12CCC3(C)C4C(=CCC3(C)C1=CC(C)(C)C(O)C2)C1=CC(O)C(O)(C(C)(O)Cn2cncn2)C1(C)CC4O,1,55.22
COc1ccc(F)c(C2CCCN2C(=O)CNCC(C)C)c1,1,31.44
CC(C(=O)O)c1ccc2c(c1)[nH]c1cc(Br)ccc12,1,27.51
CC1=NC(=O)C2(CN(S(=O)(=O)c3ccc(C)cc3)C3CCCCC32)N1,1,28.65
Oc1cc2cc(NCc3ccc(-c4cccs4)cc3)ccc2[nH]1,1,26.71
O=C(c1cccs1)N1CCN(c2cccnc2NC2CCCCC2)CC1,1,26.14
Cc1ccc(N2CCN(C(=O)c3ccccc3Br)CC2)cc1,1,21.64
O=[N+]([O-])c1ccc(-c2[nH]nnc2-c2ccccc2)cc1,1,21.42
CC(=O)Nc1ccccc1-c1nc2ccnc(CN3CCN(c4ncccn4)CC3)n2n1,1,30.64
CN(C)CCc1c(-c2ccccc2)[nH]c2ccc(Cl)cc12,1,20.77
COc1ccccc1Oc1ncnc2nc(-c3cccc(NC(C)C)c3)[nH]c12,1,35.56
NC(N)=Nc1ccc(Cl)c(C(=O)OCCc2nc(=O)c3c([nH]2)N(c2ccccc2)C(=O)N2CCc4ccccc4C32)c1,1,50.75
N#Cc1ccc(Cc2sc(N3CCOCC3)nc2O)cc1,1,25.08
COC(=O)c1ccc(N2C(=O)C(=Cc3ccc(N4CCOCC4)cc3)SC2=S)cc1,1,25.09
N=c1c(S(=O)(=O)c2ccc(C(F)(F)F)cc2)c[nH]c2ccc3c(c12)OCC(F)(F)C3,1,35.3
Cc1ccc2[nH]c(C(O)Nc3cc4ccccc4cc3Oc3ccccc3)cc2c1,1,34.79
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1)c1ccc(OCC2CCNCC2)nc1,1,27.41
Cc1ccc(C(=O)C=Cc2ccc(OCc3cn(C4CC(n5cc(C)c(=O)[nH]c5=O)OC4CO)nn3)cc2)cc1,1,25.16
COC(=O)c1cccc(-c2cccc(-c3cc(=O)c4ccccc4o3)c2)c1,1,25.74
CCCCc1ccc(N=c2cc(-c3ccccc3)[nH]c3cc(OC)c(OC)cc23)cc1,1,26.66
CCCN1CCCC2c3ccc(O)cc3CCC21,1,17.83
COc1ccccc1C(=O)Oc1cc2c(cc1OC(=O)c1ccc(C(F)(F)F)cc1)CN1CCN(C)CC1C2,1,39.28
Cn1cc(-c2cc(-c3cc4ccccc4nc3Oc3ccc(S(=O)(=O)N=c4[nH]cns4)cc3F)ccn2)cn1,1,35.09
O=C(CS(=O)(=O)c1nnc(C(F)(F)F)n1-c1ccccc1)Nc1ccccc1C(F)(F)F,1,33.08
CC(F)(F)c1cc(CCCOc2ccc(C(CO)CC3COCC(=O)N3)cc2)cc(C(F)(F)F)c1,1,50.49
CC1(C)CN(C(O)C(N)C2CCCC2)CC1C(=O)N1CCC(OCC2CCNCC2)CC1C(=O)O,1,52.35
O=c1[nH]cncc1C(c1ccccc1O)n1cncn1,1,28.61
c1cc(N=c2nc3[nH]ccc3c[nH]2)c(-c2nc[nH]n2)cn1,1,30.59
N#Cc1ccc(C=CC(=O)NCCCCCN2CCCCC2)cc1,1,23.58
CCNC(=O)NC(=O)C(C)OC(=O)CCS(=O)(=O)c1ccc(C)cc1,1,24.96
COc1cccc(-c2nccnc2C2CN(C(=O)c3nc4ccccc4[nH]3)C2)c1,1,22.7
N=c1[nH]onc1C(=O)NN=Cc1ccccc1F,1,21.47
CCN(C(=O)Cn1ncc2ccc(OC)cc21)c1cccc(C)c1,1,27.4
O=C1NCCN1CCN1CCN(Cc2cccc(Oc3ccc4ccccc4c3)c2)CC1,1,32.7
COC(=O)CCC=C(C)CCc1coc(=O)c2c(O)c(OC)c(O)cc12,1,40.24
CC(=O)c1ccc(N2CCN(C(=O)c3cc([N+](=O)[O-])ccc3N3CCOCC3)CC2)cc1,1,21.72
Cc1cc(C)cc(NC(=O)C(C)Sc2nnnn2C)c1,1,22.49
COc1ccc(CNC2Cc3ccccc3C(C)(C)C2)cc1OC,1,26.51
FC(F)(F)c1ccccc1,1,15.83
O=S(=O)(C=Cc1cccc(F)c1F)Nc1ccccc1F,1,24.94
O=C(N=c1cc[nH]c2c(C(F)(F)F)cccc12)Nc1ccc(Cl)cc1,1,23.77
CC(=O)Nc1c(C(O)C(O)CO)oc(C(O)O)cc1=NC(=O)CNC(=O)c1nc2ccccc2[nH]1,1,35.2
CC(=O)C(NC(=O)c1ccc2c(c1)C(O)C(NC(=O)c1ccccc1)C(C)(C)O2)C(C)C,1,41.14
CCn1c(C(C)(CC)C(=O)NC2CCN(C(=O)c3ccccc3Cl)CC2)nc2ccccc21,1,41.29
O=C(CN1C(=O)COc2ccccc21)N1CCN(C(=O)c2[nH]c(-c3ccccc3)nc2C(F)(F)F)CC1,1,37.23
COc1ccc2nc(-c3ccc(NS(C)(=O)=O)cc3)nc(CN(C)c3ccccc3)c2c1,1,38.24
Cc1nccn1CCCn1cnc([N+](=O)[O-])c1,1,23.23
COC(=O)C1C(C)=NC(SC)=NC1c1ccc(OC)cc1,1,20.94
CCCCCCNS(=O)(=O)c1cccc(S(=O)(=O)NC2CCCCC2)c1,1,32.08
N#CC(C#N)=Cc1cccnc1,1,17.33
CC1(C)CC(=O)C(C2c3ccccc3OC(=N)C2C#N)C(=O)C1,1,21.03
CCOC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)OC3=O)cc(C(=O)O)c1,1,29.32
O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccc2c(c1)OCCO2,1,21.16
C=CC1(C)CC(=O)C2(O1)C(C)C(O)C1(O)C(OC(=O)CCCCC)C(C)C21,1,38.44
O=C(N1CCCC1)N1CCN2CCCCC2C1,1,22.46
COC(=O)c1cc2oc(N3CCCCC3)nc2cn1,1,26.22
Clc1ccc(Cl)c(-c2cn3cc(-c4ccco4)ncc3n2)c1,1,30.9
N=c1nc(OCc2ccc(C(F)(F)F)cc2)c2ncn(C(=O)NC3CCCCC3)c2[nH]1,1,35.82
Cc1ccc(SC2CCN(S(=O)(=O)C(F)(F)F)CC2)cc1,1,25.19
CC(=O)NCCc1cc2cn(-c3ccccc3)nc2[nH]1,1,27.16
Fc1ccc(N2CCN(Cc3cccc(CN4CCCCC4)c3)CC2)c(C(F)(F)F)c1,1,25.18
CC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])cc2C(N)=O)c(C)c1,1,29.58
O=C(O)c1cccc(N2CCC(Cc3ccc(Cl)cc3)CC2)n1,1,23.28
CCN(CC)CCCNC(=O)c1ccc2c(-c3cccc(OC)c3F)[nH]nc2c1,1,31.62
NCC1CCC(C(=O)NC(Cc2ccc(OCCN3CCOCC3)cc2)C(=O)O)CC1,1,24.72
N=c1[nH]c(=O)c2[nH]c(=O)n(-c3ccc(CCN4CCCCC4)cc3)c2[nH]1,1,30.85
COc1cc(CC(=O)Nc2ccc3c(c2)OCCO3)cc(OC)c1OC,1,19.64
O=C(OC1C2(C)C(=O)CC=C2C=CC2C3(C4(C(C)(CCC3)CC2)O4)C1)OC,0,49.38
COc1ccc(-c2nnc(CN3CCN(C(=O)c4ccco4)CC3)o2)cc1,1,22.19
COc1ccc(OC)c(NC(=O)c2ccon2)c1,1,21.62
O=C(COc1cccc2[nH]ccc12)Nc1cccnc1,1,26.93
CC(C#Cc1cnc(Oc2ccc3c(c2)CCC(c2ccccc2)O3)s1)NC(=O)C1CCON1,1,32.49
COc1ccccc1C(=O)Nc1sc(C)c(-c2ccccc2Cl)c1C(N)=O,1,29.88
CC(=O)c1cc(NC(=S)NC(=O)c2cccc3ccccc23)ccc1Cl,1,29.7
O=c1cc(-c2ccccn2)[nH]c(-c2ccc3nc(Cl)ccc3c2)n1,1,37.06
O=C(c1ccc(Cl)cc1)c1occc(=O)c1OCc1ccccc1,1,26.38
CCCC(=O)SCCNC(=O)c1c(Cl)cccc1Cl,1,28.6
CCCN(c1ccc(Br)cc1)C(c1ccc(Cl)cc1)c1nnnn1CCc1ccccc1,1,32.48
O=C(O)CC=CCCC(=O)O,1,20.14
CCOC(=O)CCN(Cc1ccncc1)c1ccccc1,1,26.97
CN1C(=O)C(NS(=O)(=O)C(F)(F)F)N=C(c2ccccc2)c2ccccc21,1,22.34
O=C(NCC1CCN(CCCS(=O)(=O)N2CCN(C3CCCCC3)C2)CC1)c1cccc(-c2nc(C(F)(F)F)c[nH]2)c1,1,45.35
COc1cc(NS(C)(=O)=O)ccc1N=c1c2ccccc2[nH]c2c(C)cccc12,1,21.7
O=C(CNC(=O)c1ccc(OC(F)F)cc1)NCC1=COCCO1,1,31.53
CCc1nn(CC(=O)N2CCCc3ccccc32)c(CC)c1CC(=O)O,1,26.86
COc1cc(N=c2nc3c(ccn3-c3cccc(F)c3F)c[nH]2)cc(OC)c1OC,1,24.93
FC(F)(F)c1cc(NN=Cc2ccc(Br)o2)c(Cl)cc1Cl,1,29.06
COc1ccc2c(c1)C(C)C1CN(CCCC(O)(c3ccc(F)cc3)C3CCCN(C(=O)NC(C)(C)C)C3)CC21,1,46.74
Brc1ccc(N(CCCCNC2CCCCC2)Cc2ccc(-c3ccccc3)cc2)nc1,1,26.96
CCCCNC(=O)Nc1ccc(-c2nc3ccccc3n2C)cc1,1,23.09
COC(=O)C1C(=O)C=C(N2CCOCC2)CC1c1ccc(F)cc1,1,24.02
CC(=O)N=c1[nH]cc(-c2ccc(C(=O)Nc3ccccc3N)cc2)cc1Cl,1,28.4
Cc1ccc(S(=O)(=O)N(CC(=O)N2CCCCC2)Cc2ccco2)cc1,1,24.81
NC1CCCc2ccc(C(F)(F)F)cc21,1,20.88
Cc1cc(C(=O)NC2CCC(C)CC2)ccc1[N+](=O)[O-],1,22.68
CC1(C)CC(O)CC(C)(CNC(=O)C2CN(C(=O)c3ccc(C(=O)NS(=O)(=O)c4ccc5ccsc5c4)cn3)C2)C1,1,53.49
CCCCc1c(C)[nH]c(SCC(=O)Nc2ccc(C#N)cc2)nc1=O,1,25.98
CN1Cc2cc(C(=O)NC3C4CC5CC(C4)CC3C5)ccc2C(C)(O)C1,1,36.41
CC(C)(C)c1ncccc1CN(Cc1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,1,30.71
COc1ccc(C(=O)C2C(=O)C(N(C)C)=CC(=O)C2=Nc2ccc(C(F)(F)F)cc2)cc1,1,30.9
Cc1cc(OCC(=O)N2CCN(c3ccc([N+](=O)[O-])c(N4CCCCC4)c3)CC2)ccc1Cl,1,27.95
CCNC(=NCCCN(CC)CC)c1c(O)[nH]c(=O)n(C)c1=O,1,26.07
Cc1ccc(Nc2cc(C)nc(=Nc3ccccc3)[nH]2)cc1,1,23.1
CN1CCN(c2cc3c(c4ccccc24)-c2ccccc2C3=O)CC1,1,24.07
Cc1ccc(S(=O)(=O)NC(=O)c2cnc(Oc3ccc4c(c3)CCC(c3ccccc3Cl)O4)s2)cc1,1,31.56
CCc1ccc(N2Cc3ccccc3C2)cc1,1,21.7
CC(C)c1[nH]c2ccccc2c(=O)c1-c1cccc(C=O)c1,1,31.6
S=c1[nH]nc(COc2ccc(Cl)cc2)n1N=Cc1ccc(Br)s1,1,23.22
Cc1cccc(=NC(=O)NC2CCCCC2)[nH]1,1,20.77
CC(=O)Oc1cc(NCCNC(=O)Nc2ccccc2)c2c(c1C)C(=O)c1ccccc1C2=O,1,35.63
O=C(c1ccccc1F)N(CC1OC(CO)C(O)C1O)c1ccccn1,1,30.03
C=CC(C)=CCC1(C)C(C)CCC2(C(=O)Oc3ccc(OC)cc3)OC(C)(C=C)CC(=O)C21,1,30.97
O=C1c2ccccc2OCC1CCCN=c1c2ccccc2[nH]c2ccccc12,1,31.38
OCCCN1c2ccc(Cl)cc2N2CCCCC12,1,26.43
Cc1cc(-c2csc(=NC(=O)c3ccc(Br)o3)[nH]2)no1,1,26.16
Oc1ccc(-c2nc3cc(O)ccc3o2)cc1,1,18.18
COc1cccc(F)c1CNC(=O)c1cccc(S(=O)(=O)N(C)c2ccc(C)cc2)c1,1,31.62
Cc1ccc(C2CC2c2nc3ccc(-c4ccccn4)cc3s2)cc1,1,29.17
Cc1nc2cc(C(=O)c3cc(O)c4ccccc4c3)cnc2[nH]1,1,32.6
COc1ccc2c(C(=O)C(=O)Nc3c(F)cccc3F)c[nH]c2c1,1,26.19
CCN1CNS(=O)(=O)c2ccc(-c3noc4ccccc34)cc21,1,30.51
O=C1CC(CO)Oc2c(Br)cccc21,1,24.66
CC(C)N=c1[nH]c2ccccc2n1C(C)C,1,21.58
Cc1ccc2c(c1)C(C)(C)CC1CCCN(CC3CCCCC3)C1C2,1,29.47
CCC(=O)N=c1[nH]c(-c2ccc(C)c(F)c2)cn2c(=O)c3ncn(C)c3nc12,1,44.27
O=C(O)c1ccnc2ncn(Cc3ccccc3)c12,1,25.97
Cc1ccc(-c2nc(-c3cc(Cl)sc3Cl)no2)c(C)c1,1,25.9
COc1ccc(CCNC(=O)Cn2nnc3ccc4ccccc4c3c2=O)cc1OC,1,29.86
O=C1N=c2ccccc2=C1NN=Cc1ccc2c(c1)OCO2,1,19.57
COc1cc(C(=O)NN=CC2=CCCCC2)cc(OC)c1OC,1,24.96
N#Cc1cn(N=Cc2ccccn2)c(C(F)(F)F)c1C#N,1,26.6
CNC(=O)c1ccc2c(c1)c(C)cn2CCCN(C)c1cc(C)nn1C,1,38.77
O=C(c1ccoc1)N1CCN(c2nc3ccccc3nc2C(F)(F)F)CC1,1,26.65
O=C(COC(=O)Cn1c(O)c2c(c1O)C1C=CCC1=C2C1CC1)NCc1ccc(F)cc1,1,35.9
O=C(CCN1CCN(Cc2ccc(Cl)cc2)CC1)NN=Cc1ccccc1Cl,1,23.55
COc1c2ccoc2c(CCCCCCCCCCCN2C(=O)C=CC2=O)c2oc(=O)ccc12,1,36.29
Cc1ccc(N(CC(=O)NCCSC2=CCSCC2)Cc2ccccc2)cc1,1,38.83
Cn1cc(C(=O)NC2CCN(Cc3cccc(Oc4ccccc4)c3)CC2)ccc1=O,1,26.77
COc1ncc(CNC(=O)Nc2cccnc2)cn1,1,24.12
CC1(C)CCCCC2=NN3CCCN3C21O,1,29.14
NCc1cn(S(=O)(=O)c2ccccc2)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,1,31.43
O=C(COc1ccc2c(-c3ccccc3[N+](=O)[O-])cc(=O)oc2c1)Nc1cccnc1,1,33.57
CN1C(=O)c2cc(NC(=O)c3ccccc3)cc3c2C1Cc1ccc(O)cc1-3,1,30.6
CC(=O)N1C2C=C(CN3CCC(NC(=O)Nc4ccc(F)cc4F)CC3)CC1CC2,1,23.63
N#Cc1cc(C(F)(F)F)c2oc(=N)c(C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)cc2c1,1,39.95
Cc1ccc(C)c(S(=O)(=O)c2n[nH]n3c2nc(=NCCO)c2scc(C)c23)c1,1,30.77
CCC(c1cccc(CS(=O)(=O)C2CC2)c1)C(N)c1ccccc1C,1,39.51
COc1ccc(C(=O)CC2(C)CCCCN2C(=O)c2ccc(F)cc2)cc1,1,32.6
CNC(C)C(=O)NC1CCSc2ccc(Cl)c(Cl)c2N(CC(=O)NC2CCCN(C(=N)N)C2)C1=O,1,35.46
COc1ccc(CCNC(=O)CCN2C(N)=NCC2Cc2ccccc2)cc1OC,1,26.41
Cc1[nH]c(=Nc2ccc(F)cc2)sc1C(=O)C=Cc1ccccc1Cl,1,22.99
COc1ccc(-c2csc(=Nc3ccc(CCN4CCCCC4)cc3)[nH]2)cc1,1,19.53
CCn1c(=NC2CCN(S(C)(=O)=O)CC2)[nH]c2cc(Cl)c(N3CCCC3=O)cc21,1,35.11
Cc1c(F)cc(Cl)c(C(=O)NC(C(=O)N2CC(F)CC2C#N)C(C)(C)O)c1Cl,1,39.95
Cn1ccc(-c2ccccc2Cl)cc1=S,1,25.08
NC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(CNC(=O)c2ccc(N)cc2)cc1,1,32.99
Cc1ccc2cccc(OCc3c(Cl)ccc(N(C)C(=O)c4cccc(C(=O)NC(C)(C)c5ccccc5)c4)c3Cl)c2n1,1,33.98
OCCNCCNc1c2ccccc2c(O)c2c(O)c3cccc(O)c3c(O)c12,1,25.87
CC(=O)NCC1CCCN(C(=S)NCc2ccc(Cl)cc2)C1,1,26.67
CC(NC(=O)C(C)N(C)C(=O)C(CCCCN)NC(=O)N1CC(=O)Nc2ccccc21)C(=O)NCc1ccccc1,1,39.4
CCCCCCCCCCCCCCCCC(=O)N(C)CC(=O)NC(CCC(=O)O)(CCC(=O)O)CCC(=O)OCC,1,34.42
S=c1oc(Cc2ccc(-c3ccccc3)cc2)nn1CN1CCN(c2ccc(Cl)cc2)CC1,1,27.16
CCOc1ccccc1C#Cc1nccs1,1,25.44
CCN(CC)CC(=O)N1N=C2c3ccccc3OCC2C1c1ccc(Cl)cc1,1,29.0
CCOCCOc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)N3CCN(C(C)=O)CC3)C(C)C)s2)cc1,1,31.8
Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N(C)Cc3ncc[nH]3)[nH]c3ccc(Cl)cc23)c1,1,28.51
CC(=O)N1CCCc2ccc(N=c3cc[nH]c(=Nc4ccc5[nH]ncc5c4)[nH]3)cc21,1,28.63
Fc1ccc(-n2c(Cc3ccccc3)nc3c2CCN3c2cccnc2)cc1,1,31.51
O=C(NCCCN1CCCC1)c1ccc(CS(=O)(=O)c2ccc(Cl)cc2)o1,1,22.35
Cc1c(NC(=S)Nc2ccccc2)c(=O)n(-c2ccccc2)n1C,1,17.22
COC(=O)C1CC(n2cc(COC(=O)c3ccccc3)nn2)C(=O)N1Cc1ccc(Oc2ccccc2)cc1,1,30.94
COC(=O)C1C(C)=NC(=S)NC1c1cn(S(=O)(=O)c2ccc(OC)cc2)c2ccccc12,1,29.25
CC(N)C(=O)NC(CCc1ccccc1)C(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O)C(C)C,1,34.53
c1cc(-c2cc(C(=O)NN3C4(c5c(cccc5)NC(=O)N4ON4CC(C)CC4)C3)cn(-c3ccccc3)n2)ccc1,0,58.61
Cc1onc(-c2ccccc2)c1C(=O)N(C)Cc1ccccn1,1,23.33
CCn1cc(S(=O)(=O)c2ccc(F)cc2)c(=O)c2cc(F)c(N3CCC(C)CC3)cc21,1,22.03
Cn1cnc(S(=O)(=O)N2CC3CC(C(=O)Nc4ccc(Br)cc4)C(C2)O3)c1,1,26.2
CC(C)=CC(=O)OCC1(CO)CC(=Cc2ccc(N(C)C)cc2)C(=O)O1,1,24.41
CC1=CC23C(=O)OC4CC(C)c5ccoc5C4C2(C)C1CC(C)C3=O,1,42.14
COc1ccc(N(C(=O)c2ccccc2[N+](=O)[O-])C(C)C)cc1,1,25.98
Fc1ccc(C=C2COCC3C2=NNC3c2ccccc2)cc1,1,26.15
Cc1ccccc1NCc1ccc(Br)cc1,1,20.84
ON=Cc1cn(Cc2ccc(C(F)(F)F)cc2)c2ccccc12,1,24.41
O=C(CSc1nc2ccccc2c(=O)n1CCc1ccccc1)Nc1ccccc1,1,21.6
CC(C)(C)c1cc(CNC(=O)c2sc3ccccc3c2Cl)[nH]n1,1,29.96
