SMILES,SMILES_state,NLL
CC(C)N=c1[nH]c2ncnc(C3(S(=O)(=O)c4cccc(C#N)c4)CC3)c2n1C,1,39.0
c1cncc(CCN=c2c3c([nH]c4ccccc24)CCCC3)c1,1,24.6
O=C(Nc1cccc(CN2CCC(C(=O)NC3CCCC3)CC2)c1)C1CCC1,1,20.36
COc1ccccc1N1CCN(Cc2[nH]c3cc(F)ccc3c(=O)c2[O-])CC1,1,33.61
CC(C)Oc1ccc(C=NNC2=NCCN2)cn1,1,28.05
CC(=O)NCC(C)OC1CCC2(C1)CN(c1ccc(C#N)cn1)C2,1,33.1
c1nc(N2CCOCC2)c2sccc2n1,1,17.62
Cc1cccc(-c2cnc(C3=NC(C(O)=NO)CO3)s2)c1,1,30.94
COc1ccc(C2C3CS(=O)(=O)CC3C(=O)N2C)cc1OC,1,25.5
COc1cccc(CCn2ccc(=O)c(O)c2C)c1,1,21.85
CN1CCC2(C1)CN(Cc1ccccc1)c1ccccc12,1,23.19
Cc1nc2cc(NC(=O)CC3CCN(Cc4ccccc4)CC3)ccc2o1,1,27.9
COc1ccc(C2CC(=O)C=C(c3ccccn3)C2)cc1OC,1,24.22
Cc1coc2cc3ccc(=O)oc3c(OC3OC(CO)C(O)C3O)c12,1,31.45
CCN1CC(C)CN1CC(=O)N1CC(=Cc2ccccc2)C(=O)C(=Cc2ccccc2)C1,1,29.62
Cc1cc(=O)oc2cc(OC(=O)N(C)C)c(Cl)cc12,1,23.19
Cn1ccn(CCNC(=O)N2CC3(CCC(c4ccc(NC(=O)N5Cc6ccncc6C5)cc4)C3)C2)c1=O,1,40.07
COc1c(OC)c(OC)c2c(ccc3cc4c(cc32)OCO4)c1O,1,26.46
Cc1ccc(NC(=O)c2cccc(OCCN3CCN(C)CC3)c2)cc1-c1c(Br)cnn1C,1,29.9
CC(Oc1cc(-c2cn3ccc(CN4CCC(O)(c5cccc(C(F)(F)F)c5)CC4)cc3n2)c[nH]c1=N)c1c(Cl)ccc(F)c1Cl,1,38.0
CCOC(=O)C12CCC3OC(=C(C3=O)C1c1ccc(C)cc1)N(N(C)C)C2=O,1,39.75
COc1ccc(C(=O)c2cn(Cc3ccncc3)c3ccc(OC)cc3c2=O)cc1,1,24.96
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1N1CC(C)n2nc(COc3ccccn3)cc2C1=O,1,29.9
CC1(C)OC2C(C(O)NC(=O)Cc3cc(F)cc(F)c3)OC(n3cnc4c(=N)[nH]cnc43)C2O1,1,32.26
CC(=O)C1(O)CCC2C3C=CC4=CC(=O)C=CC4(C)C3C(O)CC21C,1,23.68
O=C(c1ccon1)N1CCOC2C(OCc3ccccn3)CCC21,1,25.99
CCOC(=O)N1CC2(CCN(C(=O)Nc3cccc(C#N)c3)C2)C2(C1)OCCO2,1,30.41
O=C(OCC1CCOC1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,1,28.53
Cc1cc(=O)oc2c1cc(CN1CCN(c3ccccc3)CC1)c1ccc(-c3ccccc3)cc12,1,35.12
c1c(C(=O)N=c2ccn(Cc3cccc(C(F)(F)F)c3)[nH]2)cc2n(cccc2)c1,0,31.68
Cn1cc(C(=O)NC2CCN(C(=O)NC3CCCC3)CC2)cn1,1,28.44
O=C(NC(=S)Nc1cccnc1)c1ccc2c(c1)OCO2,1,22.08
COc1ccc2[nH]c3c(c2c1)CN1CCCCC1C(=O)N1CCC31,1,29.36
Cc1cc(C)n(COC(=O)c2cccc(N(C)C)c2)n1,1,24.83
Cc1ccc(C)c(NC(=O)NS(=O)(=O)c2ncoc2-c2ccc(Cl)cc2)c1,1,33.14
CC(=O)NC1(c2ccccc2)CCN(CCn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,1,26.92
O=C(c1ccccc1)N1CC2(C1)CN(c1cc3c(s1)CCN(CCOc1ccccc1-c1ccccc1)C3)C2,1,38.39
O=C(Nc1ccccc1F)c1cc2[nH]c(=O)c3ccccc3n2n1,1,25.69
NC(C(=O)O)C(C(=O)N(Cc1ccccc1)C1(Cc2ccccc2)CC1)c1cccc(Br)c1,1,39.3
Cc1cc(C#N)cc(C)c1Oc1cc(=Nc2ccc(C#N)cc2)[nH]c(=Nc2cccc(C#N)c2)[nH]1,1,20.65
COc1ccc(C2Nc3ccccc3C(=O)N2N=Cc2ccccc2OCc2ccccc2)cc1,1,27.98
COc1ccc2c(c1)C(=O)N(C)C(=O)C21OC(=O)c2ccccc21,1,26.04
Cc1cccnc1C1COCCN1C(=O)Nc1ccccc1,1,26.69
O=C(O)c1cc(Br)ccc1Cn1cnc2cnc(C(F)(F)F)cc21,1,32.47
N#Cc1ccc(C(=O)N2CCC3(CC2)C(=O)N(CC(=O)N2CCCC2)CN3c2ccccc2)cc1,1,24.3
c1ccc(OCCSc2nc3ccccc3[nH]2)cc1,1,20.67
Cc1ncccc1C(=O)N1CC2(C1)CN(c1ccc3c(n1)C(=O)c1ccccc1-3)C2,1,33.72
Fc1cnc(N2CCC(c3nc4cc(-c5ccc(C(F)(F)F)cc5F)ccc4o3)C2)nc1,1,34.83
O(c1ccc(N=c2ccc(Cc3c(=O)c(Cc4ccccc4)cc(C4CC4)c3)c[nH]2)cc1)C(F)(F)F,0,33.12
c1ccc(CN=c2[nH][nH]c3c2COc2ccccc2-3)cc1,1,22.44
Cc1ccc(NC(=O)C2CC2(c2ccccc2)c2ccccc2)cc1C,1,23.77
Cn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1ccccc1O,1,26.79
COc1ccc(Cc2c[nH]c(CCc3ccc(-c4ccccc4C#N)cc3)n2)cc1,1,23.91
CC(C)(C)OC(=O)N1CCN(CC(=O)c2ccc3c(c2)C(C)(C)c2ccccc2-3)CC1,1,32.33
Cc1csc(-c2cc(CC(=O)N3CCOCC3)n3cc(C#CC4CC4)cc(F)c23)n1,1,44.04
Cn1nc(C(F)(F)F)c(C(=O)Nc2ccc(Br)cc2F)c1SCc1ccccc1,1,25.92
CN(C)c1ncnc2c1nc(-c1ccc[n+]([O-])c1)n2C1OC(CO)C(O)C1O,1,32.08
Cc1ccc(NC(=O)N2CC3(CCCC3)OC2=O)cc1C,1,27.01
COc1cccc(-n2nc(-c3ccccc3)c3cc(C)sc32)c1,1,28.26
CC(=O)Nc1cccc(C2CCCN2Cc2nc(=O)oc3c2CCCC3)c1,1,36.17
CCN1CCN(S(=O)(=O)c2ccc(CCc3n[nH]c(=N)o3)cc2)CC1,1,29.19
COCCOC(=O)N1Cc2cc(OC)c(OC)cc2C1c1cccc(OC)c1O,1,30.91
CCOC(=O)NC1(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCC#N)CCCC1,1,33.22
CC(C)CCOc1ccc(C2c3c(-c4ccccc4)n[nH]c3OC(=N)C2C#N)cc1,1,27.76
COC(=O)CCc1nn(CCN2CCC(C#N)(c3ccccc3)CC2)c2ccc([N+](=O)[O-])cc12,1,42.02
NCC1NC(CNC(=O)C2Cc3ccccc3CN2C(=O)C2CCNCC2)CNC1=O,1,34.8
C#CCCCc1nc(=N)c2cccnc2[nH]1,1,28.38
Cc1ccc(C(=O)N(C)Cc2c(Cc3ccccc3)n(C(C)C(F)(F)F)c(=O)n(Cc3ccccn3)c2=O)o1,1,45.7
CS(=O)(=O)N1CC2(CN(c3ccccc3)C2)C1,1,21.66
COc1ccccc1-c1c(C(=O)c2ccc3nsnc3c2)c(O)c(O)n1CCCN1CCOCC1,1,26.62
COc1ccc(CNC2CC3CNCC(C3)C2)cc1OC,1,27.11
N=c1[nH]c(=O)c2ncn(-c3cccc(Br)c3)c2[nH]1,1,23.24
CCN1C(c2ccc(Cl)cc2)N=C(C)C([N+](=O)[O-])C1c1cc(OC)ccc1F,1,33.54
CC1(C)CC(=Nc2cccnc2)C(=O)O1,1,25.6
NCc1ccc(C(=O)N=c2cc[nH]c(F)c2F)cc1-c1cccc(CNC(=O)c2cc(Br)ccc2O)c1,1,39.57
COCCCn1nc(-c2cccc(C#Cc3ccc(Cl)cc3)c2)c2cn[nH]c(=Nc3ccc4[nH]ncc4c3)c21,1,40.21
C=C(Br)C(=O)NNc1ccccc1,1,21.73
O=C(c1cccc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)c1)N1CCN(c2cccc(Cl)c2)CC1,1,24.47
Cc1cc(C(F)F)n2nc(C(=O)N=c3[nH]c4c(s3)CCCC4)nc2n1,1,25.24
CCCCc1cc(=O)c2cc(OC)c(C3CCCO3)cc2o1,1,33.33
Cc1ccc2oc([S+]([O-])Cc3cc(=O)oc4c3ccc3ccccc34)nc2c1,1,34.74
COc1cc(C(=O)CCN(C)C)cc(OC)c1OCCC(C)C,1,29.08
CC(=NNC(=S)N1CCc2cc3c(cc2C1)OCO3)c1cc2cc(F)ccc2cn1,1,39.86
O=C(c1ccc2ncccc2c1)N1CCC(N2CCOC(COCc3cc(F)ccc3F)C2)C1,1,39.91
O=C(Nc1cc(S(=O)(=O)N2CCCCC2)c2nc3ccccc3nc2c1)C1CC1,1,29.19
CCOC(C)(C)C(O)Cc1cc(-c2cc(C)cc(N=c3nc(C(F)(F)F)cc[nH]3)c2)ccc1OC,1,39.95
O=c1c(Nc2ccccc2)c(-c2cncnc2)c1=O,1,28.41
O=C(CO)c1cccc2cc(-n3ccc(OCc4ccccc4)cc3=O)ccc12,1,28.33
Oc1occ2c1C(c1ccccc1)c1c(ccc3c[nH]nc13)N2,1,26.09
C=CCN1C(=O)C(=C2Sc3ccc4ccccc4c3C2=O)SC1=S,1,23.87
O=C(O)C(=O)C1CCCC1c1ccc(F)cc1,1,28.29
COc1c(C2=NN(C3CCN(C(=O)CC4CCN(C(=O)CN(C)C)CC4)C3)C(=O)C2(C)C)cc2ccccc2c1OC,1,39.81
CCC(=O)N1CCN(c2cnc(F)c(Cl)c2)CC1,1,28.78
CC(C)S(=O)(=O)N1CC2(CN(c3cncc(C#Cc4ccc(F)cc4)c3)C2)C1,1,23.67
CC1SC(c2ccccc2)N(C2CC3CCCN3C2=O)C(=O)C1(Cl)Cl,1,41.3
O=S(=O)(C1CC1)C1(c2cc(-c3cc(F)cc(F)c3)nc(N3CC4CC3CO4)n2)CC1,1,33.36
CC(=CCn1c(C)[n+](C)c2cc(N)c(Cl)nc21)CCCC(C)C,1,40.96
CC(C)(C)C1Oc2cc([N+](=O)[O-])ccc2C1OCc1ccccc1,1,31.3
N#Cc1ccccc1S(N)(=O)=O,1,21.35
N=c1[nH]c(F)c(-c2cccnc2)cc1C#Cc1ccc(C(=O)N2CC(C(=O)O)C2)cn1,1,39.89
Cc1cc(N2CCC(O)(Cc3ccccc3)CC2)n2nc(CNS(C)(=O)=O)nc2n1,1,33.23
CCCN(CC1COc2cc(Cl)c(Cl)cc21)C12CC3CC(CC(C3)C1)C2,1,31.55
CNC(=O)c1ccc2cc(C3CCCN3C(N)=O)c(=O)[nH]c2c1,1,36.22
CCCCCCCCNC(=O)Oc1ccc(CNC(=O)Oc2cc(OC)cc(C3c4cc5c(cc4CC4COC(=O)C43)OCO5)c2)cc1,1,36.86
O=C(NCC1CCN(CCCN2CCNC2=O)CC1)c1cc2ccccc2[nH]1,1,29.68
CC(C)(C)C(=O)OCC1(CO)CC(=Cc2cccc(C(F)(F)F)c2)C(=O)O1,1,20.25
CCOc1ccc(S(=O)(=O)N(C)c2cc(NS(=O)(=O)c3ccc(-n4cc(C)cn4)cc3)c(OC)cc2OC)cc1,1,41.23
Cc1nc2cccnc2n(CC(=O)N2CCC(C)CC2)c1=O,1,26.41
Nc1ccc(C(=O)Nc2ccc(N3S(=O)(=O)c4ccccc4S3(=O)=O)cc2)cc1,1,23.57
Cc1cccc(CN2CCc3sc(N(CCN(C)C)C(=O)NC4CCCCC4)nc3C2)n1,1,35.39
CN1CCN(Cc2ccc(Oc3cnc4ccccc4n3)cc2)CC1,1,22.15
Cc1nn(C2CC2)c(C)c1CN1CCN(C(=S)NCc2ccccc2)CC1,1,27.95
COCCCC1C2C=CC(c3ccccc32)C12CCCC2=O,1,39.18
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(S(=O)(=O)Cc4ccncc4)CC3)cc21,1,27.49
CC(C)=CCc1c(O)cc(OC2OC(C(=O)O)C(O)C(O)C2O)c(Cc2cccnc2)c1C1C(=O)C(=O)c2ccccc2C1=O,1,47.41
CC1CCN(CCOC(=O)N2C3CC=CC=C3C(=O)CC23C2CCC(=O)C3O2)CC1,1,50.68
CCN(C(=O)CS(=O)(=O)c1ccc(Br)cc1)C1CCC2(c3cccc(CN(C)C)c3)CC12,1,34.32
CCCCn1nc(-c2ccc(C(F)(F)F)cc2)c2c(=NCCCOC)[nH]cnc21,1,31.52
Cc1nccn1CC(=O)C1CCC2C3CC=C4CC(OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C,1,28.26
O=c1c2ccccc2n(Cc2ccc(F)cc2)c(=O)n1CCN1CCC(Cc2ccccc2)CC1,1,24.62
CCCCN1CCCC1C1OC(CO)C(O)C1O,1,23.98
COC(=O)C1(C)NC(c2cccc(Cl)c2)c2c1c(O)n(-c1ccc(Cl)cc1Cl)c2O,1,31.97
COc1ccc2c(c1)Cc1c-2c(=O)[nH]c2cc(C3CC3)cc(CCCCN3CCN(c4ncccn4)CC3)c12,1,46.15
CN1CCC(NC(=O)Cc2ccc(C(F)(F)F)cc2)(c2cccc(OCCF)c2)CC1,1,34.85
C1(c2ccccc2[N+](=O)[O-])N2CC34C55CCC(OC)(C(N(C)C(=O)C=Cc6ccoc6)C3)C15CC2C(COC)CCC4,0,61.95
CC(C)(C)OC(=O)C(Cc1ccccc1)NC(=O)C(N)Cc1ccccc1,1,24.35
O=C(OCC1CCN(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])CC1)N1CCN(C2CCC2)CC1,1,30.17
O=[N+]([O-])c1cccc(Cn2cc(COc3ccc4ccccc4c3)nn2)c1,1,25.63
CC(C)OCCN(CCO)C(=O)c1ccc(-c2cc(OCC3CC3)c(C3CC3)cn2)cn1,1,40.44
CCCn1c(=O)c(C(=O)c2ccc(O)c(CN3CCOCC3)c2)c(O)c2ccccc21,1,33.51
O=C(c1ccnnc1)N1CC2(CCN(Cc3ccc(Cl)cc3)CC2)C1,1,24.03
CC(C)c1cnc(C(c2cccc(=Nc3ccc(N4CCOCC4)cn3)[nH]2)c2ccccc2Cl)nc1,1,42.93
CCCOC(=O)N(C)c1c(CC)nn2c(C3CC3)c(-c3cccc(F)c3)ccc12,1,38.49
CCN1CCN(c2ccc(C(F)(F)F)cc2NC(=O)c2ccc(OC)c([N+](=O)[O-])c2)CC1,1,24.36
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(NS(=O)(=O)c1ccc(OC)cc1)C(O)=NO,1,33.08
CC(=O)CCCC(C)CCCC(Cl)CCCCCOS(=O)(=O)O,1,38.22
COc1cc2c(=Nc3ccc(F)c(Cl)c3)c(C#N)c[nH]c2cc1OCCCN1CCN(C(=O)N2CCCC2)CC1,1,27.14
CCN(Cc1ccccc1)C(=O)C1CCCN1C(=O)c1ccccc1F,1,29.28
CCS(=O)(=O)CCN1CCC(N2CCC(O)C2)CC1,1,32.21
CCOC(=O)C=Cc1onc(C)c1N1C(=O)N(c2ccccc2)C2c3ccccc3CC21,1,36.79
COc1ccc2nc(=NCCCNC(=O)c3ccc(Cl)c(Cl)c3)[nH]c(C)c2c1,1,29.96
NC(=O)NCCCC(NC(=O)c1cnc(OCC2CC2)c(-c2cccc(Cl)c2)c1)C(=O)O,1,34.04
COc1cccc(-c2cnc3c(C)cc(Oc4ccc(C(F)(F)F)cn4)cc3n2)c1OC,1,35.75
O=C(Nc1ccc2c(c1)ncn2CC(=O)N1CCC(F)C1)c1ccc(C(F)(F)F)cc1-c1cccc(Cl)c1,1,41.71
CCCc1[nH]c(=N)c(C#N)c(-c2ccc(OC)c(O)c2)c1C,1,27.93
COc1cc(C)c(O)c(C(OC)OC2OC(O)C(O)C(O)C2O)c1-c1c2c(c(O)c3c(=O)cc(-c4ccc(O)cc4)oc13)C(O)CCC2,1,57.15
CCOC(=O)N1CCN(C(=O)C(NS(=O)(=O)c2ccc3c(c2)CC(C)N3C(C)=O)C(C)C)CC1,1,28.34
N#Cc1ccccc1OCC(O)CNCCNC(=O)c1ccccc1,1,20.42
CNCc1ccc(Nc2ccc(Br)cc2C(F)(F)F)cc1Oc1c(C)cc(Br)cc1C,1,40.6
COc1ccc(S(=O)(=O)N2CCCC2)cc1NC(=O)CN1CCC(c2ccccc2)CC1,1,26.39
Cc1cccc(NC(=O)NC2N=C(C3CCCCC3)c3cc(Cl)ccc3N(CC(=O)NCCc3c[nH]cn3)C2=O)c1,1,34.28
CNC(=O)c1c[nH]c2cc(N=c3nc(-c4cccs4)cc[nH]3)ccc12,1,27.32
O=C(NC1CCN1C1CCc2ccccc21)c1ccc(NCc2cccs2)cc1,1,37.47
O=c1c2c([nH]c3ccc(S(=O)(=O)NCCN4CCCCC4)cc13)CCCC2,1,24.93
CN1CCN(c2ncnc3c(-c4ccncn4)c(C(=O)NC(C)(C)c4cccc5ccccc45)cnc23)CC1,1,48.6
c1ccc(CCCN2CCOC(Cn3cncn3)C2)cc1,1,20.43
O=C(NCCCCc1ccccc1)c1ccccc1SSc1ccccc1C(=O)Nc1cccc(Cl)c1,1,29.71
C=CS(=O)(=O)NCC1OC(n2ccc(=O)[nH]c2=O)CC1O,1,25.05
CC(C)(C)c1ccc(OCC#Cc2cn(C3C=C(C(=O)O)CCC3)nn2)cc1,1,36.47
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1C1=CC=CN(C(=O)Oc2ccccc2)C1,1,21.97
CCc1ccccc1C(C)(O)C(=O)NCCCn1ccnc1,1,32.59
CC1CCN(S(=O)(=O)c2ccc3oc(=O)n(CC(=O)NCc4ccc(Cl)cc4)c3c2)CC1,1,25.16
Cn1cc(N=c2nc(-c3cnn4ccccc34)c(Cl)c[nH]2)c(N2CCNCC2)c1-c1ccccc1,1,36.96
O=C(NCC1CCN(CC(=Cc2ccccc2)CC2CCCCC2)C(=O)C(CCCN2CCN(Cc3ccccc3)CC2)N1)c1ccc2ccccc2c1,1,42.78
CC(=NNC(=S)NCc1ccccc1)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,1,32.64
N=c1[nH]cc(N=Nc2cccc(OC(F)F)c2)c(=N)[nH]1,1,27.04
CCCCNC(=O)N=c1[nH]nc(-c2ccc(Cl)cc2)s1,1,24.8
NC(=O)C1CCN(c2nc(N3CC4CN(C(=O)c5ccc(-c6cc(Cl)cc(Cl)c6)cn5)CC4C3)ncc2F)CC1,1,41.28
C=C1CC2C3=CC(=O)C4(O)C(=O)C5(O)CC(C(N)=O)C(=O)C(N(C)C)C5CC2C14C(C)(C)O3,1,40.38
Cc1cccc(C(=O)Nc2ccc(NC=O)c(C(=O)Nc3cn(C)c(=O)n(C)c3=O)c2)c1,1,40.7
C=CCn1c(O)c(CCc2ccccc2)sc1=NN=Cc1ccco1,1,27.41
COc1ccc(C(=O)NC(=O)Nc2ccc3c(c2)=NC(=O)C=3Cc2nc3c(C)cccc3[nH]2)c(F)c1,1,31.99
O=C(CSc1nc2ccc(Cl)cc2c(=O)n1CCc1ccccc1)NCC1CCCO1,1,23.75
CN(N=Cc1cccc(Cl)c1)C1=NCCN1,1,21.42
COc1cc(C=Cc2cc(OC)c(OC)cc2[N+](=O)[O-])ccc1N,1,24.03
CC(C)C(C(=O)NCc1cccs1)c1ccc(Cl)cc1,1,23.47
FC(F)(F)c1ccccc1N1CCN(C(=S)Nc2ccc(CN3CCCC3)cc2)CC1,1,25.7
Fc1ccc2c(ccn2Cc2cnc3ccc(Br)cn23)c1,1,27.28
Oc1c2c(c(O)n1N=CCNc1ccccc1)C1CCC2O1,1,29.41
Cc1c(-c2ccc(O)c(Sc3ccc(Cl)c(Cl)c3Cl)c2)c2cc(C(N)=O)ccc2n1C,1,39.96
c1ccc(N2CCOC3(CCN(CC4CC4)C3)C2)nc1,1,22.12
COc1c(O)c2c(c(CO)c1OC)C(O)C(O)C(O)O2,1,29.19
CN1C2COCC1CC(NC(=O)c1cc(Cl)cc(Cl)c1)C2,1,22.11
NC1CCC(N=c2nc3c(=Nc4cccc(Cl)c4)[nH]c4ccccc4c3c[nH]2)CC1,1,26.65
CC(=O)Oc1c(C2CC2)oc(O)c1-c1ccc(C)cc1,1,30.71
CC(Cl)C(=O)Nc1ccc(S(=O)(=O)N2CCN(C)CC2)c2nonc12,1,33.04
Cc1cc(C)cc(NC(=O)c2cc(N3C(=O)c4ccccc4C3=O)ncc2N2CCC3(CCN(C)C3)CC2)c1,1,32.61
C#CCCOC1=CC(=O)c2c(C)c(C)c(N3CCN(c4cccc(Cl)c4)CC3)c(C)c2C1(C)C,1,37.67
O=C(C1CCN(Cc2ccc(Cl)cc2)C1)N1Cc2ccccc2C1,1,25.06
Cc1ccc(N(C)C(=O)c2ccccc2Cl)cc1OCC1(C#CC2CC2)NC(=O)NC1=O,1,39.93
CN1CCN(c2cnc(C(=O)NC3CCc4ccccc43)cc2-n2cnc(C3CC3)c2)CC1,1,32.56
O=c1cc(-c2ccccc2)c2cc(OCCN3CCOCC3)ccc2o1,1,22.66
CCN(CCNc1ccc(CN2CCN(C)CC2)cc1)c1cccc(OC(C)C)c1,1,34.71
N=c1cc2c(c[nH]1)cc(-c1cc3c(Cl)cccc3[nH]1)c(=O)n2C12CC3CC(CC(C3)C1)C2,1,40.33
CC1(C)Cc2ccc(COCC(O)CN3CCN(c4ccc5ccccc5n4)CC3)cc2O1,1,37.78
CC(=O)OC1=C(C)N=C(C)C(C(=O)OCCN2C(=O)c3ccccc3S2(=O)=O)C1=O,1,27.09
CC(C)OC(=O)N1CCC(n2ncc3c(N4CCCC4c4cnn(C)c4)nccc3c2=O)CC1,1,33.63
COC(=O)C1N2CCC=C(C)C2C(c2nc3ccccc3o2)S1(=O)=O,1,39.92
COc1ccc(CN2CCC3(CC2)CCC2(CCN(c4ccc(N5CCN(Cc6ccc7c(c6)OCO7)CC5)c(F)c4)C2)O3)cc1OC,1,41.72
C=C(C(=O)O)C1C(O)C23CCCC4(C)CC2(CO3)OC(=O)C1(C(=C)CCC(C)CO)O4,1,68.59
COc1cc(N(CCN2CC3CC2Cc2c(C#N)ccc(OC)c23)C(=O)c2cccc([N+](=O)[O-])c2)cc(OC)c1OC,1,46.27
Cc1cccnc1CN1CCN(CCc2ccncc2)CC1=O,1,27.5
Cc1nnc(CNc2ccccc2C(=O)N2CCC3(CC2)OCCO3)s1,1,31.12
Cc1noc(C)c1Cn1cc(NC(=O)c2c(O)[nH]c(=O)n(-c3ccccc3)c2=O)cn1,1,29.89
CC(C)=CCOc1ccc2c(=O)cc(C=Cc3ccccc3)oc2c1,1,24.81
Cc1cc(C)n(-c2nsc(N(CC(=O)N3CCc4ccccc4C3)Cc3ccccc3)n2)n1,1,32.94
COc1ccc2c3c1OC1C(OC)CC4(O)C(C2)N(C)CCC314,1,22.32
CCOC(=O)c1ccc(N=c2cc[nH]c(=Nc3ccc(C#N)cc3)[nH]2)cc1,1,22.65
COc1cc2ccc3c(c(C)nn3Cc3nc(C)no3)c2cc1OC,1,37.1
O=c1ccn(CC2(CO)CC2CO)c(=O)[nH]1,1,20.12
O=C(N=c1[nH]c(-c2ccc(S(=O)(=O)N3CCN(c4ccc(Cl)cc4)CC3)cc2)cs1)C1CC1c1ccccc1,1,32.88
Cc1c(S(=O)(=O)NC(=O)CCCC(=O)NCCc2ccccc2)sc2ccc(Cl)cc12,1,32.15
CC1(C)CC(=O)C2=C(C1)OC(=N)C(C#N)C2c1c2c(nc3ccccc13)CCCC2,1,28.36
CC1(C)CCCC2(C)C3=C(CC(O)C12)OC(C)(C)C(OC(=O)OCc1ccccc1)C3=O,1,41.52
CN(C)C(=O)c1ccc(C2CCCN2CCCNS(=O)(=O)c2ccccc2F)cc1,1,34.63
CCCC(=O)N(Cc1ccc(-c2ccncc2F)c2ccccc12)CC1CCC(C(=O)O)CC1,1,39.51
N=c1[nH]c(=N)c2ncn(CC3=CCCCC3)c2[nH]1,1,26.0
FC(F)(F)c1cccc(C2CN(Cc3ccccc3)C(N3CCCCC3)=N2)c1,1,26.78
CN(C)c1ccc(C=NNC(=O)NC2c3cc4c(cc3OC(C)(C)C2O)OCCO4)cc1,1,33.35
CCOC(=O)c1cn2[nH]cnc(=Nc3ccncc3CNC(C)=O)c2c1C(C)C,1,39.19
N#CC(=Cc1cccc(O)c1)c1[nH]n(-c2ccccc2)c(=N)c1C#N,1,23.89
CCCCC(=O)NCc1cn(CCCN=c2[nH][n+]([O-])c3ccccc3[n+]2[O-])nn1,1,39.2
Cc1cccc(OCCCNCC(C)O)c1C,1,23.95
Cc1ccc(N=c2cncc(C#N)[nH]2)cc1,1,21.08
O=C(COc1nsnc1N1CCOCC1)Nc1ccc(OC(F)(F)F)cc1,1,22.77
Cc1cn(C2OC(CF)C=C2F)c(=O)[nH]c1=O,1,22.66
C=C[N+]1(C)CCN(c2cc(C(=O)NC34CC5CC(CC(C5)C3)C4)ccc2C)C1=O,1,40.31
Cc1ccc(C(=O)N2C3CCC4C3C(C2c2ccc(C#CCC(C)C)o2)N4C(=O)c2ccccc2)cc1Br,1,51.93
CC(C)CCN=c1nc[nH]c2[nH]c(Br)c(C#N)c12,1,32.66
COc1ccc(C2CC2c2cnc(N(C)CCC#N)nc2)cc1,1,31.52
CCOC(=O)C1CCN(C2C(=O)c3ccccc3C(=O)C2=Nc2ccc(C)c(C)c2)CC1,1,25.42
COc1cc(CC2=C(c3cccc(Br)c3)C(=O)N(C)C2)cc(OC)c1OC,1,28.95
N=C(N)c1ccc2[nH]c(-c3ccc4cc(CCN(Cc5ccccc5)Cc5ccc([N+](=O)[O-])cc5)ccc4c3)nc2c1,1,44.06
COc1cc(OC)c2c(=O)c3c4ccccc4c(CNCCN(C)C)c(OC)c3n(C)c2c1,1,37.36
CC(=NNC(=O)N1CCCC1)c1ccc2oc3c(C=Cc4ccccc4C)nc(C)cc3c2c1,1,50.04
CCCc1cccc(CN2C(=O)C(=O)c3cc(C(F)(F)F)ccc32)c1OCC,1,31.94
CN(C1CCCN(CC(O)CNC(=O)CCCCNC(=O)C2COC(=O)N2c2ccccc2)C1=O)S(=O)(=O)c1ccc2[nH]c(=O)oc2c1,1,53.75
CC1(C)NCCN1c1ccc(Cl)cc1,1,21.88
Cc1c(C)c(C)c(S(=O)(=O)Oc2ccc3c(c2C=C2SC(=S)NC2=O)OCO3)c(C)c1C,1,33.28
COc1cccc(N=c2[nH]c3cc(C(F)(F)F)ccc3c3[nH]c(-c4ccc(F)cc4)nc23)c1,1,33.59
Cc1cccc(NC(=O)N(C)c2cc(=Nc3ccc(N4CCN(C)CC4)cc3)nc[nH]2)c1C,1,26.69
COc1ccc(CNC(=O)CCc2nnc3c(c2C)c(=O)n(C)c(=O)n3Cc2ccccc2)cc1,1,27.65
O=C(OCc1ccc(F)cc1)N1CC2CC1C1CC21,1,29.98
O=C(NC(=S)N1CCN(c2cnccn2)CC1)c1cccc(Br)c1,1,24.88
Cc1cc(S(=O)(=O)n2c(Cl)cc3c(=O)[nH]c(=N)[nH]c32)ccc1F,1,35.21
O=C(N1CCC(Oc2ccnc3[nH]ccc23)C1)C12CC3CC(CC(C3)C1)C2,1,28.23
O=C1c2ccccc2C(=O)N1c1ccc(S(=O)(=O)NCCc2ccc(S(=O)(=O)NCc3ccccc3)cc2)cc1,1,33.44
COc1ccc2c(c1)C(N=c1cncc(C3CC4=NCCCN4C(N)=N3)[nH]1)CC2,1,42.76
