canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
*c1cccc2c(=O)cc(*)n(C3CC3)c12,0,13.51,2.1010022398123542,126.18340423044609,3.8989977601876458,0.6855999999999999,-1.7219645369592966,0.018968608062221205,Very Soluble,75.28455,94.47728,59.11454,0
*c1cccc(N2CCN(*)CC2)c1,0,10.25,2.1010022398123542,126.18340423044609,3.8989977601876458,0.4475,-1.3095913928031462,0.049023984600690254,Very Soluble,77.191025,91.26233,36.31321,0
*C#Cc1ccc2cc(C3=CCN(C(=O)C*)CC3)[nH]c2c1,0,11.61,2.1010022398123542,126.18340423044609,3.8989977601876458,2.6095000000000006,-3.5765601161861027,0.0002651184083724597,Soluble,56.8646,31.495686,96.99803,0
*Cc1nc2c(c(=O)[nH]1)c1ccc(*)cc1n2C,0,19.6,2.1010022398123542,126.18340423044609,3.8989977601876458,0.6386999999999998,-1.9139022137453354,0.012192640989541847,Very Soluble,31.441797,28.478333,69.4071,0
*CCCN1CCN(C(=O)CCC2CCN(c3ccc(*)cc3)C(=O)C2)CC1,0,15.34,2.1247490687087334,133.27511584972873,3.8752509312912666,1.8862999999999996,-3.5561040269474247,0.000277904752027967,Soluble,58.541737,54.68412,24.98249,0
*CC(=O)N1CCC(c2nc(-c3ccc(*)cc3)c[nH]2)CC1,0,13.89,2.158327868903136,143.98852036777183,3.841672131096864,1.9248999999999998,-3.1373101393590277,0.0007289367743619129,Soluble,30.624744,14.516914,35.976517,0
*CCn1cc(-c2cc(C*)c(Cl)cc2Cl)nn1,0,16.31,2.224167412050947,167.5588658292101,3.775832587949053,3.2688000000000015,-4.090572506535364,8.11759712334935e-05,Moderately Soluble,117.62488,100.75181,89.8628,0
*CCc1c(Cl)cc2c(nc(C*)n2C)c1Cl,0,16.44,2.2241674120509476,167.55886582921028,3.7758325879490524,3.4395000000000024,-4.099829691543593,7.946397913979415e-05,Moderately Soluble,95.12374,82.8249,105.73265,0
*c1ccc(-n2cnc3ccc(*)cc32)c(Cl)c1,0,22.05,2.2241674120509476,167.55886582921028,3.7758325879490524,2.0281,-3.093876545629517,0.0008056074139946674,Soluble,93.36723,93.02973,107.9631,0
*c1ccc(CN2CCN(C(=O)c3nc(C4CC4)[nH]c3*)CC2)cc1,0,18.71,2.23519045251617,171.866191210123,3.76480954748383,0.5943,-2.3929321401650294,0.004046391128513381,Soluble,52.285614,31.932678,31.343933,0
