canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
CCC(CCCCCCCC1OC(=O)CC=C1CO)C(N)=O,1,37.56,1.4222231209825833,26.437666569450634,4.577776879017417,2.4628,-3.5871261712687317,0.00025874610965378266,Soluble,29.01979,61.721485,2.5150857,0
CCOc1ccc(S(=O)(=O)N(CC(=O)NN=Cc2cccc3ncc(Br)cc23)c2cccc(Cl)c2)cc1,1,36.82,1.4237054672492522,26.528058540711775,4.576294532750747,5.395000000000004,-7.943464782864273,1.1390301425996834e-08,Poorly Soluble,86.50015,75.9079,107.847206,0
CCCCCCCCCCCCCCC[N+](C)(C)CC[N+](C)(C)CCCCCCCCCCC,1,23.1,1.4241231653832025,26.553585116246655,4.575876834616798,9.7612,-10.079242310235466,8.332161703298738e-11,Insoluble,93.9224,124.56858,117.15843,0
COCCC(=O)N(CCCN1CCOCC1)C1CCC2(c3ccc(Cl)c(Br)c3)CC12,1,35.72,1.4255473106564363,26.640802973751118,4.5744526893435635,4.110000000000005,-6.147383932638267,7.122231197395419e-07,Poorly Soluble,55.509743,74.29636,75.99966,0
CCNC(=O)N1CCC(N=c2ccc(-c3cc(F)c(C)c4[nH]ncc34)c[nH]2)CC1,1,37.63,1.4256845576637143,26.64922340836704,4.574315442336285,3.1001200000000013,-4.870393163977617,1.3477422278522411e-05,Moderately Soluble,30.044956,20.578342,55.28476,0
CCCC(=O)N=c1cc(-c2nc(=O)c3c([nH]2)CCN(C=C(C)C)C3)n(C)[nH]1,1,36.56,1.4256845576637143,26.64922340836704,4.574315442336285,1.6126999999999996,-3.5448974083241747,0.00028516918318795807,Soluble,31.142572,20.096157,-8.315107,0
CCN(CC)S(=O)(=O)c1ccc(C(=O)NC2C3CC4CC(C3)CC2C4)cc1,1,26.33,1.425757960352452,26.6537279324858,4.574242039647548,3.271600000000002,-4.822308519900966,1.5055371626548988e-05,Moderately Soluble,95.66274,89.02261,25.740757,0
CCCCCCCc1ccc2[nH]c3c(c2c1)C(=O)N(Cc1ccc(C(C)C)cc1)CC3,1,36.25,1.4259666315560928,26.666537678237834,4.574033368443907,7.002700000000007,-7.863098764283679,1.3705700450464766e-08,Poorly Soluble,146.72316,128.25174,87.86756,0
OCCCN1c2ccc(Cl)cc2N2CCCCC12,1,26.43,1.4266733497228006,26.709966893555976,4.573326650277199,2.8588000000000013,-3.7552142672413003,0.00017570565236393193,Soluble,38.70837,74.70885,48.136135,0
c1cnc(N2CCN(c3ccc(OCCN4CCCCC4)cc3)CC2)cn1,1,22.8,1.4270621795244636,26.733891401348163,4.572937820475536,2.6679000000000013,-4.31681855071296,4.821491986529513e-05,Moderately Soluble,41.60536,39.56493,14.47287,0
CS(F)(F)c1ccc(C(CCN2CCN(c3ccccn3)CC2)=NO)cc1,1,28.32,1.4270621795244636,26.733891401348163,4.572937820475536,4.034500000000002,-5.508925379567792,3.097951543198575e-06,Moderately Soluble,48.9391,44.7333,4.3274064,0
c1cc(COc2ccc3c(c2)cc2n3CCC2)cc(CN2CCOCC2)c1,1,27.34,1.4270621795244636,26.733891401348163,4.572937820475536,3.998700000000002,-5.321422568773967,4.770648633795181e-06,Moderately Soluble,63.491188,77.823685,42.01753,0
CC1CN(c2ncnc3ccc(Cl)cc23)C(C)CN1c1cccc(C#N)n1,1,31.83,1.4270621795244636,26.733891401348163,4.572937820475536,3.6534800000000027,-5.199951528568716,6.310277693039122e-06,Moderately Soluble,89.834206,70.48509,83.37065,0
COc1ccccc1N=c1[nH]c(CC2CCCCC2)nc(=N)[nH]1,1,24.81,1.4275432795619614,26.763522914611503,4.572456720438039,2.5810699999999995,-3.9345105739481134,0.00011627582405009373,Soluble,23.479488,5.4685926,-20.782467,0
CCCCn1c(N)c(N(C)C(=O)CSc2nc3nc(C)cc(C)n3n2)c(=O)[nH]c1=O,1,24.12,1.4276545962536988,26.770383717128826,4.572345403746301,0.7285400000000004,-3.3286631666503936,0.00046917712896117294,Soluble,52.450603,46.275967,-26.29253,0
N=c1[nH]cc(CC(NC(=O)c2ccc(O)c(-c3ccc(Cl)c(Cl)c3)c2)C(=O)NCCc2ccccc2)s1,1,34.3,1.4276596918672209,26.770697818125292,4.572340308132779,4.935070000000002,-7.3068305362532096,4.9336628023988967e-08,Poorly Soluble,34.48729,23.045994,38.372684,0
COc1ccc(-c2c(C(=O)c3nn(-c4ccccc4)nc3C)c(O)c(O)n2Cc2cccs2)cc1,1,32.91,1.4281834384860257,26.80300198257592,4.571816561513974,4.804820000000004,-6.825064035416212,1.4960150569071812e-07,Poorly Soluble,82.78577,83.36919,26.451822,0
COc1ccc(-n2cc(N3CCOCC3)cc2O)cc1,1,19.97,1.4286641816184673,26.83268804592286,4.571335818381533,2.0281,-3.2813811382610467,0.0005231411247023933,Soluble,34.037285,69.811104,-7.4538894,0
CCOc1ccccc1N1CCN(CC(=O)N(C)Cc2nc(=O)c3c([nH]2)CCN(C(C)=O)C3)CC1,1,33.01,1.4304096409815208,26.940747466509762,4.569590359018479,0.8538000000000019,-3.6857736338499234,0.00020617042498452862,Soluble,44.516247,36.965294,-23.306684,0
COc1ccc(C=NNC(=O)c2ccc(C(C)(C)C)cc2)cc1O,1,20.93,1.4304383070484628,26.942525777749804,4.569561692951537,3.4622000000000033,-4.6646764510104,2.1643303473671742e-05,Moderately Soluble,92.29456,104.36334,4.9950914,0
CC(C)(C)c1ncccc1CN(Cc1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,1,30.71,1.4312770535477912,26.994609756981887,4.568722946452208,5.423600000000006,-6.842448248012557,1.4373143183480355e-07,Poorly Soluble,163.3407,157.44595,49.07658,0
N#Cc1cc(C(F)(F)F)c2oc(=N)c(C(=O)NCc3cn(Cc4cccc(Oc5ccccc5)c4)nn3)cc2c1,1,39.95,1.431411954526567,27.002996151621456,4.568588045473433,5.164850000000005,-7.4341948675640745,3.679638315379816e-08,Poorly Soluble,23.027746,15.617137,61.958473,0
COC1CCCCC1n1nc(-c2ccccc2)n(-c2ccccc2)c1=O,1,27.1,1.4316052648694895,27.015018225520553,4.568394735130511,3.831100000000003,-5.156227327051325,6.978670170290566e-06,Moderately Soluble,84.76573,108.12246,1.8021005,0
Cc1nn(C)c(CN(C(=O)C2=C(c3ccc(CCCCOc4ccccc4)s3)CC3CC=CC2C3(C)C)C2CCOCC2)c1C,1,41.57,1.4316770691305878,27.019485134197033,4.568322930869412,8.08374000000001,-10.000701901215509,9.983851180517576e-11,Insoluble,143.31544,108.74465,64.58396,0
Fc1cc(Br)cnc1N1N=C(C(F)(F)F)CC1c1c[nH]c2ccccc12,1,28.61,1.4326948834596966,27.08288237037582,4.567305116540304,5.334200000000003,-6.759480946585579,1.7398790285245618e-07,Poorly Soluble,32.44691,-4.2457047,91.477745,0
CC1CCN(CC(=O)Nc2sc3c(c2-c2nc4ccccc4s2)CCN(C)C3)CC1,1,26.05,1.432772433313965,27.087718860816064,4.567227566686035,4.683100000000004,-6.3115613236123815,4.880211864067938e-07,Poorly Soluble,64.81676,62.964073,51.44166,0
CC(C)CCn1nc(C(C)(C)C)sc1=NC(=O)c1cc(C(C)(C)C)nn1C,1,27.92,1.4333467530963255,27.12356390246189,4.566653246903675,4.060300000000003,-5.48416975363479,3.2796707484782567e-06,Moderately Soluble,194.46475,176.54887,29.399103,0
C=CCn1c(C)cc(C(=O)CSc2nnc(-c3ccncc3)o2)c1C,1,20.94,1.4335412470967142,27.13571361216968,4.566458752903285,3.7109400000000026,-5.083927285010094,8.242761140306513e-06,Moderately Soluble,96.61597,107.00856,11.6983595,0
COc1ccc(Cn2c(O)c3cc(C)c(C)cc3c2C(=O)NCc2ccccc2)c2ccccc12,1,32.9,1.4335756204836698,27.137861425085784,4.56642437951633,6.103840000000005,-7.622181728463514,2.3868123236408737e-08,Poorly Soluble,144.72403,127.92583,49.927376,0
COc1ccc(C(C)=NNC(N)=S)c(OC)c1,1,20.68,1.4340748064012165,27.16907210653479,4.565925193598783,1.261,-2.4861502116916534,0.0032647489307245712,Soluble,40.040356,34.35122,-4.2729154,0
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,1,20.75,1.4351631471723583,27.2372431086262,4.564836852827642,3.7951000000000024,-5.998821560767171,1.0027171413659544e-06,Moderately Soluble,88.64242,74.40461,27.253605,0
O=S(=O)(c1ccc(O)c(-c2nnnn2-c2ccc(C(F)(F)F)cc2)c1)N1CCOCC1,1,28.1,1.435270527496338,27.243978413162395,4.564729472503662,2.0745999999999993,-4.509491238830182,3.093917729473358e-05,Moderately Soluble,63.84655,65.88689,6.715152,0
CN(C)c1ccc(N=c2[nH]cnc3c2c(-c2ccccc2)cn3-c2ccccc2)cc1,1,24.76,1.4353699775509576,27.250217786434042,4.564630022449043,5.319000000000004,-6.723158864381562,1.8916515282924653e-07,Poorly Soluble,69.165016,57.49403,80.22292,0
C=CC(C)=CCC1(C)C(C)CCC2(C(=O)Oc3ccc(OC)cc3)OC(C)(C=C)CC(=O)C21,1,30.97,1.435753460571774,27.274290417594834,4.5642465394282254,5.848300000000005,-7.1230447287179794,7.532779783745293e-08,Poorly Soluble,152.49936,142.19531,22.739796,0
Brc1ccc(N(CCCCNC2CCCCC2)Cc2ccc(-c3ccccc3)cc2)nc1,1,26.96,1.4360868743749613,27.295237302300656,4.563913125625039,7.220200000000008,-8.556444201689805,2.7768715966421263e-09,Poorly Soluble,59.21109,52.08036,86.83845,0
O=C(COC(=O)CCCc1c[nH]c2ccccc12)Nc1ccc2[nH]c(=O)[nH]c2c1,1,25.21,1.4367758554742682,27.338573859576282,4.563224144525732,2.8421000000000003,-4.6824956282982555,2.0773246362642874e-05,Moderately Soluble,67.524734,81.18669,23.480728,0
N=c1[nH]c(=O)c2[nH]c(=O)n(-c3ccc(CCN4CCCCC4)cc3)c2[nH]1,1,30.85,1.4367758554742684,27.338573859576293,4.563224144525732,0.84307,-2.9402321146109895,0.0011475401390860895,Soluble,-1.0467018,-24.844133,14.42264,0
O=C(N=c1cc[nH]c2c(C(F)(F)F)cccc12)Nc1ccc(Cl)cc1,1,23.77,1.4375923642065866,27.390020935531673,4.562407635793413,4.972900000000002,-6.115382614440074,7.666857398322495e-07,Poorly Soluble,46.462,43.01194,121.021385,0
Cc1ccc(O)cc1NC(=O)C=Cc1ccc(Cl)cc1Cl,1,27.87,1.438625258181803,27.455240868254826,4.561374741818197,4.659320000000002,-5.558635647529526,2.762894821875772e-06,Moderately Soluble,71.586105,96.15847,75.339005,0
O=C(Nc1cc(C(F)(F)F)ccc1Cl)NS(=O)(=O)c1ccccc1,1,24.53,1.438654510685766,27.45709021616159,4.561345489314234,3.869200000000001,-5.316312143593085,4.8271173445666745e-06,Moderately Soluble,14.171782,19.738026,66.456696,0
Cc1nc2sc(C(=O)Nc3cccc4c3CCCC4)c(C)c2c(=O)[nH]1,1,31.32,1.4389354950085411,27.474860435514266,4.561064504991458,3.732540000000002,-5.09362071587734,8.0608211277335e-06,Moderately Soluble,45.73158,61.439995,30.386637,0
CCCN(c1ccc(Br)cc1)C(c1ccc(Cl)cc1)c1nnnn1CCc1ccccc1,1,32.48,1.4406457677897957,27.58327109460971,4.559354232210204,6.337700000000006,-8.093413949722216,8.064659771512119e-09,Poorly Soluble,108.679,88.852425,93.80992,0
CCOC(=O)N1CCN(C(=O)c2ccc(OC3CCN(C(=O)C4CCCO4)CC3)cc2)CC1,1,27.36,1.4407291382674654,27.588566697764026,4.559270861732535,2.1496999999999993,-4.432772266669761,3.691711320731004e-05,Moderately Soluble,56.23004,62.74975,-3.523404,0
CC(C)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC=O)C(=O)NC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(N)=O,1,37.04,1.4408819783315123,27.598277574919507,4.559118021668487,-0.46119999999999445,-3.4034264768810405,0.00039497856088860974,Soluble,42.101425,3.5341823,-10.6333065,0
CC(NC(=O)C(C)N(C)C(=O)C(CCCCN)NC(=O)N1CC(=O)Nc2ccccc21)C(=O)NCc1ccccc1,1,39.4,1.4408819783315123,27.598277574919507,4.559118021668487,1.3203000000000054,-4.542667811123188,2.8663695981066242e-05,Moderately Soluble,18.864258,-1.4088997,-6.9879737,0
CC(C)(C)c1ccc(CNC(=O)N2CCC(C(N)=O)C2)c(O)c1,1,32.02,1.4413232137367942,27.626331178573505,4.558676786263206,1.7064999999999997,-3.2178044037246214,0.0006056135678049236,Soluble,45.543396,48.448776,-17.778818,0
CCN(CCCN1CCCC1)C(=O)C(C)c1cccc(Cl)c1Cl,1,30.45,1.442047820617907,27.672463330134757,4.557952179382093,4.431300000000005,-5.475709917424302,3.3441833676525872e-06,Moderately Soluble,39.549965,67.90956,65.600746,0
Cc1ccc(C)c(N=c2[nH]c(=O)c3ccccc3[nH]2)c1,1,22.18,1.4420741807341515,27.674143000308973,4.557925819265849,2.7054400000000003,-3.837660346870945,0.00014532477295856123,Soluble,22.954,42.474373,10.9928,0
O=C(Nc1ccc(S(=O)(=O)Nc2ccc(Br)cc2)cc1)N1CCCNCC1,1,28.42,1.4437170853856887,27.779030550023247,4.556282914614311,3.0771000000000006,-5.195115839250837,6.3809326504435825e-06,Moderately Soluble,4.447989,17.503304,58.509697,0
CC1(c2cc(NC(=O)Nc3ccc4[nH]ncc4c3)ccc2F)CCSC(=N)N1,1,28.48,1.4449334362389161,27.85694176116465,4.555066563761084,4.222470000000001,-5.723892899160391,1.888457001785798e-06,Moderately Soluble,7.253161,-11.176405,48.433765,0
CC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2cccs2)cc1,1,22.94,1.4459618281276658,27.92298404219432,4.554038171872334,4.425600000000004,-5.52945622605498,2.9549067080710907e-06,Moderately Soluble,10.104351,30.165264,-9.938093,0
CC1(C)Cc2ccccc2C(=NS(=O)(=O)c2ccc(Br)cc2)N1,1,25.81,1.4460270175553676,27.92717571408567,4.553972982444632,3.5089000000000024,-5.158017015597213,6.949970871664407e-06,Moderately Soluble,26.545177,33.91326,56.183033,0
Cc1nc(N=c2[nH]c3ccc(C(=O)NCCCn4cncn4)cc3s2)ccc1N,1,36.94,1.4464222450314157,27.952602265664297,4.553577754968584,2.1590199999999995,-4.31504578380754,4.841213282847065e-05,Moderately Soluble,16.978848,23.368511,23.440975,0
Cc1c(OCc2c(F)cccc2F)ccc2ncnn12,1,25.6,1.44668735975034,27.969671118651465,4.5533126402496595,2.894920000000001,-4.015732458429707,9.644229611123544e-05,Moderately Soluble,55.44749,74.02811,23.21038,0
COc1cccc(CC(=O)N=c2[nH]c(-c3cccs3)cs2)c1,1,21.35,1.446991109516966,27.989240220119687,4.553008890483034,3.4833000000000016,-4.803907275488295,1.5706981221325025e-05,Moderately Soluble,87.05544,104.668045,3.5662563,0
CN(C)S(=O)(=O)N1CCC(Oc2cccc(C(=O)N3CCOCC3)c2)CC1,1,21.5,1.4473607368365955,28.013071956597987,4.552639263163405,0.8086000000000004,-3.0449703922601143,0.0009016326037188572,Soluble,32.68563,41.223392,2.2137864,0
FC(F)(F)c1ccc(N=c2nc(N3CCOCC3)[nH]c3c2CCN(c2ncccc2C(F)(F)F)CC3)cc1,1,17.07,1.4475183839453147,28.023242432182844,4.552481616054685,4.516500000000003,-6.841662741792468,1.4399163338605348e-07,Poorly Soluble,30.835684,5.58735,72.10883,0
O=C(Nc1ccc(-c2cc(-c3nnc(N4CCOCC4)s3)ccc2Cl)cc1)c1nc2ccccc2[nH]1,1,39.39,1.4485321761128898,28.08873469544876,4.55146782388711,5.490700000000004,-7.521157873240254,3.011910945623711e-08,Poorly Soluble,79.93467,62.733337,107.89608,0
NC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(CNC(=O)c2ccc(N)cc2)cc1,1,32.99,1.4496620532045026,28.16190656124988,4.550337946795498,2.251199999999999,-4.46494945430813,3.428076821562264e-05,Moderately Soluble,21.371838,26.581339,0.13698272,0
Cn1c(C(=O)N2CCC(C(N)=O)CC2)nc2c(Cl)nc3ccccc3c21,1,33.95,1.450026792819095,28.185568104098195,4.549973207180905,2.1123999999999996,-3.9709500543188803,0.00010691778320731897,Soluble,7.612178,4.825656,32.279247,0
O=C1c2ncccc2C(=O)c2c1c1ccccc1n2Cc1ccccc1,1,24.31,1.450026792819095,28.185568104098195,4.549973207180905,3.860000000000002,-5.176938996330762,6.653666111171154e-06,Moderately Soluble,104.702805,103.00476,96.54793,0
O=C1c2ccccc2OCC1CCCN=c1c2ccccc2[nH]c2ccccc12,1,31.38,1.450026792819095,28.185568104098195,4.549973207180905,4.893500000000004,-6.1778952712424,6.639031492703256e-07,Poorly Soluble,82.84389,88.50812,73.584496,0
O=c1c2c(c3ccccc3n1CC(O)=NO)C1CCCN1CC2,1,34.15,1.450026792819095,28.185568104098195,4.549973207180905,2.0402,-3.5028819293636393,0.0003141362612782687,Soluble,-13.0484295,-8.170656,-8.056126,0
Cc1cccc2c3c([nH]c12)C(c1ccc(Br)cc1)NCC3,1,24.44,1.450026792819095,28.185568104098195,4.549973207180905,4.473920000000003,-5.6149922747739955,2.4266532599830054e-06,Moderately Soluble,26.40588,32.967793,62.18554,0
O=C(N=c1[nH]c2ccccc2[nH]1)c1c[nH]c(=Nc2cccc(Cl)c2)[nH]1,1,31.63,1.450026792819095,28.185568104098195,4.549973207180905,2.7791000000000006,-4.467350391919766,3.4091774573827186e-05,Moderately Soluble,13.621283,17.40394,66.673584,0
CCCN(Cc1nc(=O)c2ccccc2[nH]1)C(=O)C1COc2ccccc2O1,1,29.3,1.450026792819095,28.185568104098195,4.549973207180905,2.5017000000000005,-4.329961559532361,4.677765435017326e-05,Moderately Soluble,66.80467,87.97688,-11.819102,0
CCn1c(=Cc2c(O)[nH]c3ccccc23)sc(=C2Sc3ccccc3N2C)c1=O,1,28.03,1.450026792819095,28.185568104098195,4.549973207180905,3.2532000000000023,-5.226727650851345,5.932972688670163e-06,Moderately Soluble,69.65012,72.16734,31.32461,0
Cc1ccc(NC(=O)c2cc3c(=O)[nH]c4ccccc4c3s2)c(C)c1,1,23.82,1.450026792819095,28.185568104098195,4.549973207180905,4.611940000000002,-5.780846832707224,1.656354024608308e-06,Moderately Soluble,83.101746,96.53384,66.63963,0
O=C(NCCc1c[nH]c2ccccc12)c1cc2ccccc2[nH]c1=O,1,23.32,1.450026792819095,28.185568104098195,4.549973207180905,2.9819000000000004,-4.452205569137571,3.5301603347718886e-05,Moderately Soluble,51.41935,64.870834,27.76214,0
COc1cccc2c1CCC1CN(CCn3c(=O)[nH]c4ccccc43)CC21,1,19.45,1.450026792819095,28.185568104098195,4.549973207180905,3.0000000000000018,-4.590698856293647,2.5662628895173964e-05,Moderately Soluble,57.24787,74.33746,2.3657818,0
O=C1CCC2(c3ccccc3)c3c([nH]c4ccccc34)-c3ccccc3N12,1,27.01,1.450026792819095,28.185568104098195,4.549973207180905,5.218900000000004,-6.255230636036895,5.556091176308266e-07,Poorly Soluble,67.32985,74.7167,68.26988,0
CCNC(=O)C1CCC(CN=c2[nH]c3c(s2)CCOc2ccccc2-3)CC1,1,27.36,1.4500267928190953,28.18556810409821,4.549973207180905,3.5213000000000028,-5.060167240612833,8.706282588654973e-06,Moderately Soluble,60.069866,72.329315,20.019094,0
CN(C)c1nc2c(c(=O)[nH]1)C(c1ccccc1)c1c([nH]c(=S)[nH]c1=O)O2,1,26.79,1.4500267928190953,28.18556810409821,4.549973207180905,1.8676899999999996,-3.8554070395217663,0.00013950602375061626,Soluble,-8.42692,0.23428802,11.776584,0
O=C(NCCCN1C2CCC1c1[nH]c3ccccc3c1C2)c1ccc(F)cc1F,1,30.62,1.4500267928190953,28.18556810409821,4.549973207180905,4.327800000000003,-5.767302029840557,1.7088264993793792e-06,Moderately Soluble,32.26655,38.076363,39.503822,0
COc1ccccc1N1CCN(CCCN=c2cccc(NC(=O)Cc3ccc(Cl)cc3Cl)[nH]2)CC1,1,31.04,1.4501704355166176,28.194892009468756,4.549829564483383,4.624300000000003,-6.845904769377145,1.4259202302818882e-07,Poorly Soluble,32.471405,22.07201,95.37666,0
CCCC(=O)c1c[nH]c2ccc(-c3ccc(O)cc3)cc2c1=NCc1ccccc1,1,24.92,1.4509401625735467,28.24490787600348,4.549059837426453,5.624200000000006,-6.824324045208665,1.4985662755133463e-07,Poorly Soluble,105.17488,96.88101,69.08307,0
OCCNCCNc1c2ccccc2c(O)c2c(O)c3cccc(O)c3c(O)c12,1,25.87,1.4509401625735467,28.24490787600348,4.549059837426453,2.9624000000000024,-4.788477686495847,1.6275049326502426e-05,Moderately Soluble,29.289911,52.365578,33.018967,0
Cc1ccc2nc3oc4ccc(O)cc4c(=O)c3c(C(=O)c3cccc(O)c3)c2c1,1,38.04,1.4509401625735467,28.24490787600348,4.549059837426453,4.445020000000003,-5.997905737402749,1.0048338634413688e-06,Moderately Soluble,85.71453,95.71309,70.86082,0
O=c1c(-c2c(O)ccc3ccccc23)coc2cc(O)cc(O)c12,1,22.88,1.4509401625735467,28.24490787600348,4.549059837426453,3.730000000000001,-4.975415932034731,1.0582397434939674e-05,Moderately Soluble,71.54017,94.9234,10.738941,0
C=CCn1c(-c2ccc3ccccc3c2)cc2ccc(C(=O)N3CCCC3)c(O)c21,1,39.46,1.4509401625735467,28.24490787600348,4.549059837426453,5.5891000000000055,-6.762569540172098,1.7275493394222509e-07,Poorly Soluble,90.173965,81.94138,70.86041,0
O=C(CSc1nnc(-c2cnccn2)n1C1CC1)c1ccccc1,1,24.84,1.4529232496983253,28.37417544067402,4.547076750301675,3.0450000000000017,-4.509980837011092,3.0904317929926906e-05,Moderately Soluble,80.73302,102.49237,-2.154467,0
Oc1cc2cc(NCc3ccc(-c4cccs4)cc3)ccc2[nH]1,1,26.71,1.4532393309040947,28.394833792143224,4.546760669095905,5.214100000000003,-6.081997215293122,8.279474725148297e-07,Poorly Soluble,58.080345,74.817764,49.322765,0
COc1ccc(-c2nnc(CN3CCN(C(=O)c4ccco4)CC3)o2)cc1,1,22.19,1.453671888205738,28.423129135189345,4.546328111794262,2.2962000000000007,-4.113663840716104,7.697260049050458e-05,Moderately Soluble,71.263016,73.56908,-15.037857,0
COc1ccc(OC)c(NC(=S)N2CCN(c3ncnc4sc(C)c(C)c34)CC2)c1,1,25.24,1.453671888205738,28.423129135189345,4.546328111794262,3.8443400000000025,-5.723260258424678,1.8912099389643085e-06,Moderately Soluble,123.471924,97.22133,54.179333,0
CN(C)CCc1c(-c2ccccc2)[nH]c2ccc(Cl)cc12,1,20.77,1.4536810008365753,28.423725532820924,4.546318999163425,4.592400000000003,-5.411850967570437,3.873905590013081e-06,Moderately Soluble,34.272396,52.34315,87.90441,0
O=c1cc(Cc2nc3ccc(OCc4ccccc4)cc3o2)c2ccc(O)cc2o1,1,33.06,1.453983966784776,28.443560980195034,4.546016033215224,4.809600000000004,-6.2854924621005415,5.182120863575323e-07,Poorly Soluble,60.211823,82.40871,38.861774,0
O=C(Oc1ccccc1)N1CCc2cc(-c3cccc(O)c3)ccc21,1,30.45,1.453983966784776,28.443560980195034,4.546016033215224,4.620700000000004,-5.657487541650133,2.2004548318830226e-06,Moderately Soluble,94.12339,114.66795,10.708783,0
COc1cc(F)cc(C23CC2CN(CCCSc2nnc(-c4ccc5ccccc5n4)n2C)C3)c1,1,32.72,1.454506087633552,28.477777180322605,4.545493912366448,4.933700000000004,-6.864413058387141,1.3664285942827998e-07,Poorly Soluble,59.407417,49.760082,49.51787,0
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C2CC3C=CC2C3)cc1,1,28.37,1.4546424893698362,28.486722788616312,4.545357510630164,1.1666999999999998,-3.004375418697929,0.0009899758066598226,Soluble,20.219614,16.934849,7.542755,0
COc1ccccc1N1CCN(C(c2ccc(F)cc2)c2nnnn2Cc2ccco2)CC1,1,23.36,1.455104360483375,28.51703446358981,4.544895639516625,3.373700000000002,-5.467320084463654,3.409415376826316e-06,Moderately Soluble,100.49603,89.014595,-3.2667649,0
COc1ccc(N(C(=O)c2ccccc2[N+](=O)[O-])C(C)C)cc1,1,25.98,1.4552471243624994,28.526410294642588,4.544752875637501,3.6586000000000025,-4.736425558396387,1.83473962944927e-05,Moderately Soluble,119.87461,136.99321,4.3169594,0
COc1cc(NCCCN(CCO)CCO)c2cc(NC(=O)C=Cc3ccccc3Cl)c(=O)oc2c1,1,42.69,1.4553238572733846,28.53145090182221,4.544676142726615,3.195500000000001,-5.666106956271198,2.1572130741027333e-06,Moderately Soluble,40.339592,49.705994,107.31643,0
CCn1cc(-c2cc3c([nH]2)C(=O)c2cnncc2C3=O)c(=O)c2cc(F)c(N3CCCC3)c(OC)c21,1,39.34,1.4553846615538342,28.53544578516688,4.544615338446166,3.3298000000000023,-5.6674632877342885,2.1504864589777198e-06,Moderately Soluble,79.956245,55.682148,115.119644,0
COC(=O)C(CC(C)C)C(=O)C=Cc1cccc(F)c1,1,31.89,1.4555836401986197,28.548522730613872,4.54441635980138,3.2433000000000023,-4.092221968094331,8.086824755798315e-05,Moderately Soluble,92.501686,117.306274,19.742058,0
CC(NC(=O)CCCCCO)c1ccccc1,1,25.37,1.4555836401986197,28.548522730613872,4.54441635980138,2.4165,-3.213749900994088,0.0006112939520047002,Soluble,16.87585,67.81166,6.1893325,0
Cc1ccc(C(=O)C(C)NC(=O)C(F)(F)F)cc1,1,23.46,1.4555836401986197,28.548522730613872,4.54441635980138,2.24472,-3.249865365968976,0.000562515681575526,Soluble,33.7947,37.151787,9.94882,0
CCc1ccc(CNC(=O)Cc2c(F)cccc2Cl)cn1,1,29.05,1.4555836401986197,28.548522730613872,4.54441635980138,3.2954000000000017,-4.438142674453464,3.6463413761450076e-05,Moderately Soluble,60.296276,88.58345,30.689661,0
CC(C)c1cc(=NCCO)[nH]c(=Nc2ccccc2Cl)[nH]1,1,25.74,1.4555836401986197,28.548522730613872,4.54441635980138,2.245,-3.662731703138982,0.00021740438369619893,Soluble,11.977224,28.136307,18.082264,0
Cc1[nH]c(C(=O)NCc2ccc(Cl)cc2)c(C)c1C(=O)CC(C)C,1,25.7,1.4555836401986197,28.548522730613872,4.54441635980138,4.443740000000004,-5.503328971118151,3.1381307095679614e-06,Moderately Soluble,107.8524,96.872314,59.952065,0
CC(C)(C)c1ccc(C(N)=NOCCC(=O)O)cc1,1,26.27,1.4555836401986197,28.548522730613872,4.54441635980138,2.0957000000000003,-3.158677564853704,0.0006939408203204817,Soluble,13.589175,31.707687,-22.375055,0
CN(C)C=NC1=C(C#N)C(c2ccccn2)C2=C(CC(C)(C)CC2=O)N1c1ccc(S(N)(=O)=O)cc1,1,24.99,1.4557096462229517,28.556806989124524,4.544290353777049,3.3010800000000016,-5.649411541906274,2.2417566053986513e-06,Moderately Soluble,22.564116,-17.7694,27.139013,0
COc1c(OC)c(O)c2c(=O)c(OC)c(-c3ccc(O)c(O)c3)oc2c1OC,1,18.64,1.4557912640029675,28.5621742279731,4.5442087359970325,2.611200000000001,-4.4834513901225055,3.285100118385701e-05,Moderately Soluble,17.23242,29.102219,-2.1862648,0
COc1cc(-c2coc3c(OC)c(O)cc(O)c3c2=O)cc(Br)c1O,1,26.15,1.4557912640029675,28.5621742279731,4.5442087359970325,3.356500000000001,-5.19698458462974,6.353534834515912e-06,Moderately Soluble,51.599724,64.05198,15.948712,0
