SMILES,SMILES_state,NLL
CC(CNS(=O)(=O)C1CC1)c1cccc2c1C(=O)N(CCc1ccccc1)C2,1,37.71
CCOc1cc(N)c(NCCCCCCN(C)Cc2ccccc2)cc1NC(=O)c1cc(Cl)cc(Br)c1,1,35.06
CN(C)CC(C)(C)Oc1ncnc2ccc(Br)cc12,1,32.79
O=c1[nH]c2c(=NCc3ccc(Cl)cc3)[nH]cnc2s1,1,23.31
CCCCCCCCCCCCCCCCOC(COC1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CCC(=O)OC)CCC32)C1)C(C)C,1,38.8
O=C(NN=Cc1ccccn1)c1ccc(F)cc1,1,19.38
CC(C)N1CCCC1CNC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2ccno2)C2CCCCC2)C(C)(C)C)CSC1(C)C,1,37.85
O=C1C=C(c2ccc3c(c2)OCO3)CC(c2ccccc2)C1,1,19.89
N#Cc1c(N)[nH]c(=NC2CCN(c3ncccn3)CC2)[nH]c1=NCC1CC1,1,33.77
COc1cc(C)c(O)c(C=CCCC(=O)N2CCN(C)CC2)c1OC,1,33.79
CC(=O)c1cccc(NS(=O)(=O)CCc2ccccc2)c1,1,23.53
CCOC(=O)c1c(O)n(CC)c2ccc(S(=O)(=O)N3CCCCC3)cc12,1,23.13
CN1CN(c2ccccc2)c2[nH]c(=NCc3ccc(-n4cncn4)cc3)[nH]c(=O)c2C1=O,1,34.5
CCn1ccnc1CN1CCCN(C(=O)C(C)Oc2ccccc2C)CC1,1,27.37
Cc1ccccc1NC1CCCC1,1,21.19
Cc1cccc(NCc2cccc(CSc3nc(=N)cc(N)[nH]3)c2)c1[N+](=O)[O-],1,37.1
Cc1ccc(C(=O)O)cc1-n1cc(C#N)c2cc(C(=O)N(C)C)ccc21,1,34.36
CCC(CC)C(=O)NCCc1c(-c2ccccc2)[nH]c2ccccc12,1,23.11
O=C(Cn1cnc2c(cnn2-c2ccc(F)cc2)c1=O)NCCC1CCCCC1,1,29.91
CC1c2c(O)c3c(c(O)c2OC2(C(=O)c4ccccc4)CC=C(O)C2C1O)-c1ccc(O)cc1CC3,1,54.2
N=c1nc(SCC(=O)NCc2ccccc2)[nH]c2c1nnn2Cc1ccc(F)cc1,1,25.38
Cc1ccc(-c2nnc3ccc(N4CCC(C)CC4)nn23)cc1,1,22.31
O=C(N=c1[nH]c2ccc(OCCN3CCOCC3)cc2s1)c1ccc(OCCCCOc2ccc3c(=NCCc4ccccc4)[nH]cnc3c2)cc1,1,43.96
COc1cc(Br)c(CCNC(=O)C(=O)NCCC2=CCCCC2)cc1OC,1,26.02
O=S(=O)(c1ccc2ccccc2c1)N1CCNCC1,1,19.31
COc1cc(C(=O)CCCc2ccc(F)cc2)cc(O)c1O,1,27.01
CSCCC(=O)N1CCCC(Cc2ccc(F)cc2)C1,1,22.33
CCOC(=O)c1cc(CC)c(NC(=O)N(C)Cc2ccc(F)cc2)c(C)n1,1,34.14
CCOc1cc(C2C(C(=O)N3CCOCC3)C(C)=Nc3ncnn32)ccc1O,1,24.06
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)NCc4csc(C(=O)O)c4)C3)C(C)C12,1,30.17
Fc1ccc(C2c3c([nH]c(CCl)nc3=S)Sc3ncnn32)cc1,1,35.71
Cn1cnc(S(=O)(=O)N=C2CC(=Nc3ccc(F)c(Cl)c3)C(=O)c3ccccc32)c1,1,26.91
CC1=NC(=O)NC(c2ccc(C)cc2)C1C(=O)OC1CCCC1,1,19.73
O=C(O)c1cc(NS(=O)(=O)c2ccccc2-c2ccccc2)cc(C(=O)O)c1,1,25.34
COc1ccc(N(C)CC(=O)NN=C(C)C2=C(C)OCCO2)cc1,1,34.53
Oc1ccc(O)cc1,1,14.12
Cc1cc(C)nc(N2CC3CN(C(=O)c4ccc(OCCc5ccc(Cl)c(Cl)c5)cc4)CC3C2)n1,1,31.37
COc1ccc(C(c2nnnn2C2CCCCC2)N2CCN(Cc3ccccc3)CC2)cc1,1,20.61
COc1ccc(CCn2cc(C(O)NCc3ccccn3)cc2O)cc1OC,1,21.68
CC(C)CCCC(C)C1CCC2C3CC=C4C(CCC(=O)N(C)C)C(O)CC4(C)C3CCC12C,1,32.97
Cc1ccc(N=C2CC(=O)c3cnccc3C2=O)cc1,1,18.64
CCNC(=O)Oc1cccc(CCN2CCC(=NO)CC2)c1,1,32.35
Cc1[nH]c(=N)nc2c(=NCCN(C)C)[nH]c3ccsc3c12,1,33.92
CN1C(=O)SC(=Cc2ccc(Oc3[nH]c(C=C4C(=O)NC(=N)N=C4c4ccc(F)cc4)c4ccccc34)cc2)C1=O,1,41.9
Cc1noc2c(S(=O)(=O)N3CCC(CNC(=O)Nc4cccnc4)CC3)cccc12,1,34.21
CCCCn1c(C)c(C(O)N(C)C)cc(CC(=O)NC(C)CCc2ccccc2)c1=O,1,22.46
CC=C1CC(Cc2ccc(O)c(O)c2)C23C(O)Oc4cc(O)ccc4C2OCC13,1,48.34
O=C(O)C1CCN(C(=O)Cc2c3n(c4ccccc24)CCCC3)CC1,1,30.04
Cc1ccc(-c2nnc(CS(=O)(=O)c3ccc(Br)cc3)o2)cc1,1,22.27
O=C(Nc1ccc2c(c1)OCCO2)c1ccc(S(=O)(=O)N2CCOCC2)cc1,1,20.01
Cc1cccc2c(=O)oc3cc4ccccc4cc3c12,1,27.12
Cc1cccc(Cn2c(C(=O)OCCN(C)C)cc3ccsc32)c1,1,33.74
CS(=O)(=O)c1ccccc1NCc1cccs1,1,23.64
CCOc1c(N2CCC(OCC(=O)NC(C)C)CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1,31.71
COc1cccc2c1CCC(N(C)C)C(NC(=O)c1cnn(C)c1)C2,1,35.32
O=C(Cc1ccccc1Cl)Nc1ccc(Cl)cc1C(=O)O,1,25.35
Oc1ccc(-c2ccc3ncc(CN4CCNCC4)cc3n2)cc1,1,27.98
N#Cc1c2[nH]c3ccccc3cc-2c2c1C(=O)c1ccccc1C2=O,1,27.49
COc1cc(-c2cc(NC=O)c3ncc(-c4cccc(Br)c4)n3c2)cc(OC)c1OC,1,25.96
COC1=CC(=O)C(OC)=C(OCc2ccc3ccccc3c2)C1(O)Cc1ccc(OC)c(O)c1,1,36.27
COC(=O)c1oc2cc(OCc3ccccc3)ccc2c1C(C)=O,1,28.72
c1(=Cc2ccc(F)cc2)[nH]n(C(Nc2ccccc2)=O)c(=CC(c2ccccc2)=O)n1,0,32.86
CN(C)S(=O)(=O)c1cccc(NC(=O)c2ccccn2)c1,1,23.12
O=C(O)c1cn(Cc2ccccc2F)c2c(F)ccc(F)c2c1=O,1,21.61
COc1ccc(-c2cnc(C)o2)cc1S(=O)(=O)N1CCN(c2cccc(Cl)c2)CC1,1,28.44
COc1ccc(C=NNC(=O)CN(c2ccccc2Br)S(C)(=O)=O)cc1OC,1,26.79
CCC(C)Sc1ncc(C(=O)O)cc1Cl,1,25.71
COc1ccc(NC(=O)CCC(CC2CC3C=CC(C2)C(O)CC3)c2ccc(OC)cc2)cc1,1,51.35
CCn1cc(C(=O)NCc2ccc(F)cc2)c(=O)c2cc(F)c(N3CCN(C)CC3)c(F)c21,1,25.0
C=C(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C,1,22.06
CC(C)C(NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)NCC(O)=NO,1,27.05
Cc1coc2c3c(cc(C)c12)OC(C)(C)C(=O)C3N=CC(=O)c1ccncc1,1,38.05
Cc1c(NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(=O)n(-c2ccccc2)n1C,1,22.5
COC(=O)CCc1c(C(C)NC(=O)C(OC)c2csnn2)[nH]c2ccccc12,1,45.71
CC1CCCC(C)N1C(=O)CN1C(=O)C(=Cc2ccsc2)SC1=S,1,24.85
CC(C)C1=CC2CC3(C=O)C4CCC(C)C4CC2(COC2CN(C4CCCCC4O)CCCO2)C13C(=O)O,1,30.03
CCc1ccccc1-n1c(O)c2c(c1O)C1C=CC2C12CC(c1ccc(C#N)cc1)=NO2,1,31.99
O=C1NCCN2C1=Nc1c(c(-c3cccs3)nn1Cc1ccc(O)c(Cl)c1)C2c1ccc(Cl)cc1,1,45.57
CCCCCc1cccc(S(=O)(=O)N2CCC(NCc3ccc(OC(F)(F)F)cc3)CC2)c1,1,31.58
CCc1ccc(C(O)c2nc(-c3ccc4c(c3)OCCO4)c[nH]2)cc1,1,23.65
CC=CC=CC(=O)NS(C)(=O)=O,1,23.23
CCCCCCC1(Cl)C[N+](C)(C)CCS1,1,32.7
N#Cc1c(-c2ccncc2)cc(N2CC3CCN(c4ncccc4Cl)CC3C2)[nH]c1=N,1,40.46
N=C1NC2(CCN(C(=O)Nc3ccccc3Cl)CC2)Oc2ccccc21,1,26.79
CC(C)OC1=NCN=C(c2ccc(Br)cc2)C1C(=O)c1ccc(Br)cc1,1,37.06
CCN(CC)CCCC(C)NCCCC(C)Nc1cc(Cc2c(O)[nH]c3ccccc23)cc2c(NCCCCCCN(C)C)cccc12,1,50.08
COc1ccc2[nH]cc(CC(=O)N3CCN(c4nc5c(F)c(OC)c(OC)cc5c(=N)[nH]4)CC3)c2c1,1,26.53
O=C(C=Cc1ccccc1)OCC1=C2C(=O)c3c(O)cccc3C(=O)C2(O)CC1,1,34.41
O=C(Nc1ccccc1-c1noc(-c2cccnc2)n1)c1ccc(Cl)cc1,1,28.67
CCc1ccc(NC(=O)c2ccccc2NC(=O)Cc2ccccc2)cc1,1,23.56
NCCCNCc1ccc(-c2ccc(-c3ccsc3)cc2)c2nccnc12,1,36.94
O=C(Nc1cccc(Cl)c1)c1cc2cccc(Cl)c2oc1=Nc1cccc(C(F)(F)F)c1,1,30.96
COc1cc(C(=O)c2ccc(Cl)cc2)cc(Oc2ccc(C(=N)N)cc2)c1Cl,1,35.04
CC(C)N1C(=O)C(CC(=O)O)OC(c2ccc(Cl)c(Cl)c2)C1c1ccc(Cl)cc1,1,24.73
CC(C)CC(=O)OC1C=C(C=CC(C(C)C)C(C)C)CCC1,1,29.14
CSc1nc(C(F)(F)F)ccc1C(=NO)NCc1ccncc1,1,27.82
CNC(=O)N1CCN(c2nc3ccc(Br)cn3c(=O)c2C2CCCCC2)CC1,1,33.62
Fc1ccc(CCNC(=S)N2CCN(CC=Cc3ccccc3)CC2)cc1,1,21.99
CCCCCCCCCCCc1ccc(NC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,1,21.7
CN1CCC12CCN(c1[nH]cnc(=N)c1-c1ccc(F)cc1)CC2,1,25.67
COc1ccc2[nH]c(C(=O)N3CCCC4c5cc(NC(C)=O)ccc5CC43)cc2c1,1,26.28
Cc1cc(-n2nc(C)cc2C)c2c(N)c(C(N)=O)sc2n1,1,24.14
O=C(O)c1c[nH]c(=Nc2ccc(N3CCOCC3)cc2)c2c(-c3ccccc3)ncn12,1,32.11
CSc1nc(=O)c(C)c(Cc2c(Cl)cc(Cl)cc2Cl)[nH]1,1,25.21
Cc1ccc(N2CCC(c3c(C)[nH]c4ccccc34)CC2)nc1,1,28.18
COC(=O)C1C(C)=NC(Nc2ccccc2)=NC1c1ccc(Br)cc1,1,24.73
CC(C)C1COC(=O)N1c1cc[nH]c(=NC(=O)c2cccc(-c3cccnc3)c2)n1,1,25.16
Nc1ccccc1N,1,14.65
Cc1cc(=NC(=O)NCc2ccc(C(=O)N(C)C3CCOCC3)c(F)c2)[nH]o1,1,37.54
O=C(O)CCCC=Cc1c(CCc2ccccc2)c(C2CCCCC2)nn1-c1ccc(F)cc1,1,34.82
CN(C)c1ccc(N=c2c3ccccc3[nH]c3c2[nH]c2ccc([N+](=O)[O-])cc23)cc1,1,27.52
O=S(=O)(CC1CCCCC1)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,1,30.03
CCn1c(=O)c2c(nc(-c3ccc(Cl)cc3)n2CCC2CCCCC2)n(C)c1=O,1,27.98
COc1cc2c(cc1Cl)sc(=N)n2C(c1ccc2c(c1)OCO2)C1CCCCC1,1,35.41
CCC1(CC)C(=O)NC(=O)C(c2cn3cc(Cl)ccc3n2)=C1OC,1,35.04
CN1CCC2(c3cccc(O)c3)CCC1C2C(=O)O,1,23.16
O=C(c1ccccc1)c1ccc(Nc2ccccc2)cc1,1,20.37
O=C(CC12CC3CC(CC(O)(C3)C1)C2)OCCCc1ccccc1,1,27.53
Cc1cc(C)c(SCC(=O)N2C(=O)NC3CCCCC32)cc1C,1,29.64
CC(C)=CC(O)CC=C(C)C(C=CC(C)=CCC1COC2(CC(NC(=O)CN3CCCCC3)C(=O)O2)O1)OC(N)=O,1,47.53
Cc1nn(Cc2ccc(F)cc2C(F)(F)F)c(C)c1NC(=O)c1noc2c1CCc1ccccc1-2,1,26.41
CCCCCCc1n[nH]c(=O)n1-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,28.54
CC(=O)N1CCC(Cn2ccnc2-c2ncccn2)CC1,1,25.8
Cc1ccc(C(=O)Oc2cccc(C(=O)N3CCOCC3)c2)s1,1,29.27
CC[n+]1ccccc1CN(C(=O)NC(C)(C)C)C(=S)OCCNC(=O)OCCCc1c[nH]cn1,1,38.44
Cc1cc(-n2cnnn2)ccc1S(=O)(=O)NC1CCCC1,1,23.02
Cc1cc(C)c2occ(CCNC(=O)CC3OCCN(C(C)C)CC3CO)c2c1,1,40.28
Cc1ccc(C)c(NC(=O)COC(=O)CNC(=O)c2cccc(Br)c2)c1,1,26.46
CCCCNc1ccc(O)c2c(=O)cc(-c3ccc([N+](=O)[O-])cc3)oc12,1,26.14
CC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)N1CCCC1C(=O)NC(C(=O)C(F)(F)F)C(C)C,1,28.19
C=COC1C(Oc2ccc(CN3CCCCC3)cc2)CC(NC(C(O)=NO)C(C)C)C(NC(C)=O)C1OCC#N,1,56.51
CCCCc1nc2c(C#Cc3ccc(CC(C)NC(C)=O)cc3)cc(C)nc2n1Cc1c[nH]c(=N)[nH]c1=N,1,41.5
NC(=O)c1ccc2c(=O)n(CCCO)c3c(c2n1)C(=O)c1ccccc1-3,1,31.29
c1c2c(cc3nc(-c4ccc(NC(CNC(CC(C)C)CCO)=O)c5c4cc4c(c(O)cc(CN)c4)o5)[nH]c13)OCO2,0,65.22
CCOC(=O)N1CC(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5cccc(C)n5)cc4)nn32)C1,1,32.85
COc1ccc(CN(CC(=O)O)c2ccccc2C(=O)c2ccccc2Cl)c(OC)c1,1,31.04
COc1ncc(-c2cncc(=Nc3cccc4c3CC(F)(F)CC4)[nH]2)cc1C#N,1,34.06
N#Cc1c(C(F)(F)F)cc(-c2ccc3ccccc3c2)nc1SCC(=O)O,1,23.02
Cc1cc(N2CCCC(C(=O)N3CCCC3)C2)nc2c(-c3cc[nH]n3)cccc12,1,34.07
COc1ccc(CNc2c(Cl)cccc2NO)cc1,1,27.92
CCOC(=O)c1nn(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)c1C,1,19.92
CN=c1[nH]c(Cc2nnc(SCC(=O)OC(C)(C)C)n2NC(=O)c2ccc(Cl)cc2)cs1,1,32.82
O=C(CCCCCCC(O)=NO)c1ccc(F)cc1,1,18.98
Cc1ccccc1NC(=O)c1noc(C(F)(F)F)n1,1,25.36
CCOc1ccc(N=c2[nH]cnc3ccc([N+](=O)[O-])cc23)cc1,1,21.77
Cc1c[n+]([O-])c(C)c(=O)n1C(C)C,1,25.86
Cn1c(C=CC(=O)c2ccc(C#N)cc2)cc(Br)c1Br,1,23.81
O=C(O)c1ccc(C=c2sc3nc4cccnc4n3c2=O)cc1O,1,32.75
CC(C)CC(NC(=O)CC(=O)C(C)(F)Cc1cccc(Br)c1)C(O)CC(CC(=O)O)C(=O)NC(CCCCN)C(=O)N1CCCC1C=O,1,61.23
Cc1cc(O)c2c(c1)C(O)C(O)C1(C)C(C)(O)CCC21C,1,31.8
O=C(Nc1cc(Cl)ccc1-n1cncn1)c1ccc([N+](=O)[O-])o1,1,23.6
Oc1[nH]c(Cl)c(-c2ccccc2Cl)c1-c1ccc(F)cc1,1,26.78
COc1cc(CNCCSc2nnnn2C)ccc1OCC(=O)c1ccccn1,1,30.41
CCOc1ccc(NC(=O)CCCCC(C(=O)Nc2c(OC)cc(OC)cc2OC)N2CCN(c3ccc(OC)cc3)CC2)cc1,1,37.46
Cc1cccc2cc(NC(=O)C(C)C)cnc12,1,25.64
CCCC(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,1,23.54
COc1cc(=NC(=O)Nc2ccc(Cl)cc2Cl)c2ccccc2[nH]1,1,27.2
CCN1CCN(C(=S)c2ccc(OC)cc2)CC1,1,19.96
C=CCSC(=S)N1CCCCC1,1,19.59
COc1ccc(NCc2c[nH]c3[nH]c(=N)[nH]c(=O)c23)cn1,1,23.48
COc1cc(C(O)c2sc(=Nc3ccc(C(F)(F)F)cc3)[nH]c2N)cc(OC)c1OC,1,26.59
Cc1nn(C)c2c1CCc1c-2[nH]cnc1=Nc1cccc(S(=O)(=O)N2CCNCC2)c1,1,36.99
O=C(Nn1c(-c2cccc([N+](=O)[O-])c2)nc2ccccc2c1=O)c1cccs1,1,27.33
CN1CCSC1=NC(=O)Nc1ccc(Cl)c(Cl)c1,1,22.73
Cc1ccc2[nH]c3c(c2c1)CCNC3CC(=O)NCc1ccccc1,1,26.61
CSc1nn(-c2ccc(Cl)cc2)c2cc(=NC(=O)CC3CCCCC3)[nH]cc12,1,29.94
CCCn1c(=O)c(=O)n2c3cc(C)c(C)cc3nc2n1CC,1,30.06
COc1cccc(C(=O)N2CCCCC2C(=O)N=c2[nH]ccs2)c1,1,24.66
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,1,19.29
CC(=O)N1CCC(C(=O)NC(Cc2ccc(C)cc2)C(=O)N2CCC3(CCCC3)CC2)CC1,1,34.47
O=C(CN1CCC(n2cc(-c3ccc(F)cn3)cn2)CC1)Nc1c(Cl)cccc1Cl,1,30.06
O=Cc1ccc(OCCOc2ccccc2)cc1,1,19.72
O=C(c1ccccc1)c1[nH]c2ccc(Cl)cc2c1S(=O)(=O)c1ccccc1C(F)(F)F,1,25.61
CC(C)(C)OC(=O)N=c1[nH]sc2sc(=O)c(Cc3csc(=Nc4ccccc4)[nH]3)cc12,1,39.98
O=c1[nH]oc2ccc(F)cc2c1=O,1,21.18
ON=C(O)C=Cc1ccc(CN(CCCc2ccccc2)Cc2ccncc2)o1,1,23.99
COc1cc(Cl)c(Cl)c(-c2cc(=NC3CC(C)N(C(=O)CC#N)C3)[nH]c(=N)[nH]2)c1Cl,1,45.68
NS(=O)(=O)c1ccc(NC(=S)N2CCC(c3ccccc3)=N2)cc1,1,23.97
O=C(c1c(F)ccc(NS(=O)(=O)c2cccc(F)c2)c1F)c1c[nH]c2ncncc12,1,23.99
COc1ccc(C(C)C2(Cc3ccccc3)CCCN(CCCC(=O)C(F)(F)F)C2)cc1OC,1,44.45
COC(=O)C(C)(C)N1C(=O)C(c2cc(OC)c(OC)c(OC)c2)=C(c2cc(OC)c(OC)c(OC)c2)C1=O,1,25.56
CC(CSc1ccccc1)NC(=O)N(C)C(=O)C(F)(F)F,1,32.27
Cc1ccc2cc(CSC(C)(C)C(=O)OCc3ncc(-c4cccc(C(F)(F)F)c4)o3)ccc2n1,1,46.22
CCCCNC(=O)N=c1[nH][nH]c2c1CN(C(=O)N1CC(C)(C)c3c([nH]c4cc(OC)ccc34)C1C)C2(C)C,1,35.61
CC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)NCc3ccc4c(c3)CCO4)ccc21,1,30.69
Cc1cccc(N=c2cc(COc3ccc(Cl)c(C)c3)[nH]c(=NCc3ccccc3)[nH]2)c1,1,34.02
CC(COc1ccc(Cl)cc1)n1c(O)csc1=O,1,25.93
CSc1ccccc1NC(=O)CCN1CCCC1c1sc(-c2ccncc2)nc1C,1,39.97
COC(=O)C(NC(=O)C(CC=C(C)CCCC(OC(C)=O)C(C)=CC(C)C(C)OC)CC(=O)O)C(C)C,1,50.75
COc1nc(=NCCc2ccc(O)cc2)nc(Oc2ccc(C)cc2C)[nH]1,1,24.83
COc1cccc(NC(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2)c1,1,24.53
C12(C#N)c3c(O)n(CC#CC)c(O)c3C(S1)C1C=c3c4c(c(O)cc3)NC4CN21,0,51.34
CCCCOc1c(C)[nH]c2c(C)cc(C)cc2c1=O,1,27.95
COc1c(N2CCC(C(C)(C)O)C2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1,26.09
COc1cccc(OC)c1C(=O)NCC1CN(Cc2ccc(N)cc2)CCO1,1,24.52
COc1ccc2c(c1)OC1(CCN(C(=O)c3ccccc3-n3cccn3)C(C)C1)CC2=O,1,36.91
CCCCOC1OC(CO)C(OC2OC(CO)C(O)C(N)C2O)C(O)C1NC(C)=O,1,27.61
CCc1ccc2oc(=O)c(C(=O)Nc3ccccc3OC)cc2c1,1,25.23
c1ccc(N2CCN(CCCSc3nc4ccccc4[nH]3)CC2)nc1,1,20.3
Cc1[nH]c2ccc(NC(=O)Nc3cccc4c3OC(CN(C)C(=O)NC3CCCCC3)C(C)CN(C(C)CO)C4=O)cc2c1C,1,29.9
C=CCCCC=CCCCCCCCCCC=CC(C)=O,1,29.02
Cc1ccc(Cl)cc1NC(=O)Cn1ncc2ccccc2c1=O,1,24.01
C(=Cc1ccccc1)CN1CCN(C(c2cccc3ccccc23)c2nnnn2Cc2ccccc2)CC1,1,22.13
CC(C)n1c(CN2CCC(CNC(=O)c3ccc4ccccc4c3)C2)nc2ccccc21,1,27.94
O=S(=O)(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)c1ccc(Cl)cc1,1,23.88
COc1ccc(OCCCCN(C)Cc2ccccc2)cc1,1,21.39
CCc1c(C)sc(NC(=O)C(C)C(C)C)c1C(N)=O,1,26.46
CNC(C(=O)N=c1ccc2cc(N=S3(=O)CCCC3)cc(Cl)c2[nH]1)C1CC1,1,30.88
Cc1ccc(OC(C)(C)C(=O)NN=Cc2ccc(O)c(O)c2O)cc1,1,28.52
O=C1COc2ccc(N3CCN(CCCCC4CCc5ccccc5C4)CC3)cc2N1,1,31.4
CC(=O)C1(O)C(=O)c2cc(C(C)C)ccc2C(OC2OC(C(=O)O)C(O)C(O)C2O)(c2ccc(O)cc2)C1=O,1,44.83
Cc1nc(-c2ccc3ncsc3c2)cc(=NC(C)(CO)c2ccccc2)[nH]1,1,28.97
C(c1cc(-c2c3c(nc(N4CCOCC4C)n3)cc(NCCC(F)(F)F)c2)cn1C)(N)=O,0,42.31
O=C1NC(=O)C(CCO)(Cc2cccc([N+](=O)[O-])c2)N1,1,30.86
CCOCCn1c(CN2CCN(C(=O)COc3ccc(CC)cc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,1,30.02
Clc1cc(CN2CCC3COc4ccccc4CC32)cc2c1OCO2,1,32.45
Cn1cc(-c2nc(N3CCCC(O)C3)c3ccc(N4CCCC4)nc3n2)c2ccccc21,1,34.38
CSc1nc(=Nc2cc(Cl)cc(Cl)c2)[nH]cc1C,1,24.03
O=C(O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,1,20.85
COC(=O)c1ccccc1NC(=O)CN(C)Cc1cccc2ccccc12,1,27.11
O=C(N=c1cc(C(=O)NC2CC(O)C(O)C2O)[nH]n1-c1ccccc1)c1ccc2nccnc2c1,1,36.9
O=C(NCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1c(F)cccc1F,1,22.25
N=C(N=c1[nH]nc(-c2cccnc2)s1)Nc1ccccc1Cl,1,28.0
CCC(ONc1ccccc1C(N)=O)c1ccccc1N1CCCCC1,1,37.45
CC(C)CN(C(=O)ON(C)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC21C)c1ccccc1,1,39.94
CC(C)n1cnc2cc(N=c3cc[nH]c(NC(=O)C4CC4)c3)ccc21,1,25.42
N#Cc1ccc(N)cc1Cl,1,18.35
CCn1c(SC(C)C(=O)NCCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,1,28.34
Cn1c2ccccc2c(=NCCN2CCOCC2)c2c3ccccc3[nH]c21,1,23.24
O=C(NCCCl)Nc1ccccc1,1,17.32
CCOC(=O)C1(Cc2cccc(OC)c2)CCN(Cc2cccc(C)c2C)CC1,1,25.78
O=C(CCCOc1ccccc1)Nc1ccc(Br)cc1,1,20.31
S=C(NCc1ccc(Cl)cc1)NCc1ccccc1Cl,1,20.44
N#Cc1ccc2[nH]c(C3CCN(Cc4ccc(-c5cnoc5-c5cc(O)cc(O)c5)cc4)CC3)nc2c1,1,33.04
CCS(=O)(=O)N1CCC(N=c2ncc(C(O)=NO)c[nH]2)(c2cccc(C)c2)CC1,1,24.95
COCCc1ccnc2cc(NC(=O)c3ccccc3F)ccc12,1,30.94
O=C1CSC(c2ccccn2)N1c1ccccc1Br,1,24.55
NC(=O)c1ccsc1S(=O)(=O)N1CCC(OCc2ccc(OCc3ccccc3)cc2)CC1,1,32.86
CC1Cc2ccccc2N1C(=O)COc1ccc(S(=O)(=O)N2CCOCC2)cc1,1,23.7
C#CC(=O)N(CC1CCCO1)C(C(=O)N(C)c1ccccc1C)c1ccc(C)cc1,1,40.28
COc1ccc(N=c2nc(-c3ccc(Cl)cc3)c(C#N)c[nH]2)cc1,1,24.25
CSc1nc(=O)c2c([nH]1)-c1ccccc1CCC2,1,22.66
Cc1ccc(C=Cc2nc3ccccc3[nH]c2=O)o1,1,23.55
C#CCNCC(O)Cn1c2ccccc2c2cc(Cl)ccc21,1,26.57
CCCCC(=O)c1cnc2ccccc2c1OCc1ccccc1,1,26.54
Fc1ccc(Sc2ccnc3scc(-c4ccc(F)cc4)c23)cc1,1,27.48
CCOC(=O)C1=C2SC=c3ccccc3=C2OC(OC(C)=O)(C(F)(F)F)C1=O,1,34.11
CC1(CCOC(=O)CNCCc2ccc(N=C(N)N)cc2)NN2CCc3ccc(OC(F)(F)F)c1c32,1,55.71
FC(F)(F)c1ccc(-c2nnc3c(N4CCC(Oc5ccccc5)CC4)cccn23)cc1,1,30.3
CC(=O)OCCCCC=CCC=CCCCCCCC(CO)NC(=O)CO,1,40.6
CCOC(c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)[n+]1nc(C(C)C)c[nH]1,1,37.02
CCCCCc1ccc2c(C)cc(=O)oc2c1,1,18.58
CCN(CC)Cc1cc(Nc2cccc3cccc([N+](=O)[O-])c23)c(O)c(-c2ccc(C)cc2)c1O,1,37.99
CCCCCCCCC(=O)N1CC[N+](C)(CC(O)c2ccccc2)CC1,1,27.62
COc1cc(-c2cnc(C3CC3)nc2-c2cc(F)cc(NS(C)(=O)=O)c2Cl)ncn1,1,30.42
O=C(O)c1cccc(C=CCCc2c(Cc3cc(O)cc(Br)c3Br)cc(O)c(O)c2O)c1,1,47.12
CCc1c(-c2ccc(O)cc2Cl)noc1CCc1ccc(O)cc1,1,30.84
CCN=c1[nH]cnc(Nc2ccccc2Cl)c1N=O,1,23.34
Cc1cccc(C(C)N=c2[nH]c(=NCCCc3ccc(O)cc3)[nH]c(=NC3CCCCC3)[nH]2)c1,1,32.03
Nc1ccc2c(c1)CCCO2,1,20.22
Clc1nc2c(N3CCC(CN=c4[nH]c5ccccc5s4)CC3)ncnc2[nH]1,1,31.12
Cc1cccc(N2CCN(Cc3ccc([N+](=O)[O-])o3)CC2C)c1,1,23.74
