SMILES,SMILES_state,NLL
3[O-])[N+]=432c[O-]4,0,390.44
CF[O-]-5N[O-])5c[N+],0,393.21
,0,381.3
O)FO[O-]BrNF544([N+]5n(F2[O-][nH]O(OnC135-5)(35[O-][O-]c-[N+]5[N+]Br3-c,0,393.82
[nH]c-[O-]FO[O-]4(Br[O-]NNn=F1Oc[N+][O-]F)[nH]CN(3[N+][N+])NcC#-C13c-([N+]-[nH]#Br1)4C,0,386.85
C-4[O-],0,392.95
2[N+]3=)54Nc-NBr1##c3#[N+]#(2NC=[nH]c,0,388.99
,0,388.42
2,0,389.32
c1N-1(Br#C(C3cn[nH]=Oc4c),0,390.63
-3([nH]CnBr[O-][nH]51,0,389.5
[nH]=c[O-](,0,386.64
O#1BrNF=-C(F1(C5,0,382.52
Fc1CN,0,392.02
))2,0,390.51
[N+]Nc-[N+]O5(Br[nH]3O[N+][O-]1n[nH],0,385.9
O[N+][O-]1[N+]123([O-][O-],0,387.99
,0,385.77
[nH]Br-[O-]n1c)[nH]41#4[N+],0,385.73
[nH]F)n)[nH]C[nH])(Cc2CC[N+]c3F3[nH]1BrO,0,382.71
4#(O(Br5([N+]3[nH]c[O-]nNF35[nH]N=[O-]OBr-F[O-])#nn#FC1c[O-]3C#(#cCcBr[O-],0,389.2
=n223ON[nH])F)1[N+](#CN1[O-][N+],0,379.2
#cF--Br[nH][nH]23=4F3,0,394.38
F#[N+][nH]52=1C#4[O-]-545-1,0,391.95
-[nH]35515(2223N[N+]([nH]2-c[nH]O),0,384.69
5#=nn=OBrC[nH]BrC5)C=c4c)1C#,0,385.4
,0,384.33
O(O3c[N+]Cn[nH]4-N12=[nH]cC[N+],0,397.61
F[O-][nH]c#3NO[nH]4C==c#NcF)#)O#c[N+][nH]#c,0,385.78
CBr3NF-[nH]-(cc#3C5[nH]Cc)-1N#[nH])C=C-[O-]c,0,389.18
[nH]C=FCc4c)[N+]N4C-c423cC[N+](3CC2,0,384.17
,0,392.72
2[O-]#(,0,388.46
(,0,393.07
F14=(#NO[N+]N)F[nH]([N+]NOFc2FC),0,389.77
2#33[O-]c34)O#[nH]3Cc3cBrn5Oc-Nc#4OnBr432Br[nH]=(-nCCF2[nH]C[O-]Br1[nH]-O,0,390.54
,0,388.5
=(N[N+]=2[N+]-CC),0,387.7
C[N+]421(-5c4N[nH]N[N+][N+][nH]F,0,387.39
)[nH][N+]1#[nH]4C32Cc[N+][O-]C[O-]#3Br3Fc[N+][nH][N+][nH]--4Br[N+]F1F,0,387.6
1#[N+]c,0,386.19
Br-#[nH]Br(n#)O)([nH]=CBr)-[N+]-C12,0,376.85
#(Brc[N+][nH][O-],0,390.29
O=3))O)[nH],0,387.67
Br[nH]OF[O-]c[O-]-Brc1Br[N+][O-][nH][O-]cn2CF5,0,386.68
(35F14[N+]cc3Cc[O-]2-cNF4C4,0,387.11
[nH]5n)c1)52O1COO5,0,392.11
=2BrBrn4)21Br#n(c[nH]C[O-]1ONcCc,0,379.53
Br5[O-][N+]-1-5c15CN,0,391.33
-[O-]FBr-,0,391.55
FOF[nH]5Br5-Fc-2n,0,389.2
134=1cc4-[N+]N2[O-]BrF4##1[N+])4[nH](n1=c2[N+]F=[O-]1OF(,0,389.56
F-=,0,386.1
5#Br-c[nH]#(C2cC([nH]4[O-]-c-[nH])F[nH])FNc,0,381.82
cn5154c3Brc()C4[N+]3cC42N[N+]On[O-])F2#CCO1nBr(,0,391.57
)BrF-BrcFF2,0,383.14
(,0,390.1
n(cc1[N+][O-]2FO5BrC=)5C5n)O313nnF[O-]nBr[N+]c2)nFN[N+]cOcBr#n33[O-]#(,0,390.04
F[nH][N+](F[nH](O=2CN[O-])3#c(BrC1Brc313[N+]=,0,391.17
cO[nH][nH]O33Br,0,388.1
c[N+]22##4,0,385.88
c(ncOCc45)5F[N+]Br2-233)C2Br[N+]n(n1=[nH]N-C)Br[nH](#2()=)C,0,389.89
(CC[O-])NC4O22BrC5n4[nH]2(1(F4#3O1cF)[nH][O-]FO#,0,391.18
[nH]-Br1(5(-cc-,0,387.78
c)32C,0,393.53
C,2,387.62
CC1[N+]2)CNOnnCn#cc4N[O-]nFn2)25([nH][N+],0,389.87
#n1Nn[N+]4(Br#3(O5[O-][nH]-N[nH]c[N+][O-]Br[N+][nH]1#-,0,389.64
3[nH]n##c[nH]4[N+]CC#cN2-O315[O-]CC)[O-]N3CCc3,0,390.55
-FC[N+](#--ONN1-CC3n(c#3#OFc41#2O#5[O-]C5-F-1F3Br4#[O-]N=NBr[O-]3Nnn-)[O-]-C(c3=FC[N+]FO3c[O-]#3)#,0,391.91
