SMILES,SMILES_state,NLL
O[N+][nH]C#[O-]#[nH]2#2Br[nH]N#ON2N1(NCn#[O-][nH]CCC)CCC)cCCcBr1cc3ccCCC[N+]cCCc4C2CccC1C4)cCCcC)cccCNcCc)CCC2cC)CC[O-][O-]2C3CcC1cCc)cC)cCcC)C1)cCcCCcCc,0,275.88
Fcnn[O-]NF22NCcc)24CcCOCCc))[N+]CCccCCNCCCcC,0,272.54
nn1233[O-]n23(2[N+]c134(CC5FCcCCC)CC)CCCCCCCCCFcC(cCCCC54C(cCC(C(CCCNCcOC)COCCCCCN2)CC(C44C2CC3c())CcC)BrCCCNC1c1cc)ccCCCCCcC)NCc)c,0,265.93
nBr[nH]2F2,0,301.98
,0,286.9
,0,307.63
O,1,287.57
1-41c[O-]1Br,0,281.84
[O-]F[nH])O--Brn3=C,0,274.83
C,2,279.16
O554)FCc1)5CC(C1cCC3(CcCCcCcCccC2(2ccCN(ccccc=C35CcNCCCCCc42CCcC3Ccc)NC,0,285.94
4c1-c([N+]C[O-]2cc1C)CnCCccNCCC3c,0,291.01
=31([nH]([nH]CCcOC231(Br2,0,273.71
(5#3#N2c34FCF3C34[N+]-c22C#((C)ccBrcccCCC3[N+]CBrCCCC)CNC)cCcCC[O-]CC-CCCCC,0,287.03
NFn4c4(113CF3c-,0,292.97
1-#nC-nF#143)BrC3Cc4cCcCCC4C[O-]CCCcCCC-2()CCcC)13cC2c4cc(CcCC(2CcNc)CNC3C)cc-3[nH]CcCcC)cC33C4cC3CFNCc=cnC)cCCn4[nH]CCCFC)[nH],0,300.25
2N1),0,283.47
FFBrc),0,272.18
F-,0,289.52
CFOCOn-1c#)CcC21cN(CcBr(CccnN3#cccccC)C-cc[O-]Cc2C(2c1CCcOc,0,293.24
C#[N+]cn1ccCCccFcC4CCccC,0,261.36
-BrBr33n)cCCcc[nH]cC3CN(C1nCCOCcCccc4ccC)CcCcCc)CCc=CC(C[N+]Cc)-C[nH])c1CC[O-]C4C5ccCccc1c343CC32(CccCc)c1cNC5)33C)CcCC2CCCOCcC2CC1)1CC4cCcC,0,278.99
N[O-]#41#)O14c42cC5cCCccCC[N+]c4Cc2cc[O-]C)CCcCCcCCNCcCCcNcCCcCc(C)NccccCCCC[N+]ccCcCCC(Cc3CCcBrc,0,267.84
BrO4,0,298.94
F[O-]OOc-,0,280.24
42BrO([N+]3n#Br,0,297.62
5C5([nH]-cC-C3CCCcc3),0,283.67
=F##4N[nH][O-]1)1[nH]2c31N4((3(5cBr1[O-]cn3cCCCc31c)C(c1C3Cccc5231C4NCcCC)CcCCcCC)CC[N+])CccCCc[N+]CC(Cc-C3Cc()cc(CCCnC(((NcC#CcCCcCn1C4)C[N+]2,0,302.94
C()Br))c1c,0,274.54
FFFcc3(ccC)CCccccc[O-]cc1cC1COC3CCcOc)cCCC=c,0,282.2
#=#C-[nH]N[N+]nc()1(3nN)5CcCcC[nH]Cc[N+]CCcC3[N+]3cCFccCCC33Cc,0,298.6
,0,286.63
)4C)c432[nH],0,273.62
c35Br(2-5-#32ccNBrFOCC3C)ccC4ONCCcCCc2)ccF2)CCC=C[O-])ccc)C)C[O-]cC)CnCC(C21cc2CNC-C)CCCCcCCcCC)[N+]c(2C,0,287.54
C4Br-)Nn152[N+]Br3(31n#cc)2c4cCNCc,0,319.91
-,0,273.95
[O-]FBrn,0,282.98
[O-]nc23F4[N+]=#[O-][O-]C2cCBr#[O-](cC[nH]Cc3N1)ccCCC1C(Cc34CC[O-]CCCCccCcc[nH]CcCNCc1c13CNN=(cCn))c(C2Cc2C[nH]2C#cNcCCccCCN1c()C(cccCccBrc,0,299.95
)1N#c,0,282.07
)[O-]n2=nc3c2C(43CC3nNC#Cc)cc3cc4Ccc#CcCCC,0,290.05
OOC[N+][O-]24-,0,283.75
[nH](c##3CC4C2C[O-]2-cCC[N+]3Cc3Cc3cCCCCOCcCc1CF1C)3cCC3CCCCC[O-])CCCCC(c=CCN)(C-)n1cC)cCCCc[O-])41C#CCcC(BrC4ccCcCcCCc433C23CC=CC=N)cCCcNC),0,285.23
-c4n-Br=3))(2cC2,0,263.03
52c-N4=OC=3Br1[O-]((C[nH]2[O-]31c3Brc(C[nH]ccnCCCCcC)C)2cCc))CC3NC(c4cCCCCccc(n5C)1cC)FCcCCccCCCCcccCCcCcNCCccC3CccCCcCcc)4c)CCcN),0,282.21
OnFn2O[N+][O-],0,300.17
=(4O#C[N+]())n#BrC(1(C1c1[N+]4CCn(CC1)C3CNc3NC45CC))[O-]CcC-CCNC3CnC(c1cCcccncCCC(Cc(cCcCcCc2)cC(CCcCC1NCccCC[nH]BrcCCC(cCNCc1ccCCC3c43#c,0,288.99
#[O-],0,296.44
,0,282.46
5OO5(=,0,285.31
=(4C[O-]-ccN[O-]))[nH]C4CC12c(3cCc1[O-]C)3C)CcCCCCCC)Cc1CcCNBr-O#(Cccc,0,285.7
#=,0,246.78
5#=[nH](#3=[N+][N+]34O[O-][nH]#4Br2[nH]4N(4#4-21C4F))c25BrCCCCCc#CCC(2ccCBrCccBrc)C1cNCCcnBrCcCcCNcCCCcFc4c22cc[N+]cc1CFO)cC3C335c)cC-cCCC[N+]c[N+]CCCCCCCCc,0,312.25
[N+][nH]=n1(c[O-],0,256.64
[nH][N+]OBr(1)F2C=-cCccC3cC(C,0,274.69
4)OONCc[N+]c[N+]1cCCc()CccC2C[O-]cc)C-cC,0,287.53
45[N+][O-]3311O5=CNOFFBrcBrc(ccC())([nH]5-Cccc(c,0,268.51
2[nH][O-]c(((Br#Br[N+]5)-45cC1nC,0,306.66
-[N+]=[O-][nH])-nCc3F)OCCF(OCccCc3cFCcc3CCcCc[O-]cc3)(,0,297.1
O(c([nH]CC2#Cc2)4CCCcCcCC[O-]CcCccc2C5CC1CC)C5(3cc)C[O-]3CO32C)cC,0,278.76
4-FBr1,0,295.1
1,0,276.72
4,0,270.59
((=[O-][N+]-4n3#)N3C)[O-]C3C2c[O-]ccN)CC()CCCCcC[O-])cCc4N2N(cc[O-]CCCcC(c2cCc)c)c4CCCCC),0,283.51
[O-][O-]nNc4OCO([O-]CCcCcc3N)cC)CccCC)Cc3c)CCCNcC)1cCc)-3NccNCCcC=C)c2C)CCBrCcC(Ncccn1(c1cc3CccO)323))N)cC(Ccc3C[N+]cCcCCC1(CC5CccCC3,0,286.34
5[O-][O-]BrBrN-[nH]CO2(#C1c)nCc242(n)CcCCc)cCcCcC3)CCCCcc3ccCccCCN1CcCCCCCcCcCc(CCc)1cCc,0,257.36
2)F=#Nc[O-][nH]#C)CO-4Ncc(c1CCCcCNc2Cc2C4cCNcNCNC)ccC)CCcc(1CCCCCC1(Cc2,0,301.34
,0,281.0
2-OFBr=2,0,293.49
))C11=1NCN32Cc34N=1-[nH]C1CcC)CCC(2CcC(C223CCc-CC(Cc3C1ccc3CCCCC(c2CCCCcc1N)n-C33)CC4cCCCCccCccCCCc(N2Cc3CcCCcCCC(cCcnCccNCCC,0,269.93
[O-]N5nc[nH]#cO#2cBr22ccc[O-])4cC)CCCC[nH]CC1,0,303.29
#nnC-,0,250.12
5CBr2c)33cCNN[nH]1c(c3N2cccC-CCCcCCFC2c3c)3c1CccCCC-cc[N+][O-]CcCCccBrCc,0,281.67
(N-)3[N+]1=[N+]4#4cBr4)[O-]CN[N+]2[N+]1)Nc1,0,279.94
N22[N+]1)[O-]3[nH]2)[O-]BrnBrcN24BrC[nH]CN5CCCCCCcCc)CcCNCcC1CCN)c2C2cCcC3C))CC1(,0,276.07
C-[nH]F5F)Cc)CcCcNccCn)CCN,0,265.99
((44Cc=2)O)NCcNBr(CCn[N+]4)cC[O-]cC(cNN[nH]c3CCCcCnn(2(N1CC2CCCc(C1CCCC23c112)BrcCcCcCC,0,329.99
-O)[O-]#)cC3[O-]cc)3CCN,0,280.33
3O[O-]4C-C)O,0,279.38
3))4#1Br=1NC2[nH]COC-F4)#c)c)()Cc(#)cOCN=nOCccCcFccCCCcCccC1c3)CcN([O-]nF3Cc(CCCccC#C2C(cC)cCcCcC(Cc4C,0,307.47
BrCc1[N+]2422CC=ccc,0,234.14
c-NNn3-(#BrCF4CCn13C4cCO4CCCNNCcCc)cc-3NCCC1cCCcC[nH]CcCCccCC(CC)CC(CcCC-)(Cc3CBrN2))cCccCCc[O-]C(ccCC1C3CCCc2C2NCCCCC3CCcCcC4C)5NC,0,271.95
[nH]Br--O[nH]1-312F5Cc3C[O-]c3ccN)c)CcCcCC-Cc5CcCCCcc3)cc3#C(cc3c2CcCCCCc)cC3CcCc(CCCccC33())Cc)C3cNCCcc)NcCC-2-2CCC)4)cC1cCCcCCCN),0,276.67
Br[nH]5Br#[N+]-,0,299.54
c#54cnOF414F,0,310.53
Br-N[nH]N,0,285.96
BrF#3Fn,0,289.75
NFC#=FcCcNcCC(1nC4CCcCCccCBr3C)O,0,285.99
nnO[nH]O1,0,274.3
3c)COc3Nn4C[nH]c(2CcCC1)C1)[nH]OCC3NC1C#Cc)2CCc5C4CC2CCFcCCccC2(c)ccC3FcCCncCcCcN-cCCCCC1C1CN(1CcCCccCCcCcCBrc1CC)CCCC)(CCCcC),0,277.83
Nc)CFcn[N+])c[O-]CcCCN2CNC()CcN=CCc2CccCC,0,276.81
(2(O42#nC3nCcCCCcCCc3F#cCc5cCccc5CCCC13CcC(CC1CC#CCC21CcCCFcCCcc3C21CCCccCc(2C(C,0,277.51
,0,269.0
Br35=n2,0,307.3
=FF,0,255.85
C[O-]BrcBr(nO#3#nBr(1)CCCcCCC2CCccCC4CC34CCC4CCCCNNC,0,279.35
=,0,272.91
nBr)N[N+]c))Oc2F#CCcCCCCCccC)3Cc)CCCCCcCcCc(C3,0,254.4
C4c[N+]3()cCccCNC1C([N+]cCCcBrcNcC4C2CCCc[nH]C33Nc)CC4=Br,0,278.22
[nH]N2(5N[O-]1c1[N+]2N(CcO2BrOC([O-]ccCccCcc12C)cCcC3cccCc)CC))3Cc3CBr2Ccc(CCCC4cCc))CC(C[N+]ccCOc)3NCcc)ccc,0,291.84
=BrCC-c)CC[N+]c,0,307.69
332)))-31nFC-c4Br2C[O-](3(C3CCCCcCn(#CC)c)c,0,286.03
13ON)3[O-]Br-O1,0,305.13
,0,306.05
C[N+]F,1,277.33
1O,0,298.64
[O-]n,0,299.17
4#(C3O[O-][nH]C)2F3c1Ccc3cccccCCC)cCNcCCCCcCccCc(cccCccCCC23cCCCC1CCC(Cc3c312C5CcccN((ccc-N)-c2CC(C3C1)C2)=c3cCcCcC(c42C(c[O-]C)(CC4C,0,270.05
O)#5=O[N+](=(O[nH](C)nc[N+]2(Cn[N+]cC(N[N+]Cc3c[O-])c(cc3CcCCC,0,294.51
Br4-[N+]11NF-2n[N+]2nc,0,277.4
Brc4C41c4(1C)C#C((-C1N)C[O-]C3F))c,0,285.15
Br(#c[nH]1Cc)c,0,292.7
N#CO54c#c3O4CcCCc,0,290.17
[O-]c13COcNcc[O-]2cc)CcC1CCC2cCC-CC2BrNcC)N=c,0,317.93
N##5OC53223=ON#C[nH]1[N+]cBrcc4CcCCc3)NCCccC#C[O-]3C1CCC2CCCCFc4cNFCc2C[nH],0,298.33
4CF#)FC1[nH]3(cC)CC(CC1C)c)CCccCnCCccC1CcCCc4(nNCCcC)11CCcF)Ccccc=C))c,0,254.47
Br3Br,0,293.66
CN#,0,285.08
12F[N+]=353(2c[N+]c1,0,298.68
nN[O-][N+][nH](n-1(c2,0,299.03
3c,0,256.35
Br2O2c-N[O-])Cc=NC,0,288.15
4C[N+]C4c=)CN)c)cCc2C3NC3C)CccNcOC323cOcnCcCC1=C-31CcccCcCnn()CCC(CC)c()nC)1C4(CCccCCcNC2nCCcCC(C[O-]CcNCCCC3)C1#CNcccC=cC3CnCCc3,0,288.92
=Oc3=N1[N+](c[O-]cN2(Cc[O-]CCc3ccCNN#CC--cCCcCC3CC)C#C[nH]CC3cc3)OCN,0,295.31
[N+]cBrOFnCc(1=Nc(-C[nH](,0,288.16
4Br,0,288.72
C(Br2Cc,0,291.71
44,0,288.85
C#[N+]-4FCC1[N+]nFc)=1Ccc)NCcC(c,0,296.99
--n)F[N+],0,280.82
C-[O-]c,0,294.61
-3OBr4N3c2(nccCC#=NccNC,0,282.08
)[nH]C1C3OCcc)22c3CCNCcNCcCC)cCcCcCcCcNc(C)cCCCccC3ccc5cCCcC1,0,268.35
[O-]Br#5cN1cN[nH]=c[O-]nCCC)Br2ccCCCCc4C2)=CC4cCCNCcn-C)cCCC)cCCcccC)CcBrc,0,268.87
)[O-]=)Brn3C)FCC-C)Nc1C)3(Cc)CC32C)C1ccC3ccCcc4)c),0,295.62
-2Br[nH]C4cc2COnC)c)Cc4BrcNccC(CC1cc)CcCCCNCCNCC[nH]CccCC#2CnC-cC1-cF-CcCCN)CccCcC)C4Oc4C,0,288.78
,0,276.31
=C[N+]Br2Br13Br,0,294.02
=,0,284.77
431#C[N+]O3)C,0,309.94
#52[N+]2n#OFc[nH]cF,0,282.55
(544N-1)[nH]#[N+][O-][N+][N+],0,299.04
FCNc5(Ccc))NCc,0,289.34
))4[nH]=)5F-[O-]Cc3CcBrC(c)3C)N(4,0,282.02
-[N+]c[O-]=C[nH]33F5323c(CCcc3cc)CcCcCcCCc-CcC)(C)CCc4C(3C)ccN)Cc(c)1)1CCccC)CCCCn)C)3)nCcc)))1CC(-CCCC3)cncCBrc)C41c(CN3cNn)(3ccCccc,0,287.66
#5(BrC=(5c,0,293.82
[N+](BrF[N+][O-]N(3C1[O-]C3CcncCFC[nH]CNc1CCCcc2CC(CCCcc3,0,282.86
1Br[O-]#O=C[N+]5(N[N+][nH]O,0,314.66
=[O-],0,280.62
[N+]#3235Brc,0,283.83
N1n4(C=OcNcFcCF43C3CCC)ccCcC5)2cc3CCNCcC5C2NcccC)C[nH]c[O-]CCCC[O-]CcccCCCCCcCCcccCCcNcCCO4C(BrCCC[O-]C51C3CCc[O-]3CcCCCcCcC3CCc=4CcCc3C,0,273.97
4N-(n,0,266.75
-4F5nNC2(c[nH]C3O2CFCc(c4CCCCcCcCF)31)C(CcCC2NC3CcNcC=C323C,0,303.87
-42[nH]CN2O([nH]1353==)[O-]OO254cc2515452CCCCO(c#,0,277.55
[N+]1[O-],0,298.66
4(#n11)2c3(C134cccCN2C)C2CcCcBrcC2)2CcCNCc2NCCcccCCC3C[O-]N2c(CcccC23CcCcC[O-]c-)cc-C2C2CcCCcCN,0,272.7
C[O-]n),0,295.12
,0,284.73
NON#=(-[O-][nH]4N#c1cCc2)cCC32CCC[N+]2c(Br)CCCOCCc2N3CcCccC3C2)c(CCc)CCCCCCcCnCN4Ccc(Ncc4c)1CCccC2Cc2C[nH]Cc))cCc)NCCcC2c4C(CC)C#c(),0,287.68
33((#N1N223nBr3))nC[N+]5CCNCCcFC1(CC1cC,0,281.93
c)F4F[O-]15C-243C4cCC,0,280.83
2(F(2)#3)4(3233nCN#)CC[N+]CC#cCCCCCC(NCCCCc(C3C)3C-4cO[nH]C3)c5cCCCC)CcCFcCC1CCC3Ccc3c1cC3cCcCCC)cc#Nc)C4cccc2OCCCcC)1cNcNBrC,0,288.13
F([O-][O-][nH]#3(C=,0,282.84
[O-](#n=[nH],0,297.39
4F,0,285.07
[O-]cCOcC,0,242.76
(14N[nH]2(C)C4cC(C))n)CcCCCcCCc4cCcc3CCc)cCC3)CCN3CCc-3c(CBrcC4)=2))))C))CCcC3c(1((([O-]cc[N+]CC)C5C(c321C)C)c)C3C)C(CCC2COCCC(CC((),0,289.73
4[O-])n[N+]3(-3)(Cc)([N+]n(2c-)CCCc(cCc-4[N+]CcCCcNcCCC3C34FCcBrcN3ccFc)CCc[O-]CCcCCC,0,288.57
F)Br([N+]BrC[O-]Brc)cNc2C)3cCC2Cc)C)ccc1CC)CcCCCC[O-])cCC)CccNccC))3C1Cccc2CC2CCcFCC4CcccCCCCcCcC,0,267.37
NO,1,289.0
Br#,0,286.27
F4#2[nH]N)(5F=Br)(nO14[O-]c)Cc,0,267.43
Br(c((C-2=cc3)=(cCcC2C3cn3)CCCCccccCC[O-]3CC=cBrc(,0,298.0
1C44(-45C(C2,0,282.72
=-3[N+]1[N+]N#)ONnCc[nH]4)c33cN2COCCCcCC(C(CCc3CCcN))CCcCcCcccCCCccC(C(NcCCC4Cc5CCCCC(c5cCCc1CcccCOCCcnc[O-]cCCCCC)3NCcCccCcCCC(2(cN(C1,0,262.49
[nH][O-]#Br2),0,309.1
=c3BrO)c4O[nH]42ccCC,0,272.6
51Br4BrcO1N(13n31nc[O-]C1N(OcCcc1CccCc1CCCCCCc1CC2CCC=C,0,297.88
2[N+]2[N+]4,0,289.71
cC3n3n-11c5C5c[O-]cCC((Cc,0,287.01
5NBr2C()C(ccFNCCC)n34CCNCC[O-])=(-C[O-]C-CC3ccCc1cNCcCCc)n3cCCC3cc)c3cC42[N+]C31cCcc)c1cCcCcNcCcNN)CN3CcCCCcON2(C3)cCC)CCNCCC(c3cCc,0,288.0
n-[N+][O-][nH]5N,0,288.37
-[O-]-22C)4[N+]1#CC13ccnCCcC(C(ccC(CCC,0,275.07
,0,270.62
[nH]#F1Br#cC)5Br,0,288.72
[nH],0,279.39
nC52=2FnCBr=C,0,276.97
c[nH]#1(F)-2=[O-]C[O-]C2CC3CCcCc((CcC1CcCcOcnc3C#ccn1Cc,0,280.47
[N+],2,289.81
n51ncO)O,0,282.24
C[N+]=FcBrc2)F(c-3cCCN)C,0,289.18
#3=[O-][N+],0,280.51
Fc(11F251C2Nn1cBrFC(-2NCcCCCN(5cCc4([O-]cCCNc3C(CCcCCCOcc3c1CcC)CcCNcBrn(CCcCN[O-]=2C1CccCCccccc1)-5Cc3cC)CCc))ccCcc#43C(-NC1CNBrCcC(,0,303.29
2[N+]4C(3Br([N+]C4#nCC)c3(N()Cc)cCFCccCCCc3cCcc(3CCCc)CcC2C1c1c2CcC5CCC[N+],0,286.33
)BrFNc-#)CCC-=cC)2C11CcCcN)NCC[N+]CncCCCCCcCCC[N+]C4c((c[O-]c[nH]cCCCC1)CCC))-)C))cNCc(ccCNN3CccC(CC23CCC2cCC3nCcCC=C3ccCCcCC#cCc3cCcCBr,0,275.77
-c25[O-][nH][nH][O-]F3[N+](3[nH]11)[nH]11[N+][O-]n[nH]4,0,330.35
n(Nn([O-]-(O)cc(2Cc)1c)C)3CCcCFccCCCc[N+]3C[O-]CCCcCC([N+]cC3C3CCOC3cCCCcCC4(ccC[O-]3CCcCcBrCC)CCCcCC4C1cC)cc,0,274.49
[nH]F=[nH]35N1[O-]n[N+][nH]F[N+]2[nH]3))2[nH]24(Cc(BrCC)=2cCCN1(n5CCcC)NCCC4nC2cccCccC(cCcC)C21CCcCccc3)cc-[nH]CCC)1[O-])CCcC3Cc[N+](cc2cc3C,0,312.32
,0,280.19
[O-]O,1,296.0
[nH]3-NN,0,289.18
[N+]-[O-][N+]-O)O)O#,0,290.71
C[O-]FF3BrCc)2cC-[O-]CCC-CcC)CCc23()CccCCccCCCC)(-2(CcCNC[N+]C3cC1c3CccCCcNCCCCcC3CCcCNCCBrC)CC3cCCC113c)2cc4CCC3)[N+]cC4c22Cc()=21CcCCc3CC2,0,268.47
Cc=#([O-],0,285.92
=1N(NC)21BrNcN[nH]CcCC2OCcN[N+])NCCcC1CCCCFC)C(,0,302.35
[nH],0,298.11
[N+]O[O-]Br=133n[nH][O-]333)[O-]Br[N+]nN=)NNc(CCC(,0,322.27
1c,0,289.33
,0,255.42
nc(C#[O-]5F=)[nH]O[nH],0,292.75
#N[nH]n2n1#2cBrcnNC1Brc2(-4))N(C[nH]c2)[O-]CC[O-]c[nH]CccccNCCCNCCCCCc(cCCNCc4cC3CCCC)cCcc3NCC)((ccO1CcCN)cc1(CC14C(CCC(cNccC2cNCC2CcCC[O-]CCN,0,288.16
5C,0,271.14
#,0,306.56
=5n1CC[nH]35cCC=CC2cC1nCNCCcCCCNcC#,0,277.85
(2()c[nH](nn,0,295.11
OnCC([nH]3-CNCNC(cC42Fcc1CccC([N+]41FCCccCcccFCCC[N+]cCC4(Cc2cCcN)[N+]CCC)CCCCcC)C1c1N2cc(CC,0,272.49
N[O-],1,287.07
=,0,312.82
FF[O-],0,309.49
C12#C)Br(C1CC#-c,0,326.92
nc(5#COCc,0,266.75
C-c[O-],0,314.73
O[O-]BrBr132c5,0,276.07
421[O-]#5#(,0,275.0
BrCFn(1C[O-]F2C4CCC)4c2N)CCC3cc)3CcCcC1Cc(ccccCC(CnCCCCFcc,0,288.43
2Br[O-]1)-C2F,0,268.24
()(c)2c(CCC(,0,282.1
3,0,261.55
,0,270.57
[nH]O)#NF3Fcc)c#[N+],0,287.58
C-[O-]3-[N+]54)C-4CN((CC2()233CC3cCCcCc3CCC)cc2Cc)CNCC,0,280.67
C2cC-CCcc[N+]CCCC3nCCCcC(CCN())CCcCcccCNcCCC-C-(OCCCCC4C)CCC(C4cccCC=cCCcc1)[O-])CCC-CN2CCCc2CCCCcc4cC2cCCc)CcccN3ccccCCccCcCc,0,249.74
F#c)Br1#2,0,272.86
C[nH]F3BrBrBrccFBr4ccNCn[O-])C3CcC,0,294.31
Nn-4BrC,0,296.1
O[nH]1BrN#[nH]c[nH]=c))5c)cCNC#FCnC43CN3C(c(CCc)cCC)C,0,283.32
5N3C(-5Nc(CC)C(CCc)cC,0,259.09
n[O-]C#FNC4(4-2(2ncc1CcCcC4c(2(ccC,0,294.11
151#cn(3=c22Fc)CC))C)CC2C2COcC1N32cCC2C1C1C(CCC1N)COcc(CCC3CCCC3CCc1cCC2(ccc,0,284.69
Oc-5NncO4F))cCCC-CCCC3CCCccCcC2NCCNCC1CFCCC()C3N)c1cCC3)CccCcc1c3)cCCC4(C(CC24C(Cc3C)BrC)[O-]CcC4c,0,274.53
CF,1,289.31
On[O-][N+]4Br#)c4(nO[O-][N+]c)C3CccCNCcNc1)(1C3CCccCc3cC)n)CC)5cccCCC3cCNcc[O-](Nc[nH])CCcCccCCccc)NC2cCCNCCcCccFC1C4C[nH]1cCCcC2ccCCcccCcF2cCC,0,278.92
#4(n)5123C-BrCBr53CN,0,305.22
)5N2)-1-,0,271.27
FnBr5N([N+]NO1n)N2[O-]C3(C2CCCc4c#[N+]CCc1)4NCCCCCCN[O-]c)cCCCC[nH]C#4Ccc5c1C3CCcC(cCCCCCN(CC(cc,0,281.13
#1F[O-])Br(4-1)[N+]=nF3Br[nH]N3[O-]C(c)CCCc)cCc[O-]NCCCcC)C3Cc)Cc=CCCCC2(c(BrCCNCCCcF(C3CCCC=#C2,0,294.24
#C[O-])[nH][N+]34Oc5NC213CccCCcc(-cCc(NNcccccCcCcCC2CCccC3[N+]c)cC,0,293.83
-3O5)Oc4))CCFC[O-]C31C4cCCccC))cC13[O-](NcCCcCCCCC(FCCcCc-,0,281.3
#3([N+]n4FC,0,290.87
Br[O-]1C[O-]NC2C2NCc)-OcCc[O-]c)ccNCCN(cCC[N+]cBrCC2C[N+]231cCc2(CcCCCc)Ccc(Cc1CCCCCCc3C))cc1CCC(1CC=BrC)3[O-])CCCC,0,294.12
CC)C,0,282.67
,0,302.0
nN=Nc)C-2C=C)#2C)5CCCc2(CCCCC)CCCC12cccccCc3Ccc[N+]C#C)1c)CCCCCCCc2C)1FCccCBr2c2Cc(CccC1cCC)cCCCC3NcNc-CcBr))CC)nCCCC5C(CCCC,0,272.79
4=5[N+]n[O-]1[O-]5,0,266.55
(F[nH]Br4n,0,275.22
NF,2,261.27
[N+]53[N+][O-]c,0,306.96
(O[O-][nH][nH]c3C=FBrC[nH][O-])C(CCc[O-]CC((CcC#cCCCcC)cc3[O-]C3ccCCcC(2CnCcCcBrCCCc(C2CcC1)cC-ccCc2)ccC-cCC)c)CCccc3CCC,0,276.41
[O-]=CC[O-]3n4c-,0,289.7
nCCBrO=1[N+]c1[N+]CN-3C21ncc2cNCc)c[N+]CCNCc3CCCcC((Cc(F(CC5Cc1Cc21C)cCCCCCCCBrCCCCCCccC)CCCCCC=C-CCC#Cc)C1(,0,275.69
N([O-]4CBr(cNO)cN3,0,263.06
[nH][O-][nH]O53()F1n-1C[nH]cFn-[N+])C=CC((5cc)C,0,312.09
4c=[nH]C2(CFC-4,0,287.28
121c,0,300.23
OO)[nH]12=[nH](FN[nH])Nnc(=(CC2(4Cc(cNFCc3cNcNcc1CCccN3CcC(cNCccC2CFnCcCCCC(C[nH]2C5nCC)C3Ccc(ccCCCcC(CCCccCCCccnCCC)OcCCCCcC3CCC=cCC,0,276.39
4BrFnNF-([O-],0,269.28
n2O1)cc,0,298.58
NN#,0,273.08
,0,277.03
Br(5Brc)c=#CNcc[N+]CCCcC(()[nH](1C3CCCCCCcCccC)OCcN3CcN(CCC#C11c3CC2CcNCc1C2c)CcOCCc)CC3c3ccC5(CC(cCC2cc11FcCC(CcCcCCccCCC)CC=1CcCC,0,268.94
cC,0,291.32
n5,0,301.52
Br)(Br#CccC[N+]ccN1CNcCN442NCcCC1CC2nccCcNCCC(cN)CCC)C1C11cC3cNcCC([O-],0,266.52
#[nH]=C5[N+]Oc,0,269.38
FN5,0,312.68
[O-][nH][nH]2)4(CC(N3)1NC()3c1NcCcCcO1)CCCC2n-CnCC)CC[O-]cCCCCCCcCCC3ccccN2CCc2CCC1CcCCc3-cC(cCCCCC)O23NcC(cCOCc,0,279.95
nF,0,270.56
=4#F[O-])1c)32=22c,0,264.44
[O-]()=[O-]42F[N+]C(=cBrFBr=53c3[N+]#)3ccc4Cc2)cCCcCc##Cc2CcCc2(4225CNccCc5C3NCccCCc)(cc(N1cC,0,301.47
[nH](N[nH]2nBr=Brn-3nC2()1#c(N5ccCc4cCCC)cN(c)Cc2CC3CCcCcNCCcCCCcCN3C2CC)(cC12)CCCC#CCcO,0,274.58
)n-C12,0,279.68
)Fc#,0,273.84
4--Ncn313[N+][nH])Br[N+])2C1BrcN1O(CC(CCcCcc1c)Nc#c2(c)CcCcC((C21CC)cCNcCcCC4nc2CC2C1)cCcCC(CcBrCC=3c-nC[N+])1cCC)c)cCcC(c3C3CcCCC(C423C1,0,298.26
)1C31c1NccCC(cC()CC#[N+]C(CC(cCCccccNcNNcCcCC11Cc)c)CCC3c[N+]cCcc)N)(Cc3)CccCCcc[O-]4cccC3NCCCBr3CcCCCC(,0,262.45
[N+]BrBrO(F1cCN#Nc3Cc2)cc4(Br)cCCC2cOC-CCCCc)(c#))CC(ccCCCcNO)CC3C(C)N2F)cCccCCC3cCCC3)cCCCcN(CCC4cC1CC3=CCCCCnCNCcCCCCCCC)CN5CCncc,0,271.5
#n#FN--Cc1c3C(2cCCc#CcccC24c3CC(CCC,0,276.87
(c4N4[O-]N[O-]nF2c(ccCc(Ncn2(C)CC2Ncc)cC([O-])(1c)cCCc[nH]Occ[O-]))cC)C1CccC)CCC#CCC4)C3cCN3,0,292.23
=[nH])c3CNFcCc(cCCCCCC()1cccCCccc)(cCcCCCc43cCCCc4)Ccc3c2CCcccc43c[nH]OC-2CcCc1C[O-]C,0,265.85
O55=COC3Br[O-])#()cCC313=c)4c)cc3Cc2=ccC(N5c=(ccC1ccC2Cc2cCCcCcCcCCcC,0,283.18
355c[N+]5Cc)2C,0,278.08
[N+]O52,0,292.16
3--nFnc=4=Br(CC(1=n3cc)CC1(CCC)#CccCcC(Cc)C5CCCCCcC3)(,0,294.88
#534CcO[nH]c[N+]cFC(CCCCCCCcCcCCCcc2c5C-CcCC2nC)cC(Cc)CN3CCC2C1CCN=CcCCCCccCcccCFCcC(C3cCN-CCcNC3cCCFcC)ccC))CC(NFC)c)c1C3NCcCCC2CC,0,256.87
