SMILES,SMILES_state,NLL
nF[O-]F=Br31OC[N+]OC(Br-1cBrnO(1[O-]Br1##([O-]),0,392.73
N[N+]32F35-,0,393.12
,0,392.28
1c#Br53(n[N+],0,392.73
5[O-]115nn2O[O-]2[O-]Fc[O-][N+][nH](,0,392.54
N,2,392.23
#FcF4O3=[nH]F[N+][nH]c133431n[N+][nH]cBr4#-[N+](3[nH]n[N+](Br(,0,391.93
-,0,392.17
[N+](#3c)Fn33C2=),0,391.79
2#)(C1,0,392.34
[O-]c)F[N+]#[O-]4)5n5,0,392.2
)[O-]F5cBr[N+]5Oc)Br2N#,0,393.22
[N+]1Cc)-[O-]c=BrOc2=(4N[O-][O-]c#[O-],0,392.44
O5F-31[nH]F1[nH]OO2#=Fcc=N[nH]n5,0,393.32
#-O([N+]F[nH][N+]3[nH][O-]#-,0,393.17
[O-]2[N+]c[nH](,0,393.48
C[nH][N+][O-]F[nH]c-2[nH]#3[nH]F-1Oc[O-]c35[O-]),0,392.52
3NBr([N+]n,0,392.28
n-4(4[N+]O,0,393.03
[N+]51N[nH][O-][O-]n#Fc[O-][nH],0,392.08
),0,392.61
N)=[N+]F111554F)[N+]O4[O-]c[O-])4nFNc3Br31([nH](5=[N+]([nH]Br5F[O-]45-1[N+]5Br4-N#)5NnFO=5F[nH]F,0,393.1
#5Cc1c,0,392.91
[nH][O-]()5=[N+]2Oc()1,0,392.79
14FFFF2CO,0,392.37
5),0,392.89
-(OnF5=n[nH]3,0,392.0
#Oc1=C4)C,0,393.43
-[O-]2--1n41-O--2=c-,0,391.73
4F43[O-]n[N+]1#2c1Br[N+]=C)C[nH]1(((5[O-]c4[O-])=F[N+]32[O-]()22=C(Br4C[nH]C=OC[nH]4nCBrFF[N+]#O#4[N+]#cN[N+]=c#((N[nH][N+][nH]-4([O-]NOF51(F3[nH]=c2-FC#[O-][O-]NC-n[nH]BrF(Br2=15N[nH]Fn))[N+]1,0,392.2
1c[O-]-=cN[O-][N+]O=[nH]3[nH]F2[nH](C123cF=C1=5O[nH]=3F3))[O-][O-]--[N+])4#Br)C#C)[nH]=)=4)[O-][N+]O[N+]Br4n2c4[O-]O,0,391.75
n2[nH]12[N+]N1[nH]1C[O-]2[nH]#=BrO,0,393.0
2[nH][O-][O-]CO#n2-[O-]O)n()FnBr4F#,0,392.87
N[O-]N#O)[N+][N+])C-[nH]4F1#NC[O-]OBr-[N+]C2[nH][nH][N+][N+]N,0,391.84
--[O-]C42)21n,0,393.39
C)cN=nc)Cn4)Nn[O-]O3#BrC[O-]2O3=BrOBr(=[N+]#O344[O-]-2O-FC([O-]nN5[O-][nH]O3,0,392.15
N5F2#CF-12[O-][O-][N+]3[N+])FnC4214C,0,392.16
=BrF2)C3FcNNF=-O2BrF#3-N)(5[N+][N+](F)C,0,391.54
BrO3[N+])F3,0,392.67
BrNNF551cc,0,392.32
4CN=Br[O-]5On-C-[O-]1N(N=3Oc[nH],0,392.55
#)[O-][nH]35,0,392.45
5)42,0,392.75
=[O-](-F[O-]14c[nH][O-][N+]=-=n25F,0,393.17
nBrcC2N[O-][N+]5)c[N+]4,0,392.02
2Br(nFBr[O-](4-OO4[O-]nc5[O-]-[N+]N3[N+]41-[N+][N+]C[nH]BrN4Br,0,392.76
[N+][O-]33[N+]23nn1Brn=,0,391.92
)1[N+]2(Br[O-]C([O-]BrO=[nH]45C14-nO[O-][nH][O-](O(44n41CC5O,0,392.35
3F=,0,392.3
n#-2[O-]15O2=Br[nH][N+]n=C3(n(N4O=N[O-]()15C)#=C[nH][O-]-[O-],0,392.26
O)=4=5(,0,392.52
N-3n[N+]FF[N+][O-]5N-Br[nH]2O#()#4O3(1[N+]C[N+]1(#2[O-]c-Br[O-]O,0,391.92
=[N+][nH](2CcO[nH]c1-,0,392.69
4n44[nH]=[nH]#[O-][nH]52c,0,392.71
3NBr-O2[O-]4[N+],0,393.45
C[N+]BrBr)(33NCnC=)Fc(cF2[N+]-2)c),0,392.37
4F)[O-]c[O-])4[nH]c[N+]#=2-n3)3C243[nH]Br2N(BrFcc([nH][N+]#,0,391.84
N3[N+][N+][nH]cBr5N2N(22F[nH]3,0,392.13
53F1Brc[nH]2(n[N+]-O1O=,0,392.31
)cn##[nH])FN,0,392.43
[nH]Onnc#1N,0,392.28
[N+]C44[O-]5[N+][O-]F-5C3[nH]O,0,392.82
N=,0,391.89
))c)-(F[N+]3Br4=N##c3,0,393.26
Br35)114[nH]#,0,392.31
BrcBr(#[nH]Br=[nH]BrBr213(OcF[nH][nH]#(5n-1=(=4[O-]OOFC=C)#=),0,392.19
CC#Cn([nH],0,392.44
Br))c)NBrFc,0,392.35
3nCBr[O-])Br)3n1=#(13NC43N-Fn,0,392.55
Nn2[nH]2cBr(51554-c,0,392.43
[O-]C-=N[N+])#Br(C=1-=-5O=O22=([nH]NBrBr2n4-44c,0,393.15
4[nH]c4,0,392.15
OO5[N+]15([nH]O3FF-cNc212,0,392.47
)1-c,0,392.74
))1N(,0,392.29
O-F[O-],0,392.01
nnC)41-522355)3)3=Cn,0,392.79
#51CBr22NN#4Fn(#==cCBrC2F1#n=cN4CO[N+]4[N+]F=[O-]nN=[N+][N+]NF3[N+]555[nH]=3Fc#=2Cn,0,392.91
[N+]=,0,392.39
BrC33==[nH]15=)FCccn[N+])#3-5[N+]3)Br-C2#OBr)OBrnnNC[nH]33[O-]N=[N+]c-c=)F2(1O-41Nc5=[nH]3[nH]1n#C5[nH]F4##N21Fn[N+]cO=[N+],0,392.88
14[O-]1c4#)34-2C,0,392.27
[N+]45c2[O-]NC,0,392.16
C3Br[N+]4=n5,0,393.34
,0,392.46
[O-]Br[N+]35Br#3c51O1(,0,392.37
25Br((=c[N+]-N-,0,392.79
OF3C524)O=N2Fn2[O-]C#1[O-]([O-]=2[nH]c#153F22OC41cOc==))[nH][nH]-21F[nH]O,0,392.2
3N[nH]1N[nH]4C2O2,0,392.04
CBrc-)=nO3[nH]N,0,393.17
4BrBr1(F132=F[nH]N5C-=2)514OF[O-]4#)-C[N+][N+][N+])[N+][O-][O-](3-,0,392.34
1[O-]O([N+]n[nH]FC(,0,392.4
n[nH]N,0,392.09
c(,0,392.51
[nH]N#[nH]C,0,392.86
2c[O-]C=-[O-][N+]1C[N+]c(NO3[nH]#2ON,0,392.79
(3C2-)2[nH]4NC,0,392.05
-=12(C5(,0,392.67
C[nH]NcC,0,392.83
[N+],2,392.69
[N+]1)(1C[N+]n(2F3[nH]35,0,391.76
,0,392.31
=c-n,0,392.9
)=F))nBrCN11FCc[O-]c2C)FOBr[O-]N[N+]4ccF=4Br4[N+])F1FOc[nH]-Cn=13=#2,0,391.99
FCFC[O-]-(Br13[N+]C[N+]51[O-][nH]Br[N+]#-4,0,392.52
FCC-,0,391.97
[nH][O-]#BrFC3[O-]1N3=1#[nH]11c[nH]1N3N3([O-][nH]F)4[nH])C,0,391.25
#O=#1==C#)FF,0,392.44
NCn),0,393.43
3-C[nH]5F)5n1c,0,393.3
3#3[nH]2O[O-]c4=,0,391.61
OF[O-]1[O-]C51N[O-]=#=2225NccBr5[O-](O,0,392.03
n[O-][O-]FBr22[O-]O4c[N+][N+]424-14O#3=nNNN(,0,392.4
Br=c,0,392.27
[N+][N+]3[O-]FCO[O-]OO)3[O-]C-3[N+]4C[O-][N+](=3nBrF[nH][O-]=2N-C#(CBr3[O-]53)22[nH]ccN#1[N+](,0,392.56
=-n[nH]2)CFF445Br2[nH]C)43C[O-]52([N+]cNN,0,391.78
FNO2O,0,392.89
C)C1[O-]#N4-51OO2c3(Nc=[N+],0,391.16
5[O-]BrN[O-](O,0,391.76
5nC,0,392.65
3[nH]4O1ONN),0,392.44
)[N+]=#4[O-]55#4BrcO#)O),0,393.17
F,2,391.5
Br2n[N+]([N+]2=55cBr224On-25C[N+]F[nH]c,0,391.84
1(NO1Br=nN3134-NFC3[O-]),0,392.1
2#1=3Br2=N1n[O-][N+]4NF13Oc=#N==O==[N+]n#,0,392.67
([O-]O2n2-[N+]3[nH]Br3C1c([O-]cF[N+][nH]([O-][O-]53)c1,0,392.67
,0,391.96
O=[O-]55#C,0,392.31
N=NN5[N+]3)2[nH]O()NFN[N+]2F-Brn5)O[O-][N+],0,392.57
=2n=)CN),0,392.65
Occ[N+][O-]4[O-]42[O-]n3N[nH]-))Nn[nH])[nH](N41(=nOF#[nH]###4OBrC[N+]n)1NO[O-]N,0,392.62
[nH]N[nH]4c4c33,0,392.25
[N+]3FC-([nH]#4N#[O-]3[nH],0,392.4
1c[nH])C14#N[N+][O-]-3nF)O#=[nH]5NBr#O3)C414(1O,0,391.86
=[nH][O-])#[nH])N23[nH])5[N+]c1[N+]41CnBr13Br[N+]Br#-Br[nH]ON-(Br##,0,391.69
[nH][O-]5[O-])C3(FO,0,392.5
1Cn-cO1(31O(n#2N[O-][N+][N+][nH]-)F([N+]F-[O-]#4(,0,393.19
5#1(3[N+]#n,0,392.53
Br-n[O-]#c51n[nH](,0,392.77
,0,392.28
O[N+]CO1114[N+]5=)=C)[N+]n[O-]N(2c-n,0,392.11
#[O-])FF4#1FN)n#[O-]-c-5c#-N[nH]Br#1cC#4c#4N-2-1[O-])Oc=n-c[N+]BrC#OF4n)[N+])Fn([N+]c(BrF=1F[O-]c5(52BrBrCn,0,392.28
C=,0,392.37
[O-]Oc#[O-]=[nH]1[O-]Cc,0,391.76
,0,392.8
(n,0,392.62
F-nc#c[O-]Fc2F[O-],0,392.29
[nH]=23)3C#FO(3C5N=34[nH]Brc1n5c5[N+]c3cO=,0,392.64
N,2,392.73
44O-[nH]c-2=2#51c2n(5[nH][nH]#=5Nc=)N2=,0,392.7
N2#FO,0,392.4
)5(#3Nc[nH]12,0,393.03
O45,0,391.84
nFO4C3C,0,392.81
3)=C-=C(3,0,393.13
[nH]3nBr),0,392.08
=#c(2c3n)2C[O-]=F-1N1C23)3,0,391.99
[nH]#--3)3NO,0,392.54
[nH]O-2,0,391.93
NBr[nH]5444[nH]C[nH]-4=53=O3F45c[O-])=n3F545BrF-BrBrO[N+]Br5nF-[nH]-=,0,393.41
Br[nH]c=353[N+]F[nH]C33c5cn4-1#==O1#c)[O-]13[N+]([N+]n[O-]NF-5FO-[nH]3cN114n#NBrBrc[nH]F[N+],0,392.24
5nncN,0,392.5
[nH][nH][N+],0,391.77
Brn-[nH](nn)4nF)O53[N+][nH]Br#4[nH][O-]F[N+][O-]O=C[O-][N+]O[nH],0,392.56
c[N+]5,0,391.66
)(=)[O-]3=114[N+]1),0,392.19
O[N+]),0,392.21
n5c,0,392.21
-[nH]-[O-],0,392.18
-5-33c[nH]=-OC-BrCCNFnBr4cF(2c[nH]=[O-]=N53c4[N+]3#CcnBrC(#5),0,391.45
cBr1[nH])c21Br1,0,392.53
Fn(C4[N+](n)C[N+](1[nH]Br)#Br4F1342O4#[N+]2[O-]N()[O-]#(4cC3)F[N+])Brc)c,0,392.3
N-[O-]Cc[nH]#Nn,0,392.31
4c1C(NO5F#=5[O-]4(2N[nH]-5N[nH][N+]53[O-]nBr,0,393.35
[nH][N+]Br5(OBr,0,392.61
1)2cN(2-[nH]=4nC)O)nN[nH]NF#[N+]3[O-]Nc[N+]2Br2c[N+]FNFBr2nCcn24)43N2C5#N1C55FF4-)=3[nH]cOO#14c5[nH]N[nH]c-n-(2FCBr#[O-]N5-[N+](C=,0,392.55
[nH]F(nNO5F552,0,392.12
5C[O-]-O-)C[nH]32O2CFCn311#3O[O-],0,391.96
Br[N+]3=[O-]O[O-](#22)#=4,0,392.46
,0,392.44
[O-]2[N+]3CN=2-N[N+]Br1n=45,0,392.84
5)#=1-cn[O-]N)#Br2))[N+]n[O-]-[N+][nH]11)2,0,392.55
=425,0,391.86
[O-][N+]Cc-O2#c#F1O[O-],0,391.82
[O-]n2,0,392.19
[N+]5C3N4O)=[nH]1Br1O#n34=C[N+]4F()nn[nH]c5-=22n[O-]5)[O-]#5,0,392.55
F[O-](N-[N+]Br[N+],0,392.26
4C=Br[nH]5##nFn2C[N+][O-])3F,0,392.9
[nH]O[O-]#c=-5[nH]O[N+]5BrnO54N2,0,392.24
[nH]2-4cO22#[N+]5C4FN(CO5)NBr[N+]2#Oc4232C=[O-]O[nH]ON,0,392.26
Br(N3Br-,0,392.69
3)Oc1OOBr4N[O-][N+]-)=3(=CCON5[nH]5[O-]4cNFF[O-]N)FC-1[O-])112F#Br5CN#NF[O-]5C)O-CcC#44(2[O-]#2[nH][O-]1)[O-]5N,0,391.64
(C[O-]1NF[N+],0,392.55
4[N+][nH]),0,392.54
nF,0,391.73
-C41[N+]1#CO1cN([N+])n[nH]1[nH]4#[O-][N+]CF-(45Cc,0,392.24
5-C#35C[nH]=C1-NC[nH]354(NC-3n#2n)O=Br[N+][nH]5-n1[N+]4441[nH][O-]FF5[nH][nH]2c)[nH]BrFN[nH](#,0,391.98
ON#5NnBrn=11(n[N+]1)1Br1,0,392.68
[N+]1[O-]O-,0,391.18
[nH]22n42C1n=[nH]4-,0,392.97
4Brn)cCC[O-]NON#4[O-]3FC,0,392.36
Br,2,391.91
O3[nH],0,392.05
n-[nH]Br[N+]F[O-]=#([N+]))#O,0,393.04
[O-](2[O-][O-]3F1N5[O-]C[nH]c15=cOcNC4[O-]#)n4(O35)2[N+]34=4NBrcBr,0,392.42
21NN)On4[nH]O=3Br5[N+]=nF==c1[O-]25Br(,0,392.66
45#5BrO#BrCBrcF#1([nH]4C(c5,0,392.68
Brnn5FnBr[N+]1BrN,0,393.24
,0,393.34
3[nH][N+]1CCN-OF31,0,391.93
c[nH]N-,0,391.61
[O-]O=22c32[nH]c[N+]44(=N(,0,392.37
(#,0,392.79
NnNC[nH]O[O-]Nc2,0,391.58
N2-Brcc)n)C[N+](3[nH]N,0,392.62
4-2c2[O-]C[O-]3(15[nH]4cc[O-]3Fn5C11cF#133[N+]F1#[nH]C-#F2Fc41(3Fc(2-2-C3FFFBr#c[O-]=3[nH]C3#N1((NC---5O5c((2C2O1)#5N5[nH]FC24C[N+]4c[nH]Br,0,391.1
)1(n3OFC4#(FO=N[nH])-45[O-]5N[O-]51-[O-]c533)[N+]5O-1513[nH])3[O-][N+]1[nH]O1,0,392.47
N,2,392.11
[O-]N#C3[O-]3#45=[O-]33[nH][N+])-c4n1NF4#,0,391.99
11cF5553,0,392.43
1Br4(N1(5[N+]C3513-F1C=-#Br4Br12[N+]5,0,392.18
,0,392.52
3[N+]([N+]F[N+]NNBrO([nH]1[N+]c)=F#-4Oc)FC()5[O-](=FN3=(O2-)NC[nH]#N5=[O-])3Br=(#4,0,392.91
,0,392.4
F-=[nH]O3BrOFCnCO[nH]C[nH][N+]551F)3)#5c[nH][N+]NcN[nH]N=F3FC(-Br=C125O[O-][O-]=1F)C4(5414Brc)Br[N+])15,0,392.17
CFN[O-][nH],0,391.99
CO,2,392.35
N[O-][O-]3-1-1(-(N[N+]34Cc52(1O4Br[O-]3[O-],0,392.72
#O1#N1([nH]n24F[nH]F[O-]4O#[O-]=c1[N+]FCn-c,0,392.66
c(C5Nc[N+][N+][nH]CnC[N+],0,392.59
4Br5n)n53#c)(14,0,392.69
CNN1O54)5[nH]Br,0,392.48
#FOn4N52[nH]5Br,0,392.43
5[N+]([N+]-F,0,392.98
)cnOC3F-[nH]-Br([N+],0,392.11
,0,392.08
241N[N+])cC),0,391.94
(Br)4,0,392.67
1[O-]n[N+])=([N+]CNF#3-(c1Br4=1=CC)-BrO2Br5[N+]1c=cBrO[O-][N+]N5n=N52[nH]-4,0,392.74
=OF5F([nH][nH][N+]O(n#Brc#n(((c[O-]FcO-=O3nF[O-]2[N+]2#Br(,0,392.77
3C-BrBr#F)N#1Br(OO-nN(#F=(),0,393.12
OBr(,0,392.11
)c4-nBr5)[O-],0,392.85
=-[N+](CBr=(Nc#n[O-]24,0,392.48
N)3N#[N+]c##2#[N+]531#[N+][O-]O#OO4OBrn3NNBrnC2cc3[nH]53-n5[nH]511Fcn2C)[N+]52)=1,0,393.01
c2-2n-)2nc=C[O-]cON[O-]#1#C[nH]1)5-=[N+]CBr-F41#F([nH]n#nBr--O[O-],0,392.36
322C1[O-],0,392.8
Br#c(N))))3N(=#1nC=#2)(N[nH]NBr3O[O-]C41)[N+]Cc[O-][N+]([O-](3Br[O-]1N,0,391.79
[nH]Br=C(1Nn5[nH]4(14[nH]-C#2#O4(3O,0,392.13
C2n1BrF[nH]5)N#Br-F3C--23([N+]NO[O-]-([N+][N+](4F[O-][N+]4[N+]O(4=[O-]Br[N+]-))F(-[nH]nn[N+]COO4-2[nH]N[N+]3=-#[nH]C25FNBrCn3#[O-]-C[N+]=n5nn[N+]2,0,393.1
CC=4n1(545[N+]F)4[N+](-5,0,392.94
(cc(cO3c#Nn5Br(23#n1Br(=#=N1CCn(BrBr4-3([O-]#FCO-[O-]NnOO)C3#F,0,393.08
n3,0,391.97
=3==3=O11Br=nn[O-]O-[O-]==Br3FF[N+]3c[O-]N[N+]c-CFN[O-]=O[nH]2#,0,392.69
1C[O-][nH]Br-[O-])n=[N+]=[nH]BrF-=(BrO[N+]3)4C4#F(1,0,392.66
)55Br)(Fc)[N+][nH]O=-O)(5[N+]2-4[O-]3#1([nH]c[nH](-1#c3OcFC[O-]c(-)C5)[N+],0,392.27
[nH]C3=#[N+]Nc)nN[N+]C5[O-]c,0,392.24
n=3On(Br4(5()CCnC[nH][nH]3[O-],0,392.02
O[O-]4c52C#)CN1[nH]Br53[N+][O-][N+]-n(2[O-]Brn=2312()n5=-nn3[nH]OOn,0,393.33
O3)31NBrn=(=1152Br5[nH]3Br=-)52c)4,0,392.74
FC#Cc#4(COcN)n(,0,392.18
C-[N+]34O4[O-]5,0,392.51
[N+]BrN[nH]CO[N+]42[O-]4[N+]BrncFBrOO[nH]4#c=[nH]F4[nH]F2#[nH]4-3#n,0,393.46
OC=3nN445C#[N+]1,0,392.77
[O-]-[O-])14F=[N+],0,392.4
,0,392.91
1[O-]N[nH]1[nH]1n43=3c5,0,393.06
[O-]n[nH][nH]O[nH]-Br111NF-n1#1[O-]425=F1[nH][nH]cC1[N+])4((C2F,0,392.81
2n,0,392.32
(=2=Oc[nH]cFOF#[O-]O[nH]4cc5[N+][N+])Nc#(c#(-NnBr3F-=5Nn1=F[nH]5BrC1#1F=)[O-][N+]F#[nH]N=1([N+][O-][N+][nH]=[N+]FO5c-3O(c-)(-#-4C5F[O-]3#n[N+]=1FC2)115Br,0,392.69
5O[nH]CBr,0,393.48
C[N+]OFFc[N+]Br#3#Cc2[nH]#4c-c)F[nH],0,391.72
,0,391.78
=[N+](c,0,393.22
BrN[nH]4c2Br)OFF144[nH]2[O-]51[N+][O-]FF(53[nH][O-](nC-1-4Br3-,0,392.21
22F)1[N+][nH]n(2[nH](nF[N+]BrN),0,392.38
=)Br4[N+]nNNcn[nH]c#F[N+]Br=CFFc,0,392.72
Br[N+])51[O-]4[nH]351NBrn[N+]FcFBrFBrO=c[O-]44[O-][nH]1)42OO11,0,392.65
FnF#OO#N4)[nH][nH]1F)52O2N#-,0,392.37
11-OO#(#5Br2((N#[nH]1c[O-]FBr3#-[nH]4F3c[O-]n2F),0,392.27
F[nH]5,0,392.54
3[O-]1CnF[nH]N4Br5=F#5,0,393.32
1C5-[O-][N+][nH])[N+]N35n4c[nH]OBr,0,392.81
#Br[N+]###2#[nH])=3)33,0,392.15
)c3[N+]-=,0,391.97
(n31[O-]-(1[O-])ONN-Br=-[O-]F2=[N+]3[N+]#F[nH]2=1CN[O-],0,392.5
[N+]4-([O-]2-O,0,391.72
#(2n4,0,392.5
F[N+](FC#52[nH]n([nH]=O)Nn1,0,392.6
nO5N)(Cn#311cBr2-[O-]=45[N+],0,392.66
3Br3n31[N+]c[N+][O-](#-[nH],0,392.44
()CF5Br,0,392.66
ON[O-]=C3[nH][O-]#=2O,0,392.75
[nH]C[N+]1-N515Br#,0,392.03
#C[O-]4[O-]c2#[N+]#cn-FF)F4F)[nH]#[O-]F((14[N+]c12n,0,391.78
1FC[O-][nH][N+][nH]#n[nH]n3[nH][O-]()2(,0,392.73
N3)c[N+][O-]-OBrO-N=n,0,393.24
1[O-]NN[N+]F)[O-][N+]5)221C=c31Br,0,391.86
-2c-c(([nH]Br(nn(1)[nH]O,0,392.02
=-n[N+]Cc,0,392.33
O5[O-]1[nH]11Fn=O[N+])[nH][nH]nBr)=5()=#)ncFc3(OBr-2#(,0,391.87
2O=BrO[O-]5[O-]Nc[nH][nH][nH],0,391.83
BrC-NNFFn#Cn,0,392.74
C=C1cC4[nH]#[O-]31n)[O-]4,0,391.77
3--2#3[nH])2C1,0,392.23
F21N51(CBrF[O-]cBrc[O-]5c[O-][O-])F#-O(OOO[N+]#,0,392.15
52[nH]-BrnNC=5N([N+]N(#45[N+]41O2#O3F32c[nH][O-][nH]nC2[nH])3355[nH]Cn[nH][N+]33[O-]-12FF[nH][O-]nc(214C[nH]O=2Br#5[N+]4#[O-]54)c5Br45#42NF5--N#N[nH]#FN=O21-c#[O-]Br,0,392.54
#BrnFC4213=OFNBr(c=#Br-F5cNcN[O-](1cOC#)O(34c[nH][N+],0,392.44
CON33O3)[N+],0,392.49
3cNN4BrnBrn,0,393.12
nC,0,392.68
=5=C)[N+]cC,0,392.0
---[N+]1[O-]N35O3,0,391.71
NOnBrFC[nH]2[O-],0,392.0
2Brc#1OC2O(44C[N+][N+]#52)==((Br3NnBr1[nH]Br2,0,392.53
C)(n-,0,391.69
[O-]2=n11BrO5n-[O-]BrCBr[nH]NO[O-]5,0,393.08
1(43O[N+])==[N+]O[O-]-F#((F,0,392.73
5[nH]2)N#[nH]nN=O24[nH]cO[O-]c3CN#N3()c#23(n#[O-]BrnN[nH]#4[nH]3(On4[nH]-Br,0,392.08
NN[O-]#131=FF[nH]C--=2O[O-][O-]2((4,0,392.8
314F51Br4FO[N+]42[nH]#(F2#5ON([O-]N35ccO3[N+]Br11O)=C-1)=53c[N+]nO[O-]O4=[nH]=#n1Br(,0,392.69
-4==[O-]Fn[O-]C[nH]Br11N4F4[nH]2)))NC,0,392.11
44CF[nH],0,391.82
O[N+])-1=C5O([nH],0,392.43
N,2,392.55
3,0,393.18
Brnc54[nH]=3n114n1-[N+]4F()=#FF#4OO(,0,393.0
c2F3[O-]c[O-]F4=BrF2)[O-],0,392.13
F2-2([nH],0,392.38
[N+]CO[N+]O-1O=([nH]4F[N+]C[N+],0,392.46
4[nH]3[O-][N+]Oc3[N+])4#-[O-]BrO#3O5(n#))[O-]-#11O[O-]FF#(O3CBr)O)3#F)5OF[nH]N[nH],0,392.62
C([O-]Br)[N+]-31###OcCCBr1Cc[nH]Br-4)c1[nH]3=4,0,392.72
c#3nF1O51C[nH](1[O-]3N4CFFCO[nH][N+]NC)O--ccFCC-n2[N+]2[N+],0,391.92
[nH],0,392.77
N,2,392.46
-#14O=4[nH]34)n4[nH][O-],0,392.15
Br11Br,0,392.53
n1OBrcc[O-]O(N2=[nH]34CC[O-],0,392.46
4[O-])O-1[nH]cOC#O-#[nH]3C3=[O-][N+]-3=5=N15[nH]CN4#FO=4NcBr(Fc[O-])[N+][O-]O,0,392.59
)524[O-]--nc=Fc1CN(-(21,0,392.44
[nH]1(#[O-]3C)cFc5=5,0,392.76
cBr[N+]C[N+]O=523N[nH])4C)3O=(-O25#)[N+]#[N+]5[nH]n3n-c=)c#2434[N+]O4BrBrO[N+]N(Br(Br#5c-N,0,393.32
c,0,393.85
-[N+][N+]5Nc1=3n4Br[N+]([N+][O-]cBr)cFCBrBr5)(FBr,0,392.44
O14CBr(432=#O-[O-]CcN23N,0,392.23
4n#2c([N+][nH]n[O-]3##BrcNBrn#Brcn,0,393.05
3-232COBr4NC2n[nH],0,392.44
n22[O-]5[nH]=5(ccBr2c)[nH]#1[N+],0,392.26
c(45F2-)52[O-]5-2c12C2-,0,391.6
C[O-][N+]=F5O1,0,392.52
O22-[nH]O2)[N+]n)[N+]-N[nH]43)2[O-]1nn15)##-Br[O-]=[O-]Brn-[N+],0,392.16
23=[O-][N+]N(-1Br-4Br[N+]4CF5c4FC2-1[nH]n#[N+]##-[nH]1[O-],0,392.11
3)#5O1[N+]2nBr(,0,391.98
[N+]=34[N+]25O[nH][nH]5F4CcNc[N+][nH]BrN1)((FC-)#nBr#nC[O-]3#1C21[nH],0,392.32
3[O-][O-]5)1ONCc[nH]1,0,392.39
[nH]([nH])CCn[N+]1CcC2F4FBrc(C[O-]2C1Cn4BrOBr55N[nH][nH][N+][O-]4C3[O-]2341-4,0,391.59
2cBr5[O-]C[O-]NBrCF[O-][nH]),0,392.33
-((12[O-])F,0,392.82
=O[O-]Cn1cBr[N+]n4O[O-]c,0,392.12
O4[O-][O-]OCBr2-[N+]C[O-]NCOcCC,0,392.05
1OCn2[O-]1#-4)5CN14F[N+]BrNOOOcn==c5O43N(BrC1)[nH]c#2[nH][N+]F=2N)[N+]1Br41CF[nH]2Br(#,0,392.98
2-=c55F=5-4=[O-]CC[nH]5==C)1F[N+][nH])c)[nH])4))2Nn,0,392.91
,0,392.71
#Br2=-=,0,393.47
445,0,392.68
n3(#cC-CcF[nH]1#3([N+],0,392.09
Br223C14[nH]COBr,0,392.6
(=)#FnBr-O3n3[N+][nH]Br,0,393.12
5[nH][N+]F3,0,392.43
2[N+][O-][nH]cc5)[O-]n21c,0,392.23
5#)5[N+]n=[nH]c[O-]31,0,392.1
CO1[nH](n1[N+]3#F(4([O-]2[O-]O#[O-]cC4[nH]-4))(2c[N+]n[N+])45FBr([O-](,0,392.23
54c##)(4[nH]N[nH],0,392.44
422BrBr-[N+]=c#2(C1(,0,392.53
[nH]nO[N+]#nBrCN-2[nH](-OBr331,0,392.48
BrBr33[nH]BrBr[N+],0,392.27
2N#-(1[O-]25#415n4=-#21(N(=FC)[N+]#,0,392.9
Cn4[O-]35-5[N+]F#[N+][O-](Fcc5545nO,0,392.69
,0,391.85
N[nH](-,0,391.71
N[O-])Br31-BrCc),0,392.52
52[nH]cBr#,0,392.66
#)Br,0,392.43
,0,392.6
[O-]2#=c3#c-c[nH]4O5(-23[O-][N+]1),0,392.68
)O1c,0,392.5
3F5)ncn()3=)nN)5-#N,0,393.0
4n)BrN)n-=4N3[N+][N+]O-O=CF5-=N5F=[N+]n[nH]n[O-]nBrcF[nH]nBr2-5Nn2#[N+]BrO2N3N,0,393.78
2N2[O-]-2#5Br1C[nH]OO=N##=F#5Cn5-[nH]13[O-]#Cc[nH]5,0,392.06
C,2,392.22
Br3[nH]Br)Br,0,393.06
1F[O-]F5nn5434N2C1[N+]Br,0,392.98
,0,392.18
#412c[N+][O-]32=2(Br[O-]n[nH]12))4#45N=[O-]152[O-]1[N+]cn1[nH]=)5F1FO12n[nH]N[nH]Br[nH]n1[N+]4FC5[nH][nH]4)1Br,0,392.93
4=##F=[O-]-Br[N+]([N+]BrN#5Brn-1-N52[O-]-cc2[O-]=)C([N+][O-][N+])Br3,0,392.75
=5C3[nH]#Nc4[N+]cBrc3[N+]#5cN[nH][O-]1c(O5[N+]2,0,392.57
[N+][N+]CCF=Br(5[N+][N+]([N+]=[N+]C[O-]4C((C#[O-],0,391.6
n3(-C5=23O3[N+][N+]Br=#[O-]#C([nH](2-c))=[O-]c[O-])[O-]2=NO=Br-2cn-#)4n4(O[O-]BrO1O21-2-)1([O-]c[nH]cF=#=2[N+][O-]#-[nH])nN-2,0,392.93
c5(3[nH]-[N+]53=2)nC=N[nH]3,0,392.9
-[nH][N+]-[N+]C3))c5N5nCN=3#cFBrn()1nCBr(=[N+]-[O-]c[N+]c,0,392.63
N4)=4=[O-]34Br222BrBr(c-[O-]#3n-2BrFFO)4n=4[N+]OF==F2[N+][O-]([nH]nN=[nH]3O[O-](FnNn,0,393.5
,0,392.11
-[O-][O-]n23-C55Br#--,0,392.52
