SMILES,SMILES_state,NLL
5CN45-=4#)21-2nn-C[O-]nBr2[O-]Br#5N(OBr(5-O4=434))[O-][N+][O-]F[nH]1C[N+]3C3O[O-]44)-[O-][O-]5nBr(1[nH]Brn42[nH]OnF(=)nC#c2FC[N+][nH]NC3C451C4()[nH]2,0,392.49
BrO#1==22FBr,0,392.7
1Br3=cn2F3=[O-]c[O-][nH]F[N+]F-F[nH][O-]Br-cONF[N+]F-,0,391.65
C,2,392.08
12[O-][O-]#12[nH]1c(5C)-12n,0,391.8
#=5O=[O-]C[O-]3[O-]1[N+][N+]Br[N+][O-]43[N+])))FC1N,0,391.63
=OC=3O[O-]55O1,0,392.22
(CF,0,392.04
#4-NC-5=-)[N+]#2Br5nF,0,392.45
#BrC=F=c4NF2-CBr3NF[N+][O-]-(n,0,391.99
O(#c1-[nH][nH]Br1NN1BrO==N23,0,392.95
#522#nO[nH],0,392.54
=NNn33=cOCNF[nH]5BrcCn=ccC[nH]N(F#n3C#O5OBr=cBrc321([N+]-[N+]1[O-]1C[nH]N)F(N2#1(F-)1cnn[nH]N,0,392.28
#)5Br-,0,392.67
--5[N+]3#(N)n=-)1BrCn#5c5#OC=1[O-]2Br5[O-]4)5)[O-]1##,0,392.57
5[O-]13F()5[nH]([nH],0,392.52
nBr[O-][N+]),0,392.5
5-41=3F),0,392.19
)=4=#54([nH]=c,0,393.32
=[nH]5O(F[nH]c2(32Br=[O-]O-[N+])2cN,0,392.53
n243Cn2#3=O3F55[nH]Br[nH]CC4O5-2)1[O-]c3Br3C)O,0,392.11
,0,392.8
O#[O-]CBrO-Fc)[O-]1CCCCO4F-,0,392.39
[O-][O-]4([O-]15(O((n3)CBr[N+]1,0,392.71
4(4)[O-],0,391.96
,0,392.74
nF[O-]5-(54Br[O-][O-]2-#2=433)BrN[O-]),0,392.97
[nH](-5-=[O-]-[N+]=n,0,392.45
2O,0,392.88
C5--BrC-)#,0,392.42
=(-CBr=(12O)-,0,392.27
1,0,392.21
cN,0,391.96
FBr[nH],0,392.71
[N+]2)[N+]5c2=5,0,392.63
,0,393.0
42)#O(3(4F=FBr2,0,393.43
n4F=[O-]c,0,392.48
4[N+]1=3N#c),0,392.44
c(FFO#N3O1[N+]152[N+]2FN[N+]C,0,392.07
4ncC[nH][nH](,0,392.73
-[O-][N+]O-O22=#C=,0,393.23
Oc1#N[N+]N2cBr,0,392.64
FBrN2)(1=5c[nH][N+]#n4()O[O-]O))5FcN3[N+]CC,0,392.6
,0,392.15
n[O-][nH],0,392.04
,0,392.54
C1c2cN351nC5)1[nH]c[N+]c([nH]c1OF-[O-](3)[O-]Br[nH]FOFNOc1,0,392.19
-Nc[O-]#[O-]Brn1(3c=[N+]25=324[O-]##=F[N+]-N)=BrC55[O-][nH],0,393.07
)(35,0,392.56
F[O-]##Br3([N+],0,391.89
([N+]1[O-][O-]))CBr14,0,392.45
-=5n[N+][O-]55)4[N+]5O[O-]2nBr2214BrN[nH]#[nH]5(=CNnn3#Br)4NN1c#[nH]5C4[nH]O-)[N+]=CC)O)C44)c=[O-])[nH][nH][O-]5FNc2#Br3[N+]n=21C[N+]=C,0,392.17
5-,0,392.61
c#[O-]nC43)[O-]1)5=3c#412)3Fn=[nH]-2NF11[O-]21))n)[nH][nH]24-n#,0,392.43
[N+]N==CO23(CF[nH][nH]=2O[O-]4Br)#cBrC[nH],0,392.95
5CNOnCn5[N+]1)cn-4[N+]FBr5[O-]c[O-][nH]3114,0,392.55
2[nH][O-]13c2cCFO[O-][O-]=-#34n4[N+]Br)-([nH]CCC5[N+][O-]3-12nNC2CcF1(3Br=N)15(1CO5(Brc313-BrBr3c)N-3=[O-]1[nH]#c2[nH]254Br5,0,391.7
CFBr4[O-][N+][nH]ccNBrc[nH]ccC([O-]C13N4F5[N+]c=1(cn2CO[nH]Br[O-]F(#N)1c=O,0,392.19
(FFOF#[N+]n4FcC51BrNc3F=cBrnNn(,0,392.46
(=5#[nH]=Br5[O-][nH]5N,0,392.24
,0,392.15
4)O3-Brc21BrN(F-135,0,392.79
#Nc[nH]nCnFnnBr,0,393.06
OF5Br3#53)1c=)nc(C4511131[N+]3,0,392.65
(21O=#[N+]-nO[nH]=#)F),0,392.7
,0,392.39
)nc[N+]=[nH]c[nH]5,0,393.15
#)#-,0,392.21
c-[N+]n,0,392.59
5n543O#5C1()-n4#[N+]2n,0,392.72
(1C([nH])C[O-][N+]Br3CC)C441)#O4O34#5nn-Fn#3F1[O-]4,0,392.32
[N+]#[nH]nN#nn),0,392.59
N=2#[O-][nH]n#[O-]-,0,392.31
3On[N+]OO2,0,392.48
[nH]315O[N+]554[nH]Br#(NBr5N1((#n2#C--=n#N)F#,0,392.88
,0,391.68
1[O-]=1)-O([N+]1)O(N4#3(C)4-Br2[N+]2=O3CC1F-[O-]nn1)[O-]CON11[O-]C5-ONCc-CN[nH][nH]2Br2nBr#25,0,391.43
c#n[O-],0,392.59
)3[nH]4N3[O-]4,0,392.8
c)[N+]-2[nH]2[O-]Br-Br[nH]CBr(2nF,0,392.81
N([nH]2Br42F3cc4Nn3OBrFO4NF[N+]3#3)3#4)=[N+]BrF[N+]n#[N+]2F=3[nH]=[O-]OC(CC[nH]Br25)FCF,0,393.08
C[nH]Br1[nH]2FBr#C[N+]Cc(4[N+]=,0,391.95
cBr5=[N+]1=N3()Br3CC-c#[N+]O[O-]3C[O-]nO,0,392.61
4(c5CF[nH]--cnC,0,391.78
F4Br15[O-]4[N+]=cN1=Nn[N+][nH][nH]3BrO4C[N+])(,0,392.89
,0,392.66
=[nH]N4[nH][N+]C)c[nH][nH][O-]-c[O-][nH](F5[nH])2cN[N+][N+])NF(3521[N+]N[nH][nH]n(4=14[N+]C[nH]#,0,392.64
(N,0,392.54
2-[N+]Br2))(Br-[N+]2F)[O-]1Br==5BrNC1(1#N,0,392.7
4)4F=nNBr3(F#N,0,393.53
[nH]cn=[nH]4#[nH]F,0,392.19
[N+][O-][nH]#)3[nH])#)=2[N+]11(BrO22=)n35=F)#5==1C4=#cC[N+][N+]Onc[N+]c(3-)331ncON-2OC2[O-]3N4)[O-]#),0,392.54
5#,0,392.71
On2FCC)4[nH][O-]-nC)4C3[O-]#5#22#1n2,0,392.17
#C=(#[O-])N52FC=cBr-=[nH]cN1F=[O-][O-])-c(F4[N+]#O[nH]4)1[N+]#FBr3[O-][N+]=5C#2[N+])(O(#OCFN==c[N+]C)(cn[O-]#[O-]#NCC[O-]N2#Nn#4cF2-#nBr--[nH]c1N-F5n3c#n)#13[nH]NF2[N+]=2,0,392.35
N#,0,392.6
3cO=[O-]#5=CFN[N+]Br12[O-][nH]553,0,392.28
c1c=,0,392.62
c[O-]#5[N+]3,0,392.47
nN[nH]ncBr),0,391.87
(#1C23=,0,392.31
Br3O,0,392.65
3Br[nH]O)n[N+]C24C[N+]3[nH]113)F)O1-2#O1#1n3))ccBrN25-[N+]Onc2343)3)2F[O-]2Br24nO[O-]4N(NBr=3c([O-]2c#[N+][N+][N+]3[O-]=-2(([O-]2=FnF=[nH])F=[O-]4[N+]F[N+]1[nH]5[O-]15O[O-]4O#1F#O,0,392.62
c-=-3[N+][O-]-[O-]N4Br41=4=5(3([O-]1[N+]([O-]3[N+]2Br(55[nH]c[O-][N+]CO2C[N+](44)C14)(-=Br52[N+][N+]5c#2#4n2#FcC1=[N+]4#(C[N+]CO4O[N+])CN=)=nCBr-NBr=34#(C3,0,392.5
-5Br3nnOBr-Br2c1),0,392.53
55N,0,392.74
411)2c2ON,0,393.24
)3---Br===-(([nH]cBrN=N1cnBr-n4=C[O-]4[nH]cc42F44F,0,393.39
Fn)4F3[N+]BrF-5(N=)C(=43cn,0,392.03
NBr)#,0,392.21
-5BrF2),0,392.43
,0,392.89
((25[O-]=nnN4O=[O-]-[O-]c[nH]1[nH]3-13Br5c[N+]4OcF=O5[O-]n1-()OFnF,0,393.19
5,0,392.05
))11-(=N),0,392.82
,0,392.18
#[N+]Br2[O-]()n5C44FF2=Br3F#=3)1)([nH]n5C415,0,392.4
([N+][O-]c4N1[nH]1[O-]2CC[O-]cO,0,392.29
21[nH][N+][N+]CC4,0,393.11
(N[nH][N+]O2)221,0,392.41
#3-#[N+]c1#12[nH]2-21=)=,0,392.37
OcC3n[nH]4N#51)Br4O5NN[nH]CF[N+]1[N+]O[nH]4Br51C,0,392.9
[O-]=[N+]Br3)412Br#F,0,392.5
4#2[O-]-[O-]#1,0,392.06
c4[nH]5[O-])n41,0,392.24
NN-c)[N+]OC(32[nH]#n113,0,392.23
(1Br23=[O-]O-13[nH][N+]3[nH],0,393.34
-2O#FOBr((5(,0,392.46
5c(,0,392.23
-[N+]=[O-])[O-]51Cn=)[nH]N111-,0,392.63
C5,0,392.39
-cN45O)[O-]=#-)N[O-]4[O-]3(5N)c52=Cc,0,392.17
2[N+]2[N+],0,392.19
)[nH]F2#=[N+]=,0,393.1
=Oc)=)(2nc(BrO4N4OO-N2nO[nH]3Brcc-#=[O-]CC2n3)Br#,0,392.67
c1[O-]1[nH]52nn[O-][N+][nH]4cNcn)1224F=[O-]5C,0,392.31
,0,392.36
2O#=-55(31[nH]n=[O-]FnN[nH](nO)Nn=2#,0,393.08
35n-51Br4c5,0,392.35
5,0,392.11
F,2,392.98
2c,0,393.37
2C,0,393.03
2O(([O-][N+]5C[N+]51O([nH]n3153N=#[nH]3332c4[O-]1)[N+]1N5n3)[O-]n2(n443OC(c-#(N[O-]N5[N+]C5,0,392.61
,0,391.85
#FNCFOOO[N+](43BrF3c,0,391.75
2554[nH]3c)[nH]#)3,0,392.74
(1([nH]3cNC5ON3C5[O-]F#5n(-)-4[O-]-5=n=11[O-]#Br[O-][nH]F-NON1Br,0,392.43
)-)-ONc[N+]4[nH])#N4,0,391.73
[O-]NC1[nH]([O-]2On(1FN==)3-N[O-]1n[N+],0,391.97
[O-]5)n[N+][N+][nH][N+]#CBrN3N#)3[O-][N+]#cNn22)[N+]-#3=On[nH]Br([O-][N+]Br[nH]1-#-(45#1,0,393.32
#Br3ncF3N4[N+]1BrN4)N-1F[nH]cO-N[O-]NCc-[N+]c#2)[O-](5)54)N[N+]N2N=F[N+]N[nH]nc)([nH][nH]21[nH]2##2-1,0,391.87
[O-][N+][O-]N,0,392.44
2[N+]-#[nH]5[nH][nH])F1[O-][N+],0,392.16
C,2,392.09
,0,392.66
[nH]14((112#Brn,0,391.71
,0,392.44
[N+]4O[nH]3)[nH]-1,0,392.96
#Br)-=-C[O-]Br#C4OF4[O-]#F#[O-]C[N+]C=(n(CBrO-C3nF#545BrBrc)F(2[nH]42-[N+]3=4-1F5nn42)-NFFn5,0,392.42
F5Br)=1N[O-]24C,0,392.27
c(3=11[N+]c(nn[N+]))[N+]F)-N)#5c#Br)[N+][nH]c15)2=Br[nH]n[O-])NBr,0,392.83
-([O-],0,392.85
52[N+]-24Br)5-2,0,391.9
5[O-]-[N+]BrC#[nH])Br5(NC4c#cc4BrC=NO)51C[nH],0,391.78
CN2cN[O-]C1O,0,392.15
5=[N+]5[O-],0,392.11
[N+]1(3([N+],0,392.24
3-,0,392.35
CC51=32[O-]21-C[O-]45cNcF4[O-]c(c-Br[N+]3[N+][O-]Brc=C([N+]3341[O-]1F3O-#)32[nH],0,391.96
()(1N[N+]=[N+]C,0,392.32
33Oc[nH][O-]C,0,392.41
