SMILES,SMILES_state,NLL
1CC)c[nH]c3[O-](3C1CCN251C,0,318.83
31OC[O-]Brn4-nc2ccCc3BrC34,0,339.79
,0,335.15
1n43On1)c2,0,337.91
)FBr[nH][N+](4)#-=3-C([nH]=BrOFC[O-]5[N+]N(FN()==(N)cOn1cOc(CccN1c1cC2cNCcCcc)CCCCccCccNCcNcCCCc)cCNCc4)Cc23)cCCcc4,0,300.09
n)N[nH]1c2)[nH][nH]3=O24C1N4Cc(cO=NBrF52(42c([O-]44,0,361.32
#1([nH]F2cFCCCC1N)CCCN(cOC)CC#CcCcC[nH]CcCcC,0,318.12
4[nH]4O5#=[nH]Br=C[N+]([nH]C(O[N+]4c[N+]2[O-]=BrC[N+]nCc[nH]1C((c4CCN#cOCN(c,0,333.87
[N+]F41Fn1,0,335.46
)5,0,354.19
FO21F,0,338.92
1C31[nH]BrNnn5513)1CC(CcFnC(cc[O-]N3cCc2CCCO)O)Cc1C[O-]cc-Nc4OcN4c22BrC,0,345.04
[N+]C-[O-]4[nH]N#ONcF,0,337.2
Nc-)Br5[nH]5N,0,322.34
#3N#1O4[nH]N32Fc=#1C(cCCF-N)CC,0,301.79
)1([O-]F11Br5)#21CFC2cC1cCNc(cc3CC43,0,357.45
[O-]C)=[O-]-[nH]NC3NN(4[N+]1)C-N)FCcc#ccNc1,0,320.82
)(((n41N1[O-])(-[N+]c)5C#cBr4cBr,0,364.04
413141,0,299.95
2-[N+]FC2Oc-11Br5,0,348.86
-[N+])[O-]n5#22CBr4(C1=N=c3C)241,0,332.86
N-1Brn)[O-]1(5[N+]CCCC34#(NCCCc)(N3C[N+]N),0,325.55
