SMILES,SMILES_state,NLL
COC(=O)CN1C(=O)C(=Cc2ccc(OC)c(OCc3cccc(Br)c3)c2)C(C(=O)OC)=C1C,1,36.03
CON=C(C(=O)NC1CCc2ccccc2N(CC(=O)O)C1=O)c1csc(=N)[nH]1,1,24.04
CCCCCCCCCCCCOC(=O)c1cccc(-c2nnc(-c3ccc(C(N)=O)cc3)o2)c1,1,28.56
Cc1nc(Cn2c(O)cn(Cc3nc(-c4cccc(F)c4)no3)c2=O)cs1,1,32.31
COCC1N(c2nc(=NC(C)C)[nH]cc2F)CC12CCN(c1ncc(F)cn1)C2,1,25.94
Nc1c(C(=O)O)[nH]c2cc(Cl)c(Cl)cc12,1,21.17
Nn1c(CNC(=O)c2cc(Cl)ccc2Cl)n[nH]c1=S,1,25.74
CCCS(=O)(=O)Nc1ccc(C(C)C(=O)Nc2ccn(C3CC3)c2)cc1F,1,33.74
CC1(C)CCC2(C(=O)OC3CCCC(O)C3)C(O)CC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,1,30.54
c1ccc(N=c2nc(C3CCCC3)[nH]c3ccccc23)cc1,1,23.38
COc1ccc(-n2c(SCC(=O)Nc3cccc(OC)c3)nc3ccccc32)cc1,1,24.89
CCCCCCCC=CC=Cc1nc2sccn2c1C(=O)O,1,31.09
CCCCCCCC(=O)Nc1cc2c(O)n(CCCCC(O)=NO)c(O)c2cc1NC(=O)c1ccc([N+](=O)[O-])s1,1,47.48
N#Cc1cc(S(=O)(=O)N=c2ccc(F)c[nH]2)ccc1Oc1ccc(Cl)c(F)c1,1,20.95
COc1cc2c(cc1O)-c1c3c(c4[nH]c(=O)oc4c1CCCC(F)(F)F)CCN(C(=O)C1CCCCC1)C3C2,1,58.5
N=c1nc2c3ccccc3[nH]c(=O)n2cc1-c1ccccc1,1,26.63
COc1ccc(CN(c2ccc(OCc3ccsc3)cc2)C2CCNCC2)cc1OC,1,33.77
Clc1cc(Cl)c(-c2cc(CNC3CCCC3)no2)c(OCCN2CCOCC2)c1,1,29.23
CC(=O)OC1CCC2C3CCC(c4cnc(F)c(F)c4)(CCC12C)C3CNCc1ccccc1Cl,1,43.37
CN(CC1CC1(Cl)Cl)C(=O)NCc1cc(Cl)ccc1OC1CCCC1,1,33.43
CN(C)CCc1cccc(S(=O)(=O)NC(=S)SCc2ccccc2)c1,1,32.16
CCCCCCCCCCCCCCNC(=O)C(Cc1cccc(O)c1)NC(=O)c1cccc(C(=O)NCCCCN)c1,1,41.59
COc1ccc(-c2nnc(N3CCNCC3)cc2-c2ccccc2)cc1,1,23.58
Cc1cc(C)n2nc(C)nc2n1,1,17.43
CCC1(C)C(=O)N(CC(=O)O)CCN1S(=O)(=O)c1ccc(Cl)cc1,1,31.8
CC(C(=O)N1Cc2cn[nH]c2CC1c1ccc(Cl)cc1Cl)N1CCN(Cc2cccc3ccccc23)CC1,1,40.71
N=c1nc(-c2cccnc2)c(Cc2ccccc2)c[nH]1,1,24.58
COc1cncc(N2CCCC3(CCN(C(=O)c4cnccn4)C3)C2)c1,1,24.19
COc1ccc(NC(=O)c2cnc3scc(C)n3c2=O)cc1Cl,1,25.7
Brc1nc2nc(C3CC3)n(C3CCCC3)c2c(Br)c1Br,1,30.35
COc1ccccc1C(=O)N=c1ccc(Cl)c[nH]1,1,21.0
O=C(Nn1cnc2ccccc2c1=O)c1cc(-c2ccc(Cl)cc2)no1,1,27.51
Cc1ccc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCCC2)cc1S(=O)(=O)N1CCOCC1,1,29.05
CCCCCCCCN(C(=O)c1ccc(C(C)OC(C)=O)cc1)c1c(C)cc(OC)cc1OC,1,44.2
Cn1ncc2c(SC=Cc3ccc(C#N)cc3)ncnc21,1,31.42
COc1ccc(-c2nccc3ccc(OCC(=O)NCc4ccccc4)cc23)cn1,1,36.54
Nc1ccccc1C(=O)OCc1cc(=O)c2ccccc2[nH]1,1,26.49
CCC(C)C1c2ccc(OCCCCCCCCCCCCOc3cccc(CCC(=O)O)c3)cc2C1O,1,34.66
N#Cc1cnn2c1[nH]c(=O)c1ccccc12,1,19.76
CCCCCCCCCCCCCCCCOc1cccc(C)c1,1,18.68
CC(=S)NCCCCC(NC(=O)C(N)CCCCNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(C=O)C(N)O,1,49.01
CSc1ccccc1C(=O)N1CC2(CCN(C(C)=O)C2)C1,1,25.44
O=C(N=c1[nH]c(-c2ccccc2)cs1)C1CCN(S(=O)(=O)c2ccccc2)CC1,1,23.15
CCN(CC)C(=O)C1(c2ccc(Cl)c(Cl)c2)CC1CN1CCC(NC(C)=O)(c2ccccc2)CC1,1,23.05
CCOC(=O)C1=Cc2cccc3cccc(c23)C1=O,1,22.35
CC1CCN(c2cc(C3CCN(C(=O)c4cccnc4)C3)ncn2)CC1,1,28.28
CNCCCc1ccc(OC(F)(F)F)cc1,1,24.81
CCc1[nH]c2ccccc2c1C(=O)c1cc(OC)c(OC)c(OC)c1,1,21.01
CNCC1CC(O)C(O)C(OC2C(N)CC(N)C(OC3OC(CN)C(O)C(O)C3N)C2O)O1,1,23.73
C#Cc1ccnc(N(C)c2cncc(C#Cc3ncccc3OCCN(C)C)c2)c1,1,36.51
COCCN(C)c1ncc2nc[nH]c(=Nc3cc(C(=O)Nc4cccc(OC(F)(F)F)c4)ccc3C)c2n1,1,24.88
COc1c(C)cc2c(c1C)OC(CNCCCn1ccnc1)C2,1,30.69
N=c1[nH]c(=O)c2ncn(C3CC(O)C(CO)O3)c2[nH]1,1,18.67
N#Cc1cccc(CNC(=O)c2cccc(C(=O)NC(CO)C3CC3)c2)c1,1,34.22
CC(OC1CC2CCC(C1)N2C)c1ccc(-c2ccccc2)cc1,1,24.48
Cc1ccc(-n2nc(C)c3c2N=C2CCCC(=O)C2C3c2ccc(Cl)cc2Cl)cc1,1,28.36
CC(C)CN(CC(C)C)S(=O)(=O)N1CCC(C(=O)Nc2ccc(N3CCOCC3)cc2)CC1,1,26.27
c1ccc(-c2nnc(CN3CCCC4(CCCO4)C3)o2)cc1,1,27.56
O=C(N=c1ccn(C2OC(CO)C(F)(F)C2F)c(=O)[nH]1)NC(Cc1c[nH]c2ccccc12)C(=O)O,1,41.43
COCCN1CCC2(CCN(C(=O)c3c(C)nc4c(OC)cccn34)C2)C1=O,1,32.39
O=C1NCCCC12CN(Cc1ccccc1)c1ccccc12,1,25.4
N=c1[nH]c(Cl)nc2ccc(CCl)c[n+]2c1=O,1,30.66
CC(C)Oc1ccc(N=c2nc3c(c[nH]2)c2ccnc(F)c2n3C2CCCCC2)cc1F,1,30.49
CCNCCc1ccc(OC)c(O)c1,1,22.19
COC(=O)C1(NC(=O)Nc2ccc([N+](=O)[O-])cc2)CCN(C(=O)CN2C(=O)OCC2c2ccccc2)CC1,1,40.99
Cc1cc(N(C)C)nc2ccc(NC(=O)c3ccc(Nc4cc(CCc5ccccc5)[n+](C)c5ccccc45)cc3)cc12,1,43.1
COC(=O)C1=C(C(=O)c2cccc3cc(OC)ccc23)C(c2ccc3c(c2)OCO3)C1c1cc(OC)c(OC)c(OC)c1,1,36.7
c1(=O)c(OC)c(Cl)c(-c2cnccc2)n1-c1ccc(-c2nc3ccccc3[nH]2)cc1,0,39.28
COCCNC(=O)c1ccc(CCC(C)(C)O)cc1,1,25.32
O=C(CN1CCC2(C1)SCCS2)Nc1cccc(F)c1,1,26.13
O=C(NN1C(=O)CSC1c1ccccc1)c1ccc([N+](=O)[O-])cc1,1,21.35
O=C1c2ccccc2-c2cc(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,1,25.7
CCC(=O)NC(C)Cc1ccc(Oc2ccccc2)cc1,1,24.27
Clc1ccccc1C=Cc1ccnc2ccccc12,1,20.18
C1=C(CCc2cccc3c[nH]nc23)CCN(Cc2ccccc2)C1,1,34.29
FC(F)(F)c1cc[nH]c(=Nc2cccc(Cc3ccc(S)cc3)c2)n1,1,31.01
CCc1ccc2oc(C(=O)Nc3cccc(S(=O)(=O)N(C)C)c3)c(C)c2c1,1,27.72
Cc1cccc(N2C(=O)c3ccccc3C23CC(=O)N(COc2ccc4ccc(=O)oc4c2)C3=O)c1,1,37.68
C=CC[n+]1ccc2c([nH]c3cc(Cl)cc(Cl)c32)c1C(=O)ON,1,41.84
COc1ccccc1C(=O)N(Cc1ccccc1Br)C1CCCCC1,1,29.2
CN(CC(=O)Nc1ccc2c(c1)OCO2)S(=O)(=O)c1cc(Br)ccc1Br,1,28.35
O=C(C=Cc1ccc(N2CCOCC2)cc1)c1ccccc1O,1,19.71
COc1ccc(N=C(N)c2ccc(C(C)Sc3nc4[nH]c(C)cc(=N)c4[nH]3)cc2)cc1,1,44.8
COC(=O)C(C)(C)CCCOc1ccc(C#Cc2ccccc2)cc1,1,24.06
CN(C)CCNC(=O)NNC(=O)c1ccc(Oc2ccccc2)cc1,1,30.25
O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2)c2ccc(Br)cc21,1,19.98
Cc1c(CCCCC(=O)O)cc2ccccc2c1N,1,30.22
Cc1cccc(C(=O)N2C3CCC2CC(Nc2ccc4cnccc4c2)C3)c1,1,30.46
CC(=O)Oc1ccccc1C(=O)C(=O)N1CC1C(=O)N1CCCC1,1,34.17
CCCCCCCCCCCCc1cn(-c2ccc(NC(=O)c3ccccc3-c3ccccc3)c(C(F)(F)F)c2)nn1,1,37.05
CC(C)CC1COC(=O)N1c1ccc2c(c1)C1(COC(=N)N1)C1(COc3cc(F)cc(F)c3)COCC21,1,50.96
OCCN1CCN(c2nc(-c3ccc(C(F)(F)F)nc3)cn3cc(C(F)(F)F)cc23)CC1,1,32.46
CCOc1ccc2nc(-n3[nH]c(-c4cc(Cl)c(OC)c(OC)c4)c(C=NCc4ccc(Cl)cc4)c3=O)sc2c1,1,41.6
OC1(OCC2CCCCC2)CN2CCC1CC2,1,25.67
N#Cc1nc(=Nc2cc(C(=O)Nc3c(Cl)c[n+]([O-])cc3Cl)ccc2Cl)[nH]cc1N1CC2CC2C1,1,33.31
N#CC12CC3=CC4(CCC1(C#N)n1c(=O)n(-c5ccccc5)c(=O)n1C4C2)Cc1ccccc13,1,43.0
CC=CC=CC=Cc1oc2cc(O)cc(O)c2c1O,1,27.17
Cc1ncc([N+](=O)[O-])n1CCOC(=O)c1ccc2c(c1)OCO2,1,21.6
CCc1ccc2nc(-c3cccnc3)cc(C(=O)NCCc3ccc(OC)c(OC)c3)c2c1,1,26.99
CCCCCCCCCCCCOc1ccc(C=C(C)C(=O)OCCOCCCCCC)cc1,1,28.44
COCn1c(Cc2cccc(C)c2)c(C(C)C)c(=O)[nH]c1=O,1,24.63
NC(=O)NN=C(Cc1ccccc1)Nc1ccccc1,1,26.21
COc1ccc(C2=NN(C=O)C(c3cccs3)C2)cc1,1,22.51
Cc1cc(C)[nH]c(=NC2=NCCN2)n1,1,18.33
Cc1cc2n(c(=O)c1C#N)CC(c1ccccc1)S2,1,24.58
CCCCCCCCCCCCN1c2ccccc2C(=O)OC1c1ccc(-c2ccccc2)cc1,1,30.63
Cc1ncc(C(=O)N2CCC3(CC2)NCCc2[nH]cnc23)cc1NC(=O)C(C)(C)C,1,32.08
CCOc1ccc(C2Oc3ccc(OCC(=O)c4ccccc4)cc3C(C)C2C)cc1OC,1,31.3
CC(N=c1nc(N2C(=O)OCC2C(C)C)cc[nH]1)c1ccc(-c2cccc(C(F)(F)F)c2OCC(F)(F)F)cn1,1,28.53
Cc1cccc(C(=O)Nc2ccc3c(c2)CCC3)c1,1,20.33
CCCc1cc2cc(C(=O)N(CCCN(C)C)c3cccc(CC)c3)ccc2o1,1,38.96
COC(=O)C1CCCC(N=c2cc(C3CCC3)[nH]c(C)n2)C1,1,29.14
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1cccnc1)C1CCCCC1,1,24.15
COc1ccc(C(=O)Cn2nc(-c3ccc(Cl)cc3Cl)c3c(=N)[nH]cnc32)cc1,1,28.38
COC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)C(NC(=O)OCc1ccccc1)C(C)C,1,25.61
CCCCCCCCCOC(=O)Cn1cc(CN2CCC(n3c(-c4ccccn4)nc4cc([N+](=O)[O-])ccc43)CC2)nn1,1,41.77
c12c(O)c3c(C(=O)O)cccc3n(O)c1cccc2,0,29.2
CC1(C(=O)C(Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)NC(=O)C2(CCS(C)(=O)=O)CCCCC2)CO1,1,34.27
OCCN1CCN(Cc2cccc(-c3cc4c(-c5cc(F)cc(F)c5F)ccnc4[nH]3)c2)CC1,1,35.57
N=c1ccc(-c2ncc(N3CC(N4CCCCCC4)C3)cc2C(=O)NC2C3CC4CC2CC(O)(C4)C3)c[nH]1,1,43.58
O=C(NCc1cccnc1)c1ccc2nc(Cc3cccc(Cl)c3)oc2c1,1,24.21
Cc1c(O)oc2ccc(-c3ccc(C(C)(C)C)cc3)cc2c1=O,1,27.31
O=C(Nc1ccccc1Br)OCCN1CCN(Cc2ccccc2)CCC1=O,1,24.95
COc1ccc(CN2CCCN(C(=O)C(C)Oc3cc(C)cc(C)c3)CC2)cc1,1,29.75
CN(CC1COc2ccccc2O1)C(=O)Nc1ccccc1,1,23.94
Cc1cc(=NC(=O)N2CCC3(CC3)C2)[nH]c2ncc3c(c12)OC(C)(C)CN(C)C3=O,1,45.41
Cc1cc(C(F)(F)F)n2[nH]c(=NS(=O)(=O)c3cccc(Cl)c3Cl)nc2n1,1,28.5
CC(O)C#Cc1cc(-c2cc(F)c(-c3c[nH]c(=N)cn3)c(F)c2)ccc1F,1,30.88
CN(C)CCC1(c2ccc(Cl)cc2)CN(C(=O)CCc2cccc3ccccc23)CO1,1,35.86
Cc1cc(C)c2nc(-c3cccnc3)cc(C(=O)N3CCN(S(=O)(=O)c4ccc(Cl)cc4C)CC3)c2c1,1,36.73
COc1ccc(-n2ncc(N3CCN(S(C)(=O)=O)CC3)c(OCC(F)F)c2=O)cn1,1,30.33
COC(=O)c1ccc(-c2cc(NCc3cnc4[nH]c(=N)[nH]c(=N)c4n3)ccc2C(=O)NC(CCSC)C(=O)OC(C)C)cc1,1,30.55
C=c1[nH]n(-c2ccccc2Cl)c(=O)c1=Cc1cccc(OC)c1,1,24.41
COc1ccc(C2OC3C(OC(=O)CCC(=O)OCCCCCOC(=O)c4c5nc6c(OC)cccc6cc5c5cc(C)ccc5[n+]4C)OC4(O2)C3CCCC4(C)O)cc1OC,1,81.9
N#Cc1c(Cl)[nH]sc1=NC1CCCC1,1,19.85
CN=c1[nH]cnc2c1ccn2C1OC(COC(=O)c2ccccc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1,1,28.29
CCCc1ccc(Cc2cc(C3OC(CO)C(O)C(O)C3O)c3c(c2Cl)CCO3)cc1,1,21.48
Cn1cc(CCC(=O)N2CCCC(n3cnc4ccccc43)C2)cn1,1,25.57
CCc1ccccc1NC(=O)c1sc2nc(C)c(Cl)c(C)c2c1N,1,21.74
COCC(C)N=c1nc2c(c[nH]1)CCN(C(=O)NC1CCN(Cc3ccc(CO)c(C)c3)C1)C2,1,34.98
Cc1ccc(NC(=O)c2ccc(F)c(S(=O)(=O)N3CCOCC3)c2)cc1S(=O)(=O)N1CCCCC1,1,23.91
C[N+](C)([O-])CCNC(=O)NCCc1ccc(-c2cnc[nH]2)cc1,1,37.07
CCN(CC)C(=O)c1ccc(C(c2ccc(F)cc2)N2CCC3(CC2)NC(=O)c2ccncc2C3=O)cc1,1,29.79
CC(C)(C)c1ccc(OC(=O)c2ccccc2)c(C(=O)Oc2ccc(-c3cc(=S)ss3)cc2)c1,1,28.85
COc1ccc(C2(c3ccc(C)cc3)NC(=O)N(CC(=O)N(C)Cc3ccc(OC)c(OC)c3)C2=O)cc1,1,26.85
CC1(C)Cc2ccccc2[N+]1=Cc1ccc([N+](=O)[O-])cc1,1,23.74
C=CC1OC(O)C(O)C(O)C1NC(C)=O,1,25.07
CCCN(CCC)Cc1c(O)ccc2oc(=O)cc(CC)c12,1,23.36
COc1ccc(Cl)cc1CN(C)C(=O)C1CCCN1c1cn2cc(C(C)=O)ccc2n1,1,30.58
O=C(CSc1ncnc2ccccc12)Nc1cccc2ccccc12,1,24.73
c1ccc2c(=NC3CCCCC3)[nH]cnc2c1,1,18.7
Cc1ccccc1NC(=O)NCCCN1CCC(c2ccccc2)CC1,1,24.0
CC(CCN1CCN(c2ccccc2)CC1)=NNC(N)=O,1,22.56
CCCCCCCC=CCc1ccc2c(c1)Nc1ccccc1O2,1,27.44
C#Cc1ccc(-c2n[nH]c(=S)n2N=Cc2cn(-c3ccccc3)c3ccccc23)cc1,1,30.7
CN(C)C(=O)C1CC(n2cnc3c(=NC(c4ccccc4)(c4ccccc4)c4ccccc4)[nH]c(-c4ccc(-c5ccccc5)cc4)nc32)C(O)C1O,1,36.85
Cc1cccc(N2CCN(C(=O)c3cc4cc(S(=O)(=O)N5CCCC5)ccc4o3)CC2)c1C,1,25.41
O=C1C(=NC2CCCCC2)C(c2ccc(Cl)cc2)C(=O)c2ccccc21,1,20.91
O=C(N=c1cc(N2CCC(C(=O)N3CCOCC3)C2)[nH]cn1)c1cncs1,1,33.82
C=C1CCC2CC1(C1OC3C4(CCCC(C)(C)C)C(=O)C(C)(CC35C(O)OC45)O1)CCC2(C)C(=O)OC1OC(CO)C(O)C(O)C1O,1,74.52
C=Cc1ccc2[nH]c(CC3CC3)c3c2c1-c1cc(O)ccc1N3,1,40.06
CCCOc1cc2c(Oc3ccc(NC(=O)c4[nH]c(=N)n(-c5ccc(F)c(Cl)c5)c4C)cc3F)ccnc2cc1OCCCN1CCCC1,1,34.66
c12c(-c3cccs3)c(=O)nc(N3CCOCC3)n1nc(-c1ccc(Cl)c(Cl)c1)c2,0,32.57
COC(=O)C(C(=O)OC)C(Nc1c(C#N)ncn1Cc1ccccc1F)c1ccc(OC)cc1,1,38.39
O=C(Cn1ccnc1)OCC1=CC2CCC(C1CO)N2Cc1ccc2ccccc2c1,1,42.42
Oc1cccc(CCNCCC=C2c3ccccc3CCc3ccccc32)c1,1,26.66
Cc1cc(-c2ccccc2C(=O)N2CC3CN(c4nc(C#CCC5CCCC5)ncc4C#N)CC3C2)c[n+]([O-])c1,1,44.41
COCc1c(C(=O)OC)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)n2c1ccc1cccnc12,1,43.3
CC(C)C(NC(=O)c1cccs1)C(=O)NC(Cc1ccc(Cl)c(Cl)c1)C(C)CC(CCC(F)(F)F)C(O)=NO,1,42.44
CCCc1cc(=O)oc2c1cc(CC(O)CO)c1c(C)c(C)c(=O)oc12,1,31.46
CC(C)(C)c1ccc(Oc2ccncc2S(N)(=O)=O)cc1,1,24.0
COc1cc(N2CC3(CCN(Cc4nccs4)C3)C2)cc(C(F)(F)F)c1OC,1,28.73
COc1cnc2c(c1)CN(CC1(C#Cc3cccc(N4CC5(CCN(C(=O)C(NC(=O)OCC6Cc7ccccc7N6C)C(C)C)CC5)C4)c3)NC(=O)NC1=O)C2,1,52.43
CCc1nc2ccccc2n1CCCCOC(=O)c1cccc(C23CC4CC(CC(C4)C2)C3)c1,1,30.49
CCCNC12CCN(C(=O)CN(CC)Cc3ccccc3)CC1COc1cc(OCc3ccc4ccccc4n3)ccc12,1,52.76
CC(CSc1ccc2c(c1)=C(NN=Cc1ccccc1)CN=2)C1CCC2C(=CC=C3CC(O)CCC3=O)CCCC21C,1,43.47
COC(=O)c1cc(=O)c2c(O)cccc2o1,1,19.53
CS(=O)(=O)c1ccc(-c2cc(OCC3CCN(S(C)(=O)=O)CC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1,1,26.33
Cc1ccc(F)c(N2CCN(c3ccc(Cl)cc3C(C)NC(=O)CC(C)C(F)(F)F)C(C)C2)c1,1,41.43
COc1ccc(CC2(CO)CCN(C3CCCCC3)C2)cc1,1,24.32
C1=C(c2cc[nH]c(=NC3CCC(N4CCC4)CC3)c2)CCC1,1,31.6
CCC(CC(=O)c1ccc(C(=O)Nc2ccc(C(=N)N)cc2)cc1)C(=O)O,1,32.82
Cc1ccc(C)c(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)cn2C)c1,1,21.91
Cc1n[nH]c(C)c1-c1ccc2c3c([nH]c2c1)CCCC3,1,26.97
COc1ccc(C(=O)c2cc(O)c3c(O)c(O)ccc3c2O)cc1OC,1,29.67
CCOC1OC(C(=O)N2CCC(F)C2)=CC(c2ccc3c(c2)OCO3)C1CCCO,1,24.9
Cc1noc(C)c1C(=O)N1CC2CCC(COC(=O)N(C)C)(C2)C1,1,33.11
COC1CCN(c2cc(N3CC(OCc4cccc(C(F)(F)F)c4)C3)ncn2)C1,1,23.38
Clc1ccc(-c2nccnc2C2CN(c3ccc4ccccc4n3)C2)cc1,1,19.41
Cc1ccc(C(=O)Nc2cccc3c2C2(CCN(CCC(=O)c4ccc(Cl)c(Cl)c4)CC2)OC3)o1,1,42.86
Cc1ccc(S(=O)(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1[N+](=O)[O-],1,22.72
O=C(NC1CC1)c1ccnc(N2CCCC(C(=O)c3ccc(F)cc3)C2)c1,1,27.92
CC(=O)N1N=C(c2cc(C)ccc2O)CC1c1ccc(Cl)cc1Cl,1,25.13
CC(C)CCC(O)C(C)C1C(O)CC2(C)C1(C)CCC13CC1(O)CCCC23C,1,34.21
C=CCNC(=O)C(=O)C(Cc1ccccc1)NC(=O)C(CCC)NC(=O)c1cccc(-n2cc(C#N)cn2)c1,1,38.39
CCCCCCCCC12C=c3cc(O)ccc3=C1CC1C(CCCC)NC(=O)c3ccccc3N12,1,41.39
CN(CCN1CCC(CO)(Cc2cccc(Cl)c2)CC1)C(=O)C1CC1,1,31.36
COc1ccc(C(=O)CCc2coc3cc(OC)ccc3c2=O)c(O)c1,1,26.44
COC(=O)C1CC2CC(Oc3cc(Oc4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)c5ccccc45)ncn3)CC21,1,34.54
Cc1ccn2c(-c3oc4ccccc4c(=O)c3[N+](=O)[O-])cnc2c1,1,33.38
CC1C(=O)OCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,1,26.61
CN(C)c1ccc(-c2ccc3cc(C4CCCNC4)c(=O)n(C4CCCC4)c3n2)cn1,1,32.91
Cc1cc(-c2cnc3[nH]cc(C(=O)NCCN(C)C)c3c2)ccc1O,1,28.92
COc1ccc(CC(=O)N2CCC3(CC2)c2ccc(OCC4CC4)cc2CCN3Cc2ccc(OC)cc2)cc1,1,33.27
C=c1[nH]n(-c2nn[nH]n2)c(=O)c1=Cc1cc(OCC)cc(OCc2ccccc2)c1,1,27.66
COc1ccc(CC(=O)OCC(=O)c2cc(C)n(CCC(=O)Nc3cccc(Cl)c3C)c2C)cc1,1,31.63
CCOC(=O)Cc1csc(=NC(=O)COC(=O)c2[nH]nc3ccccc23)[nH]1,1,26.13
CSCCC(=O)NNC(=O)c1cccc(C)c1,1,28.42
CN=c1nc(Cl)c(Cl)c(N2CCN(c3ccc(N4CC(CNC(=O)c5ccc(Cl)s5)OC4=O)cc3)CC2)[nH]1,1,25.67
CCCCCCCCCCCC(=O)NC1CCC[N+]2(C)CCCCC12,1,30.72
CN1C(c2ccccc2)CC2CCN3C=NC1C23,1,31.67
CCc1c(C(C)=O)c(-c2ccc(C)cc2)nn1CC(=O)Nc1ccc(Cl)cc1Cl,1,40.65
O=C(C=Cc1cccs1)Nc1cccc(S(=O)(=O)NCc2ccccc2)c1,1,25.94
NCC1(N)CC1,1,20.36
C=C1CC(c2cccc(-c3ccccc3)c2)OC1=O,1,23.08
COC(=O)c1cccc(C#Cc2ccc(CC(C)Nc3ccc(-c4ccccn4)cc3)cc2)c1,1,35.87
CN1CC=C(c2c[nH]c3ccc(S(N)(=O)=O)cc23)CC1,1,23.05
CN(Cc1ccccc1)Cc1ccc(-c2cc3[nH]c(=O)[nH]c3cc2OC2CCNCC2)cc1,1,32.67
Cc1cc(OC2CCN(C(=O)c3cc(C4CC4)[nH]n3)C2)ccc1F,1,27.88
CCCCCCCCCCCCCCC(=NO)C(=O)O,1,18.53
COCCN(c1ccc(C)cc1)c1c(C(=O)OC)cn(C)c(=O)c1[N+](=O)[O-],1,36.98
CCn1c2ccccc2c2c(OC)cc3c(c21)C(=O)CC(c1ccccc1)O3,1,31.91
C#CCCCCCCCCCCCCCC1COC2(CCC3(C)C(CCC4C3CCC3(C)C(C[N+]5(C)CCCCC5)CCC43)C2)O1,1,40.22
Cc1nc(SC2CCc3ccccc3NC2)oc1[N+](=O)[O-],1,26.49
CCc1n[nH]c(=NC(C)C(=O)N2CCN(c3ccccc3F)CC2)s1,1,29.23
Oc1ccc2c(c1)C13CCCCC(C1C2)N(CCCCCCCCCC=C(c1ccccc1)c1ccccc1)CC3,1,30.1
Cc1ccc2c(c1)C(C(=O)N1CCCCC1C[N+](=O)[O-])c1ccccc1CC2,1,38.41
Cc1ccc2c(c1)C(=O)C(=O)C2=Cc1ccc(N2CCCC2)cc1,1,23.65
CCOCc1[nH]c(C(=O)O)c(C(=O)NC(CCCN=C(N)N)C(=O)O)c1O,1,36.49
NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)Cc2ccc(-c3ccccc3)cc2)cc1,1,23.86
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)OCC(OCn1ccc(=O)[nH]c1=O)C(O)C(O)CNC(=O)Cc1ccccc1,1,44.76
O=C(N=c1cccc[nH]1)Nc1ccc(-c2cc(N3CCNCC3)nc(N3CCOCC3)n2)cc1F,1,29.52
C=CC(C)(CCCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C)C(C)(C)C,1,32.5
Cc1cccc(C(=O)NCCSCc2cc(-c3ccc4c(c3)OCO4)on2)n1,1,32.64
C=CCCN1C2CCC1(C#N)CC(OC(=O)c1ccc(N3c4ccccc4NC34CCCCC4)cc1)C2,1,44.43
CCOc1cc2nc[nH]c(=Nc3ccc(S(C)(=O)=O)cc3F)c2cc1N1CCCN(C(=O)OC(C)(C)C)CC1,1,35.87
O=C(c1cccc(Oc2ccccc2)c1)N1CC2CCCN(CC3CCNCC3)CC1CC2,1,34.46
O=C1NCN(c2ccc(CN3CCNCC3)cc2)C12CCN(CCCN(c1ccc(F)cc1)c1ccc(F)cc1)CC2,1,32.88
O=C(CN1CCN(C(=O)c2cccc(Cl)c2)CC1)NN=Cc1cccc(F)c1,1,25.68
COc1ccc(NC(=O)N2CCN(Cc3cccc(Oc4ccc(C(C)=O)c(C)c4)c3)CC2)cn1,1,31.8
O=C(C[n+]1ccc2ccccc2c1)NC1OC(CO)C(O)C(O)C1O,1,27.41
COc1ccc(OC)c(C=CC(=O)c2cc(Cl)ccc2O)c1,1,20.85
CON=C(C)c1cccc(Sc2ccccc2N=c2[nH]c(C#N)nc3c(C)cc(OC)cc23)c1,1,42.53
COc1cc(C)c(S(=O)(=O)NC(C)C(=O)N2CCC3(C2)CN2CCc4ccc(C)c3c42)c(C)c1C,1,40.2
CCN(CC)CCn1c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2c2ccncc21,1,31.9
O=c1c(C=Cc2ccc[nH]2)coc2ccccc12,1,24.41
Oc1cc2ccc(Cl)c(Oc3cccc(Nc4ccccc4)c3)c2n1C1CCN(CC(F)(F)F)CC1,1,42.68
CC1=NC(=S)NC(c2cccc([N+](=O)[O-])c2)C1C(=O)Nc1ccccc1C,1,23.43
