canonical_smiles,SMILES_state,NLL,pred_logIC50_uM,pred_ic50_uM,pred_pIC50,pred_cLogP,pred_logS_ESOL,pred_Solubility_ESOL_mol_per_L,pred_Solubility_ESOL_class,pred_MetStab_Clearance_Microsome_AZ,pred_MetStab_Clearance_Hepatocyte_AZ,pred_MetStab_Half_Life_Obach,passes_optimal
*c1cc(Cl)cc(CN2CCC(*)CC2)c1,0,11.13,2.1010022398123542,126.18340423044609,3.8989977601876458,2.448200000000001,-3.081225892337208,0.00082941924421839,Soluble,69.13143,78.639656,84.760506,0
*c1cccc(Cn2c(*)cn(C)c2=O)c1,0,6.94,2.1010022398123542,126.18340423044609,3.8989977601876458,-0.4157000000000002,-0.9482161028168252,0.11266367077412968,Very Soluble,76.67846,96.855286,20.727905,0
*Cn1nc(C2CCc3ccc(*)cc32)[nH]c1=O,0,11.6,2.1010022398123542,126.18340423044609,3.8989977601876458,0.3309,-1.6481360835292789,0.02248349988680473,Very Soluble,18.7992,14.570679,20.239212,0
*CC1CCN(c2ccc(*)cc2)CC1,0,5.58,2.1010022398123542,126.18340423044609,3.8989977601876458,2.0452,-2.565172238618315,0.0027216217149654827,Soluble,90.914925,96.19238,57.618206,0
*c1cnn2c(C(N)=O)c(N3CCC(*)CC3)ncc12,0,15.32,2.1010022398123542,126.18340423044609,3.8989977601876458,-0.05920000000000036,-1.4887506804359667,0.0324525867534541,Very Soluble,88.24541,75.75863,29.358898,0
*c1ccc2c(c1)oc(=O)n2CCCN1CCN(*)CC1,0,11.44,2.1010022398123542,126.18340423044609,3.8989977601876458,0.2411000000000001,-1.8015184806997888,0.015793613991367476,Very Soluble,43.859966,59.1578,38.985126,0
*c1cccc(Cn2cnc3nc(*)ccc3c2=O)c1,0,11.03,2.1010022398123542,126.18340423044609,3.8989977601876458,0.18899999999999995,-1.7689512855260816,0.01702349448898258,Very Soluble,48.738136,59.67705,23.486994,0
*c1ccc(Cl)c(-n2ccc(*)c2)c1,0,13.55,2.1010022398123542,126.18340423044609,3.8989977601876458,1.4799,-2.3293677519525944,0.004684165683034199,Soluble,99.499344,108.627785,94.14257,0
*c1cc(-c2cnc(N)c(*)c2)n(C)n1,0,8.96,2.1010022398123542,126.18340423044609,3.8989977601876458,-0.5865000000000002,-0.7517796163412949,0.1771007431820691,Very Soluble,39.42169,36.53658,29.642466,0
*c1ccc(N2CCC(*)CC2)cc1,0,4.79,2.1010022398123542,126.18340423044609,3.8989977601876458,1.7992,-2.30557755602576,0.004947917434428883,Soluble,90.995804,101.84095,49.50492,0
*c1ccc(C[n+]2ccc(*)cc2)cc1,0,8.79,2.1010022398123542,126.18340423044609,3.8989977601876458,0.3715999999999996,-1.4610720944855655,0.03458819553799656,Very Soluble,31.219193,49.622894,44.809204,0
*c1cccc(N2CCC(*)CC2)c1,0,10.72,2.1010022398123542,126.18340423044609,3.8989977601876458,1.7992,-2.30557755602576,0.004947917434428883,Soluble,96.77659,110.13948,50.207603,0
*c1ccc(Cl)c(C#Cc2ncn3nc(*)ccc23)c1,0,16.87,2.1010022398123542,126.18340423044609,3.8989977601876458,1.1317000000000002,-2.562384118143735,0.002739150418338533,Soluble,71.892845,67.243935,135.29576,0
*c1ccc2ncc(*)cc2c1,0,9.34,2.1010022398123542,126.18340423044609,3.8989977601876458,0.584,-1.3680629239247666,0.0428486433489692,Very Soluble,88.338135,107.78583,58.813305,0
*CCN1CCN(C(=O)c2cn(C3CCN(*)CC3)nc2Cl)CC1,0,15.09,2.1247490687087334,133.27511584972873,3.8752509312912666,1.3631,-2.966521750265152,0.0010801355243567545,Soluble,41.45367,16.228317,22.076557,0
*CC(=O)N1CCCC1C(=O)N1CCN(c2ccc(*)cn2)CC1,0,15.89,2.1247490687087334,133.27511584972873,3.8752509312912666,-0.1365999999999996,-1.7202437995857889,0.019043913510121982,Very Soluble,81.03744,54.697174,8.075833,0
*CCCN1CCN(C(=O)C2CCN2c2ccc(*)cc2F)CC1,0,18.28,2.1247490687087334,133.27511584972873,3.8752509312912666,1.0808999999999997,-2.636296063561221,0.0023104891660423858,Soluble,64.48784,51.4263,56.064087,0
